eq,variable,betas_dgp,corr_estimate
1,1,0,-0.412936876773029
1,10,0,-0.272235342922067
1,100,0,-0.475496987149418
1,11,0,-0.0419886718297113
1,12,0,0.0496095013370281
1,13,0,-0.33089469369308
1,14,0,0.139185453768148
1,15,0,-0.182834269898737
1,16,0,-0.0826407683023579
1,17,0,-0.0712908324575712
1,18,0,0.110714012698299
1,19,0,0.0190488642546567
1,2,0,-0.0360332369150483
1,20,0,-0.0911331753628776
1,21,0,-0.0467635150364776
1,22,0,0.450250763263938
1,23,0,-0.192743484793712
1,24,0,-0.0185130164477059
1,25,0,-0.132049922996938
1,26,0,-0.20236798312822
1,27,0,0.154897929015154
1,28,0,0.327361117213032
1,29,0,0.118699344290497
1,3,0,-0.0295300711255408
1,30,0,0.139049924000735
1,31,0,0.23552840418498
1,32,0,-0.138748518553647
1,33,0,-0.268162169009965
1,34,0,-0.214527324082865
1,35,0,-0.272125741041504
1,36,-0.22162242939054,0.101781294468816
1,37,0,-0.0198418404233192
1,38,0.805518508955183,0.751588920838254
1,39,0,-0.226381958746485
1,4,0.677378558850595,0.280617457747527
1,40,0,0.00717688142575538
1,41,0,-0.0300171385224544
1,42,0,-0.362782315770691
1,43,0,-0.12665073100964
1,44,0,-0.258329024075744
1,45,0,-0.227429947882739
1,46,-0.339221575392214,-0.114011348657506
1,47,0,-0.120608150311145
1,48,0,-0.242749462362784
1,49,0,0.130737494985144
1,5,0,0.117774346711215
1,50,0,0.0806106783180209
1,51,0,0.143733014043445
1,52,0,-0.0185943318341123
1,53,0,-0.453079686269159
1,54,0,0.24566539575598
1,55,0,0.0169506706792604
1,56,0,0.0504100296048132
1,57,0,-0.303637046575306
1,58,0,0.294406491335758
1,59,-0.0406834862146007,0.27644686480765
1,6,0,0.00274498027908941
1,60,0.967695931930609,0.329420040464008
1,61,0.710237473130683,0.493010691327575
1,62,-0.409806606204887,-0.149651183676148
1,63,0,0.301984591443337
1,64,0,0.51291720680051
1,65,0,0.165593045321
1,66,0,-0.131118192703627
1,67,0,0.350681649240597
1,68,0,0.0508027239583043
1,69,0,-0.218690524615493
1,7,0,0.260536676304006
1,70,0,-0.0782967740681822
1,71,0,-0.0567671761304383
1,72,0,0.15395640287027
1,73,0,0.0133130592242856
1,74,0,-0.107241632690772
1,75,0,-0.109644712659474
1,76,0,-0.041495815365146
1,77,0,0.182347581490302
1,78,0,0.0751712822622613
1,79,0,0.0254407855612547
1,8,0,0.12081778006716
1,80,0,0.254331643344068
1,81,0,-0.331076989771634
1,82,0,0.246980394363833
1,83,0,-0.071005121599142
1,84,0,-0.0445452192906372
1,85,0,0.0778135558488148
1,86,0,0.211026338519085
1,87,0,-0.0207147487129154
1,88,0,0.259199622904303
1,89,0,-0.038115559284845
1,9,-0.390917242817899,-0.163867383761258
1,90,0,0.115322398562362
1,91,0,-0.0416101154359211
1,92,0,0.0349701827659583
1,93,0,-0.190937541501159
1,94,0,0.099637101118083
1,95,0,-0.138355686703117
1,96,0,-0.323138943582424
1,97,0,0.0699003950817254
1,98,0,0.0194526202750391
1,99,-0.338118941805329,-0.312086043082891
10,1,0,-0.0814627590350095
10,10,0,-0.355104504428512
10,100,0,-0.0300519929362434
10,11,0,-0.128082357281127
10,12,0,-0.276992934701235
10,13,0,-0.00399283495178105
10,14,0,0.0582420326273442
10,15,-0.275482647335627,-0.0455656054289661
10,16,0,0.0433958461442321
10,17,0,0.126322253045408
10,18,0,-0.179574420522639
10,19,0.703758243928993,0.431306933819148
10,2,0,0.188646367349709
10,20,0,0.133812215470518
10,21,0,0.115390385891116
10,22,0.846301070661167,0.73103541301958
10,23,0,-0.0669009330507418
10,24,0,-0.164133446092724
10,25,0,0.143321888908122
10,26,0,0.0832997693675931
10,27,0,0.011000308827431
10,28,0,0.117623549336803
10,29,0,-0.130284830868014
10,3,0,0.075090678798432
10,30,0,0.0142752852768391
10,31,0,0.139283459763208
10,32,0,-0.172253761743524
10,33,0,-0.445963976969087
10,34,0,0.164191276789941
10,35,0,-0.368793392184731
10,36,0,0.24924992932379
10,37,0,0.242575146005093
10,38,0,0.380292181965503
10,39,0,-0.284443860131573
10,4,0,-0.0352642432286033
10,40,0,-0.00578862170422167
10,41,0,-0.148277278101657
10,42,0,0.134497139647909
10,43,0.409000158018538,0.353678945573302
10,44,0,-0.0869007391742739
10,45,0,0.0510963836423429
10,46,0,0.0796553402042481
10,47,0,0.00651420519876317
10,48,-0.105479217949354,-0.068503238559825
10,49,0,-0.104156443945244
10,5,-0.105891891706921,-0.0259506180774158
10,50,0,0.0665347927496466
10,51,0,-0.0742318188478361
10,52,0,0.0684371316767107
10,53,0,-0.0441430685190458
10,54,0,0.0948271233184234
10,55,0,0.237050991414314
10,56,0,-0.0266740516862789
10,57,0,0.0860161264415134
10,58,0,-0.138381755874774
10,59,0,0.211320281949022
10,6,0,-0.305086154995297
10,60,0,-0.123543401857841
10,61,0,0.191907955717609
10,62,0,-0.209600828193751
10,63,0,0.121930908794869
10,64,0,0.0547774393901646
10,65,0,0.211505915716063
10,66,0,0.110442979034756
10,67,0,-0.219878450388481
10,68,0,-0.223544722092704
10,69,0,0.224524180072701
10,7,0,-0.113609982022476
10,70,0,-0.200797930667569
10,71,0,-0.267182331921835
10,72,0,0.296431939570311
10,73,0,0.0576790939231717
10,74,0.028354615176719,0.207874100529069
10,75,0,0.0778247590984798
10,76,0,-0.167519514108546
10,77,0,0.273388267756872
10,78,0,0.133113302284055
10,79,0,0.129381220625448
10,8,0,-0.205075759833859
10,80,-0.346674200380991,-0.455368230363373
10,81,0,0.211756853657312
10,82,0,-0.00626934154238861
10,83,0,0.122371445150194
10,84,0.215983174358238,0.336967169124076
10,85,0,0.0444487925513041
10,86,0,-0.152782076744489
10,87,0,-0.08320614238221
10,88,0,-0.0861006075720209
10,89,0,0.049682835077083
10,9,0,0.237279666490895
10,90,0,-0.0393603711558053
10,91,0,0.0363341423337722
10,92,0,-0.283280851260877
10,93,0,-0.0810265706850059
10,94,0,-0.271981662060946
