eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
1,1,0,-7.25124616130976,-0.412936876773029,-0.412926004873799
1,10,0,-3.2026325447689,-0.272235342922067,-0.402333165129985
1,100,0,-4.6703328234119,-0.475496987149418,-0.846866520214417
1,11,0,-0.142176927410191,-0.0419886718297113,-0.220903022836308
1,12,0,0.537416187516706,0.0496095013370281,0.0812562791931705
1,13,0,-3.34063618038793,-0.33089469369308,-0.575754355596736
1,14,0,0.810022591265008,0.139185453768148,0.416224697656356
1,15,0,-1.94865955724276,-0.182834269898737,-0.30133466605113
1,16,0,-0.570432824919137,-0.0826407683023579,-0.20984545883149
1,17,0,-0.707746187963421,-0.0712908324575712,-0.125570424679294
1,18,0,2.45715943944189,0.110714012698299,0.0877982541594949
1,19,0,0.0642493404688418,0.0190488642546567,0.0912869331644853
1,2,0,-0.630808805422899,-0.0360332369150483,-0.0359453877697305
1,20,0,-0.806461897075976,-0.0911331753628776,-0.181182516734727
1,21,0,-0.136130309923226,-0.0467635150364776,-0.284942274248489
1,22,0,4.42813096370454,0.450250763263938,0.798979406695563
1,23,0,-2.62991841738667,-0.192743484793712,-0.248139276297628
1,24,0,-0.102589169156354,-0.0185130164477059,-0.0568286364107644
1,25,0,-1.99463847787534,-0.132049922996938,-0.153721473960169
1,26,0,-1.6798582290762,-0.20236798312822,-0.427052836045514
1,27,0,0.942123256130186,0.154897929015154,0.444831208873529
1,28,0,2.38475611304098,0.327361117213032,0.788155652141098
1,29,0,0.505326385418085,0.118699344290497,0.486639276290738
1,3,0,-0.21532309211775,-0.0295300711255408,-0.0714325427929661
1,30,0,1.09313640325928,0.139049924000735,0.310854825418651
1,31,0,2.95167067938467,0.23552840418498,0.329797344849876
1,32,0,-1.78263117258803,-0.138748518553647,-0.187634290282769
1,33,0,-1.80767801774746,-0.268162169009965,-0.69818379770451
1,34,0,-1.52194272344892,-0.214527324082865,-0.531264365194125
1,35,0,-5.20654257680953,-0.272125741041504,-0.249541996672375
1,36,-0.22162242939054,0.615886773818152,0.101781294468816,0.293216229593728
1,37,0,-0.0779671550372313,-0.0198418404233192,-0.0838912536677849
1,38,0.805518508955183,9.31596016139468,0.751588920838254,1.06422813381948
1,39,0,-2.54096147169296,-0.226381958746485,-0.353971169085346
1,4,0.677378558850595,2.15559634755151,0.280617457747527,0.639401794901394
1,40,0,0.0546194063244396,0.00717688142575538,0.017974731311324
1,41,0,-0.219635339619004,-0.0300171385224544,-0.0715230155313327
1,42,0,-5.02682201688422,-0.362782315770691,-0.45814358510584
1,43,0,-1.37147064526571,-0.12665073100964,-0.205742546476205
1,44,0,-1.73137602531546,-0.258329024075744,-0.676444730353786
1,45,0,-1.1059480820363,-0.227429947882739,-0.818447222794081
1,46,-0.339221575392214,-1.36669904012772,-0.114011348657506,-0.167342113409103
1,47,0,-0.774755772520999,-0.120608150311145,-0.328550343773921
1,48,0,-1.68900976249017,-0.242749462362784,-0.611602420503869
1,49,0,1.37114551381199,0.130737494985144,0.217821398323298
1,5,0,0.936141345367705,0.117774346711215,0.260719957396356
1,50,0,0.335809217513371,0.0806106783180209,0.340820202605941
1,51,0,1.46611833203758,0.143733014043445,0.247669883476023
1,52,0,-0.131304684195289,-0.0185943318341123,-0.0483035984128131
1,53,0,-8.64328102088128,-0.453079686269159,-0.409167688269683
1,54,0,1.51748707548441,0.24566539575598,0.690607760372025
1,55,0,0.130884281419923,0.0169506706792604,0.039183201058284
1,56,0,0.571857282615292,0.0504100296048132,0.0787722943346243
1,57,0,-3.06938948851004,-0.303637046575306,-0.526861972529051
1,58,0,3.86046418082023,0.294406491335758,0.394416149344885
1,59,-0.0406834862146007,1.77401447162753,0.27644686480765,0.751232989890486
1,6,0,0.0307263297492845,0.00274498027908941,0.00486340802665908
