eq,variable,betas_dgp,cov_estimate
1,1,0,-7.25124616130976
1,10,0,-3.2026325447689
1,100,0,-4.6703328234119
1,11,0,-0.142176927410191
1,12,0,0.537416187516706
1,13,0,-3.34063618038793
1,14,0,0.810022591265008
1,15,0,-1.94865955724276
1,16,0,-0.570432824919137
1,17,0,-0.707746187963421
1,18,0,2.45715943944189
1,19,0,0.0642493404688418
1,2,0,-0.630808805422899
1,20,0,-0.806461897075976
1,21,0,-0.136130309923226
1,22,0,4.42813096370454
1,23,0,-2.62991841738667
1,24,0,-0.102589169156354
1,25,0,-1.99463847787534
1,26,0,-1.6798582290762
1,27,0,0.942123256130186
1,28,0,2.38475611304098
1,29,0,0.505326385418085
1,3,0,-0.21532309211775
1,30,0,1.09313640325928
1,31,0,2.95167067938467
1,32,0,-1.78263117258803
1,33,0,-1.80767801774746
1,34,0,-1.52194272344892
1,35,0,-5.20654257680953
1,36,-0.22162242939054,0.615886773818152
1,37,0,-0.0779671550372313
1,38,0.805518508955183,9.31596016139468
1,39,0,-2.54096147169296
1,4,0.677378558850595,2.15559634755151
1,40,0,0.0546194063244396
1,41,0,-0.219635339619004
1,42,0,-5.02682201688422
1,43,0,-1.37147064526571
1,44,0,-1.73137602531546
1,45,0,-1.1059480820363
1,46,-0.339221575392214,-1.36669904012772
1,47,0,-0.774755772520999
1,48,0,-1.68900976249017
1,49,0,1.37114551381199
1,5,0,0.936141345367705
1,50,0,0.335809217513371
1,51,0,1.46611833203758
1,52,0,-0.131304684195289
1,53,0,-8.64328102088128
1,54,0,1.51748707548441
1,55,0,0.130884281419923
1,56,0,0.571857282615292
1,57,0,-3.06938948851004
1,58,0,3.86046418082023
1,59,-0.0406834862146007,1.77401447162753
1,6,0,0.0307263297492845
1,60,0.967695931930609,1.39406895802449
1,61,0.710237473130683,6.50535601884967
1,62,-0.409806606204887,-0.926462081159244
1,63,0,4.05925027141162
1,64,0,7.19978439835848
1,65,0,0.957043027196353
1,66,0,-1.04562175141709
1,67,0,3.33086041917814
1,68,0,0.304950658868159
1,69,0,-1.65514835903282
1,7,0,4.49432857689802
1,70,0,-0.366528908676063
1,71,0,-0.537671751692016
1,72,0,1.45286758238516
1,73,0,0.13530570913932
1,74,0,-0.467850280521417
1,75,0,-0.70198415942377
1,76,0,-1.40558711522729
1,77,0,0.626994615672271
1,78,0,0.492858017988221
1,79,0,0.20922020983485
1,8,0,0.982364843502123
1,80,0,2.35504642599055
1,81,0,-6.53815313270382
1,82,0,1.80609526438143
1,83,0,-1.26560437598763
1,84,0,-0.540765926369997
1,85,0,0.351625990744399
1,86,0,1.94043430417895
1,87,0,-0.0728284329587222
1,88,0,2.07309669305366
1,89,0,-0.166382481041117
1,9,-0.390917242817899,-1.26511655775251
1,90,0,1.5956281051728
1,91,0,-0.450374709387172
1,92,0,0.288412968440098
1,93,0,-1.79925692303867
1,94,0,1.80949872769653
1,95,0,-1.14216577580667
1,96,0,-5.2079505689308
1,97,0,0.368578981363933
1,98,0,0.0734617006795821
1,99,-0.338118941805329,-1.8155498671613
10,1,0,-0.956199488371709
10,10,0,-2.79241009406215
10,100,0,-0.197303028570863
10,11,0,-0.289898995874199
10,12,0,-2.00574161715296
10,13,0,-0.0269451836697639
10,14,0,0.226568858792214
10,15,-0.275482647335627,-0.324620488696225
10,16,0,0.200225199634662
10,17,0,0.838270394020869
10,18,0,-2.66400865842437
10,19,0.703758243928993,0.972403333855683
10,2,0,2.20751329908979
10,20,0,0.791522971991301
10,21,0,0.224531730289916
10,22,0.846301070661167,4.80579041544922
10,23,0,-0.610176049297097
10,24,0,-0.60796954629823
10,25,0,1.44710144024958
10,26,0,0.462205425356736
10,27,0,0.044722637003099
10,28,0,0.572758534158947
10,29,0,-0.370747235299228
10,3,0,0.365992812963204
10,30,0,0.0750151202022505
10,31,0,1.16676816184494
10,32,0,-1.47932047755234
10,33,0,-2.0094803278128
10,34,0,0.778621129739781
10,35,0,-4.71653805294681
10,36,0,1.00815744978125
10,37,0,0.637142314023335
10,38,0,3.15083065782624
10,39,0,-2.1340925146769
10,4,0,-0.18107051369454
10,40,0,-0.0294473884375551
10,41,0,-0.725216953093625
10,42,0,1.24572121381969
10,43,0.409000158018538,2.56004992559643
10,44,0,-0.389315844288266
10,45,0,0.166087773826524
10,46,0,0.638263655663087
10,47,0,0.0279711299335783
10,48,-0.105479217949354,-0.318599726694974
10,49,0,-0.730180017875361
10,5,-0.105891891706921,-0.137879227313747
10,50,0,0.185271773030805
10,51,0,-0.506131078317008
10,52,0,0.32303669155749
10,53,0,-0.562894458970693
10,54,0,0.391538076163397
10,55,0,1.22349667857207
10,56,0,-0.202264704458427
10,57,0,0.581215966541744
10,58,0,-1.21291787053222
10,59,0,0.9064567408391
10,6,0,-2.28272907269237
10,60,0,-0.349473467021544
10,61,0,1.69265373202753
10,62,0,-0.867363014130878
10,63,0,1.09555772965829
10,64,0,0.513965966394545
10,65,0,0.817094526694341
10,66,0,0.588721883445181
10,67,0,-1.39600339084357
10,68,0,-0.896948297134639
10,69,0,1.13587487326723
10,7,0,-1.31000470338622
10,70,0,-0.628324522479433
10,71,0,-1.69156261092826
10,72,0,1.86987978212133
10,73,0,0.391847517195865
10,74,0.028354615176719,0.606183725040013
10,75,0,0.333056424646842
10,76,0,-3.79296889847226
10,77,0,0.628353573269809
10,78,0,0.583380270444259
10,79,0,0.711221328837101
10,8,0,-1.1145940017555
10,80,-0.346674200380991,-2.81852710472283
10,81,0,2.7952713799979
10,82,0,-0.0306450628473487
10,83,0,1.45797068990305
10,84,0.215983174358238,2.73436331762737
10,85,0,0.134259828201213
10,86,0,-0.939063804404597
10,87,0,-0.195540668618922
10,88,0,-0.46031149646463
10,89,0,0.144967978088825
10,9,0,1.22450046725143
10,90,0,-0.364030362283314
10,91,0,0.262875674206342
10,92,0,-1.56168886348528
10,93,0,-0.510375392270623
10,94,0,-3.30169714428312
10,95,0,0.623740112938871
10,96,0,0.0417831861142916
10,97,0,1.19371986797471
10,98,0,-0.549730977749021
10,99,0,-0.643415243533117
100,1,0,-1.81636368965951
100,10,0,-1.37062093315739
100,100,0,-3.47938934369332
100,11,0,-0.170895889170472
100,12,0,-1.01771992105
100,13,0,-0.639078781151672
100,14,0,-0.477904674692423
100,15,0,-0.652611215115018
100,16,0,-0.824279177846658
100,17,0,0.0158390174664469
100,18,0,-0.0522568358150594
100,19,0,0.166193262053184
100,2,0,2.08263891451211
100,20,0,-0.446076402119337
100,21,0,-0.342472917088042
100,22,0,0.165396374311441
100,23,-0.0135890250691076,-0.373448922995078
100,24,0,0.00166804819527865
100,25,0,-0.242905700801312
100,26,0,-0.731789746037023
100,27,0,0.787624788539808
100,28,0,0.0164055041336811
100,29,0,-0.43997895590151
100,3,0,-0.575750010632211
100,30,0,0.502160438041234
100,31,0,0.797908834978847
100,32,0,0.731784577011983
100,33,0,-0.625862309591501
100,34,0,0.835886884396278
100,35,0,-2.25208041297137
100,36,0,1.01196963469606
100,37,0,-0.15629499821766
100,38,0,3.09514808045178
100,39,0,-2.09878304725321
100,4,0,-0.264745906212265
100,40,0,0.528999673605662
100,41,0,-0.409192682147039
100,42,0,-0.453531945979057
100,43,0,-0.350023748231756
100,44,0,-0.038826228873198
100,45,0,-0.34187251618819
100,46,0,-0.157022794703689
100,47,0,-0.813081418174296
100,48,0,-1.34907639564687
100,49,0,0.0453526064441775
100,5,0,-0.476205585361772
100,50,0,-0.0335105420388458
100,51,0,0.00100874508619393
100,52,0,1.06564815883396
100,53,0,0.460880861509193
100,54,0,0.511886941572112
100,55,0,-0.70061617735713
100,56,0,1.52236160328407
100,57,-0.533485363507993,-3.8149874809998
100,58,0,0.167732994102867
100,59,0,2.05933057771321
100,6,0.153997509832878,1.40744882633351
100,60,0,0.270666050517602
100,61,0,-0.789452559835928
100,62,-1.11350046442892,-2.75863834317137
100,63,0,0.444612484752903
100,64,0,4.51310229415644
100,65,0,0.56624864990397
100,66,0,0.226556434440871
100,67,0,0.482518070134953
100,68,0,-0.291470263903554
100,69,0,-0.0791413830206529
100,7,0,-0.9985735215829
100,70,0,0.0213100845155071
100,71,0,-0.390287002771696
100,72,0,0.558484065378779
100,73,0,0.432188886655483
100,74,0,-0.0494122286864538
100,75,0,-0.13954664165487
100,76,0,-2.06681761253922
100,77,0,0.112365655939047
100,78,0,-1.17368462373152
100,79,0,0.430020986525769
100,8,0,0.276709606022518
100,80,0,-0.11208625116055
100,81,0,-0.0118873977363959
100,82,0,2.69564886262218
100,83,0,-0.770050226382382
100,84,0,0.432112660131687
100,85,0,-0.1095650162593
100,86,0,0.430126740971778
100,87,0,0.00854741485282587
100,88,0,0.720066972465828
100,89,0,-0.0713457052414098
100,9,0,0.433909797865989
100,90,0,-0.909615590068782
100,91,0,-2.24015785461744
100,92,-0.278133815653629,-0.2897075410921
100,93,0,-0.273590799520723
100,94,0,-0.570665504424702
100,95,0,0.181185776312912
100,96,0,-0.565380038331704
100,97,0,0.237725876849011
100,98,0,-0.224853563367637
100,99,0,-0.139316346858347
11,1,0,0.589941507727629
11,10,0,0.0456985528896924
11,100,0,-0.301576602681151
11,11,0.541403782947945,0.301592740101472
11,12,0,-0.306256880739802
11,13,0,-0.164667461067102
11,14,0,-0.0800563367401493
11,15,0,-0.109987561462729
11,16,0,0.0113600026668898
11,17,0,0.0603587542404595
11,18,0,0.0955405792851129
11,19,0,-0.0705984295593728
11,2,0,-0.490100200172849
11,20,0,0.0859282737813225
11,21,0,0.0323770746877318
11,22,0,-0.150285920801036
11,23,0,-0.211843912882463
11,24,0,0.0771228347922644
11,25,0,0.607682272672248
11,26,0,0.126024468131838
11,27,0,0.23681946257628
11,28,0,0.146734387317372
11,29,0,-0.0151294217076995
11,3,0,-0.277373675746624
11,30,0,-0.384718274006828
11,31,0,-0.240376252786296
11,32,0,-0.354123899068189
11,33,0,0.165020204130265
11,34,0,-0.0532803389444208
11,35,0,0.0420562678266622
11,36,0,0.0868412317135641
11,37,0,0.0494384109357448
11,38,0,0.2100683945737
11,39,0,0.257859881593853
11,4,0,-0.285250503228663
11,40,0,0.0551817068491432
11,41,0,-0.0475250656484705
11,42,0,-0.253450365941551
11,43,0,-0.0792594368415702
11,44,0,-0.0591583306566688
11,45,0,0.00198822033709022
11,46,0,0.0215744863435183
11,47,0,0.0934471975378735
11,48,0,-0.210803154643356
11,49,0,-0.16391165198392
11,5,0,-0.186130419890204
11,50,0,-0.0458922619738891
11,51,0,-0.251568329570545
11,52,0,-0.212966946014562
11,53,0,-0.182793092302071
11,54,0,0.0373005270186448
11,55,0,0.0326910090601701
11,56,0,0.404317792205472
11,57,0,-0.19364034676216
11,58,0,0.147340386794364
11,59,0,0.347949598847538
11,6,0,0.126825414971546
11,60,0,0.0119729255657844
11,61,0,0.393627851145055
11,62,0,-0.0570921511007267
11,63,0,0.599929943296772
11,64,0,0.14059890323444
11,65,0,0.00783601478690283
11,66,0,-0.0905765801624892
11,67,0,0.192076693021001
11,68,0,-0.0290859272631597
11,69,0,-0.137259966392503
11,7,0,-0.0384978418368541
11,70,0,-0.0937036890751663
11,71,0,-0.0544616705330327
11,72,0,-0.0125293980690339
11,73,0,-0.0449870956292555
11,74,0,-0.0795218473345097
11,75,0,0.113637647396843
11,76,0,-0.108473484879071
11,77,0,-0.026780292643154
11,78,0,-0.174777582565888
11,79,0,0.166643281838123
11,8,0,-0.078399294610958
11,80,0,0.192914247818483
11,81,0,-0.0857761834468848
11,82,0,0.163629721041642
11,83,0,-0.265133279666559
11,84,0,-0.173330448486482
11,85,0,0.12874359827827
11,86,0,0.261075556493293
11,87,0,0.0737339285253908
11,88,0,0.254797937041891
11,89,0,-0.0829925422985833
11,9,0,-0.0133384414054588
11,90,0,-0.198599975916323
11,91,0,0.0205006050693798
11,92,0,-0.110241765427158
11,93,0,0.0525354529086315
11,94,0,0.14460866574943
11,95,0,0.0168907971894285
11,96,0,-0.189792802504213
11,97,0,-0.0448059452287266
11,98,0,-0.0596550717163101
11,99,0,-0.0175171539846166
12,1,0,0.764007506872245
12,10,0,-2.84725508766189
12,100,0,1.59465464713704
12,11,0,-0.184507711792614
12,12,0,-1.62004002308105
12,13,0,-0.488680247339229
12,14,0,-0.322756741507576
12,15,0,-0.4386761645888
12,16,0,0.919903426776048
12,17,0,1.8197046966852
12,18,0,-4.94829895870483
12,19,0,0.397344920288573
12,2,0,1.82416173527771
12,20,0,0.608392738973404
12,21,0,-0.0361040246313537
12,22,0,-0.420263369776566
12,23,0,-2.25689332093832
12,24,0,-0.831521816475673
12,25,0,0.881049277690313
12,26,0,1.27732439187304
12,27,0,-0.273912926573477
12,28,0,0.924066321959993
12,29,0,-0.465007187013749
12,3,0,0.589790646172286
12,30,0,0.026118851738527
12,31,0,-0.583415267910778
12,32,0.167972532977218,-0.0153821319575861
12,33,0,0.15049296628226
12,34,0,1.64834756067569
12,35,0,-2.89439860618763
12,36,0,0.326584986451411
12,37,0,0.138384292580501
12,38,0,-0.0904313185392669
12,39,0,0.117858504669253
12,4,0,-0.810490452572235
12,40,0,-1.36985991858771
12,41,0,-0.594489237191341
12,42,0,2.02906517914388
12,43,0,2.13674578108512
12,44,0,0.0293148020761198
12,45,0,0.828367735634728
12,46,0,1.67736825266637
12,47,0,-0.419225424771774
12,48,0,0.308459339259383
12,49,0,-1.60569794720009
12,5,0,-0.530330696155592
12,50,0,-0.0501907804479345
12,51,0,-0.707265874687229
12,52,0,-0.343643562184489
12,53,0,0.815193583836683
12,54,0,0.0695160153522355
12,55,0,0.848102943948175
12,56,0,0.345705997374152
12,57,0,-0.399876606866842
12,58,0,-1.43468320806629
12,59,0,-0.698132693096614
12,6,0,-0.753940166900449
12,60,0,-0.515037320998776
12,61,0,0.358269444878804
12,62,0,-0.0277170336562034
12,63,0,-0.0915892940458783
12,64,0,-0.707315891326897
12,65,0,0.31902081987661
12,66,0,0.0679977124718899
12,67,0,-1.77097924802846
12,68,0,-0.936693171846598
12,69,0,1.62292024341681
12,7,0,1.27550252872636
12,70,0,-0.146009570155856
12,71,0,-1.09958903933979
12,72,0,0.492064544269784
12,73,0,-0.997783829888859
12,74,0,0.837028158569012
12,75,0,1.08610055589893
12,76,0,-4.46118429538907
12,77,-0.0642628748689113,0.055044043102028
12,78,0,0.0655960827867746
12,79,0,-0.506354697984282
12,8,0,-0.0471523738208663
12,80,-0.395685552232356,-1.75886252328666
12,81,0,2.59380334650211
12,82,0,0.210786691960844
12,83,0,3.42830139062838
12,84,0.884255122257931,6.74237697375077
12,85,0,0.589427467960102
12,86,0,-0.0860984220311595
12,87,0,-0.0650109324813131
12,88,0,0.0190962345236907
12,89,0,-0.210041965807694
12,9,0,0.0354927488621245
12,90,0,-2.47692294866757
12,91,0,0.125590706573505
12,92,0,-1.36771328949395
12,93,0,-0.456163838113734
12,94,0,-2.68917827772221
12,95,0,0.955700036801284
12,96,0,-2.3042186778894
12,97,0,1.4220354203072
12,98,0,-0.723035636652991
12,99,0,0.590777457313946
13,1,0,2.58620997766159
13,10,0,-0.431257076502989
13,100,0,-0.389392900242654
13,11,0,0.172942992737134
13,12,0,-1.20183266326512
13,13,0,0.423759933851392
13,14,0,-1.41492855414026
13,15,-0.0390991080671036,1.94767825265394
13,16,0,-0.719193113324734
13,17,0,-1.07241588153089
13,18,0,-1.18291900322236
13,19,0,-0.0974051297498952
13,2,0,2.94438094225127
13,20,0,-0.543661255303351
13,21,0,0.0335476743868193
