Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0,1,1
1,2,0,-0.0865047870857726,-0.288900733869055
1,3,0,0.0388096839696307,-0.0774529383299603
1,4,0,-0.0280137755682305,-0.0355102656246048
1,5,0,0.0165319541987112,-0.00110594114633921
1,6,0,0.0511061856963902,-0.00916468724145251
1,7,0,-0.0137530082202746,0.128505052989975
1,8,0,0.0372693695659674,-0.0181863783306398
1,9,0,0.0267377042772885,-0.192402954533274
1,10,0.113460297363004,-0.0138648760180126,-0.0730520854690723
1,11,0,-0.00733771630430917,0.0673161002982843
1,12,0,0.0214068418954389,0.190801150672308
1,13,-0.122398636354799,-0.0160563192761788,-0.149050349715991
1,14,0,0.0239560274337949,0.209994900270973
1,15,0,-0.0193279834621622,0.255339978696842
1,16,0,-0.0489919286453295,-0.133289170862548
1,17,0,0.0452468771623121,-0.116034772954234
1,18,0,-0.0307815260821644,0.166322962095001
1,19,0,-0.0122232172197461,-0.0986060716662808
1,20,0,0.0748006321021862,-0.0688613532047847
1,21,0,-0.0371353214938333,-0.107455691738822
1,22,0,-0.0604915898661366,-0.00484561244399114
1,23,0,-0.0279514027819824,-0.0877827230292004
1,24,0,0.00902402219192223,0.0345568443946791
1,25,0,0.00347840691116879,0.0937047078432997
1,26,0,0.0261870425836152,-0.0163708748902036
1,27,0,0.0117000764475294,-0.0467064257971916
1,28,0,-0.118533369416715,-0.137616563916337
1,29,0,-0.00367766629370912,0.0344107856987498
1,30,0,-0.0327634334893069,-0.134416134242665
1,31,0,0.018439047946419,-0.071411117843794
1,32,0,-0.0396553077528329,0.0238048585382558
1,33,0.111266599426908,-0.0201461943992652,-0.0530108961000886
1,34,0,0.0163588473038334,0.353381971575165
1,35,0,-0.016025777714023,0.0601969493791383
1,36,0.110258862516518,-0.0025099449975452,0.151229825223446
1,37,0,0.0104421764017477,-0.0737370762069511
1,38,0,0.020120839265636,0.152449968188871
1,39,0,0.0139426107113137,-0.135266838268492
1,40,0,0.0184409020121357,-0.112498079198586
1,41,0,-0.12308280453753,-0.0381933031088707
1,42,0,0.00469129548735454,0.0169144191892079
1,43,0,0.0062775468804052,0.363560335912035
1,44,0,-0.0617970614688431,0.158765516818148
1,45,0,0.0212618518747165,0.0500401743865748
1,46,0,0.0563480250368504,-0.13671664311957
1,47,0,-0.0233275432091131,-0.16958205073845
1,48,0,-0.0366874904679138,-0.06023077809872
1,49,0,0.00307581858815811,-0.0262653098391298
1,50,0,-0.114261173476934,-0.0748629641028634
1,51,0,-0.014729566762544,-0.0747469533167885
1,52,0,0.0236843867713834,0.131082216520591
1,53,0,0.0418536027116699,0.00611547467957986
1,54,0,-0.00224318588899317,0.0694602463075975
1,55,0,0.00139962716829084,-0.0159840502152131
1,56,0,-0.0033467324372576,-0.001865680514776
1,57,0,-0.0717016162882883,-0.0353474390699833
1,58,0,-0.00367130181155667,0.180417661924951
1,59,-0.117186857846162,-0.129097870673516,-0.279483456210051
1,60,0.115127871938191,0.00433772299149364,-0.068035202424124
1,61,0,0.0804846877891372,-0.0414042831332095
1,62,0,-0.0164294633873377,-0.14624247109519
1,63,0,-0.0327450977554345,0.144707056743585
1,64,0,-0.00246036499608346,0.0282869092901419
1,65,0,0.068586280866529,0.00641269379775162
1,66,0.117776651497974,-0.114682743344895,-0.0283208099862728
1,67,0,-0.0230856474792735,0.157490635747954
1,68,0,0.00604184467520813,0.045180545290635
1,69,0,-0.0388047742743822,0.112699798362495
1,70,0.11378518953449,-0.00506323563449107,-0.0846162932631639
1,71,0,-0.0224282457474775,-0.119240932520727
1,72,0,-0.022901733219276,-0.0958045073237778
1,73,0,-0.00618386395481223,-0.104339304676699
1,74,0,0.0328312217791702,-0.146622953777603
1,75,0,-0.0204486328038994,0.141814885276816
1,76,0.114461707816607,-0.0127631973983034,0.2270140901133
1,77,0,-0.0257052221400781,0.239207697684352
1,78,0,0.0696292963094841,-0.0670965739212067
1,79,0,-0.000428838020663646,-0.000548969235498803
1,80,0,-0.0172475520856946,0.0527053912088181
1,81,0,0.0217174238944063,0.0495579640170349
1,82,0,-0.0332607610696918,-0.0622673065370381
1,83,-0.11983685992025,-0.0557436387799892,0.0402976699263717
1,84,-0.123118616213071,0.0132607040280339,0.117047073929697
1,85,0.11686400582072,-0.0426098642194787,0.00721385416042613
1,86,0,-0.103505532808024,0.0164157250098847
1,87,0,-0.0700404160480158,-0.193245522532475
1,88,0.121416547581274,0.0420746734659467,0.0896159362727981
1,89,0,0.0165970229430805,-0.219494033930819
1,90,0,-0.0491294697502052,0.0651115295940364
1,91,0,0.0704805527778345,-0.031922756799561
1,92,0,0.0209078986412785,-0.0463508663594151
1,93,0,-0.0246363248743257,-0.110573343374208
1,94,0.115294907687102,0.0116122903564502,-0.168026407613618
1,95,0,-0.0281207972609755,-0.196148241187646
1,96,0,-0.0361204821784252,0.0728618647771798
1,97,0,-0.0174264734597023,0.136223349161838
1,98,0,0.0261539711258345,0.125616429764444
