Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0,1,1
1,2,0,-0.122670440275346,-0.134258475159269
1,3,0,0.0175825557678567,0.0758328572673507
1,4,0,-0.0653565754345202,-0.00804962688284049
1,5,0,0.0596397106126007,0.120993195619496
1,6,0,0.00692825144881806,-0.105293442027559
1,7,0,0.0250861682299101,-0.0682892186772763
1,8,0,0.0504115186896595,0.0554236427633765
1,9,0,0.0111291286697521,0.158735961697431
1,10,0,0.0147216305260559,0.0690961790033967
1,11,0,0.0329064546963212,-0.0847053455934776
1,12,0,-0.179865396265055,-0.213677050139682
1,13,0,0.0762962130331922,0.138512930965357
1,14,0,-0.0999242634225426,-0.144460559923992
1,15,0,0.00177950609055499,0.0882742290236209
1,16,0.164688141212539,-0.0232435200619249,0.0581567559895866
1,17,0,0.032854068593132,0.148702520054709
1,18,0,-0.0237389130668022,0.0267521945776145
1,19,0,0.105035364710572,-0.0387607964444997
1,20,0,-0.0621728535086973,-0.193186084354516
1,21,-0.18055294502769,0.0614788263173477,0.0775003600073481
1,22,0,-0.0200016184174725,-0.0373749714218786
1,23,0,0.0671795269265293,0.161696352911694
1,24,0,0.0297230942202827,0.0340171686819024
1,25,0,-0.0803640580728508,-0.194838811853004
1,26,0,-0.0741583978765074,-0.0274742198011877
1,27,0,-0.0276786716478789,0.0080760929114601
1,28,0,-0.146475400745945,-0.0785594019575397
1,29,0,-0.00398996146108323,0.107466130366853
1,30,0,-0.0303395561079137,-0.0410301879738724
1,31,0,0.0423015403330041,-0.0816100790818907
1,32,0,-0.000509591674370363,-0.0396952215366405
1,33,0,0.0160660347702652,0.0536514070741988
1,34,0,-0.0389723906035975,-0.0442315437939771
1,35,0,-0.00496182446826579,0.0701961184232728
1,36,0,0.069202294941026,0.0969593662963461
1,37,0,-0.0556885103123276,-0.227533498470376
1,38,0,0.00138628727032016,-0.0838809518925786
1,39,0,-0.0184350337824946,-0.00748355402128629
1,40,0,-0.0799677622528697,0.060611132581195
1,41,0,0.110359028225117,-0.09877781415008
1,42,0.160265730952034,-0.049944455213685,-0.200820164813982
1,43,0,0.0216695670872486,0.145308575115117
1,44,0,-0.0373207735390574,-0.0562403660099906
1,45,0,0.104440935114439,-0.00655996043729852
1,46,0,0.021525045060779,0.0254974076509163
1,47,0,-0.00959512161830663,-0.0446117772796553
1,48,0,0.0125595296822067,0.0892235563148256
1,49,-0.171780274126262,-0.14158594507632,-0.114725409328989
1,50,0,-0.013270767049165,0.0307832824482416
1,51,0,-0.0499698702520329,0.0652851246819826
1,52,0,0.0329310148305552,0.167757045671224
1,53,0,0.00867580743489166,0.11635199900948
1,54,0,0.0370455899760552,0.0450545781371322
1,55,0,-0.020408176932143,0.185787696116662
1,56,0.156449934180616,0.103071971971728,0.0148943419272846
1,57,0,0.0469269922962596,0.0888550262988441
1,58,-0.163145295441238,-0.0196466045690475,0.0530927487394162
1,59,0,0.0481246594358333,-0.0227871465671044
1,60,0,-0.124709564823006,-0.129768153431374
1,61,0,-0.0711457386165039,0.0065138426696889
1,62,0,0.0889114646041253,-0.106434314389128
1,63,0,0.00112167438310521,0.0245117398118707
1,64,0,-0.00987696830560421,-0.0361516539389988
1,65,0,0.038551227104282,0.190977184217211
1,66,0,0.0586275677461818,-0.0240666758181034
1,67,0,0.0536151530191142,0.103725619844918
1,68,0,-0.129276473866804,-0.00685071983990538
1,69,0.158111545230392,0.0153442638968901,0.0149397655781483
1,70,0,0.00894318472705475,-0.151815841963957
1,71,0,0.0050415796094923,0.0922506336354596
1,72,0,0.00418679097873761,-0.0438190484245993
1,73,0,0.0728384170098132,-0.102370859556334
1,74,0,0.0211391408208722,0.0852191198833046
1,75,0,-0.00785518381674715,0.0204728005964593
1,76,0,0.0601256328452289,-0.000802604764821985
1,77,0,-0.065478737766522,-0.209654406609657
1,78,0,-0.02299461441078,0.251932613258434
1,79,0.167715517001239,0.0129912254197871,0.0258483031638131
1,80,0,-0.00984795832615475,0.0164431216438222
1,81,0,-0.00697996391555611,-0.0809445642812725
1,82,0,0.0736418484921862,0.154587478980087
1,83,0,-0.0316968686686662,-0.0582310145801459
1,84,0,-0.151900841239495,-0.0745096918161984
1,85,0,0.0082513641262056,-0.00853154248061993
1,86,0,-0.0255708768204624,0.194280203297246
1,87,0,-0.0413464092132345,-0.0945184120489463
1,88,0.166817018589483,0.0579945039021822,0.152629760735714
1,89,0,-0.00464801210569071,-0.0825012278915707
1,90,0,-0.0541309775377381,0.00311888073660304
1,91,0,0.0506426824059875,0.0204943650636582
1,92,0,-0.214380571385331,-0.153433379820271
