Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0.0926559027284384,1,1
1,2,0,0.0548664467961229,-0.00539968317224248
1,3,0,-0.134163186322125,-0.303752080868048
1,4,0,-0.0610715787118404,0.0842446605337254
1,5,0,-0.0175533875883104,-0.33438492293509
1,6,0,-0.155090499530316,-0.0795831652502965
1,7,0,0.0158111398861054,-0.230990055423616
1,8,0,-0.0475174186785687,-0.028200088622595
1,9,-0.230355989489933,0.0140597816018228,-0.0335293005915939
1,10,0,-0.0446589485822804,-0.11612264990619
1,11,0,0.0128214523663675,-0.0209171584958274
1,12,0,0.0125269498081915,0.0147481206312876
1,13,0,0.103128229687164,0.0800016607124157
1,14,0,0.0650521891389126,0.215718774368193
1,15,0,-0.00202125852829562,-0.149261037036992
1,16,0,0.0576571626783512,-0.12998371109021
1,17,0,0.027525194909654,-0.0389540378647017
1,18,0,0.0752776325601018,0.155774714693554
1,19,0,0.0101854771281498,0.0225161993777657
1,20,0,0.0206761480983177,0.0407329324711027
1,21,0,-0.0324097904376606,-0.0451656608217909
1,22,0.218327653567012,0.036328064607447,0.0264898661395639
1,23,0,-0.0584065010342846,-0.123652859080774
1,24,0,-0.0141088631603763,-0.210371041657304
1,25,0,0.0265353218062228,0.039079364246357
1,26,0,0.152218707369087,0.163971796762301
1,27,0,-0.0672347266011476,-0.0593615980892343
1,28,0,-0.024923549371554,-0.335687844605738
1,29,0,-0.0314620608453105,0.0459104041223085
1,30,0,-0.122621906561598,-0.141980383581349
1,31,0,-0.0299762799838869,-0.00938439682859698
1,32,0,0.00471045640109617,0.0155215605968255
1,33,0,0.0609824720691106,-0.0453273462267767
1,34,0,0.0321688594999889,-0.0294877996517627
1,35,0,-0.0307152500135271,-0.0387008456290249
1,36,0,-0.028575231895077,0.0380352182608409
1,37,0,-0.171813489733373,-0.193292677706131
1,38,0,-0.0192318188811836,0.0763784661746812
1,39,0,-0.0101711678225907,0.03712565096876
1,40,-0.196617214737003,0.00508714199275153,0.00705319284454474
1,41,0.198046994580899,-0.0234577834349788,-0.0755693161333206
1,42,0,0.0324259157884827,-0.142223214328649
1,43,0,0.0368492403870371,-0.132378285135935
1,44,0,-0.133297569753558,-0.164350530906992
1,45,0,0.0609525945015422,0.16997888633348
1,46,0,0.0662453227242725,-0.148324153123467
1,47,0,0.0243274036174802,0.0519853163437462
1,48,0,0.028880508733563,0.0928488380860346
1,49,0,0.0371907612459536,0.108246681884978
1,50,-0.226748021783894,-0.220389668339529,-0.200436263697086
1,51,0,-0.00641648815435366,-0.192757885771298
1,52,0,-0.0306781020501935,-0.226119145543496
1,53,0,-0.00931347066646163,0.0775432760361812
1,54,0.192106222079961,0.0795719221343566,0.0764051267643019
1,55,0,0.073167276186456,0.0930499670005629
1,56,0,0.0817241083432918,0.0420131135259436
1,57,0,0.0718956779187819,0.290576439221087
1,58,0,0.0844962627384683,0.173944351869128
1,59,0,0.0397595342524435,0.0767344128569433
1,60,0.195233210614939,0.0390005186088058,-0.176769509286194
1,61,0,0.0318497776206597,0.0154970320997897
1,62,0,0.0261716205493817,-0.0096114925230746
1,63,0,0.00457575145504392,-0.114330482467981
1,64,0,-0.151460997080844,0.0587428231904612
1,65,0,-0.0179768206152174,0.0393721480845785
1,66,0,-0.121987926021628,-0.150282532650594
1,67,0,0.010580177134659,0.0141318665054168
1,68,0,0.0931305741041809,0.0416869383219236
1,69,0,0.0442705552627765,0.110594908498777
1,70,0,-0.0379735390361761,-0.170444734976838
1,71,-0.222712276437208,-0.0751876835004091,-0.313733862296913
1,72,0,-0.0351165099635966,-0.100001610916773
1,73,0,-0.242953600620275,-0.205902100397373
1,74,0,0.0549797165158246,0.250079355792717
1,75,0.216582826368113,0.0154602275849564,0.0413743081006993
1,76,0,0.0397466390446326,-0.0106774404473311
1,77,0,0.0624327796159442,-0.0528934576631462
1,78,0,-0.00794540802065049,0.0684590039147499
1,79,0.198009610140712,0.0253198924471892,0.112582247797509
1,80,0,0.10293104146742,0.0572715772424318
1,81,0,0.0650923668490938,0.0226761518009524
1,82,0,-0.00648982715971064,-0.0245689756773268
1,83,0.221967446729258,-0.0504188630510929,0.147514546392431
1,84,-0.222171730169929,0.0573446704732086,-0.0994063606391429
1,85,0,0.0253982483116436,0.0757009820911838
1,86,0,-0.148957354115416,0.0136591331941432
1,87,0,-0.000422740366286592,0.0674975891422049
1,88,0,-0.0256688103413817,0.275217167001362
1,89,0,-0.0171270781735638,-0.064606454562683
1,90,0,0.0563198468209696,-0.13860361847636
1,91,0,0.0347864420130553,0.169014749220946
1,92,0,-0.0278431355365893,0.0158518541689212
1,93,0,-0.0676191575080633,-0.136716070597146
1,94,0,0.0207834824252434,0.0527180300597017
1,95,0,0.00899315104374708,-0.050617918602286
1,96,0,-0.0347820527793016,0.180509513958675
1,97,0,-0.0069899436367362,0.0526737257244387
1,98,0,0.125686747843867,0.149239021887121
1,99,0,0.00948470857618617,0.247543039805778
1,100,0,-0.0114891245297983,0.131207266533609
2,1,0,0.0548664467961228,-0.00392716745143716
2,2,0,1,1
2,3,0,-0.00835629347113887,-0.136071575501451
2,4,0,-0.124217798630589,-0.0953507139970936
2,5,-0.190721920729666,-0.0158292430377454,0.0454177447777847
2,6,0,-0.0164905102894223,0.0125262326667704
2,7,0,-0.123974836272447,-0.0980908314966882
2,8,-0.179257364234786,0.0341474361053005,0.0459752740292235
2,9,0,-0.151915783915956,-0.107047529882477
2,10,0,-0.0342239187756222,-0.0529557597000881
2,11,0,-0.0275805601988236,0.137123475079062
2,12,0,0.018338183715772,0.31923539977239
2,13,0,0.0873261527519874,0.16240670232634
2,14,0,0.0337724268593262,-0.196050112642488
2,15,0,-0.0225612347230656,-0.053946475621605
2,16,0,0.0237967981863434,0.0505863804452769
2,17,0,0.0462281243077144,-0.0425168681291017
2,18,0,0.0305291478289456,0.004626629632767
2,19,-0.18049104094314,0.017080024081999,0.196380031563833
