eq,variable,betas_dgp,corr_estimate
1,1,0,-0.0424863876527019
1,10,0,0.0593296501283748
1,100,0,0.00553143294645696
1,101,0,0.0508689082350446
1,102,0,-0.105902178067771
1,103,0,-0.0486503144195412
1,104,0,0.0738860338594572
1,105,-0.144072528337703,-0.258707049420813
1,106,0,-0.176883372963925
1,107,0,-0.0885522557069711
1,108,0,0.035583768134034
1,109,0,-0.0468026723492744
1,11,0,0.178978097548251
1,110,0,-0.0360955231562583
1,111,0,-0.100100125196409
1,112,0,0.377639213585871
1,113,0,-0.048250094052988
1,114,0,-0.133104994237669
1,115,0.131302005453487,0.263605827422687
1,116,-0.0758399162917255,-0.0533044634649053
1,117,0,0.213125399171557
1,118,0,-0.0707326872705605
1,119,0,0.0815632196709172
1,12,-0.165680713479483,0.165730331149522
1,120,0,-0.0383534080812303
1,121,0.0692552258478071,0.151900981219352
1,122,0,-0.0118521326888368
1,123,-0.149779483070933,-0.288407088777492
1,124,0,0.104975072878004
1,125,0.14744474135404,0.384800720817333
1,126,0,-0.1546049670557
1,127,0,0.169966231077223
1,128,0,-0.161812811464269
1,129,0,0.0563201831957762
1,13,0,0.224100575055225
1,130,-0.0571068152038157,-0.0464764223617052
1,131,0.150542430588543,0.170284176633988
1,132,0,-0.180419802452289
1,133,-0.0226504747533606,0.0847899077270251
1,134,-0.0483908714441768,-0.176316065243887
1,135,0,0.0611050174267626
1,136,0,0.214050848345565
1,137,0,-0.105270432676537
1,138,0,0.0643796084938945
1,139,0,0.0851424612288808
1,14,0,0.169525489205406
1,140,-0.111259904658807,-0.0362610108661033
1,141,-0.147739428130478,-0.13061538849176
1,142,-0.304713661153924,-0.324045539326392
1,143,-0.0692810292850023,0.277598742521709
1,144,0,0.141406032552951
1,145,0,0.24219571165189
1,146,0,0.145024985045485
1,147,0,-0.393945813717449
1,148,-0.045349967551267,-0.429296650926435
1,149,0,-0.0406897360999935
1,15,-0.0569296212450577,0.242467077708192
1,150,0,0.343955493601201
1,16,0,0.117100971038324
1,17,0,-0.0822491854974399
1,18,0,-0.0555315469896615
1,19,-0.111646733370837,-0.311220384073192
1,2,0.0223040452187165,-0.292235514970581
1,20,0,-0.069284620798869
1,21,0.13569536274266,-0.0187689882193874
1,22,0,0.0332093829065413
1,23,0,0.0760434324116022
1,24,0,-0.149735503615878
1,25,0.0730824030680567,0.248056618758028
1,26,0,0.109091940820442
1,27,0.304794511412006,0.160884896206949
1,28,0,-0.0392531926089874
1,29,0,0.0628240759601808
1,3,0.17944088994774,-0.0871724958587704
1,30,0,-0.103110162072319
1,31,-0.000731297485456843,0.114539614509338
1,32,0,0.139703896709685
1,33,0.133621269565832,0.0163810456520457
1,34,0,-0.0866769948085305
1,35,-0.000232292157780681,0.132494603551647
1,36,0,0.0305736758960144
1,37,0,-0.449225368405761
1,38,0,0.291303826179326
1,39,0.0453046210350558,0.269319879380171
1,4,0,0.240737895253533
1,40,0,0.0683950618289964
1,41,0,-0.307895964118055
1,42,0.0430277735021915,0.106976871768125
1,43,0,0.236386500367178
1,44,0.0694316186253318,0.155496757340932
1,45,0,0.0210662510999254
1,46,0,0.207532112610846
1,47,0,0.0452971803243369
1,48,-0.240514309841527,-0.265325083438851
1,49,0,0.113988798872175
1,5,0,-0.0365505312592189
1,50,0.249944164217441,0.12880613569854
1,51,0.011275137440577,-0.0648055224455156
1,52,0,0.153201690987546
1,53,0,0.00557687787779707
1,54,0,-0.125450511527874
1,55,0.168647277892965,0.0884861226485572
1,56,0,0.0572791093322673
1,57,0.0144124295729319,-0.27760080522108
1,58,-0.234455263911303,-0.191503618546703
1,59,0,0.207272172075013
1,6,0.24633483522749,0.06858940238464
1,60,0,-0.135490590108549
1,61,0,-0.182227109646604
1,62,-0.0384649405943903,-0.141911516259257
1,63,0,-0.120869663834376
1,64,-0.0989133330486749,0.0810752629658933
1,65,0,-0.270026298209688
1,66,0,0.157676230308262
1,67,0.317432225216453,0.219191441768219
1,68,0,-0.0056133461360442
1,69,0,0.00887800914256767
1,7,0,0.169616264884972
1,70,0,-0.0745506045129928
1,71,0,0.167397084274471
1,72,0,-0.0755830780703475
1,73,0,-0.139038264181619
1,74,0,0.0528766089037793
1,75,0,-0.14521453143609
1,76,-0.206658448236054,-0.335844825133475
1,77,0.25381102836618,0.162287247480226
1,78,0,-0.0354581058156954
1,79,0,-0.0953751943780892
1,8,0.160819641137025,0.103102737139067
1,80,0,0.228644937202163
1,81,0,-0.246323660928562
1,82,-0.128280932947134,0.175908460918512
1,83,0.221106522783586,0.0210080570092734
1,84,0,0.0086771211245337
1,85,0,-0.112200430658725
1,86,0.219984076961605,0.248018218159603
1,87,0,0.0441892140510053
1,88,0,-0.132418117239366
1,89,-0.253889609044049,-0.00871450144624571
1,9,0,0.0295173058286102
1,90,0,0.26505276963766
1,91,0,0.0999377708573823
1,92,-0.0263252769023523,0.188637530490935
1,93,0,-0.203877986340365
1,94,0.0212385830022924,0.0348374662340718
1,95,0,-0.173143113766423
1,96,-0.102849025042838,0.183634100235756
1,97,0,-0.207277958026532
1,98,-0.0829651250131262,0.0636833283421579
1,99,-0.196609033434869,-0.319997926118884
10,1,0,-0.246904069717758
