eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
1,1,0.0364711376880659,-1.57919004431928,-0.185493195302425,-0.187501774008235
1,10,0.102329005538474,4.11812892774459,0.381551594115184,0.301164522147403
1,100,0.0657554113836986,-0.238216948197586,-0.010239990614855,-0.00345328706272428
1,101,-0.0153769068449608,2.98045233356291,0.14124418033024,0.0574292375187968
1,102,0.0316613628393554,1.28988519871222,0.0650455171723748,0.0277157237786518
1,103,-0.0375018786033031,0.166254000339614,0.0103400686998767,0.00593490657641295
1,104,-0.00730606002851979,1.64339132759781,0.16073597568868,0.134595022061417
1,105,-0.032188554339941,6.33434871924538,0.467855353087215,0.296361639556542
1,106,-0.0355192228883304,-1.31865567161084,-0.131842443118869,-0.112465335490965
1,107,-0.141536285481828,-1.19001091907294,-0.0957398626095612,-0.0663509041131604
1,108,-0.151362448135158,-0.630187710952864,-0.0537538354918423,-0.0390836099032524
1,109,-0.128675366486235,1.35872448586726,0.0835076165640089,0.0442021867529092
1,11,0.163384681731384,2.96070499256922,0.236157558471841,0.162070218957364
1,110,0.0764850121123795,-1.79338177811942,-0.192315579540077,-0.175745728866451
1,111,0.0329576769741263,-3.4974488813046,-0.193104229888517,-0.0908389993045
1,112,0.0446662494864978,0.375604920418143,0.0318157592754904,0.022821284784982
1,113,-0.119769262524785,2.24530333317064,0.226504459593552,0.19387309360587
1,114,0.0864091314650448,-0.249993462001884,-0.0211885549183569,-0.0151936359866771
1,115,-0.0358704424716397,1.60266491903878,0.0948928043128173,0.0482985747616935
1,116,0.0104824850516294,-0.0108068004025086,-0.0011520934374893,-0.00218901986301093
1,117,-0.0811313911179991,-0.188506470976662,-0.0199694224320208,-0.0177136236396925
1,118,-0.0954363121843333,-1.85372656357071,-0.084298339043805,-0.0330362239731737
1,119,-0.0482582013490698,0.304365230518602,0.0307344033958312,0.0270822120057576
1,12,0.11625282301182,0.777152257316143,0.0936321248965353,0.0968749036412114
1,120,-0.0201564666166082,0.757207633239876,0.0515889708953349,0.0303441447656286
1,121,-0.0650169554535572,0.0765837262671012,0.00738191569367231,0.00618247326858605
1,122,0.119828517917251,-0.175281003725977,-0.00870705912074892,-0.00403418311681914
1,123,0.0776472816484156,-0.915779412830996,-0.0516918625773786,-0.0252299067617831
1,124,-0.0557843785090977,1.30352660577105,0.0911238097167822,0.0545294011986974
1,125,0.00242003814468756,1.51370995940305,0.0977599631078682,0.0540013081526904
1,126,-0.00736557033278228,-0.498877444374344,-0.0291663966924554,-0.014834655908955
1,127,0.0227020803616739,-0.124303639039025,-0.00868249117777631,-0.00562685543122285
1,128,-0.0234338953278883,-1.72420474274705,-0.147660002061956,-0.107360862132147
1,129,-0.109314386329217,3.41582697987369,0.226899742769947,0.128978497386841
