eq,variable,betas_dgp,cov_estimate
1,1,0,0.206272242715725
1,10,0,-2.12614864346961
1,100,0,1.15946913111292
1,101,0,-0.941835708772303
1,102,-0.0652654671147486,0.461570735835191
1,103,0,1.2430905088249
1,104,0.152134243451231,0.309887353929892
1,105,0.210540362043282,-0.162147935508657
1,106,0,-1.72309176980182
1,107,-0.155657282981396,-2.79262876798262
1,108,0,0.924448476789907
1,109,0,-2.22595803532259
1,11,0,-0.0476703556901384
1,110,0,-0.782285571444463
1,111,0,-0.0863843877442762
1,112,0,-0.628055428187912
1,113,0,1.80933918590125
1,114,0,-1.26486499472694
1,115,0,-0.0543979608003217
1,116,0,0.0775812634247307
1,117,0,-0.899170227814454
1,118,0,-0.157407595233968
1,119,-0.0531922396103705,-2.6828425308362
1,12,0,1.13705418524269
1,120,0,-0.223903383191583
1,121,0,0.266701098934984
1,122,0,0.834079956790801
1,123,-0.0994169393262624,-0.389816702454258
1,124,0,-2.57970472587788
1,125,-0.0717440823384225,0.199627679629506
1,126,-0.15794815519174,-2.31496166002937
1,127,0.0168459343291954,1.38059055738692
1,128,0.222609737937309,-0.0465320398436847
1,129,0,-3.35754364459467
1,13,0,-2.05209950482577
1,130,0,-0.299841656178443
1,131,0,1.1621801350974
1,132,0,1.13998040774276
1,133,0,-0.852292329565217
1,134,0,0.00972539331988046
1,135,0,-0.401505581429949
1,136,-0.28847932780266,-2.52102133553969
1,137,-0.014141330562804,1.29641870457259
1,138,0,-0.117403862455048
1,139,0.17252602001621,0.557850974227583
1,14,0,0.858021614202595
1,140,0,-1.06312461315379
1,141,0,2.08485758882136
1,142,0,0.210215979966881
1,143,0,-1.99477051194804
1,144,0,0.245907343996138
1,145,0,0.627411190281366
1,146,0.03344651731397,0.128503905300578
1,147,-0.139455883850972,-0.74930069218962
1,148,0,-0.946580734682292
1,149,-0.0523038974905232,0.415512902760815
1,15,0.10633895412612,0.535748982601092
1,150,0,-0.69851941839687
1,16,0,0.719411140238502
1,17,0,0.383952950142942
1,18,0,0.0662078164784719
1,19,0,-0.58914588493531
1,2,0,1.02051548213743
1,20,0,-1.8228588380397
1,21,0,0.488427647945917
1,22,0,0.14919751277002
1,23,0.135042236733827,0.0342363575141054
1,24,0,0.374218620472843
1,25,0,0.476196018022564
1,26,-0.0899496433285742,-0.848529288378967
1,27,0,2.3561256928865
1,28,0,0.626097446224384
1,29,-0.0944006148135251,0.0156715413648912
1,3,0,1.07544502297671
1,30,-0.224500821469818,-2.36026628579431
1,31,0,-0.0975573016771906
1,32,0.0622482068736649,1.13480837283968
1,33,0,-1.90189721942534
1,34,0.0970661840486779,1.26938383405873
1,35,0.185257827958075,3.88602852530825
1,36,0,0.623706678725787
1,37,0,-0.0785792272859208
1,38,0,0.632998084704938
1,39,0,1.00133350296752
1,4,0.0352507712604311,2.14880747728476
1,40,0,-2.09455121208301
1,41,0.190032732285863,0.887715706112385
1,42,0,-0.13350774026336
1,43,-0.0642714657549777,1.75863335159631
1,44,0.135285899494104,-1.19078802670446
1,45,0,4.43333967732179
1,46,0.0925035227512483,1.34183143605982
1,47,-0.0573526270633211,1.03029286589322
1,48,0,0.99197696269361
1,49,0,-0.105472195649773
1,5,0,-0.281923554437349
1,50,0,0.755813353026928
1,51,0,1.01891956190658
1,52,0,-1.55129911851707
1,53,0.00955397274171812,-0.331031372985598
1,54,-0.0732477166035029,1.18381598320637
1,55,0.142437470775937,3.19168408574823
1,56,0,-0.624053376573259
1,57,0,-0.692499434098459
1,58,0,0.663921354167573
1,59,0,2.22541130928096
1,6,0,-0.0920091802565203
1,60,0,0.38675506740825
1,61,0,0.82149300470922
1,62,0,-1.51707263570938
1,63,0,-0.947827621848755
1,64,0,2.26988997930112
1,65,0,-0.0442074699090091
1,66,0,0.0906833975798295
1,67,0,0.0616225025059208
1,68,0,0.808086531817708
1,69,0,0.223297141575759
1,7,0.028528425760609,0.564181367136488
1,70,0,0.203889637436588
1,71,-0.178578266740883,-0.0822550446010123
1,72,0.0414965830416717,0.886082333127558
1,73,0,1.36387754233153
1,74,0,-0.214922615561115
1,75,0,0.66862472026841
1,76,-0.00159956789550099,0.418855033941169
1,77,0.000919549042844996,-0.0893436989521391
1,78,-0.114693162584029,-0.377408912258334
1,79,0.00669093679817548,-1.91170239714286
1,8,0,2.15522806192199
1,80,0,-0.0432352190934253
1,81,0,1.90907350765865
1,82,0,0.300784936772761
1,83,-0.0145394969353176,-0.11111072523294
1,84,0,-1.22450772521977
1,85,0,0.60564702279798
1,86,0,1.39606698154729
1,87,-0.0764530091931782,-2.0251592598919
1,88,0,-1.28455296919917
1,89,-0.27680051437669,-3.08051038347146
1,9,-0.0467081409710962,0.374084432012883
1,90,-0.0859950861054636,-0.0231994236066933
1,91,-0.0256926331573858,-2.36302754809842
1,92,-0.0763896549155955,-1.68532748809575
1,93,0.00495730405802315,0.198446952352448
1,94,0,1.69188093053659
1,95,0,-0.360285154641812
1,96,0,1.64691271635249
1,97,0,-2.22166098867359
1,98,0,2.54301379207684
1,99,0,0.59993822478236
10,1,-0.284318600692893,-3.00099847619946
10,10,0,2.13031081292816
10,100,0.0102196109841997,0.264238749793867
10,101,0,-0.70406287697751
10,102,0,-2.31808050874222
10,103,0,-0.21251617036535
10,104,0,1.36265530957454
10,105,0,0.00990686318730169
10,106,0,-1.7733651871694
10,107,0,-1.50247243935633
10,108,0,1.03275467146524
10,109,0,1.14247792655903
10,11,0,0.539870938989048
10,110,0,0.120987111786565
10,111,0,2.31802560895988
10,112,0.15642766861378,0.145207024545969
10,113,-0.120449203863943,-2.77119475691325
10,114,0,1.23177710840643
10,115,-0.0375747234531677,-2.91056050752839
10,116,0,-0.734995691762598
10,117,0,0.206857100794259
10,118,0.169383239034325,4.10413313466771
10,119,0,-1.09610113698157
10,12,0.210105890952792,3.27576501348265
10,120,0,-1.17053093764211
10,121,0,0.230631393552645
10,122,0,-1.98932590618402
10,123,0,-0.569161419837376
10,124,-0.0878119714148709,-1.733503750844
10,125,-0.000683702363960643,0.727271406335757
10,126,0,-0.414697397302066
10,127,0,0.891197239723013
10,128,0,0.80447254479129
10,129,0,0.483175346247861
10,13,-0.150423388974991,-1.11871901083258
10,130,0,-0.850611898120469
10,131,0.0461999181706295,-1.16888562043006
10,132,-0.0687885208140549,1.6227606757529
10,133,-0.0244508381489771,-2.70724341946847
10,134,0,-1.00219954005907
10,135,0,-0.385214872100584
10,136,-0.195304172411884,-2.44453570254057
10,137,0.191266761271175,1.87010591853424
10,138,0,-2.88853049436158
10,139,0,-0.283296463988927
10,14,-0.0146841597749942,0.499912639731589
10,140,0,0.4623344774163
10,141,-0.0573065245851111,-3.63455833795263
10,142,0.0752944169355229,-1.46316937840908
10,143,0,-1.35334809252558
10,144,0,-1.89317511896124
10,145,0,1.70564460468879
10,146,0,1.13662285629778
10,147,0,0.225996245345054
10,148,0,-1.77679142534217
10,149,0,-1.12067317574796
10,15,0.0337414150325082,1.00402804792458
10,150,0,1.67612030577752
10,16,-0.129522471670284,-1.41205103716993
10,17,0.313819542710864,0.794405801817597
10,18,-0.133575123631066,-2.67613562345756
10,19,0,0.595617269941266
10,2,0,-1.27707820305462
10,20,0,0.907628993500937
10,21,0,-0.499609110787649
10,22,0,-1.46306781951756
10,23,0,0.09843728977285
10,24,0,0.819952119678522
10,25,0,1.05323358364267
10,26,0.0700531089099663,-0.331598869708967
10,27,-0.0587415539490744,1.10158192906411
10,28,0.0288356570953108,-0.318597442713939
10,29,0,-3.08087476225042
10,3,-0.0862640137182539,-0.408941849811354
10,30,0,-0.492593308116301
10,31,0,0.855689090501226
10,32,0,-2.27898820558042
10,33,-0.0721019089527668,-2.51592667461591
10,34,0.0755586962454671,0.0463885722515581
10,35,0.162921355689911,0.996946508916722
10,36,0.0633360343847071,0.966399567459081
