eq,variable,betas_dgp,corr_estimate
1,1,0,0.0368803441219377
1,10,0,-0.311770996863623
1,100,0,0.159277549212039
1,101,0,-0.197131683998872
1,102,-0.0652654671147486,0.0981683235929188
1,103,0,0.170359718420015
1,104,0.152134243451231,0.0570366272061257
1,105,0.210540362043282,-0.0403220218287325
1,106,0,-0.217288447564918
1,107,-0.155657282981396,-0.441005663847349
1,108,0,0.139598482185446
1,109,0,-0.268858831162782
1,11,0,-0.00630463578949069
1,110,0,-0.104209548244716
1,111,0,-0.0102402434818023
1,112,0,-0.095522962266036
1,113,0,0.247799013753001
1,114,0,-0.17327906677858
1,115,0,-0.00761177269268098
1,116,0,0.0147718183699647
1,117,0,-0.153756690071612
1,118,0,-0.0199074246141857
1,119,-0.0531922396103705,-0.37291954087084
1,12,0,0.164810290955673
1,120,0,-0.0361698076090177
1,121,0,0.0401837636326706
1,122,0,0.116781920317239
1,123,-0.0994169393262624,-0.0645390243108631
1,124,0,-0.315850985021874
1,125,-0.0717440823384225,0.0380013271597377
1,126,-0.15794815519174,-0.323507571256041
1,127,0.0168459343291954,0.182138363744851
1,128,0.222609737937309,-0.00695433774247523
1,129,0,-0.419702247843645
1,13,0,-0.337751734636643
1,130,0,-0.0406692577601407
1,131,0,0.198663536253298
1,132,0,0.129607462385786
1,133,0,-0.131712294627755
1,134,0,0.00176752549178019
1,135,0,-0.0497221939942118
1,136,-0.28847932780266,-0.338022735163798
1,137,-0.014141330562804,0.215102128299163
1,138,0,-0.0166726620819422
1,139,0.17252602001621,0.0814929178869599
1,14,0,0.0970117403567386
1,140,0,-0.156574553400983
1,141,0,0.340604840775107
1,142,0,0.0352988206455925
1,143,0,-0.277636163703264
1,144,0,0.0354247961646432
1,145,0,0.105579279521177
1,146,0.03344651731397,0.0268153057933577
1,147,-0.139455883850972,-0.117995470448485
1,148,0,-0.156475676114413
1,149,-0.0523038974905232,0.0674303019667947
1,15,0.10633895412612,0.0707723142856167
1,150,0,-0.104176419405513
1,16,0,0.142999886190337
1,17,0,0.0632354679707746
1,18,0,0.0086037614746069
1,19,0,-0.0780457960029181
1,2,0,0.205602063610387
1,20,0,-0.30689047747026
1,21,0,0.0974979915909386
1,22,0,0.0284159462985132
1,23,0.135042236733827,0.0037739698726298
1,24,0,0.0721062009789971
1,25,0,0.0688205908375146
1,26,-0.0899496433285742,-0.143551357336463
1,27,0,0.342902322312412
1,28,0,0.0970751941065617
1,29,-0.0944006148135251,0.00165939770509198
1,3,0,0.173958980571936
1,30,-0.224500821469818,-0.293087778162041
1,31,0,-0.0163995448318842
1,32,0.0622482068736649,0.177714556453244
1,33,0,-0.27842063677791
1,34,0.0970661840486779,0.203207492939701
1,35,0.185257827958075,0.559139329189995
1,36,0,0.14470569611839
1,37,0,-0.0128567908280324
1,38,0,0.0917998765385584
1,39,0,0.159379254748568
1,4,0.0352507712604311,0.355209493147292
1,40,0,-0.266639037690616
1,41,0.190032732285863,0.142191890486048
1,42,0,-0.0249359990678475
1,43,-0.0642714657549777,0.306434483225658
1,44,0.135285899494104,-0.196617881381649
1,45,0,0.458661143697333
1,46,0.0925035227512483,0.215101339605086
1,47,-0.0573526270633211,0.177724682003314
1,48,0,0.119309175529871
1,49,0,-0.0205583716199609
1,5,0,-0.0521871377277813
1,50,0,0.117165331490904
1,51,0,0.187053363010546
1,52,0,-0.171128587195916
1,53,0.00955397274171812,-0.0497754873805236
1,54,-0.0732477166035029,0.233954666706462
1,55,0.142437470775937,0.465698498750944
1,56,0,-0.116637175541471
1,57,0,-0.0863570359350683
1,58,0,0.112553756222892
1,59,0,0.337869702468019
1,6,0,-0.0123013779111325
1,60,0,0.069810599285177
