eq,variable,betas_dgp,cov_estimate
1,1,0,0.902276980595386
1,10,0,-0.706752303112997
1,100,0,-1.53894566115179
1,101,0,-0.394644401577096
1,102,0,-2.38316467250145
1,103,0.125534906057148,1.97340093913787
1,104,0,-0.240451501270168
1,105,0,-0.827525466994549
1,106,0,-0.5994627344444
1,107,0,0.0927408105632911
1,108,0,0.133627582620812
1,109,-0.062632349788266,0.139263073336435
1,11,0,0.505362903330949
1,110,0,2.0515487508027
1,111,0,1.32913372453033
1,112,0,0.182332869180561
1,113,-0.0523488021784826,-2.20241916985242
1,114,0,-1.54594641478647
1,115,0,0.0773324952086764
1,116,0,-2.23616913222896
1,117,0,-0.419785015979972
1,118,0,-1.83988503852096
1,119,0,1.66644374162346
1,12,0.0735926119402004,0.960073948675061
1,120,-0.0577615968210155,-2.1934851058494
1,121,0,-1.58602896182853
1,122,0,-2.5887723172584
1,123,0,-1.29177820903605
1,124,0,-0.330792043331326
1,125,0,1.7974021520054
1,126,0,-2.9038818382738
1,127,0,-3.67555807532866
1,128,0,-0.862893072556448
1,129,0,2.57507694411141
1,13,0,-0.429616217114475
1,130,-0.202268790391507,-0.483121311206383
1,131,0,-0.927743140206934
1,132,0,0.415809046076865
1,133,0,0.577943889146021
1,134,0,-0.170851471139089
1,135,0,1.38156212856423
1,136,0,-1.22705672541069
1,137,0,2.4730473945541
1,138,0,2.31951829343888
1,139,0,1.43096016596729
1,14,0,-0.371888753610458
1,140,0,-4.38673436967119
1,141,0,1.05611448232385
1,142,0,-0.690729205854772
1,143,0,-2.60603515242529
1,144,0,-0.307444701119791
1,145,0,-1.60161635321
1,146,0,0.0331930082122954
1,147,0,-1.66389182300713
1,148,-0.0884096534134989,-0.651462004630873
1,149,0,-1.81469649402932
1,15,0,2.36773147803804
1,150,0,0.763128171641664
1,16,0.0152826962566226,1.81376604376238
1,17,0,2.1739488306142
1,18,-0.189236616620367,-6.15773497596881
1,19,-0.0258348007885478,0.15335553616744
1,2,-0.105567071928032,-1.78679259960811
1,20,0,-3.91537577706047
1,21,-0.0625078547025744,-3.44542349548847
1,22,0,0.956553041599486
1,23,0,1.76560707852399
1,24,-0.0609098459134972,-2.34224509266135
1,25,0,-0.612941845985211
1,26,0.0550618415124204,2.21669487587344
1,27,-0.0660781779642489,0.495510840160492
1,28,0,0.926652063114429
1,29,0.173654585950554,-1.52875636910672
1,3,-0.148596199431831,-0.273928480715767
1,30,0.070894868516451,0.4765818808836
1,31,0,1.44423980756539
1,32,0,-0.810766520831549
1,33,0,-2.111607495066
1,34,-0.239390847183391,-1.67051040852443
1,35,0,0.954157804399186
1,36,0,-1.38268574520569
1,37,0,-1.32994464178382
1,38,0,-2.19639296298964
1,39,0,1.59248397825056
1,4,0,3.08002337126586
1,40,0,1.51622115810927
1,41,0,1.06835684059074
1,42,0,-0.601764136733315
1,43,0,-2.51047968768888
