eq,variable,betas_dgp,corr_estimate
1,1,0,0.0285068507647065
1,10,0,0.287833397308892
1,100,0.0232954745093961,0.729861817219263
1,101,0,0.794280792557605
1,102,0,-0.746728154131304
1,103,0,0.444347086531918
1,104,-0.140664736927578,-0.515196019014362
1,105,0,0.083362882956057
1,106,0,-0.0110148812766359
1,107,0,0.187597556157052
1,108,0.0904648892052609,-0.112334905104077
1,109,0,-0.195099888817807
1,11,0,-0.381156870637889
1,110,0,-0.564658247943644
1,111,0,0.705949816970355
1,112,0,0.268640798589744
1,113,0,0.470444452364944
1,114,0,0.572558658370323
1,115,0,0.0619149707556979
1,116,-0.176133084401032,-0.647009393277157
1,117,0,0.561552340706129
1,118,0,0.756563385586571
1,119,0,-0.0859701445494618
1,12,0,-0.551243272667407
1,120,0,0.340567981730937
1,121,0,0.507352215094133
1,122,0,0.785368832283285
1,123,0,0.00942767859453524
1,124,0,0.728109443411258
1,125,0,-0.49082889681786
1,126,0,0.152890774418693
1,127,0,-0.541437437400634
1,128,0,0.644997412891567
1,129,0,-0.511851418667155
1,13,0,0.423726831412845
1,130,0,-0.483501947127532
1,131,0,0.604837921085966
1,132,0,-0.77915659086416
1,133,0,-0.429798266717926
1,134,0.391047495480684,0.618006373128081
1,135,0,-0.20516792883057
1,136,0,0.448420574235635
1,137,0,-0.304663248826354
1,138,0,0.437792640779012
1,139,0,-0.0684593100688363
1,14,0,-0.0652581369038108
1,140,0,0.515284475051986
1,141,0,-0.0346287856125472
1,142,0,0.0833466912769361
1,143,0,0.730282887063421
1,144,0.275986153525677,-0.558878634427348
1,145,0,-0.752591698372513
1,146,-0.394359116554921,-0.526982506315808
1,147,0,0.44145201951282
1,148,0,0.142797752326332
1,149,0,0.283586882825154
1,15,0,-0.328600723346205
1,150,0,-0.73473073231489
1,16,0,-0.667253920035652
1,17,0,0.547951917440758
1,18,0,0.127202534239267
1,19,0,0.596134630978167
1,2,0,0.0943054069087943
1,20,-0.0390910967568869,0.227926767392333
1,21,0,-0.657747829778949
1,22,0,-0.21047522776208
1,23,0,0.426106410342918
1,24,0,0.694969657643064
1,25,0,-0.0856708752519657
1,26,0.107404439995687,-0.431011653681799
1,27,0,0.398947017103083
1,28,0,-0.740458040745241
1,29,0.00389612808386906,-0.742230598769061
1,3,0,0.315277652707229
1,30,0,0.568874119675014
1,31,0,-0.353035956827811
1,32,0,0.781218559415014
1,33,0.121874086514037,0.200500304357469
1,34,0,-0.0359811472479089
1,35,0,0.334997051283734
1,36,0,-0.702531485192008
1,37,0,0.48026536229665
1,38,0,-0.178903432027378
1,39,-0.143625458772672,0.0142593395139631
1,4,0,-0.290762883180241
1,40,0.0461346297158601,0.77081637785839
1,41,0,-0.120925713223207
1,42,0,0.0985374644689407
1,43,0,0.207778827250122
1,44,0,0.264053324217895
1,45,-0.0675663215181502,0.466633663151803
1,46,0.202224139114067,0.569539041798763
1,47,0,0.35237515475481
1,48,0.0497739914647376,-0.118879784617978
1,49,0.137711276460949,0.0894018847179992
1,5,0,0.0289310136138307
1,50,0,0.171051913419841
1,51,0,0.515337739253585
1,52,0,-0.263307960509725
1,53,0,0.0831176057607455
1,54,0,0.2886965007292
1,55,0,-0.651971794050567
1,56,0,-0.223179839149686
1,57,0.0118773841002867,-0.329878222123081
1,58,-0.00569830697472053,-0.63348573857608
1,59,0,0.613210662027087
1,6,-0.0744133971110002,-0.689902813159427
1,60,0,0.596597626063792
1,61,0,0.17615597573874
1,62,0.102694609863884,0.686188221226349
1,63,0,-0.761637394840514
1,64,0,0.15584933842347
1,65,0,0.506524735690502
1,66,0,-0.0541879132312603
1,67,0,-0.318898078163908
1,68,0,0.413802928677764
1,69,0.0786043101729419,0.773055810936481
1,7,0,0.383869510011609
1,70,0,0.702241380634388
1,71,0,-0.652824724324636
1,72,0,-0.706105267136841
1,73,0,0.69791843272155
1,74,0,0.369293199036757
1,75,0,0.116890055577598
1,76,0,0.700002495342216
1,77,-0.191300495503754,0.407886008171208
1,78,0,-0.162753031813154
1,79,0,-0.69077134928521
1,8,0,0.682001094051382
1,80,0.0534056370443626,-0.510768869166998
1,81,0,0.666466878671133
1,82,0,-0.331435301322363
1,83,0,-0.0989728001323691
1,84,0,0.291360428258595
1,85,0,-0.588313079089639
1,86,0.15286773461431,0.335746663020866
1,87,0,-0.40002128291201
1,88,0,0.590232611527082
1,89,0,-0.381647563524749
1,9,-0.0212899116524274,0.092052415850004
1,90,0,-0.359899587570173
1,91,0,0.130459924513115
1,92,0,0.575958734988042
1,93,0,-0.708149186130691
1,94,0,0.104373810835178
1,95,0,-0.513121525363271
1,96,0,0.727814092969432
1,97,0,0.414745419513534
1,98,0.155095348700607,0.431006136837325
1,99,0,0.101700665414406
10,1,0.117762543056175,-0.0784976272746509
10,10,0,-0.39133446920022
10,100,0,-0.0890628054129255
10,101,0,0.146617517715195
10,102,0,-0.30318708284615
10,103,0,-0.0457048930526457
10,104,0,-0.277095404311068
10,105,0.257836937757295,-0.240593025318484
10,106,0,0.070791378252095
10,107,0,0.151028015722346
10,108,0,0.165701909882782
10,109,0,-0.343832732141338
10,11,0,0.120594824389927
10,110,0,-0.438127911316844
10,111,0.158258683464874,0.245962868342709
10,112,0,0.0240467809422965
10,113,0,-0.0683562129660778
10,114,0,0.456305876776861
10,115,0,0.428085805480658
10,116,0,-0.338332820214403
10,117,0,-0.184915912336402
10,118,0,0.0772576091313307
10,119,0,-0.254601428945158
10,12,-0.337560164220152,-0.524661299289896
10,120,0,-0.12676358846086
10,121,-0.0856383397150954,0.209315987827344
10,122,0,0.181948275591769
10,123,0,0.311380013811599
10,124,0,0.0331491055177998
10,125,0,-0.0949722664547902
10,126,0,-0.17411501258513
10,127,0,-0.021307468372682
10,128,0,0.0259293558137104
10,129,0,-0.496764692615174
10,13,0,-0.043483587654
10,130,0,-0.376711607424271
10,131,0,-0.0312830699586071
10,132,0.0431770195372411,0.083558784995113
10,133,0,-0.107991418440324
10,134,-0.267672457980328,-0.345322710708852
10,135,0,-0.29804789158635
10,136,0,-0.181210847950942
10,137,0,-0.290045826906283
10,138,0,-0.129651643588603
10,139,0,-0.250443104994299
10,14,0.0367786052539269,-0.337708848006735
10,140,0,0.128069485253218
10,141,0,-0.0341329941339739
10,142,0,0.496112619073029
10,143,0,0.06972608406925
10,144,0,-0.329871673595143
10,145,0,-0.154372027725447
10,146,0,0.043975340696029
10,147,-0.0754418952612664,-0.450298968020951
10,148,0,-0.230811776853857
10,149,0,-0.0254744528676152
10,15,-0.126168346064652,-0.0383172662539669
10,150,0,-0.0657531220803859
10,16,0,-0.204709639687613
10,17,0,-0.046687197535417
10,18,0,-0.146968280369312
10,19,0,0.171734036973155
10,2,0,0.263036805113993
10,20,0,0.218430399252693
10,21,0,-0.046617426487781
10,22,0,-0.10256699985699
10,23,0,-0.0201316243246755
10,24,0,0.137634997156089
10,25,-0.0236690371377525,0.114014631895494
10,26,0,-0.381603701499601
10,27,0,0.00180854677568636
10,28,0,-0.224703257133296
10,29,0,0.0466667613506699
10,3,0,-0.109638422605273
10,30,0,-0.14504003781352
10,31,0,-0.119787444520541
10,32,-0.33464726016341,0.246092722147698
10,33,0,0.261372518996406
10,34,0,0.103393605187427
10,35,0,0.14414324782615
10,36,0,-0.331693092486888
10,37,0,0.374415514418171
10,38,0,-0.0615805128291104
10,39,0.241497237546836,0.500518194842569
10,4,0,-0.335359472900058
10,40,0,0.283500592832465
10,41,0,0.290725717518186
10,42,0,-0.172399693888001
10,43,-0.429334903279167,0.0263199549838932
10,44,0,0.245286879460331
10,45,-0.109457245389718,0.0321880922704436
10,46,0,0.131347086260994
10,47,0,0.469673758899943
10,48,0.0573646443340123,-0.0535017972556198
10,49,0,0.561127613527935
10,5,0.207449558072487,0.546710479465824
10,50,-0.123290591071566,-0.283016235094298
10,51,0,0.103713559163626
10,52,0,-0.124858448080992
10,53,0,-0.102778966492239
10,54,0,-0.0434636548345226
10,55,0,-0.0800096361497981
10,56,0,0.150609784428317
10,57,0,0.0459597783187348
10,58,0,-0.147735987958828
10,59,0,-0.0954463535992875
10,6,0,-0.416991870963652
10,60,0,-0.229166062175899
10,61,0,-0.431895440274862
10,62,0,0.0638276745869624
10,63,-0.342095534263771,-0.191446346903125
10,64,-0.0290971443033124,0.295727602248944
10,65,0,0.310667602063815
10,66,0,-0.242439670672184
10,67,0,-0.177992797449879
10,68,0,-0.0599903813256742
10,69,0,0.0701873918396443
10,7,0,-0.0465682886631974
10,70,0.229697327202948,0.326590503572374
10,71,-0.169919203389836,-0.0720298077642198
10,72,0,0.0707620164933061
10,73,0,0.408071812232561
10,74,0.00986306034428761,0.340401030743922
10,75,0.208923222166578,0.173311560246994
10,76,0,0.356512451426991
10,77,0,-0.107561154445805
10,78,0,-0.57995889614007
10,79,-0.0853139445728299,0.0441723243510033
10,8,0,0.376627382698422
10,80,0,-0.243991889465744
10,81,0,0.2896156872227
10,82,0,-0.29534100841877
10,83,0,0.226293629114825
10,84,0.0879793824606283,0.298884529168603
10,85,0,-0.0608542969397571
10,86,0,0.199855118816912
10,87,0,-0.339940872200957
10,88,0,0.320227671348397
10,89,0,-0.313766235707708
10,9,0.175027914307988,0.193484345530782
10,90,0.184131544915146,0.0656304126725552
10,91,0,0.0715649696959864
10,92,0,0.391583104277927
10,93,0,0.0336340981409386
10,94,-0.221897184510918,0.147622248433602
10,95,0,-0.341070477157038
10,96,-0.0926303778660192,0.0785243141212599
10,97,0,0.342098798772069
10,98,0,0.213236158457203
10,99,0,0.284764901220039
100,1,0,-0.650308450711429
100,10,0,-0.259941813703617
100,100,0,0.0263172387483713
100,101,0.132483343471311,0.47320716990708
100,102,0,-0.444252818773167
100,103,0.0397974856031051,-0.21811498781954
100,104,0,-0.720791133183763
100,105,0,-0.734168699409289
100,106,0,0.753838763453372
100,107,0.169600195776639,0.728483858935629
100,108,0,0.698275764477095
100,109,0,-0.392814096104302
100,11,0,0.470202689168042
100,110,0,-0.170730724541367
100,111,0,0.0621772168750137
100,112,0,-0.518022895694337
100,113,0,0.607345984378139
100,114,0,0.334857129252309
100,115,0.0270398004209914,0.37911405240386
100,116,0,-0.72959768998486
100,117,0,-0.290158409439304
100,118,0,0.190575199124116
100,119,0,-0.79372201478108
100,12,0,-0.582458759689903
100,120,0,0.100355393743385
100,121,0,0.821062127772682
100,122,0.249023004115624,0.604794188598628
100,123,0,0.726991043585572
100,124,0,0.0031502472381634
100,125,0,-0.264172941457284
100,126,0,-0.627705281185682
100,127,0,-0.524672184268109
100,128,0,-0.124102345999196
100,129,0,-0.632737756693752
100,13,0,0.144274413962
100,130,0,-0.582239606343692
100,131,0,0.434382382172541
100,132,0,-0.273128872188545
100,133,0.0501903086106746,-0.589416525425091
100,134,0,-0.0293668610947679
100,135,0.0906160286403025,-0.802826896095614
100,136,0,-0.448614142411023
100,137,0,-0.639542819146593
100,138,0,-0.118432774447775
100,139,0,-0.770002400350873
100,14,0,-0.800187807874135
100,140,0,0.657863161733239
100,141,0.173480566325636,0.681165488227175
100,142,0,0.660266203972088
100,143,0,0.488045712279213
100,144,0,-0.72024945011124
100,145,0,-0.490754291112544
100,146,0,0.10963139544582
100,147,-0.145452930819229,-0.313895053187224
100,148,0.133602232710683,0.645265554787108
100,149,0,0.668868942244568
100,15,0,-0.530885355261105
100,150,0,-0.276403522201217
100,16,0,-0.517119437509326
100,17,0.0860956654647413,-0.166242358665675
100,18,0,-0.691245683560584
100,19,-0.439015255439646,-0.0790755839677869
100,2,0,0.797013716329148
100,20,-0.0912038390755494,0.777541359565067
100,21,0,-0.0522938614795638
100,22,0,-0.73144856951061
100,23,0,-0.440689624991921
100,24,0,0.473412170874846
100,25,0,0.48391606610124
100,26,0,-0.270230616652576
100,27,0,-0.44411498810697
100,28,0,-0.245243975702419
100,29,0,0.0155833390612149
100,3,0,-0.538851089279129
100,30,-0.0515203588389984,-0.116217315455059
100,31,0,-0.269140849817623
100,32,0,0.360456431820339
100,33,0,0.675256259954446
100,34,0,0.681718134805351
100,35,0,0.853487343500745
100,36,0,-0.310767100109799
100,37,0,0.669476011500523
100,38,0,0.487918136306903
100,39,0,0.777479079815536
100,4,0,-0.792988429879624
100,40,0,0.516238219379409
100,41,0.170641371536984,0.269531160223624
100,42,0,0.139379177318857
100,43,0,0.32872770419869
100,44,0,-0.395681580926954
100,45,0,-0.289148964199457
100,46,0,-0.0566565491708172
100,47,-0.00970371396143011,0.62313339908333
100,48,0,-0.736909105099949
100,49,0,0.579489453284148
100,5,0.246580927239261,0.200519779124425
100,50,0,-0.716588032747905
100,51,0,0.595301133159444
100,52,-0.170000760940194,-0.0967179772983185
100,53,0,-0.706718813385707
