eq,variable,betas_dgp,beta_estimate
1,1,0,-0.450965883304349
1,10,0,0.115954687719488
1,100,0,-0.0340767693173375
1,101,0,-0.282702457889648
1,102,0.028844875538816,0.293410975501505
1,103,-0.0676535434801481,0.292625140066061
1,104,0,0.00875490996532743
1,105,0,-0.386517876372052
1,106,0,-0.313337763306376
1,107,0,-0.397459543301765
1,108,0,0.0984352221806009
1,109,-0.115162364379331,-0.272460707338532
1,11,0,0.398179770724699
1,110,0,0.244715675775975
1,111,0,-0.130509868783083
1,112,0,-0.452741004988795
1,113,0,-0.404296609924451
1,114,0,-0.243787543225482
1,115,-0.138495647655342,-0.0977392299695032
1,116,0,-0.177495215670686
1,117,0,0.358079519314819
1,118,0,-0.225703149632548
1,119,0,0.276438439611055
1,12,0,-0.043352384650644
1,120,0,-0.261579242062719
1,121,0,-0.345483148685004
1,122,0,-0.441666479232823
1,123,0,-0.224728480247227
1,124,0,0.16369962704691
1,125,0,0.405897220834384
1,126,0,0.27498411289132
1,127,0.098752251228525,0.461688758477401
1,128,0,0.254691726022582
1,129,0,-0.363251063954276
1,13,0.0508069539283708,-0.415247908232114
1,130,0,0.302574984918398
1,131,-0.0205698037603044,-0.393494365062467
1,132,0.14719721463223,-0.360445072184473
1,133,-0.0699728277059693,0.403255222872681
1,134,0,0.19271782962336
1,135,0,-0.328364454356223
1,136,0,-0.0478688213134561
1,137,0,-0.182400985420873
1,138,0,-0.0905806159388518
1,139,0,-0.0253851852110231
1,14,0,0.273319105853565
1,140,0,-0.336972928595081
1,141,0,-0.254793930967862
1,142,0,-0.208544865819721
1,143,-0.00238857714317969,-0.315012394524346
1,144,0,-0.437731549311983
1,145,0,-0.206097329600649
1,146,-0.0412098002675427,-0.219509743099658
1,147,0.208115271714766,0.458507700559027
1,148,0,-0.368863849146519
1,149,-0.0759832419003889,-0.367288752354633
1,15,-0.0756480891868154,0.370104507502056
1,150,0,0.187896665054185
1,151,0,-0.277991008646926
1,152,-0.0297595706477493,-0.0703296124764858
1,153,0.117299548070664,-0.232617580977437
1,154,0,-0.128216843846257
1,155,-0.261606974514575,-0.442534389320096
1,156,0.0600659389432282,-0.201929981321836
1,157,0,0.492373561372067
1,158,0,-0.486487557552248
1,159,0,0.309118491411932
1,16,0,-0.340311242927843
1,160,0,-0.211468608427647
1,161,0,0.247544022971268
1,162,0,-0.180043664584155
