eq,variable,betas_dgp,corr_estimate
1,1,0,-0.444410232741759
1,10,0,0.0973567165453981
1,100,0,-0.0358290188096609
1,101,0,-0.279246663568011
1,102,0.028844875538816,0.346465073922261
1,103,-0.0676535434801481,0.612450875106437
1,104,0,0.00735306847701273
1,105,0,-0.485069422628733
1,106,0,-0.37280099924681
1,107,0,-0.47329827011483
1,108,0,0.0993157632389983
1,109,-0.115162364379331,-0.285303916284175
1,11,0,0.568873091708986
1,110,0,0.33167645626157
1,111,0,-0.128833709810011
1,112,0,-0.511895160278941
1,113,0,-0.465473787571847
1,114,0,-0.242822519362093
1,115,-0.138495647655342,-0.119089118012166
1,116,0,-0.19506864845086
1,117,0,0.542897851316073
1,118,0,-0.189704071421398
1,119,0,0.289196198408136
1,12,0,-0.0441052574173501
1,120,0,-0.246307502847005
1,121,0,-0.542155845386349
1,122,0,-0.512561566880677
1,123,0,-0.175425447620596
1,124,0,0.218072690256706
1,125,0,0.481938413892761
1,126,0,0.727471936569784
1,127,0.098752251228525,0.677859697453369
1,128,0,0.317551865905338
1,129,0,-0.437832955993775
1,13,0.0508069539283708,-0.442205125350948
1,130,0,0.646367141948755
1,131,-0.0205698037603044,-0.588231101293589
1,132,0.14719721463223,-0.458568711482005
1,133,-0.0699728277059693,0.513384511754777
1,134,0,0.291823620810044
1,135,0,-0.380438438909382
1,136,0,-0.0516122159873711
1,137,0,-0.359771349108776
1,138,0,-0.106507724995421
1,139,0,-0.030584966519359
1,14,0,0.341189598978735
1,140,0,-0.476090592935852
1,141,0,-0.226955735012819
1,142,0,-0.371387504606414
1,143,-0.00238857714317969,-0.596712764013882
1,144,0,-0.669591844679846
1,145,0,-0.179911022545417
1,146,-0.0412098002675427,-0.267700773380836
1,147,0.208115271714766,0.576260044456769
1,148,0,-0.447445295503981
1,149,-0.0759832419003889,-0.598094732799154
1,15,-0.0756480891868154,0.501332935098515
1,150,0,0.301874734673219
1,151,0,-0.386175531871694
1,152,-0.0297595706477493,-0.0820580921004961
1,153,0.117299548070664,-0.251516525481029
1,154,0,-0.166631232837356
1,155,-0.261606974514575,-0.374968405695944
1,156,0.0600659389432282,-0.208743042731875
1,157,0,0.563303438903751
1,158,0,-0.734290082058635
1,159,0,0.434429475926091
1,16,0,-0.568721757399252
1,160,0,-0.213004664421987
