eq,variable,betas_dgp,cov_estimate
1,1,0,-7.77909705984852
1,10,0,1.45465093534954
1,100,0,-0.671433586685154
1,101,0,-4.89954913900163
1,102,0.028844875538816,7.27822194895783
1,103,-0.0676535434801481,22.7872802090559
1,104,0,0.119015706551824
1,105,0,-10.8121570288558
1,106,0,-7.86348055394552
1,107,0,-9.51536854918625
1,108,0,1.72611095909746
1,109,-0.115162364379331,-5.27185982259707
1,11,0,14.4522877643716
1,110,0,7.88174654456299
1,111,0,-2.23733784869874
1,112,0,-10.207255958077
1,113,0,-9.47891063685143
1,114,0,-4.18675345332679
1,115,-0.138495647655342,-2.53123566857365
1,116,0,-3.81289325306287
1,117,0,14.5013494736638
1,118,0,-2.78689838105065
1,119,0,5.35656656085248
1,12,0,-0.75225238641211
1,120,0,-4.12604991245245
1,121,0,-14.8542737957518
1,122,0,-10.5467525028456
1,123,0,-2.43310621247912
1,124,0,4.96861860212875
1,125,0,9.98411334901296
1,126,0,34.1235496752679
1,127,0.098752251228525,17.2709635391596
1,128,0,7.0434110086022
1,129,0,-9.3760055975513
1,13,0.0508069539283708,-8.17019092516675
1,130,0,24.5371725060058
1,131,-0.0205698037603044,-15.6152436060179
1,132,0.14719721463223,-9.33074159922362
1,133,-0.0699728277059693,11.5144235065833
1,134,0,7.86182880996918
1,135,0,-7.56988603870107
1,136,0,-0.98213090724933
1,137,0,-12.443233986948
1,138,0,-1.99295588560032
1,139,0,-0.656084916330924
1,14,0,7.31268768116693
1,140,0,-11.9571022254575
1,141,0,-3.58461475574853
1,142,0,-11.7606355227492
1,143,-0.00238857714317969,-20.1102056685572
1,144,0,-17.7889955578569
1,145,0,-2.78192868262977
1,146,-0.0412098002675427,-5.80395268670572
1,147,0.208115271714766,12.7674810237217
1,148,0,-9.63451152256741
1,149,-0.0759832419003889,-17.2981405049788
1,15,-0.0756480891868154,12.0801015057087
1,150,0,8.2255620371348
1,151,0,-9.1449680927955
1,152,-0.0297595706477493,-1.70494654698141
1,153,0.117299548070664,-4.78795068994529
1,154,0,-3.77931057043517
1,155,-0.261606974514575,-5.44423143102209
1,156,0.0600659389432282,-3.83447979556
1,157,0,11.4406132005127
1,158,0,-19.538566156049
1,159,0,10.8318354610465
1,16,0,-16.7344933337534
1,160,0,-3.79991281699177
1,161,0,9.45503211739992
1,162,0,-11.6216980828831
1,163,0,1.55124309872389
1,164,0.0342632039952555,7.37868091705963
1,165,0,2.49491501714181
1,166,0,-15.7740302800641
1,167,0,-9.6572982723824
1,168,0,9.38442177907953
1,169,0,-5.61441055167765
1,17,0,0.558155180806987
1,170,0,-6.81708484901078
1,171,0,8.47024649001327
1,172,0.0598606172284621,-9.54812591588216
1,173,0.173984238127294,7.28157538395577
1,174,0,-4.58447502166989
1,175,0.177723768132493,-13.797420513632
1,176,0,-7.76312615251572
1,177,0,6.89649002637773
1,178,0,-19.8986824934561
1,179,0,0.266362473376638
1,18,0,6.93907284114329
1,180,-0.0797480482500503,-1.31857424535758
1,181,0,10.7065818251789
1,182,0.0893528672711524,-1.42350137495169
1,183,0,-9.18275782866708
1,184,0,8.45548592236207
1,185,-0.0648573283563708,5.03217184693102
1,186,0,-9.8823239251354
1,187,0,3.46604085679245
1,188,0.0812725604212535,-12.4774064694011
1,189,0,8.91172846879204
1,19,0,-20.6317282274332
1,190,0,21.631499179537
1,191,0.0211657121205138,-2.785232907042
1,192,0,8.05580013674522
1,193,0,4.27061840760478
1,194,-0.109317199442338,-23.9101857525835
1,195,0,12.9895934563741
1,196,-0.0177596043523543,12.0867536003028
1,197,0,2.07334714637288
1,198,0.130367260498989,-15.9623372557927
1,199,0.08182747817492,-9.01210305246861
1,2,0,1.2763443490504
1,20,0,1.40742721166592
1,200,0,4.13342780939616
1,201,0,6.67202378460728
1,202,0,-11.0745634675977
1,203,0,10.1700897191409
1,204,0,-9.22266801765142
1,205,0,10.4978525032781
1,206,0,-4.82642829102444
1,207,0,-14.204453563869
1,208,-0.084072371834806,17.0535950916371
1,209,0,11.2796360761187
1,21,0,-12.4214211595121
1,210,0,7.06941265235989
1,211,0,8.21195302050075
1,212,0,-16.8595002712933
1,213,0,14.0786176632837
1,214,0.301041934766747,17.1799694531274
1,215,0,-6.11227323663462
1,216,0,14.6133446632889
1,217,0,-8.50428734393917
1,218,0,-0.741368188848394
1,219,0,-1.16178005196512
1,22,0,15.7012607866165
1,220,0,-7.60499468901083
1,221,-0.0156212223856441,-2.14967557914603
1,222,0,9.09795723621286
1,223,0.0198623007064443,1.6983861885482
1,224,-0.154028484569871,-3.3923474923028
1,225,0.0106245847486759,-15.0978894040487
1,226,0,9.04004942247941
1,227,0,0.573635202793422
1,228,0,-21.4459809645879
1,229,0.0610886845042683,-1.36535189070572
1,23,0.0419821837067183,-18.6055495868809
1,230,0,4.8337094431801
