Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0,1,1
1,2,0,0.0698645085571068,0.139876612706076
1,3,0,0.0342166575861273,0.0231622423107127
1,4,0,0.00830076647080792,0.00143667095697925
1,5,0,-0.019713363225184,-0.0119064901997166
1,6,0,0.0687365013941777,0.0994449023048724
1,7,0,-0.0605840328652584,-0.0362672497685917
1,8,0,0.0342461355690224,0.0226812396210394
1,9,0,-0.0771786052608629,0.00554294103326157
1,10,0,-0.0528102059324401,-0.118392400287034
1,11,0,0.0420014441808,0.0250836353939168
1,12,0,-0.0921056022637296,-0.204723094169238
1,13,0,0.0846748228171112,0.16062112092592
1,14,0,-0.0217747309069111,-0.265295250080216
1,15,0,-0.0492622561402696,-0.0607187045486325
1,16,0,-0.152986197378166,-0.100407148576405
1,17,0,0.152835389713361,0.0834916265668732
1,18,0,0.0237567944824482,0.00154209533017219
1,19,0,-0.0300221681930763,0.136118467299767
1,20,0,0.00790204530082035,0.0446439363648068
1,21,0,-0.037714629097518,0.164627963472362
1,22,0,0.0382680742668617,0.0510104497063834
1,23,0.16903193359208,0.0185677069504867,-0.202437438458302
1,24,0,0.055579200091175,-0.147058203788686
1,25,0.160735944646645,0.0579276981194384,-0.128617686963233
1,26,0,0.0454852564698914,0.192963208370061
1,27,0,-0.0855044912331543,-0.156856670110739
1,28,0,-0.0652603025043907,-0.00101848209787148
1,29,0,0.12268171581814,0.0422561382038458
1,30,0,0.0555414234925207,-0.0305899764046261
1,31,0.158442634543818,-0.0335384065573824,-0.120744944194618
1,32,0,-0.0209583978601017,-0.0652455971580582
1,33,0,0.00796303334015239,-0.0364637144690286
1,34,0,-0.0683719444871219,-0.060246131152175
1,35,0,-0.0555009516159672,0.0487529145492804
1,36,0,0.122186470830907,0.0876493927388269
1,37,0,-0.0725800054810462,-0.0576419627306064
1,38,0,-0.00921541866644022,-0.24637615105006
1,39,0,-0.0356723511117324,0.0414962690917954
1,40,0,-0.144750064821615,-0.121785311133416
1,41,0,0.0108181103758671,0.0103554587198633
1,42,0,-0.059751194143729,0.0835499960879769
1,43,0,-0.0351325777446031,-0.139742071849115
1,44,0,-0.176898726803871,-0.207603897536134
1,45,0,0.0121432589570132,0.0848854079900397
1,46,0,-0.0103342971960835,-0.136472626127829
1,47,0,0.0347158164652097,0.0354680268488395
1,48,0,0.0110737096163015,-0.0849010343854938
1,49,0,0.0774839838268783,-0.0351401737718395
1,50,0,-0.0020664947243341,-0.0623260417286884
1,51,0,0.00551886974200973,-0.0425714799775607
1,52,0,0.0552646801369645,0.0683232558186158
1,53,0,0.025813309482807,0.0401113873011723
1,54,0,0.0599185391721586,0.0552338549401975
1,55,0,-0.0863160772292896,-0.104352243676295
1,56,0,0.0411254006841173,0.235968554465545
1,57,-0.157705693724403,0.0848843097934781,0.067899346631994
1,58,-0.183731572928184,0.0212688529814442,-0.0841581179492451
1,59,0,0.0874092282905902,0.0368819846501999
1,60,0,0.0526111185290162,0.0990310707563645
1,61,0,0.0197389041369643,0.0762802907766848
1,62,0,0.0916489111134204,0.00989952523873515
1,63,0,7.87409080441138e-05,-0.118353686585584
1,64,0,0.0135332327076494,0.13791641229148
1,65,0,0.0842828357827695,0.0504891513046204
1,66,0,0.00736678732681577,0.00179380297963086
1,67,0.177495321235867,-0.0172516482527686,0.0595756957266296
1,68,0,0.0648163575038907,-0.139294225655522
1,69,0,-0.104809885548395,-0.0207511426653765
1,70,0,0.00987134239590833,0.0646324364831563
1,71,0.17953275012718,0.0283417343930766,-0.101332401650834
1,72,0,0.0834641065946023,-0.00622061712727262
1,73,0,-0.0684321723478538,0.12027727280035
