eq,variable,betas_dgp,corr_estimate
1,1,0,0.0509683679014428
1,10,0,-0.679279950558958
1,11,0.0914275386145001,-0.188172894205422
1,12,0,0.0387079201835703
1,13,0.0671896725517897,-0.538392002594236
1,14,0,-0.401659564450411
1,15,0,0.261121046725496
1,16,0.118814467724645,0.069002177837235
1,17,-0.0678158534661156,0.142203248728495
1,18,0.105693403599433,0.337473669589397
1,19,-0.0321312703969201,-0.600505183758377
1,2,0,-0.416176771550387
1,20,0,-0.0197503860507911
1,21,0,-0.206002024385364
1,22,0.0315219117453973,0.165438171113976
1,23,0,0.115817580062789
1,24,-0.406436396506192,-0.862776344432206
1,25,0,0.585936265680668
1,26,0,-0.505160223790664
1,27,0.30325523712105,-0.242733061309777
1,28,-0.282555246502504,-0.0386652855598343
1,29,0.0801097639100381,-0.475120657349584
1,3,0.116779801855483,0.0781792861088896
1,30,0,-0.329803127383516
1,31,0,-0.387500086680372
1,32,-0.0783607976591962,0.594732987596059
1,33,0,0.127996839695669
1,34,0.272034540440635,0.473308013583071
1,35,0.265387922082225,-0.378097924626841
1,36,0,-0.484654549204108
1,37,0.0423698372247494,0.157398505043613
1,38,0,-0.657861843496217
1,39,0,-0.407461026406006
1,4,0,0.832796001645271
1,40,0,0.546987673821384
1,41,0,0.588509360275993
1,42,0,-0.187566695243871
1,43,-0.270632674451333,-0.515731870453426
1,44,0.0742822542937699,0.0383784623613223
1,45,0,-0.482979527002368
1,46,0,-0.568705042468403
1,47,0.0565553060017679,0.0396600799436843
1,48,0,-0.299094165466364
1,49,0.144069784549005,0.794783245667287
1,5,-0.228891982410704,0.0633351684488295
1,50,0,-0.291869323405705
1,6,0,-0.195578652111705
1,7,0,-0.211618491055508
1,8,0.182845674447335,0.150656790850334
1,9,0,0.523028232795025
10,1,0,0.315886700167568
10,10,0,0.238891856272886
10,11,0.337258328379172,0.488508782834858
10,12,0,0.129882758779153
10,13,0,0.229901817922353
10,14,0,-0.380869503719126
10,15,0,0.0802100896831421
10,16,0.00845719076511012,0.429376977087479
10,17,-0.25533234116804,-0.390019662974411
10,18,-0.0612306759718561,-0.0466439459444653
10,19,0,0.727345607214451
10,2,0.304648014723431,0.463361323653081
10,20,0,-0.191224530505691
10,21,0,-0.362739845159142
10,22,0,-0.386305480258151
10,23,-0.324367472089536,-0.410574456400458
10,24,0,0.613236491656384
10,25,0,-0.206511725987794
10,26,0.175684851664693,0.765570173692099
10,27,0,-0.0796625745272273
10,28,0,-0.779347312013838
10,29,0,0.579124925264079
10,3,-0.117931460370339,-0.624423394342982
10,30,0.0413840356564557,0.458634341878751
10,31,-0.0261483889295831,0.688158828507065
10,32,-0.098138221898886,0.00140474695179646
10,33,0,0.221091327137633
10,34,0.147755170732944,-0.0183947827336804
10,35,0,-0.160241027056104
10,36,0,-0.119454985634173
10,37,0,-0.369662516271153
10,38,0.0411152587562597,0.582081026979332
10,39,0,0.244050763174263
10,4,0,-0.605042596156812
10,40,0,-0.18966452904261
10,41,0.288335201257929,-0.495280300252425
10,42,0.120054006755904,-0.400889821140423
10,43,0,0.0638358675575744
10,44,0,-0.372982947012366
10,45,0,0.628073805690352
10,46,0.303941762781924,0.240387826944067
10,47,-0.170587211157669,-0.0132007232520096
10,48,-0.155157960263044,-0.13061111343
10,49,0.0829274805164279,-0.511533626599452
10,5,-0.29542351595389,-0.198540690773869
10,50,-0.194764147951465,-0.096417433555605
10,6,0,-0.348614598726848
10,7,0.137844296983656,-0.166951356539275
10,8,0,-0.138332743528333
10,9,0,-0.85817813462079
11,1,0,0.298572844133552
11,10,0,-0.382497583378283
11,11,-0.062745423195052,0.280113481791583
11,12,-0.0074065368385455,-0.148012034829449
11,13,0.382998974577311,-0.565111022462939
11,14,-0.0412544166555091,-0.677331423985665
11,15,-0.091884772057635,0.0711406955359568
11,16,0,0.565133872903694
11,17,0.363777188087548,0.256523525714522
11,18,0.189380122259269,0.269597817385088
11,19,0,-0.302272462082368
11,2,-0.0369488484878523,-0.279453436205775
11,20,0.0119760193239894,0.213888129279567
11,21,-0.328322415892639,-0.478393614376187
11,22,0.0917138731122978,0.04138549705515
11,23,-0.062188983581775,-0.0113786222453245
11,24,-0.0691536018917052,-0.451764012884368
11,25,0,0.658434245401023
11,26,0,0.0886885641559174
11,27,0,-0.12228095670169
11,28,0,-0.459706852551919
11,29,0.280319750145716,0.168542272375825
11,3,-0.125966852414765,-0.535850204528335
11,30,0.34694277297461,-0.273893449941487
11,31,0,0.011834700751629
11,32,0.239546044264489,0.638201357014671
11,33,0.22458089503534,0.44077533273099
11,34,0,0.493319906264622
11,35,0.243807519562679,-0.749375667026661
11,36,0,-0.664399480963403
11,37,0.130632824566358,0.376489414122974
11,38,0,-0.531310933652621
11,39,-0.081745694775355,-0.360406173808068
11,4,0,0.510720589243578
11,40,0,0.553022791826384
11,41,-0.196337952111892,0.42725374827143
11,42,-0.0833872848275358,-0.384423036392461
11,43,0.0517268170563146,-0.26150286989037
11,44,0,-0.164904398075825
11,45,0.121378536586318,-0.276663758559169
11,46,0,-0.72145602778833
11,47,0,-0.0670316146928801
11,48,0.32937616360511,-0.261182558401659
11,49,0.530657590243401,0.535803616168636
11,5,0.241167441106083,0.107745666045128
11,50,0,-0.74274306095901
11,6,0,-0.331729493919375
11,7,0,-0.0118020900015218
11,8,0,-0.363822879849378
11,9,0.077293344310147,0.115214946174289
12,1,0,0.0663436643742489
12,10,0,-0.457809695986491
12,11,0,0.116858683199311
12,12,0,0.17301810303215
12,13,0,-0.506972799280737
12,14,0,-0.369750678511726
12,15,0,-0.0746400266540847
12,16,0.0908714374413418,-0.160779464418386
12,17,0,0.15736610375597
12,18,0.10010984040778,0.40957063827915
12,19,-0.37460901233954,-0.575092623458467
12,2,0,-0.00129878434135873
12,20,-0.000663016971058008,0.375908838475805
12,21,-0.107881211722978,-0.323978605769385
12,22,0,-0.235464529351082
12,23,-0.127753189276523,0.610029249219874
12,24,0,-0.535386706904854
12,25,-0.0704199754345239,0.585538220416458
12,26,0,-0.323836226957538
12,27,0,0.163076956807817
12,28,0,0.200070307878732
12,29,-0.247054854397722,-0.793647477456188
12,3,-0.0957887213451374,0.00237918924491915
12,30,0,-0.127855917
12,31,0,-0.188324294041037
12,32,-0.259559347695875,0.577278006797174
12,33,0.130093504564362,0.50323143831898
12,34,0,-0.187448015606243
12,35,-0.0249607672934867,-0.147713287920961
12,36,0.0515077321047511,-0.344316325189171
12,37,0,0.0575296397809479
12,38,-0.23154243036833,-0.722004598846277
12,39,0,-0.10092283955675
12,4,0,0.62454098751284
12,40,-0.202695977737726,0.414764118150283
12,41,0.281599011258639,0.558467933255316
12,42,-0.183523445291932,-0.284268668005772
12,43,0,-0.608293338198625
12,44,0.238103602473942,0.076897967125411
12,45,0,-0.0260719382325683
12,46,0,-0.628522874556755
12,47,0.344499278907475,0.613947670884821
12,48,-0.27518041674067,-0.474206987422313
12,49,0,0.429819091157563
12,5,0.00384594738043045,-0.373776426885529
12,50,0,-0.298581668022901
12,6,0,0.286111974550538
12,7,-0.428952074597688,-0.277492882732648
12,8,0,-0.156096404331569
12,9,0.2962205245376,0.761719866181238
13,1,0,0.320985288103855
13,10,0,-0.0650735038062334
13,11,0,0.402995779329908
13,12,0,0.646184253620026
13,13,0.0294633038668878,0.271111303813058
13,14,0,-0.149886545937424
13,15,0,0.178435181049269
13,16,0,-0.186598109694228
13,17,0.0291682736542939,-0.672204538521908
13,18,-0.00315880976897239,0.270772607464885
13,19,-0.123055200367617,0.45966103272801
13,2,0,0.595026295621786
13,20,-0.209350322626038,-0.33306276382962
13,21,0.181908867048614,-0.298906895170357
13,22,0,-0.597272451962936
13,23,0,0.100229423449425
13,24,0,0.635986969567925
13,25,0,-0.23564594976874
13,26,0,0.257934479856036
13,27,0,0.340135807177311
13,28,0.0310617159859093,-0.163645816115344
13,29,0.092203125561741,-0.0703301257348851
13,3,-0.0143407610601832,-0.25516622256873
13,30,0,0.610347507597046
13,31,0.0563144600002253,0.678274018900447
13,32,0.0145756783390607,0.00879955934466689
13,33,0,0.243905001251839
13,34,-0.0519986354830303,-0.573170908926315
13,35,0,0.284307112188749
13,36,-0.0745524503250225,-0.0881814589009229
13,37,-0.0781020185535695,-0.515303170220941
13,38,0,0.37040062123036
13,39,0,0.291204901643883
13,4,0,-0.430837234043596
13,40,0,-0.0269247253030675
13,41,0,-0.57008229932586
13,42,-0.0586748096982042,-0.47803660074078
13,43,0,-0.0145468633505388
13,44,0,-0.504814715118332
13,45,0.316430429935022,0.804022310663411
13,46,-0.00145966540595263,0.331714095435677
13,47,0,0.577827591163259
13,48,0,-0.460570485578238
13,49,0,-0.407080457886645
13,5,0,-0.502888252996196
13,50,0,0.347361201376036
13,6,-0.0701440382295965,0.31027790382168
13,7,0,-0.366343058993256
13,8,0,0.097071348243286
13,9,0.0954979146283106,-0.32238141463837
14,1,0.0125850234179552,-0.188301908067417
14,10,0.327943413352745,0.556124144764916
