eq,variable,betas_dgp,corr_estimate
1,1,-0.0201923191953015,-0.0155071068407056
1,10,0,0.0669004098382543
1,100,-0.122876234270057,-0.151176449283769
1,11,0,0.0669662103931203
1,12,0,0.159617335457744
1,13,0,-0.0161676577232369
1,14,-0.000692314946328639,-0.13233973354102
1,15,0,-0.224813835152044
1,16,0,0.372241182605897
1,17,0,0.0624881866589761
1,18,-0.0170514188526478,-0.0872300948945189
1,19,0.030297639756934,0.101538683936595
1,2,0,0.0925524645788275
1,20,0,0.332161899271628
1,21,0,0.0101579683416004
1,22,-0.0930023805946424,0.0743998039355187
1,23,-0.0533772674490416,-0.0302086466799605
1,24,0.0589924093768103,0.138085682015876
1,25,0.052961040858995,-0.050005415820208
1,26,0.16864321464861,0.226683766560587
1,27,0,0.223223112494214
1,28,0,-0.154002156440678
1,29,-0.0926382852515609,-0.244044844062505
1,3,0,0.0757072742563566
1,30,-0.0514518520448455,-0.266699415698136
1,31,0.023588722095705,0.0836030273257448
1,32,0,-0.306913291454122
1,33,0.197182113909372,-0.10317006782227
1,34,0,-0.0559687364870391
1,35,0.0860884511899711,0.255374647370993
1,36,-0.00625406359079189,0.0261426894645686
1,37,0,0.0574370062450157
1,38,0,-0.0104512989942772
1,39,-0.0413773549038146,-0.226750751302987
1,4,0,0.219477233608151
1,40,-0.0163667082821711,0.0296332373154993
1,41,0.170908990169147,0.350973616638535
1,42,-0.00363749660620911,-0.123039085635173
1,43,0,0.250472082077924
1,44,0,0.00247400710283539
1,45,0,0.164338412736787
1,46,-0.135397789336729,-0.247612733154664
1,47,0.0746209745309996,0.250031228931798
1,48,0.139362268960413,0.0472947937300601
1,49,0,-0.240466270458489
1,5,-0.0324165209949534,-0.114731297351651
1,50,0,-0.0381314728288762
1,51,-0.147237354693162,0.066629489892997
1,52,-0.333525572924871,-0.373652728520455
1,53,0,-0.0427947938863869
1,54,-0.0455596049711774,-0.0530127279147341
1,55,0,0.113346376823581
1,56,0,-0.0258994683163338
1,57,-0.0435118976624211,-0.165200862472722
1,58,0,0.111246220309742
1,59,0,0.381614492524526
1,6,0,-0.0385119646144082
1,60,0,-0.316821826871306
1,61,0.211033074375914,0.278891521812613
1,62,-0.00963497689534982,-0.161533654924018
1,63,0,-0.291845826014918
1,64,-0.112374657250131,-0.181446383647949
1,65,0,-0.0805565373224389
1,66,-0.167563999862357,-0.181993041231449
1,67,0.143877428637489,0.0485379396582023
1,68,0,0.0717338084740701
1,69,-0.0198722616237261,-0.103822528169809
1,7,0,-0.346560486752019
1,70,0,-0.123475433780161
1,71,0.04048931810673,0.048167428750694
1,72,0.0390297880713909,-0.155383054859518
1,73,-0.060630831175686,0.0421079457594242
1,74,-0.183314622217036,-0.0678410804984072
1,75,0.134199689206547,-0.0564354343480512
1,76,0,-0.208741463956671
1,77,0.112675371745116,0.294479931016917
1,78,-0.104564441443573,-0.147949394882735
1,79,0,0.312219827868799
1,8,0.125324528295346,-0.00574344661122594
1,80,-0.0382952170927871,-0.225562158744211
1,81,-0.0566918999925477,0.0691627738235347
1,82,0,-0.0802370041317624
1,83,0,-0.0774254998191066
1,84,0,0.0963529232564488
1,85,0.104072335913044,0.137718661814748
1,86,0,0.0305795073615173
1,87,0,-0.0438710456468181
1,88,-0.288499953644875,-0.374779470588518
1,89,0,-0.0350622609727206
1,9,-0.245432840276472,-0.203046567587264
1,90,0.230007199752724,0.209261274007943
1,91,0,-0.0445099468310432
1,92,0.0565196856154989,-0.109424722908136
1,93,0,0.0846815155221334
1,94,0.0935910197897605,0.200015079057122
1,95,-0.252100091053779,-0.200300140888046
1,96,0.0032015005729426,-0.218251122567816
1,97,0,-0.22877794914937
1,98,0,0.0823504135072984
1,99,-0.0977996097989802,0.036569930779952
10,1,0,-0.143868193034034
10,10,0.0562524737259657,0.0949869618134178
10,100,-0.108517184534582,-0.0404844186398595
10,11,0,-0.253692789107049
10,12,0.0981813091961839,0.0198515217270723
10,13,0,0.232259140245012
10,14,0.23639618314639,0.179547244078377
10,15,0,-0.0561392329023936
10,16,0.139363135478338,0.244837890382724
10,17,0.126526378360304,0.325144628547841
10,18,-0.0037005526440719,-0.0481174731866333
10,19,0,-0.443214099529406
10,2,0,-0.0580764758502707
10,20,-0.214006113823999,-0.0646293850554453
10,21,0.0796861309097117,0.0802649397156388
10,22,0.105046127458897,-0.13881258605919
10,23,0,0.140723243986979
10,24,0.171102177908316,0.463074386665031
10,25,0.04144868457824,-0.0482273692808747
10,26,0,-0.079818989988554
10,27,-0.0682704362381031,-0.213262296526399
10,28,0.123860718705903,0.0409927286226937
10,29,-0.194309200223261,-0.163487901962796
10,3,0,-0.0285555020833897
10,30,0,-0.280512538758485
10,31,0,-0.111906726562851
