eq,variable,betas_dgp,cov_estimate
1,1,-0.0201923191953015,-0.0692614728628983
1,10,0,0.232693115549998
1,100,-0.122876234270057,-0.511531857205181
1,11,0,0.28975394666459
1,12,0,0.701627649217151
1,13,0,-0.0620907781637651
1,14,-0.000692314946328639,-0.71332267448478
1,15,0,-0.82773197444266
1,16,0,1.83737702211808
1,17,0,0.252715584087201
1,18,-0.0170514188526478,-0.354920669513669
1,19,0.030297639756934,0.415726332649181
1,2,0,0.39994771050112
1,20,0,1.47051276486142
1,21,0,0.0396399297488595
1,22,-0.0930023805946424,0.266073464562087
1,23,-0.0533772674490416,-0.168241883877498
1,24,0.0589924093768103,0.638825398367935
1,25,0.052961040858995,-0.289263088172628
1,26,0.16864321464861,1.01694420116941
1,27,0,0.933208833048528
1,28,0,-0.782787047601788
1,29,-0.0926382852515609,-1.06548948971659
1,3,0,0.381475197051905
1,30,-0.0514518520448455,-1.44993353379082
1,31,0.023588722095705,0.394608058647441
1,32,0,-1.16192402319949
1,33,0.197182113909372,-0.378717333194411
1,34,0,-0.245388573170245
1,35,0.0860884511899711,1.11719128306211
1,36,-0.00625406359079189,0.128743496208265
1,37,0,0.234695896943877
1,38,0,-0.0436761253817138
1,39,-0.0413773549038146,-1.5481741877913
1,4,0,1.09540037083432
1,40,-0.0163667082821711,0.123794267918167
1,41,0.170908990169147,1.62798851570485
1,42,-0.00363749660620911,-0.656938445985136
1,43,0,1.14878062535617
1,44,0,0.00885054295830636
1,45,0,0.608225477498642
1,46,-0.135397789336729,-1.30507839060885
1,47,0.0746209745309996,1.12585465328923
1,48,0.139362268960413,0.233283904177021
1,49,0,-1.0996179476975
1,5,-0.0324165209949534,-0.558097970333652
1,50,0,-0.179612202730554
1,51,-0.147237354693162,0.366826704468584
1,52,-0.333525572924871,-1.3933128599036
1,53,0,-0.163879388797277
1,54,-0.0455596049711774,-0.161093969159372
1,55,0,0.499366347104435
1,56,0,-0.127222469379613
1,57,-0.0435118976624211,-0.774973219668846
1,58,0,0.556568244037767
1,59,0,1.46832717905224
1,6,0,-0.182226618759413
1,60,0,-1.52915304811037
1,61,0.211033074375914,1.2876743160252
1,62,-0.00963497689534982,-0.629743744629557
1,63,0,-1.05464934453863
1,64,-0.112374657250131,-0.899741978524939
1,65,0,-0.385695985929028
1,66,-0.167563999862357,-0.898742272222752
1,67,0.143877428637489,0.204307793232866
1,68,0,0.394807345073393
1,69,-0.0198722616237261,-0.446180613976566
1,7,0,-1.67475247065272
1,70,0,-0.77666418088345
1,71,0.04048931810673,0.201462415709219
1,72,0.0390297880713909,-0.705195172440964
1,73,-0.060630831175686,0.216841502303598
1,74,-0.183314622217036,-0.315022615321779
1,75,0.134199689206547,-0.189304012021323
1,76,0,-0.83228809340216
1,77,0.112675371745116,1.6402717795582
1,78,-0.104564441443573,-0.840461973676966
1,79,0,1.47768967661621
1,8,0.125324528295346,-0.0325104831824735
1,80,-0.0382952170927871,-1.28653602444819
1,81,-0.0566918999925477,0.312223803224225
1,82,0,-0.347597677580191
1,83,0,-0.373364096052264
1,84,0,0.41817737566778
1,85,0.104072335913044,0.764805604685636
1,86,0,0.1323914745132
1,87,0,-0.226739201180972
1,88,-0.288499953644875,-2.54771290892102
1,89,0,-0.156453362716267
1,9,-0.245432840276472,-1.09392887009328
1,90,0.230007199752724,0.785019773813278
1,91,0,-0.203384978927043
1,92,0.0565196856154989,-0.582608193236508
1,93,0,0.504476917135675
1,94,0.0935910197897605,0.93100774712501
1,95,-0.252100091053779,-0.84145671069697
1,96,0.0032015005729426,-0.858591545339271
1,97,0,-0.83788914087774
1,98,0,0.443478754781835
1,99,-0.0977996097989802,0.140167743266375
10,1,0,-0.49858539532227
10,10,0.0562524737259657,0.256349558229808
10,100,-0.108517184534582,-0.106289477622257
10,11,0,-0.851717519465704
10,12,0.0981813091961839,0.0677071077001719
10,13,0,0.692096464632468
10,14,0.23639618314639,0.750910776587299
10,15,0,-0.16037881190043
10,16,0.139363135478338,0.937705170550042
10,17,0.126526378360304,1.02029205825106
10,18,-0.0037005526440719,-0.151908326894705
10,19,0,-1.40800239032059
10,2,0,-0.194728403059912
10,20,-0.214006113823999,-0.222005036771498
10,21,0.0796861309097117,0.243033267215573
10,22,0.105046127458897,-0.385187725267637
10,23,0,0.608110512724986
10,24,0.171102177908316,1.66225675191152
10,25,0.04144868457824,-0.216462848080078
10,26,0,-0.27784126801879
10,27,-0.0682704362381031,-0.691779333239124
10,28,0.123860718705903,0.161672992367145
10,29,-0.194309200223261,-0.553833184571852
10,3,0,-0.111643210464705
10,30,0,-1.18329254709526
10,31,0,-0.409839637560455
10,32,-0.0456538277240501,-0.866703986894049
10,33,-0.0585702665944652,-0.466144959656023
10,34,0,0.0721544020070584
10,35,0,1.05392540173631
10,36,-0.0141124230929203,0.588577223897991
10,37,0,-1.00928684662769
10,38,0,0.29446595604084
10,39,0,-1.50152365389406
10,4,-0.0207172233418986,0.212909605824425
10,40,0.380971766936494,1.67904138323763
10,41,0.168155385227678,0.0854518684925338
