eq,variable,betas_dgp,cov_estimate
1,1,0.0508086340521332,-5.8093701871245
1,10,0.0264985402949686,-9.3073626538095
1,100,-0.103065222472786,-3.19911877936967
1,101,0,5.24660167043936
1,102,-0.0705761916565363,-14.5215301354448
1,103,0.0583331550326369,-0.237966933539019
1,104,-0.0657169758387918,-9.60158517369506
1,105,0,-8.63421214910189
1,106,0.124059564390028,9.68373016527125
1,107,0.0912826977759467,-5.47205295882226
1,108,-0.0188877020906408,-13.7736427137867
1,109,0.00881606639482486,-7.80305596428976
1,11,0.0671410631321778,8.6607731602513
1,110,-0.0522953889807201,2.43305555973626
1,111,-0.0115590175775021,22.5712623381813
1,112,0,-10.4296710848472
1,113,-0.0849637918380539,-4.52428240184256
1,114,0,10.3913755700421
1,115,-0.00366196064069781,-15.1122314833884
1,116,0.0234966453013409,7.06303423528415
1,117,0.109393368213721,5.24677305528231
1,118,-0.0249002925970845,4.76833672727948
1,119,0,9.52728803687801
1,12,0.118766199680585,-1.98103838382142
1,120,0.0972543522423045,-1.77254961928054
1,121,0.0309249143670731,10.6126052561204
1,122,0.116751374617229,7.53434014935277
1,123,0,-13.5489978133421
1,124,0,-5.14230830733979
1,125,0.0178091028804024,-14.9128485084862
1,126,-0.00981217886262571,-4.03620103779332
1,127,-0.154840276322389,-12.2970998336394
1,128,0.111133236478545,7.87003763325376
1,129,-0.0449938921357434,5.9311061403329
1,13,0,-5.53803709911615
1,130,0.0120872085093624,1.52633249589564
1,131,0.0195348299333138,4.18210240862232
1,132,-0.103587775886104,-16.068379697045
1,133,0,-12.9014300888152
1,134,-0.00369866102154855,-1.21907783557635
1,135,0,4.16695159130465
1,136,0.0820809160090521,-3.82664032671091
1,137,-0.0175984428693289,-8.45244120422917
1,138,0.120794747722855,-5.97691820312745
1,139,-0.0163917582810185,-3.96348015265616
1,14,0.0579427325213284,0.872350595476866
1,140,-0.0549502726544223,-18.891429700588
1,141,-0.000426006979389746,-2.69741371574861
1,142,0.0903823032164285,1.32528587322597
1,143,0.00840745182582231,-0.575480786054096
1,144,0.0312826715852585,15.8495803763174
1,145,-0.0210259236658561,10.2071773736112
