eq,variable,betas_dgp,corr_estimate
1,1,-0.124047888680398,0.0902630545701861
1,10,-0.109323124795706,-0.174369064957591
1,100,0.0233614604062446,-0.0752021131678888
1,101,0.0417935426504611,-0.234841477889654
1,102,-0.0788861752528743,-0.106296128411388
1,103,-0.0710483043363824,0.277264565517414
1,104,0,-0.0175878646326119
1,105,0.1162786391066,0.102442661130858
1,106,-0.0655018153716072,-0.225543073004813
1,107,0.0379133058303616,-0.0905054058119127
1,108,-0.0399905795766546,0.0874218057629073
1,109,0.0421944400734309,0.0327540268506736
1,11,0.0928287177753616,0.0490497889050548
1,110,0,-0.00809485915335313
1,111,0.0923903569513489,-0.151546602376848
1,112,-0.122238752886324,0.162607408871053
1,113,-0.0452790886027179,0.277636335217521
1,114,-0.0627901523456982,-0.118013270154646
1,115,0,-0.275907552177527
1,116,0,0.0325012684120743
1,117,0,-0.310807228027603
1,118,-0.00654409448174929,-0.169539019165531
1,119,0,0.185738082852583
1,12,-0.0669727950318555,0.122275920295044
1,120,0,-0.121563264136586
1,121,0.0438355484880537,0.102225559251967
1,122,0,-0.0738828749046105
1,123,0.0960351878181948,-0.229068474347099
1,124,0.132810695749615,0.0378714456683903
1,125,0.0176480756059869,0.265496598983821
1,126,0,0.0323047209028723
1,127,-0.0543633507306534,-0.0784374045252364
1,128,-0.0125157680508241,0.210800345508573
1,129,0,-0.0577005777170129
1,13,-0.0218660409809264,0.144912762847402
1,130,0.0298234230746452,0.0750779161407145
1,131,0.0721348732588154,0.0233543730855498
1,132,-0.0222620841989553,0.0916493093115313
1,133,0.104359971873791,0.170843927544004
1,134,0,0.0836860089808068
1,135,-0.0192113726471468,-0.10324435422256
1,136,0.0692343752710958,0.158220725757038
1,137,0.0473834068269319,0.23082199078937
1,138,0.0221213538068827,0.184964081377453
1,139,0.0437242355932931,0.333645892556922
1,14,0,0.110197445534088
1,140,-0.00679455934847311,0.00878475098947585
1,141,0,0.06486716228204
1,142,0.0491448390913983,-0.090555701425787
1,143,0,0.171464422688509
1,144,-0.0710635386493162,0.0110396665761144
1,145,-0.100879308855844,-0.224626632796126
1,146,-0.0208989618937899,-0.226665519278126
1,147,-0.0889499828412363,0.107607184156086
1,148,0.0645849423688088,0.0506451876314123
1,149,-0.0739782962388435,0.0232017218094056
1,15,0.0551348085712938,0.193180194819363
1,150,-0.042611306803492,-0.124735870038944
1,151,0.0928415016556996,0.0876458841388787
1,152,0.0580158058481362,-0.152487471438799
1,153,0,-0.032223383128529
1,154,-0.00261262674008357,-0.207405292459939
1,155,-0.062118298471937,0.0142074412144449
1,156,-0.0450236008495392,-0.111818607417622
1,157,-0.0544101552020595,-0.190269744235371
1,158,0.0928404322482731,0.232379434055393
1,159,0.0604891101050523,0.0655739246347745
1,16,0.0747326399270143,0.137246934716008
1,160,0.113878366838083,0.182249375949597
1,161,-0.0389548955208414,0.132621366907283
1,162,-0.0229814793678839,-0.126595989309785
1,163,0.0114982283520971,0.0635136132034395
1,164,-0.0920111220287845,-0.22358250083082
1,165,-0.0563865846654612,-0.15764812510302
1,166,0,-0.236532214843442
1,167,0,-0.0651684296322275
1,168,0.0204251689870899,-0.172088585232332
1,169,0.0333902301429195,-0.181193225539086
1,17,0,0.375436932789785
1,170,-0.0728796961445391,-0.15517463268265
1,171,0,-0.181927360008517
1,172,0,-0.245531497491485
1,173,-0.0956666213173105,-0.168031782814903
1,174,0,-0.00716468650836191
1,175,-0.0149503434287455,-0.0637454824131077
1,176,-0.131362664929285,0.0284398537166076
1,177,0,-0.278403346079434
1,178,0.010826170368404,-0.00893970703361263
1,179,0.0185663560655821,-0.0962471543448228
1,18,0,0.178795235776805
1,180,0,0.0537621141787215
1,181,0,-0.387078504153459
1,182,-0.0907305235315956,0.09004468262412
1,183,0,-0.0810641301509048
1,184,0,0.272585671629884
1,185,0.0184316504475789,0.0866857342609735
1,186,-0.0288069935112425,0.215730281660016
1,187,-0.0297655961157041,0.201459959168133
1,188,-0.0367087328555004,-0.35752079386226
1,189,-0.00491174629232226,0.106663718315098
1,19,-0.0262724469786285,-0.0150796391382455
1,190,0,-0.161433915074466
1,191,-0.0112786809130953,0.0600642296476897
1,192,-0.12497738389008,-0.163229182201335
1,193,-0.0210563357056863,-0.233022261899944
1,194,-0.054261987984943,-0.245039723283627
1,195,-0.0369438826547386,0.00286558027434923
