eq,variable,betas_dgp,beta_estimate
1,1,0.0665704720912712,0.25499096366559
1,10,0.0353771183761305,-0.395090619077715
1,100,0.0506669600342843,0.00892025738671497
1,101,0.0639072795108424,0.473949689925254
1,102,0.00738467327392871,0.17807173158661
1,103,0,-0.139610524138114
1,104,-0.0212994843538838,-0.0956754226040601
1,105,-0.0937210012866526,-0.501212932495541
1,106,-0.0803410379573228,-0.0226592942151204
1,107,0.0482030161407566,-0.26267862984626
1,108,-0.0451089187683711,-0.0891755959678446
1,109,-0.00846149933249307,-0.0385380365131261
1,11,0.0679547745948843,0.371792690282368
1,110,0,0.0778241993318797
1,111,0,0.228953203675132
1,112,0.0925121244268986,0.289983853681542
1,113,0,0.303039559459557
1,114,-0.035216386279121,0.146219606205121
1,115,0.0305533584802482,0.149736465228205
1,116,-0.0480585472008396,0.176705843175833
1,117,-0.0510913900481813,-0.276423026649919
1,118,0.169561286812894,-0.0590064009975134
1,119,0.0465739881987593,0.212861441152158
1,12,0.0174020750050607,-0.0245162087444991
1,120,0,-0.155588058635889
1,121,0.101759100952643,-0.24702470707874
1,122,0.0605833061984102,0.27399798113746
1,123,0.0937615906814641,0.0196019744540345
1,124,0,0.146054842545888
1,125,0.0353649107133184,-0.0409876493068227
1,126,0.196397709312648,0.183540682581167
1,127,0,0.228944062562097
1,128,0.0206559789229324,0.334457426639154
1,129,0.0413089945831309,-0.349622220494365
1,13,-0.119120042669452,-0.192603443379637
1,130,0,0.330807490685303
1,131,-0.141453196601015,-0.346494152643613
1,132,-0.0300160434078752,0.140787016432321
1,133,-0.104291324564474,-0.0534031802423692
1,134,0.127293802353198,0.332485805756026
1,135,-0.0207553293399671,0.142227695471678
1,136,0,0.483727329575968
1,137,0,0.161382207608727
1,138,-0.0896732464097742,-0.284884184120208
1,139,-0.00243558143792419,-0.346801053197838
1,14,-0.0929505653148894,0.184361374156782
1,140,0,0.210262972977556
1,141,0,0.202270685042982
1,142,-0.0650995953433409,0.195783784494749
1,143,0,-0.361509293230027
1,144,0.198349930759653,-0.202404401055714
1,145,0,0.139538021297457
1,146,0,0.357762070032544
1,147,0.0441633463366584,0.237751049475816
1,148,0.0904466791058753,0.332109047572462
1,149,-0.0469946539315438,-0.373188940082916
1,15,0.0265237877963155,-0.140940327860535
1,150,-0.123456911940316,0.0654501745841355
1,151,0,-0.0867574810731021
1,152,0,0.142376406525513
1,153,-0.0803084219529469,0.0963835031547903
1,154,-0.0622863743726395,0.10619673322937
1,155,-0.0204943421392786,0.13469106929971
1,156,-0.0598379917709456,-0.30096210808369
1,157,0.139252833901339,0.207491992108446
1,158,-0.0286706798604735,0.193088445422664
1,159,0.0220907947370671,0.206857996580411
1,16,-0.0718005113753263,0.0114768825975045
1,160,0,-0.217831853794476
1,161,0,0.382513064523076
1,162,-0.0730407290977751,0.255925800761932
