eq,variable,betas_dgp,cov_estimate
1,1,0.0665704720912712,3.33755060772067
1,10,0.0353771183761305,-9.18861669523407
1,100,0.0506669600342843,0.0867744507977596
1,101,0.0639072795108424,7.80656527086177
1,102,0.00738467327392871,5.55405564324864
1,103,0,-2.77810641924915
1,104,-0.0212994843538838,-1.06868802438784
1,105,-0.0937210012866526,-7.53691097099134
1,106,-0.0803410379573228,-0.287767272826276
1,107,0.0482030161407566,-2.66160819085816
1,108,-0.0451089187683711,-0.946820285434741
1,109,-0.00846149933249307,-0.415552899074449
1,11,0.0679547745948843,8.81666508721453
1,110,0,1.04892885024027
1,111,0,4.42144684938883
1,112,0.0925121244268986,5.54808582921391
1,113,0,6.50500842590747
1,114,-0.035216386279121,2.37501245300821
1,115,0.0305533584802482,5.73070715786656
1,116,-0.0480585472008396,5.35988842552436
1,117,-0.0510913900481813,-3.14818857841396
1,118,0.169561286812894,-0.940552824781023
1,119,0.0465739881987593,2.04895465954024
1,12,0.0174020750050607,-0.365916690670951
1,120,0,-1.82956750034415
1,121,0.101759100952643,-2.54586591491063
1,122,0.0605833061984102,3.59558162255005
1,123,0.0937615906814641,0.19473774084332
1,124,0,5.57357588209802
1,125,0.0353649107133184,-0.339129558459996
1,126,0.196397709312648,3.96882106616804
1,127,0,7.00805604403702
1,128,0.0206559789229324,6.6746437792361
1,129,0.0413089945831309,-3.77023544347759
1,13,-0.119120042669452,-3.93827061813755
1,130,0,5.47693576602528
1,131,-0.141453196601015,-4.70523615538469
1,132,-0.0300160434078752,3.56228331871363
1,133,-0.104291324564474,-0.767703271292482
1,134,0.127293802353198,8.49236951822802
1,135,-0.0207553293399671,6.44806026602092
1,136,0,5.55793401696554
1,137,0,3.81055584001562
1,138,-0.0896732464097742,-15.6592914714348
1,139,-0.00243558143792419,-4.66344673602084
1,14,-0.0929505653148894,4.838743558618
1,140,0,4.80703237001676
1,141,0,15.2676875158562
1,142,-0.0650995953433409,9.16224239987185
1,143,0,-6.51452857953834
1,144,0.198349930759653,-2.36685226954414
1,145,0,1.58150856164774
1,146,0,6.21813812971214
1,147,0.0441633463366584,6.74047845402455
1,148,0.0904466791058753,8.55932005640061
1,149,-0.0469946539315438,-4.9880613537481
1,15,0.0265237877963155,-2.19213706689912
1,150,-0.123456911940316,0.43380507772044
1,151,0,-1.22725088238125
1,152,0,2.38743720033491
1,153,-0.0803084219529469,1.82123380201783
1,154,-0.0622863743726395,1.64308727608193
1,155,-0.0204943421392786,1.84603424264109
1,156,-0.0598379917709456,-9.48482181767326
1,157,0.139252833901339,2.56325610206199
1,158,-0.0286706798604735,2.16522588021573
1,159,0.0220907947370671,5.94055164664245
1,16,-0.0718005113753263,0.349718620867012
1,160,0,-1.56124721063017
1,161,0,4.19633348602577
1,162,-0.0730407290977751,8.17840087247798
1,163,-0.138242272134042,-0.439489476593584
1,164,-0.0295651471381919,0.786876386013133
1,165,0.0714709659346612,-4.12732353333466
1,166,0.0853464284346944,-1.81786179729424
1,167,0.0145022729743933,3.38192302823739
1,168,0,3.27880695414619
1,169,0,3.33069903604189
1,17,0.0712131717300555,-4.93474708080519
1,170,0,2.66293394477946
1,171,0,-0.307331443494566
1,172,0.1182161209685,-0.433492832230343
1,173,0,0.241761665305409
1,174,-0.0818762959945154,-3.78375921627844
1,175,0,0.496706421410104
1,176,-0.0339633817687686,-2.18739521413376
1,177,0.159924014710977,-1.48772146391697
1,178,-0.130918259792707,-3.56334417715786
1,179,0,-4.04595735305622
1,18,0,2.29023087777816
1,180,0.178854141326483,-1.47535699064205
1,181,-0.0157601774295312,13.2750204877005
1,182,-0.0228926196873381,-9.88845321093779
1,183,-0.0221824797581273,1.54564201167318
1,184,-0.161262142643068,-1.9419864081169
1,185,0.00195040894072057,6.11429318726185
1,186,0.0659093248693986,5.05887889508321
1,187,0,0.318036295211483
1,188,-0.0539642451071386,-0.672930630703301
1,189,0,-0.759159304199484
1,19,-0.110481996888,1.73400975381575
1,190,-0.0398932789254626,1.63553629705816
1,191,0.000252581452331535,1.14674003634586
1,192,0.0755251673568573,-5.46614914505484
1,193,0,-0.643572851908194
1,194,0,-0.322271292202505
1,195,0.0358188216903482,6.3254150988372
1,196,-0.0544021450343365,-2.19629026800609
1,197,0.183009284047378,-0.526225183091452
1,198,0,2.2047069275248
1,199,-0.0548835058924306,5.76100799348184
1,2,0.00594061219186089,-3.25107883472228
1,20,0,5.85943012487449
1,200,0,1.71305680611361
1,201,0,-2.64707840120337
1,202,-0.00561002249994577,7.18113682878213
1,203,0,-1.51664976892831
1,204,0.0404441819766153,5.01547572834142
1,205,-0.0946733438807424,-3.6399931718419
1,206,-0.0448677238598072,0.297252380963612
1,207,0,-2.7235319787661
1,208,0,1.60666525071017
1,209,0,4.14833367295795
1,21,-0.149640011195024,-0.747974471400592
1,210,0,0.135925388609631
1,211,-0.11632320334135,11.7369097967447
1,212,0.0203381700964692,-2.36834364307576
1,213,0,-8.2036077466687
1,214,0,-0.646499038927144
1,215,0.0524142937173179,0.160688775512392
1,216,0.168741954756463,-0.27680157523166
1,217,0.0505754837942204,6.41323993249424
1,218,-0.0482087668153584,-5.10798217433194
1,219,0.238764078829404,5.42328681592574
1,22,0,0.287543522131627
1,220,-0.0514468382603578,2.67478158969061
1,221,0.114896974402557,-2.98917836940093
1,222,0.00559162656571094,2.90894545454253
1,223,-0.0226170921836294,-2.69588489501959
1,224,0,-1.01107221563149
1,225,0.0388511145638197,-0.704788567355201
1,226,-0.0748716430790404,5.19908853105436
1,227,0.0481369878152752,-2.35379794713497
1,228,0,-1.57798999259212
1,229,0,3.00586037208825
1,23,0,-4.0537133812829
1,230,0,1.08664221826136
1,231,0.0267593318488309,2.31761341848051
1,232,-0.0423543766039632,6.48849011326881
1,233,0.116259870176481,11.1847572689371
1,234,0,-2.58629208992225
1,235,-0.0688574075557691,-1.90792425697553
1,236,0,-0.620852947538357
1,237,0,1.1825425832562
1,238,0,-0.124288069551537
1,239,0.144731125211535,1.27554715032111
1,24,0.108079447012884,3.6782340473383
1,240,0,7.24491778119308
1,241,-0.0379755355104624,-1.01364175317964
1,242,0.0120140717551964,-5.18959931993858
1,243,-0.00735435022877706,-2.7332556814964
1,244,-0.177735229182042,-7.46387804590474
1,245,0,-2.80893862563286
1,246,0,4.27011330536428
1,247,0.105458389752453,5.55011382459908
1,248,-0.126062236957832,-4.73563719571511
1,249,0,-0.348462916367178
1,25,-0.00657845575834031,5.09479862639183
1,250,0.0417182167955227,6.01663038713734
1,26,-0.0934240454526497,6.57788578390029
1,27,0,2.8911901289975
1,28,-0.104135964555704,-7.10422146677889
1,29,0.0061167880661482,0.505583720981901
1,3,0,-4.37692663554148
1,30,0,4.45950662325254
1,31,0,-0.260237009428269
1,32,0,4.43266895038424
1,33,-0.0283157737841746,-3.95369550076369
1,34,0,1.11780973288847
1,35,0.0131516317634472,-1.41964595579415
1,36,0,3.90687963307917
1,37,0,0.553177621908263
1,38,0.101670642119964,-2.1849211687825
1,39,0.0633400694918379,-0.505300069781588
1,4,-0.0546861597348325,6.41087812964324
1,40,0,7.31465713636918
1,41,-0.00678082019686184,-5.51443300487354
1,42,0.0569063413548017,0.0622110570223293
1,43,0,-3.71036303653127
1,44,0,-1.43602555067766
1,45,-0.13557251983257,-7.70783706493649
1,46,-0.0441838230269481,2.08177223820284
1,47,0.0985316252834406,5.59940586013344
1,48,-0.178020157134398,3.78210863674724
1,49,0,9.44771986954228
1,5,0.123421753324223,13.3381411149446
1,50,0,-4.59119419765729
1,51,0.102172133633465,3.25609300474454
1,52,0,-6.03122250152987
1,53,0,-3.22746807620147
1,54,0,-0.542529899617386
1,55,0,1.34227101102364
1,56,-0.106858522921247,2.71739628081947
1,57,0.0517237661219025,-1.98711487526022
1,58,0.068423630633645,-4.18450281810576
1,59,0.0712695752229592,1.63061614822091
1,6,0.097312067078824,0.438724418741995
1,60,0.0446023851268969,3.061620441111
1,61,-0.0203202768568899,0.375764258752375
1,62,0,-2.11402480492881
1,63,0,-1.13906747020602
1,64,-0.0636177147584425,2.40959756332428
1,65,-0.0691458059770413,7.04936310150575
1,66,0.135564139864818,-0.166552861127407
1,67,0,-0.597425010745449
1,68,0,-1.21050582486143
1,69,-0.00701482286044163,-3.49597088745046
1,7,-0.0341896210273754,-3.38993464135634
1,70,0,-1.67182179066497
1,71,0,-3.82819094739973
1,72,0,1.5379632644491
1,73,-0.0714407955267605,2.12093551360588
1,74,-0.0384686048252836,-1.14071616148576
1,75,0,-7.16347103694896
1,76,-0.0236827017697734,5.29451910968781
1,77,0,-1.76284577292575
1,78,0,5.61507284491275
1,79,0.135170574045578,7.36199608207416
1,8,0.0122165255827663,-2.95884739381638
1,80,0,2.17479434185959
1,81,0.0308921971159949,-4.30497169554137
1,82,-0.0451699992186466,5.87636019079406
1,83,0,-1.69264121276336
1,84,0,-3.30456363719896
1,85,0.0335103952507419,-2.1409462258662
1,86,-0.0909977550995525,-6.56249856441864
1,87,-0.0440088176709342,-1.04444668611838
1,88,-0.0666739894812975,-1.55622749670186
1,89,0,0.135600813851898
1,9,-0.057436125181034,-3.19235381090811
1,90,0.0343983217568572,4.06709792286739
1,91,0,0.257564365301488
1,92,0,-1.03217819340629
1,93,-0.0445164359563987,5.50421028474351
1,94,-0.0364009634672839,15.1684628451301
1,95,0,7.57115422952207
1,96,0,1.54997183161456
1,97,-0.0314161969865417,2.59562282804512
1,98,0,0.0871518255367567
1,99,-0.0236758550638097,-5.41331842434997
10,1,-0.163652956973145,-7.55905433750458
10,10,-0.102311391707496,10.408759615584
10,100,-0.0690484995325444,-0.890603734450328
10,101,-0.0780298367523906,-7.47897469025006
10,102,0,-11.2573488028319
10,103,0,4.97318314645162
10,104,0.0174467166418348,1.3489086173597
10,105,0,5.14255376831687
10,106,-0.113792367432025,-3.26630756818118
10,107,-0.0338031122088833,2.32959257270659
10,108,-0.0419611980415637,-3.73043296867975
10,109,0,-0.723076961162247
10,11,-0.0521925769149228,-10.9568518445796
10,110,0.0103425510696107,-2.33150791456648
10,111,0.0905273873769595,-9.97356872613429
10,112,-0.127681438869632,-7.50115428002451
10,113,0.0247398834432762,-11.9117594115683
10,114,0,-4.81468548867587
10,115,-0.015344976354656,-11.9029864320919
10,116,0,-10.3437851788931
10,117,0,5.86141944203575
10,118,0.000738396904956939,-0.601841965728488
10,119,-0.0501529886022659,-3.15380975414683
10,12,0.0304783478165729,5.27757386933931
10,120,-0.0147715306986875,-0.862815735174058
10,121,0,6.56009181023426
10,122,-0.0147705287375115,-3.43867894151635
10,123,0,0.710308641734504
10,124,0,-9.28417634499987
10,125,0,-1.50562714463271
10,126,0.0644825644095214,-5.64253268774043
10,127,0.0667613697218905,-13.0113320739253
10,128,-0.0343563375301271,-9.65018457060848
10,129,-0.0974187307635301,4.90447183112029
10,13,0,4.53408210875317
10,130,-0.114771786417993,-10.9082082938348
10,131,0,5.73039286339719
10,132,-0.0762109857939766,-4.523750173687
