eq,variable,betas_dgp,beta_estimate
1,1,0,0.207425123809172
1,10,0,0.294238240363337
1,100,0.0180359120168106,-0.0431816249279668
1,101,0,-0.299878835333877
1,102,-0.103013074247267,0.624961709502929
1,103,0.118735816885016,0.137960109644117
1,104,0.0211981511217011,0.424822990486541
1,105,0,0.0884817564752893
1,106,-0.109425030765358,0.0807696318134474
1,107,0.0596376824880105,0.30689546448801
1,108,0,-0.455533560791139
1,109,0.0423345051026182,0.148521264675958
1,11,0,-0.0352250127904624
1,110,0.0461355557867985,0.374421413534849
1,111,0,-0.198258335053413
1,112,0,0.189272877321251
1,113,0,0.270159560886932
1,114,0,0.0778236314618776
1,115,0,0.00652761118324052
1,116,0,0.0362816400431249
1,117,0.00129721906072414,0.163710303283432
1,118,0,0.385699179595055
1,119,0,0.534879345247978
1,12,0.161242516843674,0.202078814661597
1,120,0,0.00544093649453292
1,121,0,-0.323879401556353
1,122,0,-0.168217099877801
1,123,0,-0.235577719333777
1,124,0,0.0920564851823436
1,125,0,-0.397080832030279
1,126,-0.106846621038148,0.0686937583720096
1,127,0,-0.141291847759311
1,128,0,0.590369164242079
1,129,0,-0.317271119574267
1,13,0,-0.321626177658919
1,130,0,0.388935249070022
1,131,-0.302962908430483,-0.37505066744995
1,132,0.138901920036724,0.393091282541034
1,133,0,-0.0271866010554592
1,134,0,0.315186343751152
1,135,0,-0.0895354627470858
1,136,0,-0.12139373263976
1,137,0,0.437773949253766
1,138,0,0.386138924238573
1,139,0,-0.190346651588286
1,14,0,-0.0785837631138231
1,140,0,0.164490582763767
1,141,0,-0.179310919236429
1,142,0,-0.0487443738205785
1,143,0.0899488670623043,0.157724902460397
1,144,0,0.0944341811438012
1,145,0,0.13542972368366
1,146,0,-0.0509522125734942
1,147,0,0.0831427612815653
1,148,0,0.185725344268393
1,149,-0.23835273141628,0.0570303133427949
1,15,0,0.307661723693757
1,150,0.132187110502662,0.568317826687834
1,151,0,0.390244036737892
1,152,-0.00530377593736219,0.167930983513126
1,153,0,0.137055851099832
1,154,0,-0.32045403531877
1,155,0,-0.341847736886905
1,156,-0.140119061667178,-0.0430710230078418
1,157,0,-0.234914366240753
1,158,0,0.500834515554902
1,159,-0.0763905155398823,-0.0811678348019666
1,16,0,0.112963411221752
1,160,0,-0.179743154979015
1,161,0,0.461181378413713
1,162,-0.00581747262478202,0.282345984941767
1,163,0,-0.323038140155944
1,164,-0.0757107970797291,-0.188701000811278
1,165,0,-0.550936182780216
1,166,0,-0.264458728860154
1,167,0,-0.401238492049161
1,168,0,-0.349011123352436
1,169,0,0.212146322909654
1,17,-0.0363862552903492,0.312853307765442
1,170,0,-0.105653800225994
1,171,0,-0.186048750852356
1,172,0,0.167617901935871
1,173,0,0.226335710377309
1,174,0,-0.336627224634318
1,175,0,0.129865457361087
1,176,0,-0.200103465773768
1,177,0,0.0900546366833913
1,178,0,-0.382260757475879
1,179,0,-0.225666073335165
1,18,-0.20284913630578,-0.105617426620035
1,180,0,0.264887160186714
1,181,0,-0.0339225261705917
1,182,-0.024684372492135,0.088581491615355
1,183,0,-0.75034788047832
1,184,-0.118795908920713,0.0616902066285013
1,185,0,0.0919899502926565
1,186,0,-0.258388676608358
1,187,0,-0.0443422486037854
1,188,0,-0.0666284624615324
1,189,0,0.497037417453567
1,19,0,-0.249144371392022
1,190,0,0.160606611600962
1,191,0,-0.198525197308858
1,192,0,0.224647007153821
1,193,0,0.427430465039668
1,194,0,-0.318035162317729
1,195,0,0.287401681059736
1,196,0,0.385430474206069
1,197,0,0.251584851352183
1,198,0,-0.341060211124819
1,199,0,0.398854247099494
1,2,0.011214728219821,-0.162423438291344
1,20,0,-0.0849732173738624
1,200,0,-0.0943450029650287
1,201,0,0.129048283289038
1,202,0,0.125026018106672
1,203,0,0.184797699387697
1,204,0,0.386025022047081
1,205,0,-0.20648050094833
1,206,0,-0.308193924847594
1,207,-0.118384356391918,0.0106910364141317
1,208,0.105162107846193,-0.0416110331133244
1,209,0,-0.194653737906691
1,21,0,0.271614617240402
1,210,0,0.118031289847645
1,211,0,0.0785538403841589
1,212,0,0.0547044617712393
1,213,0.0658506178676493,-0.110708875192333
1,214,0,0.160674420019336
1,215,0,-0.0897447671787512
1,216,0,0.259419852700863
1,217,0.0427078985995768,0.176073139318366
1,218,0,0.0282249497557945
1,219,0,0.149246165207991
1,22,0,-0.245703188372193
1,220,0,0.0637612510530674
1,221,0,-0.24807823062808
1,222,0,0.211726092608427
1,223,0,0.196504919256101
1,224,0,0.292917835488349
1,225,0,0.32215235295262
1,226,0,0.246710272546252
1,227,0,0.429211479844539
1,228,0,0.125112058058468
1,229,0,0.270422162045268
1,23,0,0.181680622081603
1,230,0,-0.0190014805242965
1,231,0,0.0935083803216724
1,232,0,0.148704136824699
1,233,0,0.0161334106580461
1,234,0,-0.0305055542026355
1,235,-0.0596342159759649,-0.110089645683765
1,236,0,0.0357848194263978
1,237,0.253539664428847,0.47298393146199
1,238,0,0.179399648767025
1,239,0,0.356092369670092
1,24,0,-0.108152206983362
1,240,0,0.0819990671659622
1,241,0,-0.0190640940835579
1,242,0,-0.370286800733198
1,243,0,0.0456000375522146
1,244,0.0207582675421808,0.201671928158717
1,245,0,-0.23618560355755
1,246,0,-0.0313708786644254
1,247,0.280647832016216,0.0857102025822167
1,248,0,-0.113045732092976
1,249,-0.16468619500614,-0.557350204888339
1,25,0,-0.124147317410227
1,250,0,-0.137770624754612
1,251,0,-0.121328915495227
1,252,0,0.206771473656539
1,253,0,-0.335373067802091
1,254,0,0.190297034310253
1,255,0,-0.0478943211491847
1,256,0,0.0270088474485011
1,257,0.092272261404282,-0.655861421427076
1,258,0,0.481498570789251
1,259,-0.0632352372538504,0.0189087875224404
1,26,0,0.487257886540322
1,260,0,0.240826548427091
1,261,0,0.00211659477946767
1,262,0,-0.155542099955796
1,263,0,0.156850273203019
1,264,0,-0.0717409784061424
1,265,0,-0.320857447958259
1,266,0,0.0819976493525822
1,267,0,0.0602984304998485
1,268,0,-0.393218145452044
1,269,0,-0.188485532212207
1,27,-0.1826288951583,-0.258322949278625
1,270,0.0164867212979963,-0.222609384794009
1,271,0,0.145262829459833
1,272,0,-0.117890329110186
1,273,0,0.069345481029143
1,274,0.100238058230287,0.218239495671763
1,275,0,-0.193087144600722
1,276,0.0230142760711089,0.205459040731795
1,277,0,-0.406031922846038
1,278,0,-0.148633820978647
1,279,0,-0.255433192889174
1,28,0,-0.147325212795814
1,280,0,-0.476051300326632
1,281,0,0.186514203205526
1,282,0,-0.475830038397586
1,283,-0.0255067324493022,-0.276671865981523
1,284,0,0.184662412236434
1,285,0,0.131781475501012
1,286,0.126835169198145,-0.106554584685241
1,287,0,-0.0338455961193821
1,288,0,-0.113025933449487
1,289,0,0.190037948906423
1,29,0,0.498537402354336
1,290,0,-0.194864401807332
1,291,0,-0.11114372407185
1,292,0,0.324942141413923
1,293,0,-0.308611803708968
1,294,0,0.0834941905376032
1,295,0,-0.150532694384745
1,296,0,-0.0615949844530871
1,297,0,-0.315577692467448
1,298,-0.0795252778774774,-0.280858614211886
1,299,0,0.301283549087312
1,3,0,0.00800909844187011
1,30,0,0.205718769703902
1,300,0,-0.248011564507902
1,31,-0.0679385327438467,-0.0958632311557944
1,32,0,0.439034886454544
1,33,0,-0.0355407164780632
1,34,-0.0263401886378624,0.116220580254955
1,35,0,0.0865705736056339
1,36,0.0548224742758096,-0.108425710129164
1,37,-0.02723877204456,0.349407970524202
1,38,0,0.00424983763319198
