eq,variable,betas_dgp,cov_estimate
1,1,0,3.97655663756119
1,10,0,2.39733322883677
1,100,0.0180359120168106,-0.844673481454819
1,101,0,-7.48432873970611
1,102,-0.103013074247267,7.58914594291454
1,103,0.118735816885016,2.87493991728415
1,104,0.0211981511217011,6.37006613331775
1,105,0,3.5192377967948
1,106,-0.109425030765358,1.14541224185707
1,107,0.0596376824880105,5.3843274911823
1,108,0,-7.73222046503494
1,109,0.0423345051026182,3.45083629049525
1,11,0,-0.887834618779226
1,110,0.0461355557867985,6.36596062320445
1,111,0,-3.19397560832582
1,112,0,4.36944893391354
1,113,0,6.1114401868198
1,114,0,1.55010500480776
1,115,0,0.0880859899875526
1,116,0,0.438159475310913
1,117,0.00129721906072414,2.42321753885646
1,118,0,2.78578234331221
1,119,0,5.49282182384667
1,12,0.161242516843674,2.76983159957973
1,120,0,0.203676377980345
1,121,0,-9.309580187366
1,122,0,-3.59659553004896
1,123,0,-3.53235199002709
1,124,0,1.88566653496678
1,125,0,-5.9486400922146
1,126,-0.106846621038148,0.958228639673518
1,127,0,-2.60331955425419
1,128,0,6.85209449408307
1,129,0,-4.51486920593719
1,13,0,-4.95833909826733
1,130,0,7.91445006742083
1,131,-0.302962908430483,-6.09232834501856
1,132,0.138901920036724,6.32100487222784
1,133,0,-0.438280929133328
1,134,0,9.0158411329904
1,135,0,-3.5439831020705
1,136,0,-2.13932511712682
1,137,0,7.27299249195495
1,138,0,12.4833051954261
1,139,0,-2.773709502243
1,14,0,-1.55074497651998
1,140,0,6.60520874310541
1,141,0,-5.62186166659953
1,142,0,-0.5764488608852
1,143,0.0899488670623043,6.99803500450643
1,144,0,1.75358030797829
1,145,0,5.34807042353135
1,146,0,-0.957405569021874
1,147,0,1.46496811325332
1,148,0,2.07157189848351
1,149,-0.23835273141628,1.54505936446054
1,15,0,3.56745833099111
1,150,0.132187110502662,7.89599045930965
1,151,0,6.84358491720549
1,152,-0.00530377593736219,5.80193810733121
1,153,0,3.23049199380454
1,154,0,-11.5964651654916
1,155,0,-7.41430071625989
1,156,-0.140119061667178,-1.01712115725109
1,157,0,-6.0622934197258
1,158,0,9.84878606529527
1,159,-0.0763905155398823,-1.36840035356061
1,16,0,2.33748470022677
1,160,0,-1.8054570463961
1,161,0,9.0380334405761
1,162,-0.00581747262478202,6.67513482162476
1,163,0,-4.04629985213459
1,164,-0.0757107970797291,-1.97678381288982
1,165,0,-4.77930751683348
1,166,0,-4.9498179438904
1,167,0,-5.77966844932095
1,168,0,-5.62753324066947
1,169,0,2.56071400989631
1,17,-0.0363862552903492,15.9479937856364
1,170,0,-2.64147699809666
1,171,0,-4.12209544770085
1,172,0,2.64902544985994
1,173,0,5.50702221448464
1,174,0,-8.67792213785981
1,175,0,4.26192736332405
1,176,0,-1.23949695332345
1,177,0,0.72734610238587
1,178,0,-8.66651517216997
1,179,0,-2.55074585659738
1,18,-0.20284913630578,-1.66232143970109
1,180,0,3.53262060556063
1,181,0,-1.17387225050603
1,182,-0.024684372492135,2.28380920678478
1,183,0,-7.91585019451652
1,184,-0.118795908920713,1.16186228906074
1,185,0,1.30532243556555
1,186,0,-3.79582062479496
1,187,0,-0.511856525998283
1,188,0,-1.05859360976702
1,189,0,8.60188529234267
1,19,0,-5.06708242874374
1,190,0,7.23953130581293
1,191,0,-4.27411776364337
1,192,0,8.69105095247845
1,193,0,5.24355380465136
1,194,0,-5.83530188962332
1,195,0,4.69711748901132
1,196,0,6.1592179047201
1,197,0,5.65786485899807
1,198,0,-3.96702284148659
1,199,0,8.74872375455716
1,2,0.011214728219821,-2.73659299908177
1,20,0,-2.2633106471826
1,200,0,-4.23492845947519
1,201,0,2.22059439691284
1,202,0,1.80372466063503
1,203,0,5.62422908221717
1,204,0,5.59804222837829
1,205,0,-5.01155333126611
1,206,0,-5.64009258405204
1,207,-0.118384356391918,0.168232399632593
1,208,0.105162107846193,-1.49729468243915
1,209,0,-1.98163888600438
1,21,0,11.8421933381406
1,210,0,2.4920143880534
1,211,0,1.68262945951094
1,212,0,1.15256248971917
1,213,0.0658506178676493,-1.56583858544085
1,214,0,6.10719818254421
1,215,0,-1.43990125843843
1,216,0,5.14392630202026
1,217,0.0427078985995768,4.40641747363732
1,218,0,0.64165821004379
1,219,0,1.80820905629925
1,22,0,-2.58152014238588
1,220,0,2.2431746735001
1,221,0,-3.50150929984445
1,222,0,6.33993610116216
1,223,0,5.5443924511472
1,224,0,9.33149497131748
1,225,0,5.20052644295288
1,226,0,3.04074779987347
1,227,0,8.19082193505765
1,228,0,2.58522752735802
1,229,0,4.626120439225
1,23,0,5.23192321517478
1,230,0,-0.457722267806096
1,231,0,1.2844058318506
1,232,0,1.81958297155535
1,233,0,0.382968571032675
1,234,0,-0.799618493725037
1,235,-0.0596342159759649,-2.0040549471451
1,236,0,0.815367926937774
1,237,0.253539664428847,10.8651788532566
1,238,0,1.91863235221536
1,239,0,4.59721182176516
1,24,0,-1.54205592033709
1,240,0,1.6238421122101
1,241,0,-0.283200124889377
1,242,0,-4.28764278137051
1,243,0,0.479010847420023
1,244,0.0207582675421808,6.10202394615094
1,245,0,-3.29525372596601
1,246,0,-0.424986526202264
1,247,0.280647832016216,1.61457286042117
1,248,0,-1.43020349818728
1,249,-0.16468619500614,-10.865190181086
1,25,0,-4.54730167087454
1,250,0,-2.9790701562378
1,251,0,-1.32382292741701
1,252,0,7.01286212345366
1,253,0,-6.62834346755706
1,254,0,1.40736544477075
1,255,0,-0.636343937648033
1,256,0,0.565256312910818
1,257,0.092272261404282,-7.62722706352849
1,258,0,7.29978449970084
1,259,-0.0632352372538504,1.16790028127275
1,26,0,7.64322432089015
1,260,0,4.30006917879247
1,261,0,0.141336497835797
1,262,0,-2.01111237495674
1,263,0,8.95274671373814
1,264,0,-0.931518014062073
1,265,0,-3.11849634724119
1,266,0,2.34551098966737
1,267,0,0.683775014417012
1,268,0,-9.53374424383438
1,269,0,-2.74143822291961
1,27,-0.1826288951583,-6.01509830141417
1,270,0.0164867212979963,-5.97905588331845
1,271,0,1.83104126839257
1,272,0,-1.92467594200791
1,273,0,1.08333697400172
1,274,0.100238058230287,9.37927708072019
1,275,0,-12.8582901035218
1,276,0.0230142760711089,1.73899083083442
1,277,0,-13.3144166790373
1,278,0,-11.1474621270514
1,279,0,-3.50329328788362
1,28,0,-3.2295451093399
1,280,0,-8.62211606594003
1,281,0,6.64237400291692
1,282,0,-6.23465212783408
1,283,-0.0255067324493022,-4.65202245688771
1,284,0,3.94782885926561
1,285,0,3.85574462528078
1,286,0.126835169198145,-3.03729646458863
1,287,0,-0.518093439531456
1,288,0,-3.60925874386391
1,289,0,4.12133164476089
1,29,0,7.22859793955331
1,290,0,-4.31340960622604
1,291,0,-2.58995467201925
1,292,0,7.07898657605123
1,293,0,-6.63233051000017
1,294,0,1.25953355354232
1,295,0,-2.59035182859815
1,296,0,-1.08690584841527
1,297,0,-4.05705779423536
1,298,-0.0795252778774774,-7.41683872759101
1,299,0,3.52913286032625
1,3,0,0.126452333545634
1,30,0,4.72470521502502
1,300,0,-14.1437436783739
1,31,-0.0679385327438467,-1.36711645408844
1,32,0,6.13085713381229
1,33,0,-0.41705912785084
1,34,-0.0263401886378624,1.05007508974785
1,35,0,1.32389960806579
1,36,0.0548224742758096,-2.46052289717171
1,37,-0.02723877204456,3.09672581752274
1,38,0,0.150358733939129
1,39,0,4.68382334630691
1,4,0,2.26673348801796
1,40,0,-6.68370837915925
1,41,0,0.191544015401648
1,42,0,-0.804946296036834
1,43,0,-9.41011498592646
1,44,0,-1.73418760025273
1,45,0,10.9428630024748
1,46,0,-1.80318321523944
1,47,0,0.752154352990958
1,48,-0.0775569803794605,-3.15675280063447
1,49,0,3.6348440960618
1,5,0,8.04897809318864
1,50,0,1.99506982857962
1,51,0,-0.428402100281419
1,52,0,-1.52446880090902
1,53,0,-0.76645472840413
1,54,0.222040854336438,3.30818606649025
1,55,0.199929264341673,4.77820911175337
1,56,0,12.1723797640057
1,57,0,1.0633845098237
1,58,0,-5.45350660005009
1,59,0,0.243992023094976
1,6,-0.148054593583331,-6.99904796769354
1,60,0,-0.165793346249077
1,61,0.0244981991558703,-2.09254421190934
1,62,0,10.6023118450825
1,63,0,6.55532591569464
1,64,0,8.30664303173433
1,65,0,-2.5323198539493
1,66,0,-4.63533110222211
1,67,0,-2.23797006593147
1,68,0,0.792304740469743
1,69,0,-1.104583925078
1,7,0,-4.49732104486889
1,70,0,3.01354749193074
1,71,0,-0.646441543350268
1,72,0.0817281660140232,-0.307469245948257
1,73,0,-2.38981812131136
1,74,0,1.41846383228371
1,75,0,2.72315230518434
1,76,-0.212041664717632,-12.0393852275395
1,77,0,-6.18332034158516
1,78,0,1.6717077611393
1,79,-0.276148186328706,-1.85556990346922
1,8,0,-5.35488291960145
1,80,0.101859240667112,4.81307413407698
1,81,0,3.48289683976997
1,82,0,-8.83922449055872
1,83,0,6.45523358654127
1,84,0,8.79202363214257
1,85,0,-1.82329503011757
1,86,0,9.28964299624012
1,87,-0.0495744517277211,-4.21976104016666
1,88,0,-1.83975456790815
1,89,0,0.194819686229723
1,9,0,-1.23926498870706
1,90,0,5.55915612107679
1,91,-0.0705363018186379,-5.18748907727916
1,92,0,-0.764450426561533
1,93,-0.102993828258956,-3.41027175036978
1,94,0,1.94712334680342
1,95,0,-1.36247629053501
1,96,0,-7.71499874638255
1,97,-0.0181684768702167,3.51021666263589
1,98,0,5.26175062700535
1,99,0.157101367509711,2.23758115265543
10,1,0.094400070315678,-1.05251674352732
10,10,-0.0802844104759953,1.91892362166698
10,100,0,-3.16719733684066
10,101,0.135967446618351,2.58430475777721
10,102,0,-1.9426366268589
10,103,0,2.02064136915455
10,104,0,1.5613680563281
10,105,0,6.35197014240056
10,106,0,4.64453471475916
10,107,0.0284432394967018,1.13867833061644
10,108,0,-0.326777895033112
10,109,0,0.571621872694582
10,11,0,-0.398389649911551
10,110,0.111849694631775,2.16423915518408
10,111,0,1.3320895556445
10,112,0,-1.416434205637
10,113,0,0.898388033073244
10,114,0,-1.31158440038631
10,115,0,-0.918957695957619
10,116,0,-1.84798821490443
10,117,0,3.21443817839329
10,118,0,0.76924447674136
10,119,0,-0.127388483190683
10,12,-0.0671671320397878,-0.031141180562851
10,120,0,2.71541113851439
10,121,0.0892231972183071,-2.67168050284376
10,122,-0.00999642938811104,0.314154819314223
10,123,0,1.43055484628606
10,124,0,-5.82587014620554
10,125,0,-0.788331179872545
10,126,0,-1.6721850410645
10,127,0,1.03110406696316
10,128,0,-2.41772494534185
10,129,0,1.69477868532351
10,13,0,2.97964604047375
10,130,0,-3.6340553306013
10,131,0,0.468005451433756
10,132,0,-1.67298147458274
10,133,0,7.63304911364615
10,134,0,-3.63372627675943
10,135,0,-7.41533106932039
10,136,0,-1.59832839676401
10,137,0,1.63123544070733
10,138,0,-1.61223514164202
10,139,0,2.12255953253489
10,14,-0.0195365826394344,-5.29160981293068
10,140,0,-4.47229772282739
10,141,0,6.34373539932783
10,142,-0.0900707128199426,-2.29678747533244
10,143,0,2.41262931374707
10,144,0,0.462768343643753
10,145,0,-10.2914434692033
10,146,0,-1.68108081624796
10,147,0.0170396763552907,-3.10610927903595
10,148,-0.0775168542278682,0.336027144738877
10,149,0,-4.37915213394455
10,15,0,-1.3961606256837
10,150,0,0.107253499241504
10,151,0,0.303354377794195
10,152,0,1.84195879644507
10,153,0,3.81167502447396
10,154,0,6.74618691882
10,155,0,6.4893789098525
10,156,0,-0.481239521603439
10,157,0,-2.71075584217757
10,158,0,-3.69077588732893
10,159,-0.0075976651833681,3.01429667043131
10,16,0,2.63458045695641
10,160,0,0.0799758452449002
10,161,0,1.03851023532702
10,162,0,3.83118286721407
10,163,0,1.23280419134158
10,164,0.174072341436183,-1.71429441034136
10,165,0,0.10485485222369
10,166,0,3.84140364938871
10,167,0.0245149246944452,0.757427252456449
10,168,0,-2.11195214563545
10,169,0,-1.26125969998847
10,17,0,0.471334328105094
10,170,-0.0133777811110187,-4.84708052627395
10,171,0,0.12590326826581
10,172,0,-2.19658523612026
10,173,0,-6.4328295048912
10,174,0,3.57018105310765
10,175,0,-5.86808976072439
10,176,0,-0.469515154338781
10,177,0,0.911741938219889
10,178,0.0456599391344761,5.27959757337446
10,179,0,-1.38435945839319
10,18,0,2.70646262028678
10,180,0,-0.383081033396882
10,181,0,-8.30496678524073
10,182,0,-2.58237389640441
10,183,0,0.22252040632714
10,184,0,6.0775611165909
10,185,0,-2.67404524321827
10,186,0.0283682314211251,3.19602655907829
10,187,0,-2.79997477614156
10,188,0,-3.69885158751584
10,189,0,0.728022254624682
10,19,-0.0247048913289856,3.86016048815353
10,190,0,3.5856639297434
10,191,0,-3.36079668797172
10,192,0,4.56723847332063
10,193,0.0762283906894905,-2.40813951301544
10,194,0,-2.10994634228309
10,195,0,-0.000803855776208551
10,196,0,-3.27882994078527
10,197,0,0.929754429578106
10,198,0,1.14117061277081
10,199,0,-2.55846993839581
10,2,0,-2.20785625987732
10,20,0,-4.30930976655345
10,200,0,7.92816761153108
10,201,0,-0.841504305970145
10,202,0,-2.101818273335
10,203,0,-3.98060474390257
10,204,0,-0.353010178410536
10,205,0,2.33671806150593
10,206,0,0.575353187886968
10,207,0,6.21638856157092
10,208,0,7.46189826474266
10,209,0,2.18382320359671
10,21,0,1.81660984477375
10,210,0,-2.20604639327382
10,211,0,-5.36018724853468
10,212,0.0302875336525837,5.49869474993553
10,213,0,1.36542596885747
10,214,-0.0392013955260709,6.71584685250703
10,215,0,1.80557374403982
10,216,-0.103764252280449,0.774683176637912
10,217,0,-7.0193564174676
10,218,0,-4.06010598228285
10,219,0,1.08992011890203
10,22,-0.08547294936462,-3.49778925110166
10,220,0,4.19570678433888
10,221,0,3.40969090156669
10,222,0,-4.93153515829873
10,223,-0.0983822186926741,-9.21484979926653
10,224,0,2.29402284130381
10,225,0,-1.92099407077102
10,226,0,-0.0193396511123201
10,227,0,2.67466492065345
10,228,0,3.92011470800071
10,229,0,0.544250137997188
10,23,0,4.0042338816354
10,230,0,6.13252527406535
10,231,0,-1.31252445291692
10,232,0.115986236123582,-0.559637440887753
10,233,0,-6.63450959822796
10,234,0,1.32143671200173
10,235,0,-4.3451025169099
10,236,0,-5.60300616071152
10,237,-0.139126034140098,-0.32445538052257
10,238,0,-0.221470284765222
10,239,0,-1.6128029191385
10,24,0,-0.959085043966545
10,240,0,4.65236203246681
10,241,0,-6.21007555637525
10,242,0,2.14676153108749
10,243,0,0.318985601815626
10,244,0,-3.16835918744065
10,245,0,0.426936289666152
10,246,0,-0.657145036060058
10,247,0,-0.961805480662152
10,248,0,2.27230196598159
10,249,0,0.696611353403031
10,25,0,-4.4776827477871
10,250,0,3.96766141781129
10,251,0,-0.943795742540263
10,252,0,7.64179627153733
10,253,-0.0700934032091153,-0.663578503185284
10,254,0,-1.17548333996646
10,255,0,2.66461106679326
10,256,0,-2.08326353359439
10,257,0,1.68570253727385
10,258,0,-0.670388520998924
10,259,0,-7.84741614195701
10,26,0,-3.14907882219707
10,260,0,1.48297412527142
10,261,0,-2.70113180819039
10,262,0,-3.41618029386914
10,263,0,-9.72657492109992
10,264,0,0.844133112166322
10,265,0,-1.57189932795062
10,266,0.253506201254146,7.50402754758103
10,267,0,-0.0759240785142993
10,268,0,-0.430916235451133
10,269,0,-4.23187467060931
10,27,0.0609919950458995,-6.00540541447149
10,270,0,-2.92316629615007
10,271,0,1.4077980279888
10,272,0,0.416618055950043
10,273,0,2.21943221488756
10,274,0,-6.64692469352748
10,275,-0.169913943997704,-9.89425314972206
10,276,0,0.268194199079068
10,277,0.144767614982907,2.81811389629592
10,278,-0.0129521073817791,2.20462914748727
10,279,0,-0.659941044846818
10,28,0,4.26680884160264
10,280,0,0.405156510976081
10,281,0,-1.9941332521333
10,282,0,0.840128597026434
10,283,0.0944265382979099,1.47756771693134
10,284,0,-0.170671928314088
10,285,-0.192794630805245,-9.01765573687748
