Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0,1,1
1,2,0.120556965613006,0.0484395693481737,0.0826968313660601
1,3,0,-0.0592272457330267,-0.0493845084780004
1,4,0,-0.0292743132450669,-0.0625742909645303
1,5,0,-0.00968201967485604,0.020710389332139
1,6,0,-0.0698527714049144,-0.124091416932683
1,7,0,0.00298390577614227,-0.150860847225573
1,8,0,-0.0273449027539475,-0.102002517512469
1,9,0,-0.135349300766502,0.031335323357961
1,10,0,0.0165260442154782,0.06969083676505
1,11,0,0.0300012501502014,-0.0100044740964534
1,12,-0.115347038841837,0.0589516103850494,-0.0189514871726469
1,13,0,-0.0390157135591003,-0.0371692261170615
1,14,0,-0.0308165181940936,0.0857633048858881
1,15,-0.121446846279125,0.0499062546999912,-0.182164447672696
1,16,0,0.0653346417218736,0.132232243719391
1,17,0,0.0570847273739291,-0.0725830900903565
1,18,0,0.00802814799392331,0.0779528537643867
1,19,0,-0.0071931637734871,0.0420642521588985
1,20,0,0.0307634495859814,0.10801441541249
1,21,0.1299637855285,-0.0970319859503682,0.11533922314377
1,22,0,6.65337468136177e-05,-0.04919309915592
1,23,0,-0.00809222272522062,-0.0885707398258391
1,24,0,-0.0124483258904575,-0.0616521775118172
1,25,0,0.0281387393075121,-0.000299493504108104
1,26,-0.119915405377489,-0.131007057876317,-0.379322915298707
1,27,0,-0.0265432406783721,-0.0941755051520426
1,28,0,0.0260701778773714,-0.0775734331794094
1,29,0,0.0570561821324226,-0.121904209835781
1,30,0,0.0192571643214344,0.0363056178196274
1,31,0,-0.0242513689292505,-0.0565602017596867
1,32,0,0.032090564477164,0.0304488365641113
1,33,0,0.00942896370788049,0.166885434342158
1,34,0,-0.0033580739707097,0.0247544128343242
1,35,0,-0.0998077614089222,-0.120396867275394
1,36,0,0.0346201567714187,-0.0833221748771909
1,37,0,0.0252319577373723,0.217884370712167
1,38,0.124172745451316,-0.00872686288878564,-0.210641390245665
1,39,0,0.100210603475304,0.0953486111112554
1,40,0,0.066418749265385,0.0212234281275657
1,41,0.118006000925813,0.00595058583453684,0.020621340698339
1,42,0,-0.117533027729197,-0.197461692656576
1,43,0,0.0425242807755372,0.0109032120849568
1,44,0,-0.130956823059996,-0.0386222137850203
1,45,0,0.0759627986183268,0.0158332735088261
1,46,0,-0.00696172294474317,-0.0541964644628757
1,47,0,0.0292676424850718,-0.0388034028711631
1,48,0,-0.0380104394714294,0.188714928865432
1,49,0.116438096410064,0.0552523550018196,-0.187569071620742
1,50,0,-0.0974229393792736,-0.041974653245628
1,51,0,-0.172595696075561,-0.0434278068721232
1,52,0,-0.0420564887970084,0.128447542155717
1,53,-0.124006832775548,0.0278807875470704,-0.0882239361516494
1,54,0.114779076360213,-0.00429518206569274,-0.109873657726761
1,55,0,-0.0218210239256348,-0.0225445829321069
1,56,0,0.0193190232834551,0.110212071582778
1,57,0,0.0623072706053716,-0.00477625789599999
1,58,0,-0.157487852147061,-0.030827389061402
1,59,-0.115516776392121,-0.120474407438802,-0.0498830717917546
1,60,0,0.0070436899259263,-0.0237965113698966
1,61,0,0.070043342285226,-0.103129327268898
1,62,0,-0.0503096939413728,-0.0535942349924051
1,63,0,0.00870803335119912,0.0246135559119289
1,64,0,0.0304543790504329,-0.0756250942095246
1,65,0,-0.0157545897082292,0.117718018426024
1,66,0,0.0221137522891131,0.0088257283732769
1,67,-0.120070154201078,-0.0417458805445529,0.089590451453181
1,68,0,-0.0276559763428668,0.0101944575511294
1,69,0.123370195261433,0.0646365225091663,0.011004706700692
1,70,0,0.0139114643746607,0.205658123947795
1,71,0,0.0248294564309716,-0.0618919350160381
1,72,0,0.0693654628534248,-0.0978920225203976
1,73,0,0.0831497622322126,0.232260348756492
1,74,0,0.0109678384070694,0.0579360009040756
1,75,0,-0.0296229101039398,-0.120845833230965
1,76,0,0.0854000526881683,-0.021328844648618
1,77,0,0.113322937114581,0.113047603705076
1,78,0.123192121703128,-0.0211042219480867,0.198730299915305
1,79,0,-0.0533581596036545,-0.113784962802452
1,80,0,0.0389103227008498,0.159033100797738
1,81,0,-0.00489688181474865,-0.0544068777215527
1,82,0,-0.0309565556606307,0.161970571091274
1,83,0,0.0748493222774511,0.156276993787165
1,84,0,0.0760968557013778,0.110798341486906
1,85,0,0.0495966164488758,0.0212877190768549
1,86,0,0.0337446549660841,-0.10168996303865
1,87,0,0.047008373674249,-0.213210939416144
1,88,0,0.085072660082955,0.0861436941677551
1,89,0,0.0095506332378871,-0.110446443019091
1,90,-0.120239141521679,0.0337816758001449,-0.0507257307710913
1,91,0,-0.00888750156861915,-0.177930957309862
1,92,0.113394564367047,0.0146636151245013,0.0606878605222975
1,93,0,-0.120274031561187,-0.198878536756387
1,94,0,0.00240042650579788,-0.0984074948645861
1,95,0,-0.0662650854214344,0.00331172410757374
1,96,0,0.0393479580998854,-0.00746413247346062
1,97,0,-0.00100693286288969,-0.0115612616755864
1,98,0,-0.0631811746516505,-0.0347509110720573
1,99,0,0.032442387705911,0.124815943411602
1,100,0,0.030905494886217,0.0557088411182356
