Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0,1,1
1,2,0,0.0478804517850248,0.163090573651178
1,3,0,0.0335552830081059,0.0676184565658059
1,4,0,0.000100682745791418,-0.0487618405666685
1,5,0,0.00974123620759463,0.169950363822032
1,6,0,-0.0206761963944482,-0.111631377064756
1,7,0,0.100588389829711,-0.0873943058614916
1,8,0,0.0142327367978118,0.103219700609429
1,9,0,-0.112479176065569,-0.113795781127872
1,10,0,0.0268555012604897,0.111956931750022
1,11,0,-0.0955554411234666,-0.0518332364420978
1,12,0,0.0210550880813942,0.137644714602793
1,13,0.168164224309272,-0.0754408234159996,-0.130566189022261
1,14,0,-0.0114847847097679,0.0559588464781805
1,15,0,0.0370259043311115,0.0119515366404811
1,16,0,0.0447133452958928,0.126481185166588
1,17,0,0.0496141682076436,0.0468089113197554
1,18,0,-0.096298357096563,-0.199183629762802
1,19,0,0.0102903310169549,-0.0936913496793809
1,20,0,-0.0119881980194937,0.236565556326974
1,21,0,-0.00676091837814374,-0.0164454702896454
1,22,0,-0.036668783177002,-0.0129999876504235
1,23,0,-0.0548950287526395,-0.0457884215384703
1,24,0.155827206046413,-0.0637878375795571,-0.074315005440191
1,25,0,0.0683311233847994,0.220420980276991
1,26,0,0.0184099942764565,-0.00323735069833583
1,27,0,-0.00482840449375664,0.179513746332596
1,28,0,-0.200474623292692,-0.242865031413855
1,29,0,0.0155562315178706,0.14002696616716
1,30,0,-0.126910884285392,-0.0218392654085415
1,31,0,0.0239758332425895,-0.147646651541562
1,32,0,-0.0329095981430976,-0.0330425356936421
1,33,0,-0.0435068770602514,-0.152713240262637
1,34,0,0.00175353030621102,-0.0208020567202673
1,35,0,-0.0240991790951202,0.110527863351155
1,36,0,0.0538259596186398,0.0369253711977498
1,37,0,0.00404340750508846,0.0803513083239662
1,38,0,0.0187981856622708,-0.19692148713456
1,39,0,0.0171213550670416,-0.198095534094336
1,40,0,-0.00335093001727506,0.12097457519012
1,41,0,0.0315447954196969,-0.101600542897001
1,42,0,-0.0453596789141562,0.0566264854476883
1,43,0.175578870273687,0.0742152403809608,0.0719833347111894
1,44,0,0.0138572770843753,-0.135086840183909
1,45,0,0.0486008263076512,0.0962968340587195
1,46,0,0.00607265554708387,0.0798302408731573
1,47,0,0.0103133778055132,0.190541401036274
1,48,0.182537405251259,-0.0135438598160545,-0.064321352636573
1,49,0,0.0758779231496653,0.225436603327676
1,50,0,0.0269852082472406,0.00690502596103408
1,51,0,-0.023997271656356,-0.109175382264797
1,52,0,-0.0407069051111222,-0.227502047793074
1,53,0,-0.03030528330131,-0.0865813297036542
1,54,0,-0.00926446495423041,0.0446265508317966
1,55,0,-0.133380190186282,-0.0252431330545432
1,56,0,0.02973330700863,-0.0909102195400877
1,57,0,0.0211600997328816,-0.0602208723080345
1,58,0.161686236771351,-0.0711837202853149,-0.00942149076360566
1,59,0,0.029073943380109,0.0287375487289302
1,60,0,-0.0942634334838276,0.0922332719880833
1,61,0,0.0357852979648575,0.1662828188712
1,62,0,-0.168739283634632,-0.109487536988941
1,63,0,-0.00592000100281094,0.0466848130149744
1,64,0,5.34619507137828e-05,0.163243091970499
1,65,0,-0.0408935309210615,0.0562118841315084
1,66,0,-0.0372642322362003,-0.0819413733076681
1,67,0,0.0374669818847597,-0.0872041377109608
1,68,0,0.0621062652868172,-0.0652638450497943
1,69,0.180595136570301,0.0757561642499126,0.238942592147451
1,70,0,-0.00407874564403156,0.0539291364681128
1,71,0,0.000254291612127439,0.0476753682173261
1,72,0,0.155324009793395,-0.0605812615284263
1,73,0,0.0187654539960058,0.129888368205545
1,74,0,-0.0156268127523244,-0.0144884668150411
1,75,0,-0.0826963190025989,0.0799875860544004
1,76,0,0.0444215145570746,-0.0194436884149707
1,77,0,0.0276293168726283,-0.00782437486564478
1,78,0,0.0685736666172597,0.218023352541332
1,79,0,0.0331792046968138,-0.0270236575478486
1,80,0,-0.0869578354088102,0.00920741747354673
1,81,0,-0.0540182310129458,0.142354723896977
1,82,0,0.00107940666880252,-0.0228130267580317
1,83,0,0.0152381699828456,0.28431631713702
1,84,0,-0.159156670302773,-0.0695941083942221
1,85,0,0.064578542727303,0.012768721975237
1,86,0,-0.0186880291688137,-0.141791400978333
1,87,0,0.113774457012474,0.0862566850292975
1,88,-0.193146494118085,0.0242035702305158,0.169660510181174
1,89,0,-0.0438188827830309,0.0343352789008757
1,90,0,0.0411710199648638,0.159155473551117
1,91,0,0.0197783200051616,0.142432234637928
1,92,0,0.0169130814752981,0.159813710377111
1,93,0,0.0495346959018266,-0.181459090628998
1,94,0,-0.00447385037194937,-0.0826084441539247
1,95,0,0.0289690064429708,0.1458273511903
1,96,0,0.0126547605053129,0.0698125027356808
1,97,0,0.127386040102925,-0.0784800603767809
1,98,0,0.0325802176096987,0.0607188918464325
1,99,0,0.0505058924974816,0.0112786926127915
1,100,0,-0.026289259686794,0.0252690693730596
2,1,0,0.0478804517850249,0.180203672091619
2,2,-0.66462612641044,1,1
2,3,0,0.0453501193264168,0.128231577501062
2,4,0,0.0403906748102675,-0.176227557210656
2,5,0,0.018967384450402,0.0021863770720852
2,6,0,-0.0675601728657412,-0.126349448116679
2,7,0,-0.0154118714452166,0.114897318263583
2,8,0,0.0838700304228442,0.0820923053319868
2,9,0.180717628284401,-0.104585724265133,-0.239937796220656
2,10,0,0.00693633609247334,0.109283133578329
