eq,variable,betas_dgp,beta_estimate
1,1,0,0.104595545457434
1,10,0,-0.2895506331069
1,100,0.0755691062497005,0.309718405128391
1,101,0,-0.0788647787840831
1,102,0.01644441302565,-0.0768602954182908
1,103,0,0.223593428064459
1,104,0,0.265066941389002
1,105,0.16036436464054,0.263436411380626
1,106,0,-0.381997961489227
1,107,0,-0.461986848767732
1,108,-0.100259012633195,0.190559030735353
1,109,0,-0.272153374320597
1,11,0,0.228129156399632
1,110,0,0.172863293516054
1,111,0.0527630566015158,0.328908743437796
1,112,0,0.0306731555076303
1,113,0,0.0058529828730848
1,114,0,-0.299994606512542
1,115,0,0.272522954325508
1,116,0,0.126014526894711
1,117,0,0.240365829945208
1,118,-0.0816712760976562,-0.0523979412051173
1,119,0,-0.770707065078201
1,12,0,-0.0802373996185627
1,120,0,0.0248066118055941
1,121,0,-0.00560887293217713
1,122,0,0.130238915274591
1,123,0,0.103266068025967
1,124,0,0.298360185495183
1,125,0,0.0905005521394221
1,126,0,0.372777786332718
1,127,0,0.128565429450644
1,128,0,-0.224199573715966
1,129,0,-0.210323449419252
1,13,0,0.342412864288588
1,130,0,0.0153641651499241
1,131,0,-0.198524704185927
1,132,-0.108838856185957,-0.0302097716128633
1,133,0,-0.146727220192909
1,134,0,0.00893389260168897
1,135,-0.0060580005691746,-0.193217077836726
1,136,0,-0.518500787187974
1,137,0,-0.00268144682576198
1,138,0,-0.233454397472025
1,139,0,0.304540686138829
1,14,0,0.107699782779133
1,140,0,0.235951509679753
1,141,0,-0.0602337792656514
1,142,0,0.249414006747558
1,143,0,-0.110301356469267
1,144,0,0.0920953399187953
1,145,0,-0.443779941535319
1,146,0,0.349448644930696
1,147,0,0.0444429920545203
1,148,0,-0.170345432943741
1,149,0,-0.169375548994838
1,15,0,0.198618568914513
1,150,0,0.5358912567774
1,151,0,-0.122931699597171
1,152,-0.38916335459526,-0.20636191866963
1,153,0,-0.376151152273991
1,154,0,0.0862545666794949
1,155,0,0.14667265313015
1,156,0,0.14925985010067
1,157,0,0.137540374105384
1,158,0,-0.00853367120723459
1,159,0,-0.204311499787279
1,16,0,0.324014274630127
1,160,0,-0.0145790148486414
1,161,0,0.210930265535201
1,162,0,-0.145179045597524
1,163,0,-0.301759119893864
1,164,0,-0.080363595352452
1,165,0,0.0889737262920283
1,166,0,-0.238335465408979
1,167,0,-0.219842326422125
1,168,-0.276080650436107,-0.328722154532827
1,169,0,0.470850176275293
1,17,0,0.399130456105546
1,170,0,-0.060736230685119
1,171,0,-0.0748005694603917
1,172,0,-0.181460070140899
1,173,0,-0.210604889086629
1,174,0,0.0172476550264489
1,175,0,-0.227041213060721
1,176,-0.239845414804921,-0.463740634704951
1,177,0,0.287790125235542
1,178,0,-0.280129075631587
1,179,0,0.00070745408249306
1,18,0,0.146370466079208
1,180,0,-0.373415624682917
1,181,0,-0.728083689643322
1,182,0,0.410679786899638
1,183,0,0.161305402087584
1,184,0,-0.0918589581468541
1,185,0,-0.197141586392138
1,186,0,-0.115863993576907
1,187,0,-0.242577269690783
1,188,0,0.198723044060248
1,189,0,0.408153607597043
1,19,0,0.190630947562838
1,190,0.37823652290109,0.701548095343479
1,191,0,-0.325731784228788
1,192,0,0.160661838871127
1,193,0,0.110466731144857
1,194,0,-0.0988328889019933
1,195,0,-0.314396575868629
1,196,0,0.0336219604317932
1,197,0,-0.0980453087656386
1,198,0,-0.0577885699813831
1,199,0,0.13965050702881
1,2,0,0.575073306801747
1,20,0,-0.0246010217345285
1,200,0,0.26943428564789
1,201,0,-0.161927943588955
1,202,0,0.235929540357953
1,203,0,0.132280870170205
1,204,0,0.221608686833816
1,205,0,-0.181432450111377
1,206,0,-0.0154878767298668
1,207,0,-0.233001363269422
1,208,-0.387945528291148,-0.361606549784015
1,209,0,-0.182754948118351
1,21,0,0.0896952370568741
1,210,0,0.117994272663871
1,211,0,0.173912576062471
1,212,0,0.193525526816087
1,213,0.496899898116829,0.455006707426958
1,214,0,-0.103553349356122
1,215,0,0.358315833379461
1,216,0,-0.159503825853129
1,217,-0.0881842691409675,-0.164047870384581
1,218,0,0.0944526825484622
1,219,0,-0.252425562152809
1,22,0,-0.138446683180419
1,220,0,-0.381771015988979
1,221,0,0.145416491652585
1,222,0,0.22508743145297
1,223,0,0.0421795563310953
1,224,0,-0.264143176421972
1,225,0,-0.138649185672067
1,226,0,-0.392829070479526
1,227,0,0.28053578285238
1,228,0,0.221238658772143
1,229,0,0.0643173753865435
1,23,0,0.361275200596591
1,230,0,-0.121154617778203
1,231,0,-0.167609356433423
1,232,0,0.166005707388358
1,233,0,-0.183494885880082
1,234,0,0.162857587265762
1,235,0,0.380200079171552
1,236,0,-0.0821749490498322
1,237,0,0.0775865730979566
1,238,0,0.0981089229723775
1,239,0,-0.475114835532455
1,24,0,0.205989383275565
1,240,0,-0.401051143177036
1,241,0,-0.117524090916327
1,242,0,0.243159005005776
1,243,0,-0.127757266805896
1,244,0,-0.0944130295508235
1,245,0,-0.047065728562868
1,246,0,-0.000619354251022183
1,247,0,0.0146909257251787
1,248,0.0985224531994863,0.207697086779881
1,249,0,0.0683603312604541
1,25,0,-0.0779180624532027
1,250,0,0.183990324515267
1,26,0,-0.076212350599831
1,27,0,0.253480155563319
1,28,0,-0.173204298008977
1,29,0,0.524635527766424
1,3,0.125440246546089,0.298929890333764
1,30,0,0.030191612631831
1,31,0,0.172240673680842
1,32,0,-0.26679689753639
1,33,0,-0.422863567761309
1,34,0,-0.101883215313737
1,35,0,-0.17335407689125
1,36,0,0.0275335627028243
1,37,0,0.069402310333469
1,38,0,-0.221269275186518
1,39,0,0.192536786323528
1,4,0,0.0220564010969087
1,40,0,-0.264894229067206
1,41,0.031753384767164,0.35396830358895
1,42,0,-0.104200990276769
1,43,0,0.0512146420947521
1,44,0,0.382322047105523
1,45,0,0.452477782806783
1,46,0,0.355554867939551
1,47,0.223281640216301,0.269350015196091
1,48,0,0.0958573582991819
1,49,0,0.0668373909120203
1,5,0,0.00778943871818309
1,50,0,0.206197258606265
1,51,0,0.044525649150943
1,52,0,-0.00139726430894222
1,53,0,-0.477656965796234
1,54,0,-0.0838561491257055
1,55,0,-0.0475507456304112
1,56,0,-0.178092947434602
1,57,0,-0.171227994176673
1,58,0,0.210183274389525
1,59,0,-0.422864310932091
1,6,0,-0.229746652792454
1,60,0,8.31994492570602e-06
1,61,0,-0.0660709453441277
1,62,0,-0.00736682106794785
1,63,0,0.222171383811154
1,64,0,0.0666822163268986
1,65,0,-0.615044066555536
1,66,-0.0499615651308334,0.0124267304350956
1,67,0,-0.183626247284851
1,68,0,0.0337837143838614
1,69,0.0857677340748145,0.252765065144662
1,7,0,-0.00714449969694044
1,70,0,0.123066123196806
1,71,0,0.246023497295108
1,72,-0.109361509537346,-0.364190177073535
1,73,0,0.153465378661787
1,74,-0.0778031514835506,0.174907165868559
1,75,0,0.0449409542613866
1,76,0,-0.0716133002330048
1,77,0,-0.106056612114404
1,78,0,-0.136721641544643
1,79,-0.175634091777721,-0.168806703321102
1,8,0,0.240141139536763
1,80,0,0.034020726624853
1,81,0,0.238547724247187
1,82,0,-0.0425851584181094
1,83,0,0.289425748800687
1,84,0.177105821483145,0.352051314380539
1,85,0,-0.171665405187725
1,86,0,-0.1477567994927
1,87,0,-0.0892026956771063
1,88,0,0.314080522787434
1,89,0,-0.264103844024588
1,9,0,0.197086187072005
1,90,0,-0.0828719219830959
1,91,0,0.198888718975017
1,92,0,0.0583996802377869
1,93,0,0.0303449620117546
1,94,0,-0.167467971496141
1,95,0,-0.446400075476507
1,96,0,-0.424538448070707
1,97,0,0.192155846549207
1,98,0,-0.298950522753202
1,99,0,0.0529113431436643
10,1,0,0.0617475307375786
10,10,0,-0.438780727598451
10,100,0,0.216519960931078
10,101,0,-0.163286631826796
10,102,0,-0.548882648064904
10,103,0,0.0510010338391369
10,104,0,0.142328783641861
10,105,0,0.0491428886655914
10,106,0,-0.110822626702089
10,107,-0.203369956240952,-0.126865539603395
10,108,-0.250286672811451,-0.24773163847797
10,109,0,-0.134264773205345
10,11,0,-0.0224075867321294
10,110,0,0.296611218334629
10,111,0,0.14529189741202
10,112,0,0.254966432746355
10,113,0,0.158217935798132
10,114,0,0.143500799173241
10,115,0,0.148203007534263
10,116,0,0.0793850704162227
10,117,0,0.194631318419566
10,118,-0.127249489092955,-0.448227927207428
10,119,0,-0.343899942409423
10,12,0,-0.0676820740333853
10,120,0,0.291357853425705
10,121,0,-0.0681169778796723
10,122,0,-0.339248183091324
10,123,0,0.0158000387606836
10,124,0,0.55082344509935
10,125,0,0.129823378925352
10,126,0.275905200518884,0.41189963492412
10,127,0,-0.483809324818345
10,128,0,-0.0984698668287571
