eq,variable,betas_dgp,cov_estimate
1,1,0,1.26002621027531
1,10,0,-3.665509365294
1,100,0.0755691062497005,2.28184423521939
1,101,0,-1.24838101802202
1,102,0.01644441302565,-0.408234419204264
1,103,0,1.20979125564203
1,104,0,1.98076757220128
1,105,0.16036436464054,2.19470624247094
1,106,0,-3.44264681207882
1,107,0,-6.02752197310796
1,108,-0.100259012633195,1.38208727101898
1,109,0,-2.15961334802369
1,11,0,1.13802945978014
1,110,0,2.33599702922239
1,111,0.0527630566015158,1.97344799047664
1,112,0,0.23164060326331
1,113,0,0.070156673368811
1,114,0,-3.03109347454731
1,115,0,1.88244134123266
1,116,0,1.71899014958473
1,117,0,3.63718935870669
1,118,-0.0816712760976562,-0.476027552482905
1,119,0,-3.88294432971764
1,12,0,-0.358442283256543
1,120,0,0.341951790386966
1,121,0,-0.0256475559942332
1,122,0,0.602835269111102
1,123,0,0.449329427703004
1,124,0,1.10098357900551
1,125,0,0.662653406603745
1,126,0,4.10330625349536
1,127,0,0.873689113604104
1,128,0,-2.40565247549896
1,129,0,-2.9176513879228
1,13,0,2.12326204184868
1,130,0,0.0756392110792006
1,131,0,-1.41659776316927
1,132,-0.108838856185957,-0.376317361486358
1,133,0,-1.25910955928772
1,134,0,0.0587013031446906
1,135,-0.0060580005691746,-3.06448592784596
1,136,0,-1.76480996809379
1,137,0,-0.0116399569966222
1,138,0,-1.42435783278389
1,139,0,1.72907103598475
1,14,0,0.767927605615843
1,140,0,1.69426700444507
1,141,0,-0.490620673149116
1,142,0,3.4588611248644
1,143,0,-1.47531016436417
1,144,0,1.32596576644627
1,145,0,-4.26343488670217
1,146,0,2.47707181065909
1,147,0,0.42220642227855
1,148,0,-2.05549183179642
1,149,0,-1.94248300311361
1,15,0,2.50845525504905
1,150,0,2.67174694053389
1,151,0,-1.90017985361716
1,152,-0.38916335459526,-1.74100532155115
1,153,0,-2.44262880793257
1,154,0,0.74425496791685
1,155,0,1.02231197663961
1,156,0,1.61409754542158
1,157,0,1.41163792746339
1,158,0,-0.049808817375769
1,159,0,-1.75429860514161
1,16,0,4.20423312182551
1,160,0,-0.224255795260835
1,161,0,2.20146364622592
1,162,0,-1.30343227029962
1,163,0,-2.07651682307996
1,164,0,-0.541095793429841
1,165,0,1.16487809343314
1,166,0,-2.41740051869449
1,167,0,-1.76959438971307
1,168,-0.276080650436107,-4.1855107384445
1,169,0,4.38748841836073
1,17,0,5.34943367421512
1,170,0,-0.988037823687298
1,171,0,-1.55286869760192
1,172,0,-2.14585406072986
1,173,0,-2.53911691798715
1,174,0,0.218459510885632
1,175,0,-2.28424097540657
1,176,-0.239845414804921,-1.33726444540773
1,177,0,1.71568153167146
1,178,0,-1.46037321603372
1,179,0,0.019952725343262
1,18,0,1.18495291713737
1,180,0,-2.5118806092859
1,181,0,-3.19070902398043
1,182,0,1.74573283129392
1,183,0,2.09855274608979
1,184,0,-0.83908762377979
1,185,0,-2.23626254998323
1,186,0,-0.724673127690207
1,187,0,-2.6583833895046
1,188,0,2.53815177325271
1,189,0,2.92914384051898
1,19,0,3.07887780976802
1,190,0.37823652290109,3.74916310594964
1,191,0,-5.3736883045112
1,192,0,1.2930832908366
1,193,0,1.13652761600002
1,194,0,-1.15841173449903
1,195,0,-2.41957523258654
1,196,0,0.546976404100975
1,197,0,-1.72083078774962
1,198,0,-0.704491004594834
1,199,0,0.890144891737299
1,2,0,2.57690825300988
1,20,0,-0.253558004976866
1,200,0,2.37024491156897
1,201,0,-1.86529342941491
1,202,0,1.49958200638969
1,203,0,1.23429179565083
1,204,0,3.45976918106841
1,205,0,-0.70368323522768
1,206,0,-0.0501792080693687
1,207,0,-2.48330895979902
1,208,-0.387945528291148,-4.30710581883162
1,209,0,-1.44502939386914
1,21,0,0.859157276641917
1,210,0,0.716887560338899
1,211,0,1.36411198863312
1,212,0,1.06809646200008
1,213,0.496899898116829,5.56671597372256
1,214,0,-0.871600749007258
1,215,0,2.42171848227608
1,216,0,-1.40320071704711
1,217,-0.0881842691409675,-0.868493872965237
1,218,0,1.38512908269224
1,219,0,-1.93340896159387
1,22,0,-1.4128303844674
1,220,0,-3.15449490851061
1,221,0,0.930558641691298
1,222,0,1.81399662714763
1,223,0,0.549080809333629
1,224,0,-1.4459650654088
1,225,0,-0.624660083871107
1,226,0,-4.14143895974584
1,227,0,1.76577515156996
1,228,0,1.73953963192559
1,229,0,0.426922217441761
1,23,0,2.36487739293256
1,230,0,-0.773106869149404
1,231,0,-1.88399538967181
1,232,0,0.810581628180786
1,233,0,-2.78212634983886
1,234,0,1.27584153350106
1,235,0,2.12363582267146
1,236,0,-0.737822282495087
1,237,0,0.523948897252041
1,238,0,0.876803166781488
1,239,0,-2.42596581271225
1,24,0,2.06533453985998
1,240,0,-6.0890979872057
1,241,0,-1.50339986949763
1,242,0,2.01082643397437
1,243,0,-1.57944326149306
1,244,0,-1.25652269486045
1,245,0,-0.459882555208785
1,246,0,0.0322491121833955
1,247,0,0.0852570856018535
1,248,0.0985224531994863,1.37244851164514
1,249,0,0.746141839511417
1,25,0,-0.598290978281459
1,250,0,0.946913037766289
1,26,0,-1.08439641596622
1,27,0,3.56481377451191
1,28,0,-1.60536784535827
1,29,0,5.18494853385889
1,3,0.125440246546089,3.58508154962494
1,30,0,0.220659035009434
1,31,0,1.3407126269368
1,32,0,-3.2161999260073
1,33,0,-3.80863419908811
1,34,0,-0.666031477306357
1,35,0,-1.72600810049825
1,36,0,0.16353278763833
1,37,0,1.79043483670219
1,38,0,-2.6518619532732
1,39,0,2.78920304624049
1,4,0,0.219930571786449
1,40,0,-2.36541421699624
1,41,0.031753384767164,4.64630424234367
1,42,0,-0.831825985923113
1,43,0,1.00927484532678
1,44,0,4.09256614149062
1,45,0,5.48377571239356
1,46,0,2.70407096767848
1,47,0.223281640216301,2.89586036172104
1,48,0,1.24011421482804
1,49,0,0.731403953439343
1,5,0,0.107925048742533
1,50,0,0.915898617737465
1,51,0,0.393568940080598
1,52,0,-0.0429048026013966
1,53,0,-1.96861301086602
1,54,0,-1.31202968111092
1,55,0,-0.295049365263963
