eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
1,1,0,1.26002621027531,0.102819678044755,0.104595545457434
1,10,0,-3.665509365294,-0.297392106578029,-0.2895506331069
1,100,0.0755691062497005,2.28184423521939,0.242042796860947,0.309718405128391
1,101,0,-1.24838101802202,-0.0912727139534176,-0.0788647787840831
1,102,0.01644441302565,-0.408234419204264,-0.0502712434149618,-0.0768602954182908
1,103,0,1.20979125564203,0.14806480763232,0.223593428064459
1,104,0,1.98076757220128,0.208545214583934,0.265066941389002
1,105,0.16036436464054,2.19470624247094,0.221546224170883,0.263436411380626
1,106,0,-3.44264681207882,-0.328583943399591,-0.381997961489227
1,107,0,-6.02752197310796,-0.478293803102314,-0.461986848767732
1,108,-0.100259012633195,1.38208727101898,0.1474890347297,0.190559030735353
1,109,0,-2.15961334802369,-0.219565287440529,-0.272153374320597
1,11,0,1.13802945978014,0.144552997919978,0.228129156399632
1,110,0,2.33599702922239,0.183943469119503,0.172863293516054
1,111,0.0527630566015158,1.97344799047664,0.231385042197033,0.328908743437796
1,112,0,0.23164060326331,0.0233254057163078,0.0306731555076303
1,113,0,0.070156673368811,0.0052268324827447,0.0058529828730848
1,114,0,-3.03109347454731,-0.274803723849058,-0.299994606512542
1,115,0,1.88244134123266,0.20526528707093,0.272522954325508
1,116,0,1.71899014958473,0.133943871978748,0.126014526894711
1,117,0,3.63718935870669,0.267554218451701,0.240365829945208
1,118,-0.0816712760976562,-0.476027552482905,-0.0452418146819928,-0.0523979412051173
1,119,0,-3.88294432971764,-0.496072736194971,-0.770707065078201
1,12,0,-0.358442283256543,-0.0469727545459809,-0.0802373996185627
1,120,0,0.341951790386966,0.0273946764123359,0.0248066118055941
1,121,0,-0.0256475559942332,-0.0025748675372097,-0.00560887293217713
1,122,0,0.602835269111102,0.0806073802533721,0.130238915274591
1,123,0,0.449329427703004,0.0616410339920735,0.103266068025967
1,124,0,1.10098357900551,0.165105761794823,0.298360185495183
1,125,0,0.662653406603745,0.0695871991413571,0.0905005521394221
1,126,0,4.10330625349536,0.357406347192337,0.372777786332718
1,127,0,0.873689113604104,0.0974047299887721,0.128565429450644
1,128,0,-2.40565247549896,-0.209464387599663,-0.224199573715966
1,129,0,-2.9176513879228,-0.226310978278913,-0.210323449419252
1,13,0,2.12326204184868,0.243575436426167,0.342412864288588
1,130,0,0.0756392110792006,0.00923343615893567,0.0153641651499241
1,131,0,-1.41659776316927,-0.15197007204826,-0.198524704185927
1,132,-0.108838856185957,-0.376317361486358,-0.031023015836086,-0.0302097716128633
1,133,0,-1.25910955928772,-0.125944514989293,-0.146727220192909
