1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,0,0,-0.0288212095316085,-0.160203727603751,0,0,0,0.143776747591862,-0.202324811626732,0.0284746274667805,0,-0.135967502572076,0.144569820158149,0,0,0.0538382693891636,0.130346853465038,0,0,0.0166456712894444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259089696751053,0,0,0.209188411944806,0.0697813463909392,0.113740119946104,0,0,0.0126832929978909,-0.137144983802391,0.0454755924005287,0,-0.0691977446954675,0,0,0,0,0,0,0,-0.11000215105165,-0.0638618386003466,0,-0.115894464874458,-0.0962475419973139,0,-0.0226132440028218,0.097870990152677,0.133258863781182,-0.108007277626668,0,0,0,0,-0.0507555515600266,0,0,-0.0393778828538437,0,0.00387575587329166,0,-0.0300108813844447,-0.0209945835192583,0,0.0665706357057086,0,0,0,0,0,0,0,0,0,0,0.0814647160690417,0,-0.187681774874575,0,-0.207896249804042,0.0225414834794593,-0.11349173351199,-0.0129627325667174,0.0771624769923928,0,-0.19285881709124,0,0,0,-0.142806766083295,-0.00934047822303694,0,-0.070945520666177,0,0,0,0.066797206508594,0,-0.0368599644617759,-0.233332539951173,0,0,0,0,0,0,0.0348002346339083,0,-0.0144002716345336,0,0,0,0,0.0193503669481045,0,0,-0.155722444836547,0,0,0,-0.187725486328611,0,0,0.292719245461296,-0.0969402104372068,0,0,-0.0612966971247893,0,0,0,-0.106868016958718,0,0,0.0172481263294184,-0.140265697528281,0,-0.0832688174149883,0,0.0105127398989245,0.0337422442887087,0,0,0.14771206995988,0,0,0,0,0,-0.0290183530122272,0,0,0,0,0.116358641340046,0,0,-0.0200588102928361,0,0.0532976328338303,0,0,-0.0578618923306426,0,0,0.055215070146803,0,0,0,0,0.0206917260229766,0,0,0.125193511280656,0,0,0,0,-0.026211972539221,0,0,0.0197382762912334,0,-0.0750092330064183,0
0,0.102778938882991,0.174924693036089,0,0,0,0,0,0.0911474461180391,0.13031883269224,0,0.10765445329342,0,0,0,0.126973838228295,0,0.0364036807938567,0,0,0,0,-0.0270372681624605,0,0,0,0,0,-0.255639868572883,0,0,-0.0498378046734091,0,0,0,0,0,0,0,0,0,0,-0.180187069085413,0,0,0,0,-0.0223928628496823,0,0,-0.0542630648467985,0.0925748456634011,0,0.0799547367393263,0,0,0,-0.0432840999400106,0,0,0,0.0532018276635785,0,0,-0.176288217349587,0,-0.0968552974126546,0,0.0727856449828471,-0.16786946943082,-0.218119855335767,0,-0.0495606032426927,0,0,0,0,0,0,-0.324192735909957,0,0.0149300082666261,0.142787603344659,0,0,0,0,0,0.0399190865366077,0,0,0.205502700053715,0.0480587240320498,0,0.16813011259239,0,0,0,0.101267655720495,0,0.230131563609128,0,0.136210124734894,-0.261731513993835,0,-0.0323468365238794,0,0,0,0,-0.0539344724076517,0,0,0,0,0,0,-0.0663235845459492,0,0,0,0.162304224385138,0,0.152666946816066,0,0,0,-0.245504305991369,0,0,0,0,0.0413177644643859,0,0,0,-0.167079416183495,0.0089530002450666,0,-0.0105926480450992,0,0,0,0,0.0164755965887453,-0.168461319466658,-0.20479355818502,0,0,0.198409268590858,0,0,0,0,0,0.121632541817958,-0.200990621096542,0,0,-0.230825277634669,0,0,0,0,0,0,0,0,-0.304316987604953,0.0734227648632488,0,0,0,-0.163339374791899,0,0,0,0.0677651519161603,-0.213718138758297,0,0,-0.157339417770379,-0.131466663390117,0,0,0,0,0,0,0,0.126257591551971,0,0,0,0,0.0318481347119122,0,0,0,0
0,0.12109436175557,0,0,0,-0.0339043624612688,0,0,0,0,0,-0.000737654638174521,0.020837572222206,0,0,0,0,0,-0.00641972972678652,-0.0841147495574597,0,0,0,0,0.0596528785496028,0,0,0,0,0,0.23855234583849,0,0,0,0,0,0,0,0,0,0,0.055575584305651,0,0,0,0,0,0,-0.261443349903329,0.0238601645690207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390669210748642,0,-0.184813388504538,0.234177046204903,0,0,0,0,0.000874103974443492,0,0,0,0,0,0,0,-0.0410873030177041,0,0.196867431466338,0,3.65505189253964e-06,0,0,0.0621549133492668,-0.128241191712938,0,0,0,0.199078976254965,0,0,0.0820901385121903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464450409787558,0,0,0,0,0,0,-0.0530888332289251,0,0.25678100619193,0,0,0,0.0217594211665019,0,0,0,-0.203984056201602,0,0,0,0.148673287693326,0,0,0,0,0,0,0.133119225790454,0,0,0,0.248834729934074,0,0,0.0825447978870754,0,0,0.375259949805855,0,0,0,0,0,0,0,0,0,-0.136333711395737,0,0,0,0,0,0,0,0,0.208102118480943,0,-0.106130469837568,0,0,0,-0.0995443732379811,0,0,0,0,0,0,0,0,0,0,0,0,-0.195768040105741,0,0,0,0,0,0,0,0
0,0.218425320862961,0,0.0981048524483703,0,0,0,0.137498968295197,0,0,0,0,0,0,0,0,-0.156738877957203,0.138427785020279,0.215501065296566,0,0,0.209223170867454,0.0771366453375035,-0.0205483545990475,0,0,0,0,0,0.0552727021903852,0,0,0,0,-0.0311245893082765,-0.203208817981417,0,0,-0.0467740417000248,0,-0.180394469974577,0,0,0,0,0,0,0,0,0,0,0,-0.166108372794018,0,0,-0.0169649323041655,0.0740793884605538,0,-0.0339693191925234,0,0,0,0,0,0,0,0,0,0.0166789807299848,0,0,0,-0.0500420885516862,0,0,0,0,0,0,0,0,0.0746437051132721,-0.0918472101128891,0,0,0,0,0,0.0764485942413837,0,0.0457657331868987,0.111365876654796,0.0844763209280154,0.181784461545397,0.0272972845657268,0,0,-0.0383287922916988,0.0225289777148482,0,0,0.0167351358194206,-0.0212423972597242,0,0,0,0,-0.0925528038396071,0,0.0223796129878464,0,0,0.0120255108859473,0,-0.179520731374511,0,0,0,-0.215599205055341,-0.0434163667101697,0,0,0,-0.010144233074052,0,0,0,0,0,0,0,0,0,0,-0.0736705683344655,0,-0.0602915801313622,0,-0.0864408421999322,0,0,0.102523922114728,0.01627384426226,0.0442998454098668,0,0,0.0765812832735182,0,0,0,0,0,-0.213856922934256,0,-0.188261251784312,0,0,-0.0819439030599769,0,0,0,0.0886674332446402,0,0,0,0,0,0,0.0444951601728813,0,0,0.0039685578639878,0,0,0,0,0.0413097817393863,0,0,0,0,0,0,0,-0.16834100042711,-0.010245073950625,-0.0413558988795548,0,0,0,0,0,0,0,0.146091010043805,0,0.089515739848158,0,0,-0.00729579452854457
0,0.137618849875427,0,-0.347967545038029,0,0.00334546627471237,0,0,-0.222998275319067,-0.00295760112881231,0,0,0,0,0.0701090109549626,-0.198234337006556,0,0,0,0.0218688915865405,0,0,0,0,0,0,0,0,0,0,-0.147960132472336,0,0,-0.179222343135628,0.122949704533356,0,0,0.16642419485299,-0.154993509441931,0,0.17277652752494,-0.308626472791657,0,0,0,0,0,0,0.101104121872886,-0.173146574484838,-0.0859362070816604,-0.0888058382295932,0.120524873151733,0,0,0,0,-0.122806422835915,0,0,0,0,0,0,0,0,-0.0224730815486938,0,0,0.0981891278372926,0,0.0918846147916345,0.0913774909658007,0.0679185977268794,0,0,0,0,0.214367940962796,0,0,0,0,-0.13686658766763,0.073286076296419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671236943153537,0,0,0.0159836865853748,0,0,0,-0.0950598649713073,0,0.133559307617431,0.0635577535030073,0.122551160086214,0,0,0,0.207278368568227,0.0680358985891929,-0.0260757462959844,0,0,0,-0.0262194727946292,0,0,0.0575277921755143,0,0.178023397738315,0,0,0,0,0,-0.326010550845361,0,0,0.00907922195666228,0,-0.0579375826951882,0.000576112056760766,-0.065114861558423,0,-0.144786561852353,0,0.123041922437349,0,0,0,0,0,0,0,0.0571205367885194,0,0.150080774054324,-0.0390103160316378,0.193513435972331,-0.0859351722909918,0,0,-0.00456858271917415,0,0,0,-0.0538539218347756,0,0.00788283853216638,0,0,0,0,0,0.102407744608939,-0.0285808274571318,0,0,0.274589498102527,-0.100993786401385,0,0,0,-0.226561619243171,0,0,0,0,-0.0742141842409204,0,0,0,-0.0364327937369196
0.000710459473513603,0,0,0,0,0,0,-0.115243481975871,0,0,0,0,0,0.160949795715578,0,0,-0.0898784506662739,0,0,0,0,0,0,0.179271829841745,0,0,0,0.30817948433562,-0.000527288007565061,0.261830782351231,0.146327892707893,0,0.381029851340667,-0.0193310141647504,0,0.00548027005470197,0,0,0.132462775815292,-0.0937271477703814,0.00798825675382092,0,0,-0.0516645513231113,-0.175411737907315,0,0,-0.111832985437971,0,0.224037015466289,-0.0770443948343843,-0.0986007592312492,0,0,0,-0.100104919758962,0.170299825521599,0,0.194467068579667,-0.161359820228725,0,0,0,0,-0.0152756197298947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752156430935009,0,0,0,0,0,0,0.0802626753032518,-0.0872339076111237,0.0311751127106754,0,0,-0.137637300261771,0.16675957120958,0,0,0,0,0,0,0,0,0,0.11429040151675,-0.0210902085783783,0,0,0,0,0,0,0,0.0828944632117284,0.0671295853746935,0.000457740205496746,0,0,0,0.01640319641901,-0.0840485985006778,0,0,0,0,0,0,-0.208394906398629,0.0240481012449083,0,0,-0.0612135297146332,0,0,0,-0.152152177493814,0.0565665260528362,0.35133901959798,0,0.128214042840352,0,0,0,0,0,0,0,-0.00157439019742836,0,0,0,0,0,0,-0.222138335610874,-0.00684059060219663,0,0.131212075984002,0,0.0518353075359752,-0.185446723779018,-0.272499439033592,0,-0.103677903008784,0,0,0,0,0,0.107875050745452,0,0,0.174365797163642,0,0.044404194467024,0,8.5038952645354e-05,0.0497611832596786,0,-0.229032351131382,0,0,-0.0678835483943331,-0.106555025416744,-0.255952482609639,-0.0288877723609839,0.131041947215219,0,-0.0683720058631017,0,-0.127194553548906,0,0.127336547361754,0,0,0,0
0,0,0,0.0181747758131962,0,0,-0.011610151693467,0.0406968979797028,0,0,0,0,-0.0231514286395922,0,0,0,-0.210430020448802,0,-0.0117069324397884,0.0147957336417939,0,0.066042167375995,0,0,-0.0151929232699684,0.124661987571783,-0.0149393321716548,0,0,0,0,-0.159621945549618,0,0,0,0,0,0,0,-0.21117490948854,0,0,-0.0923602930432663,0,0,0,0,-0.268146984149016,0,0,0.106571915792595,0.329502452537664,0.0448297753760167,0,0,0,0,0,0,0,-0.0875793534961535,0,0,0,-0.0854839635355474,0.277121934618705,-0.106611574153192,-0.0172575784143402,0.0508104911636696,-0.088468682772654,0,-0.0514930152359129,0,-0.181090394781241,-0.0410481348904193,0,0.159721504916532,0,0,0.0454837242489133,-0.0128901001104702,0,0,0,0,0,0.181576907279288,0,0,0,0,0,-0.155583373125919,-0.195212056033369,0,0,0,0,0,0,0,0,0.0746886532620129,0,-0.0928908244450621,0,0,0,0,0,-0.0317925251711368,0,0,0,0,0.00533795615102696,0,0,0,-0.0217328856031758,-0.016426409399112,0,0,0,0.14339042759645,-0.100649227132641,-0.169195257722956,0,0,0,0,0,0,0,-0.106965971856708,0,0,0,0.139983204459396,0,0,0,0,0.0379013683651631,0.264825280256806,0,0.115096140183782,0,-0.0196784532052308,-0.081195802437497,0,0,-0.0717894824051011,0,0,0,0,0.168128515606541,0,0,0,0,-0.0296642101076874,0,-0.0442726777721892,0,-0.102448198671323,0,0.135087845421151,0,0,0,-0.109455009775249,0.102947501402064,0,-0.0133293922242316,0,0,0,0,-0.116781348896762,0.082242289404197,0,-0.0586250527249638,0,0.372211371158895,0,0,0,0,0,-0.0537575895722457,0,0,0.0417438931406503,0,0,0,-0.102979647130984,0
0,0,0,0,-0.131020975772304,0.0491617667503159,0,0,0.069706586293353,0,0,0,0,0,0,0,0,0,0.00941000737391487,0,0,0,0,0,0,0,0,0,0,0,-0.221761921198563,0,0,0,0.0956915661275381,0.132625391228376,-0.0800579290174516,0,0,0,0,0,0,0,-0.0191077466387066,0,0,0,0,0,0,0,-0.0842670288383244,-0.151238535593839,0,0,0,0,0,0.120549583466705,0.00971513445631341,0,0,-0.0174667287616656,-0.102728574738995,0,0.183952574795858,0,0,0,-0.209173249988824,0,0.0889104825095857,0,0,0.0865194101263275,0,-0.194336036060798,0,0,0.0649916477766577,0,0,0.0231062622727496,0,0,0.0434840045684224,0,0,-0.135250954909128,0.277227168361073,0,0,0,0,-0.299289995130703,0,0.0885234067619314,0,0,0,-0.103026319806754,0.0827807276716807,0,0,0,0,0,0,0,0.0856725701191834,0.116726520939258,0,0.0853432879971667,0,0,0,-0.167840355167627,0,0,0,0.108765590052565,0,0,-0.00177250134915283,0,-0.21061146733828,0,-0.188703056412197,0,0,0,0,0,0,0,0,0,0,-0.00222108655311811,0.0624581189542118,0,0,0,0.234265595178045,-0.18202019538501,0,0.00695846263875708,0,0,-0.0653372192851009,0,0.00300976922562038,-0.181636336085534,0.126987641896631,0,0,0,0,0,0,0,-0.116040540829336,0.176067519193533,0,0,0,0.165270638166095,-0.0823638642288359,0,0.117761057957508,-0.0556666927104184,0,0,0,0.307295336794627,0,0,-0.151026420430012,0,0,0,0,0,-0.230567874499145,0,0,0,0,0.103360276529919,0,0,0,0,0,0,0,0,0.122674074721621,0
0.0578881616943189,-0.0751920825841414,0.0438462492646536,0,0,0.0921994144630824,0,0,0.250622558745582,0.0367772857150834,-0.09887080983868,-0.0269321379325908,0,0,0,0,-0.116484592002907,0,0,0,0,0,0,0,0,0,-0.1817686298818,-0.0928651190086051,0,0,0,-0.0212780827355927,0,0,0,0,0,0,0,0,0,0,0,0,-0.00314492261104387,0,0,0,-0.0462817129610904,0,-0.000637535687201144,0.141592150831031,-0.0396907388395353,0,0,0,0,0,0,0,0,0.00241312313363125,-0.0939544608833724,0,0,0,0,0.0497533464496981,0,0,0.104499567243177,0,-0.0295015403416027,-0.379289671795004,0,0.0688073751233318,0,0.0360704076430327,0.109563939507744,0,0,0,0,0,0,0,0,-0.0575628108843894,-0.110281128864486,0,0,0,0,0.109902261870827,0.0896488293469356,0,0,0.076612428656927,0,0.215507507630593,0,0.116618125314752,0.00236147715540357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0531560496561323,0,0,0,0,-0.00716796252861767,0,0,0.10496579703614,0,0,0.0131774059223872,0,0,0.0804633992562304,0,0,0,0,0,0,-0.0908462412203886,-0.142980308975881,-0.0458302433673026,0,0,0.151737393755359,0,0,0.0935537692766059,0,0,0,0,0,0,0,0.0521979532230837,0,0,0,0,0.053699632493282,0,0.116881653400459,0,0.0834853909780741,0,-0.0525159785739927,0,0.0186149892915498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364920227996828,0,0,0,0.023716924185803,0.221274263037462,0,0,-0.0496497517538106,0,0,0.137997533608505,0,0,0,0
0,0,0.126847076765983,0,0,0,0,0,0,0,0,0,0,-0.0040753528195909,0,0,0,0,0,0.0233825388500147,0,0,0,0,0,0,0,0,0.00912729546581323,0,0,0,0.250323809676649,0,0,0,0,0.0209271468763865,0,0.080108876624933,0,0,-0.144350794088256,0,0,0,0,0,0,0,0,0,0.0100768058256918,0,0,-0.202296192110017,-0.0389969613974233,-0.0765880271080022,0,-0.217190630896304,0,0,0,0,0,0,0,-0.0382904905804942,0,0,0.0822816260237417,0,0,0,-0.0889926986903758,0,0.163280830841613,0,0,0,0,0,0,0,0,0,0,-0.0533560730407837,0,0,0,0.138348631148907,0.0290894530817268,0.0840504534490205,-0.011401655480699,-0.0634290291120482,0,0.0289481202207134,0.120729771063922,0,-0.254953558517908,0,-0.0338770898656848,0,0,0,0,0,0,-0.0662035787764575,0,0.0862006811047166,0,0,0.120539969067811,0,0,0,0,0,0,-0.168112215816306,0,-0.0695917819698867,0,-0.150044507511879,0,0,-0.0887087231843141,0,0,0,-0.0940804545859367,0.182098515895791,0,0,0,0,-0.0674543269731017,-0.092190909580216,0,0.244686981066394,0.074774001524994,0,0.0550904159444349,0,0,0,0,0,-0.0307546913084636,0,0,0,0.109957375866647,0.183182347283632,0,0,0,-0.0813895985155219,-0.0744789346806408,0,0,0,-0.149601345205948,0,0,0,0,-0.143358253988567,0,-0.000349106128147744,-0.118149713827318,0,0.305257692047865,0,0.166054445334359,0,0,-0.0230272903505926,0,0,0,-0.109992045317044,-0.034848766126934,0,0.0931850422536319,0.0791565825605766,0.00791649581991518,0,0,-0.177375055840157,0,0,0,0,-0.298702724456968,-0.073680340128006,0,0
