Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0,1,1
1,2,0,0.0974515289748163,-0.13910145978739
1,3,0,-0.136707377536038,-0.177752981074938
1,4,0,-0.233871604732991,-0.376443070107568
1,5,-0.160321491410978,0.0500133515689918,0.0828437109353334
1,6,0,-0.0369100367825613,0.0850226670451464
1,7,0,0.0632242631903656,-0.0812060694883237
1,8,0,-0.183848680088169,-0.100821168049321
1,9,0,0.0358192936385084,0.0966887441868165
1,10,0,-0.0106869047881448,0.078794783446091
1,11,0,0.0208886017097033,0.086958109945807
1,12,0,-0.0124538407789,0.0758110137397799
1,13,0,0.0386413513117142,0.108857632353006
1,14,0,0.0584501088579629,-0.00908139013903063
1,15,0,-0.021850062138631,0.0763986590431422
1,16,0,0.0466773858932481,0.149152639480838
1,17,0,-0.0293627476084765,-0.044084976986558
1,18,0,-0.00132095342470944,0.0860318765011268
1,19,0,-0.0485400137655827,-0.131603028980361
1,20,0,0.0108053574402036,-0.139284736295228
1,21,0,-0.00423538685887827,-0.0699196136484268
1,22,0,-0.00176653044883292,0.0872088105233671
1,23,0,-0.03180838073151,0.00345653597208756
1,24,0.185367103810562,0.0284672404875123,0.128247801687202
1,25,0,-0.0373540799032757,-0.193473897376912
1,26,0,-0.00546430379642844,-0.13248714260768
1,27,0,-0.0597501698717633,0.0301943027015392
1,28,0,0.0176408309670569,-0.127350069601837
1,29,0,0.0224316450702287,-0.0660304194783927
1,30,-0.183730097121671,-0.031962381225243,-0.086917257102987
1,31,0,-0.0690214175196782,0.168563193861064
1,32,0,0.0507348774354305,0.0729232112742462
1,33,0,0.0789240979929213,0.131115783929849
1,34,0,0.0485047607302093,-0.13190292347539
1,35,0,0.0248158652324673,0.24682441682339
1,36,0,-0.0458268264862609,0.139012222262082
1,37,0.193905486835409,0.00218717951414299,-0.0585929311200919
1,38,0.193827129318502,-0.031054587709053,0.087878756054643
1,39,0,-0.05007273238487,-0.17782704653655
1,40,0,-0.0453261024060959,-0.0910760976889558
1,41,0,0.0497432950645356,0.204155789154122
1,42,0,0.0823881888775349,0.054799333746656
1,43,0,-0.122558835077917,0.0628250252459516
1,44,0,-0.0927277866822658,0.120830247730407
1,45,0,0.0659810013175931,-0.0046079195423896
