Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0.81134244101122,1,1
1,2,0.184101765116316,0.0479446290512739,0.0754111179702658
1,3,0,0.013515660532727,-0.00132411189874967
1,4,0,-0.0565376083519795,0.0442049502049347
1,5,0,0.00919247948510286,-0.0633568393197887
1,6,0,0.0553246489983715,0.2419778220282
1,7,0,-0.0435958064353487,-0.11141476877135
1,8,0,-0.047383663111856,-0.382193101562704
1,9,0,-0.187321820055251,-0.179468997359239
1,10,0,0.0979725758288163,0.25039823625662
1,11,0,0.0273295937271988,0.220148854067885
1,12,0,-0.090519754633214,0.0270015909526005
1,13,0,0.060792452481894,-0.129208147072768
1,14,0,0.0750118249821984,0.17845674628811
1,15,0,-0.0503215046662009,-0.0143047744587926
1,16,0.184931492104588,-0.196422848741921,0.102359446658852
1,17,0,-0.0262546307746801,0.0816046438509777
1,18,0,-0.183184651202038,0.169726881547175
1,19,0,0.058038337700813,-0.028075865891032
1,20,0.182394078063461,0.0165548782861794,-0.0696747180328641
1,21,0,0.00910926650039357,0.1393667060984
1,22,0,-0.0316268928432774,-0.0184383152455599
1,23,0.162743830659033,0.0362006889021657,0.153063795585403
1,24,0,0.0773043445813011,0.191313251945497
1,25,0,0.00193118848583946,0.0445207186014961
1,26,0,-0.177496875113864,-0.183359821613911
1,27,0.161661618234746,0.0518117307113367,0.112094611580081
1,28,0,-0.218357393948962,-0.0427372725181285
1,29,0,0.0437506277265287,0.066965039101279
1,30,0,0.0584234055082063,0.248831944037116
1,31,0,0.0821974060921973,0.0455546796320756
1,32,0,-0.00529976350390691,-0.12404334017047
1,33,0,0.0247691749137158,0.215090524137028
1,34,0,0.0474225280814468,-0.122258104688105
1,35,0,-0.0319530411303324,-0.153570119729209
1,36,0,-0.0282364548201363,-0.0619541022044378
1,37,0,-0.11659453408148,0.00667157617484285
1,38,0,0.0285844597935591,-0.015459342951961
1,39,0,0.0160561694394969,0.0317584689990342
1,40,0,0.104418132479207,0.0422288179479225
1,41,0,-0.192520965878773,-0.188552922998474
1,42,0,0.055361646565529,-0.109849897411867
1,43,0,0.0183853021754773,0.0660256696894195
1,44,0,-0.157203000637063,-0.193013699085882
1,45,0,-0.00338163859406443,-0.238421630286854
1,46,0,0.0159990355141603,0.135738659413538
1,47,0,0.0633778272140578,-0.134473727679075
1,48,0,0.103789702776095,0.230458597614357
1,49,0,0.0578422673456415,-0.00762987767784614
1,50,0,0.124090857525394,-0.092700668942683
1,51,0.187820318005824,0.0429869104493896,0.33758153650298
1,52,0.166281950459408,0.055766532806128,0.123728633695427
1,53,0,-0.0423407088910226,0.0925186059948566
1,54,0,-0.0484867013114983,0.0475687436984572
1,55,0,-0.0896550977337207,-0.155309013520078
1,56,0,-0.134884835810581,-0.0569727023451784
1,57,0,-0.113303161951953,0.0043939194859671
1,58,0,0.111758492723328,0.294391291544919
1,59,-0.192064822353573,0.0266807315612695,-0.0545002761917694
1,60,0,-0.0712265986633391,-0.151988598016492
1,61,0,-0.0285335692780326,-0.0351475744185475
