Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0.0834164887201041,1,1
1,2,0,0.00428924113121821,-0.0527943021816079
1,3,0,0.00359531426698095,-0.028564335993714
1,4,0,0.010238184317674,0.0650850963176121
1,5,0,0.0265557704127289,-0.0501251090755249
1,6,0,-0.00500374256396295,-0.112684690224391
1,7,0,-0.0281141797710937,-0.307655488649424
1,8,0.105447212386531,-0.11308047737946,-0.124866455581389
1,9,0,-0.129665021135466,0.0464794366703784
1,10,0,0.0014943833436826,0.0419492375396732
1,11,0,0.067950599852945,0.158006831502356
1,12,0,-0.0240884667351137,-0.101171156981776
1,13,-0.103523918807766,-0.00147922523011882,-0.0573383048763939
1,14,0,0.0909532100941936,-0.110339539224027
1,15,0,0.0399570986991923,-0.0556980662781623
1,16,0,-0.0018179400021177,-0.152565126046116
1,17,0,0.0230893731521276,-0.0213107782148498
1,18,0,-0.017280053971671,0.0832746368972396
1,19,-0.104933913549249,-0.0170416023550255,0.00747726267458811
1,20,0,-0.0352185353075837,-0.0675010411020611
1,21,-0.105277686014522,6.98145261415867e-05,-0.0389034424656535
1,22,0,-0.123803202485992,-0.125775530672338
1,23,0,0.0410565452414524,0.00876443093870449
1,24,0,0.0156176530830954,-0.0243507144555252
1,25,0.104877463310475,-0.0108195197063021,0.0764354926005289
1,26,0,0.0335479729991663,0.0710839256098159
1,27,-0.10332074353627,-0.00103696107882974,-0.0343982941166218
1,28,0,-0.0149140515534591,0.0636680341771566
1,29,0,0.0257647131142638,-0.117802716793657
1,30,0,-0.00647752321410792,-0.0588655960140866
1,31,-0.101509063834016,0.00949092756584272,-0.012297976685153
1,32,0,-0.0274785428045083,-0.0193489720910589
1,33,0,0.016122289053397,0.191998316122973
1,34,0,0.0154866299587198,-0.0145297904995389
1,35,0,-0.155116477971474,-0.0471984212567137
1,36,0,-0.0199427906627509,0.0425504594130265
1,37,0,0.0010670383119938,0.0318193839520059
1,38,0,0.0122630700804718,-0.0303085435141081
1,39,0,-0.00682590072094852,-0.0126317600665424
1,40,0,0.0473785206029292,-0.0556246292538144
1,41,0,-0.0202576067569154,0.0305063693026255
1,42,0,-0.0159469597272985,-0.013814620359163
1,43,0,0.00850949153264117,-0.0305594893388087
1,44,0,0.00760065462945622,-0.0601390998162126
1,45,0,-0.0520036321896201,-0.0282356874211637
1,46,0,0.0357728519950667,-0.0846486226793528
1,47,0,-0.0132748466540588,0.108267008909704
1,48,0,0.0245814902370661,-0.034797479712835
1,49,0,-0.00453792101266193,0.0572805242979226
1,50,0,-0.0601575227956505,-0.0998318839797535
1,51,0,-0.014429484027057,-0.0825769005910949
1,52,0,-0.00692936305612232,-0.117810627206338
1,53,0,0.00156330422119269,-0.0848433599976493
1,54,0,0.00529283310997565,0.0387806167006841
1,55,0,-0.0103568179608785,0.18680249772447
1,56,0,0.0500487190030472,-0.00286349666317894
1,57,0,0.0157519444289459,-0.00835671379366295
1,58,0,0.121635833387799,0.0725685038016285
1,59,0,0.0800187715249198,0.0152276296101055
1,60,-0.107223284316854,0.0408417646746287,0.00961008029621798
1,61,0,-0.0406621870486799,0.0205553216189303
1,62,0,-0.0155953300041669,0.0729389708649075
1,63,0,-0.0168756888218956,-0.102915831170732
1,64,0,-0.0704538889175932,-0.176011585169566
1,65,0,0.0161721477575222,0.0131623988405132
1,66,0,0.0371432448706543,-0.0854709632765736
1,67,0,0.016869059327352,0.00286145155967269
1,68,0,0.0134015214350336,-0.00996828726273823
1,69,0,-0.132464452727958,-0.0723713982866772
1,70,0,0.0127543893227627,0.0404598786941287
1,71,-0.104889302446692,-0.0277191853457011,-0.258766007049198
1,72,0,-0.0165397040003259,0.0610619728071619
1,73,0,0.0799370499583828,0.0679824144499047
1,74,0,0.0111816613146561,0.00226482518606254
1,75,0,-0.0465864464297642,-0.0597679182941035
1,76,-0.11040147472054,-0.106943866692403,-0.0402609848762795
1,77,0,0.00408476346938447,0.179594376761614
1,78,0,-0.00417966591914053,0.000335255413866464
1,79,0,0.0721057327030751,-0.0384685340438277
1,80,0,0.0734115943981172,0.103605731980063
1,81,0,-0.0102510240641119,0.18361223763007
