eq,variable,betas_dgp,cov_estimate
1,1,-0.30531250981575,-5.09543893026205
1,10,0,-5.73748830350632
1,100,0,0.704872558450591
1,101,-0.000637546045987271,-4.6576460060871
1,102,0.0362016177673737,-4.69854200108106
1,103,0,0.263266749024046
1,104,0,3.63771741087438
1,105,0,-0.98273188305926
1,106,0,-3.57854121663097
1,107,-0.174039789674674,-3.3862446218071
1,108,0,0.503658978896957
1,109,0.0504598307797951,1.84900142305752
1,11,0,0.863178866246688
1,110,0,4.40871458794615
1,111,0.19646373464911,4.55999519822685
1,112,-0.108673145657686,1.27075501608858
1,113,0,-4.23624604730194
1,114,0,-0.557789428546115
1,115,0,-0.677768880023295
1,116,-0.0469605454857435,-0.224268279775178
1,117,0,-1.26343063411546
1,118,0,-3.03092940045021
1,119,0,4.63372925349032
1,12,0,0.863647841455266
1,120,0,2.58981852628247
1,121,0.0913451244227024,2.29893139463233
1,122,0,1.37905077469853
1,123,0,0.767261376334367
1,124,-0.00939994206864256,-2.00353400444234
1,125,0,1.67908983788925
1,126,-0.210668943810675,-6.59824452827847
1,127,-0.124654641402983,-3.34752937282358
1,128,0,2.98202302537759
1,129,0.12400252340275,-2.9418451229334
1,13,0,5.7511543715233
1,130,0,-0.88757120036515
1,131,0,-3.48722846191883
1,132,0,0.851106236938847
1,133,0,1.31699657608286
1,134,0,-1.07185030336182
1,135,0,2.08167816266349
1,136,0,1.41132643982403
1,137,-0.164217919649699,1.04015669143767
1,138,0,1.59940008410657
1,139,0,-4.22160533307442
1,14,0,-5.71545822457728
1,140,0,1.70129272208996
1,141,-0.165614276146864,-5.9508943940461
1,142,-0.0391062913740885,3.85287527546965
1,143,0,-8.87119902406528
1,144,0,-2.32922922069005
1,145,0,-2.65392830204839
1,146,0,-3.23757151169174
1,147,0,-4.69433776385814
1,148,0,-2.72104350725576
1,149,-0.09826898574068,4.34810588124141
1,15,0,1.33930364378097
1,150,0,-1.87065622666542
1,151,0,-3.42532825742788
1,152,0,4.62543238709838
1,153,0,-1.39013748511461
1,154,0.074250558423367,-3.31333260621726
1,155,-0.010955951265781,-2.34589742250344
1,156,0,5.05185271364032
1,157,0.00688894076594986,-7.22762009023097
1,158,-0.072762405524229,0.297010252846804
1,159,0,2.31429677333507
1,16,-0.106600197534282,-4.24214607829088
1,160,0,1.00021040582552
1,161,0,1.57541366000103
1,162,0,1.97844575196655
1,163,0,-2.38179729968499
1,164,0,0.119393165678983
1,165,0,0.12933751610517
1,166,0.019119649834556,-1.74317971043474
1,167,0,3.07781829468927
1,168,-0.00699275222976989,3.09819154098698
1,169,0,-0.248291920539955
1,17,0,0.787920474692869
1,170,0,5.47125844476494
1,171,0,-6.1633744413505
1,172,0.174987488732523,2.79061237220282
1,173,0,2.15179720927413
1,174,-0.0711005621506189,-1.47685826321402
1,175,0,4.41296994449381
1,176,0,3.10217300204098
1,177,0,-2.45045621488117
1,178,0,1.82755230446222
1,179,0,-1.14998984606792
1,18,0.255119552430991,-1.4187666621918
1,180,0.10804290359154,-0.254930203010417
1,181,0,3.48667567403099
1,182,0,-0.216482748351766
1,183,-0.0217217158732619,3.50821685653004
1,184,-0.0236167514745843,-2.19985901482948
1,185,0.229448443961764,9.27656355351659
1,186,0.0285111998660756,-0.679181389207132
1,187,0,6.19834368856458
1,188,0.00231534999612829,-1.56638539535684
1,189,0.0352970846835166,-6.84213575880061
1,19,0,3.79274386459798
1,190,0,-1.46593055931472
1,191,0,-0.325911641097439
1,192,0,2.31554417094584
1,193,0.0944083942575314,3.72913976847394
1,194,0,-0.0245440975308001
1,195,0.113230330039488,0.123458329802489
1,196,0,-4.59451407807944
1,197,0,0.976844011473928
1,198,0,0.573640980243086
1,199,0.100722272693829,-0.336040662427243
1,2,0,-4.1265259092848
1,20,0,-1.64998386586783
1,200,-0.0813351028021573,4.35455585922289
1,21,0,2.26928635324765
1,22,0,3.27604384976439
1,23,0,-5.32926959361712
1,24,-0.124050819163919,-2.18013003899189
1,25,0,2.99556109858854
1,26,0,-1.54371592202743
1,27,-0.141465535299581,-3.09971638774339
1,28,0,-1.16114117310412
1,29,0,-5.95270338024572
1,3,0.183127587708693,1.16568772669659
1,30,-0.0272924888562742,1.58026225980537
1,31,0,1.71439699235937
1,32,0.0876002558319301,-0.636878260170853
1,33,0,-1.37711180828044
1,34,-0.104840376124015,-2.61998703234021
1,35,0,-3.10276620676589
1,36,0,1.81022427842324
1,37,0,5.46113316530132
1,38,0.127521599270266,3.36572969765437
1,39,-0.152417908936161,0.247569183423252
1,4,0.0143551882705258,-0.478796791951568
1,40,0,-2.50477275122527
1,41,0,1.4258714177502
1,42,0.0450925165079011,3.79241707518456
1,43,-0.0442250533868551,-4.15827890354242
1,44,0,1.02651560447406
1,45,0,3.68711951611439
1,46,-0.0596030568949998,-4.3961462380102
1,47,0.0825601297768916,0.334924919728247
1,48,0.0836685964697068,3.78098173583963
1,49,0,-1.96269941975371
1,5,0,-1.46155190890544
1,50,0,4.42161384089478
1,51,0.212855198203571,0.144070259513853
1,52,0,-1.16454512736968
1,53,0,0.546684722678951
1,54,0.150201961714448,4.23564192336564
1,55,0,0.368283755271578
1,56,-0.0231466656152676,0.621449397850029
1,57,0.0211753069726071,-1.49614690239088
1,58,0.0832478049741262,5.86521816533051
1,59,0,5.97073609114594
1,6,-0.063832410662803,-1.39503983129796
1,60,0.0457955054131372,-0.668858676049462
1,61,0,-2.10617985727772
1,62,0.0119929196869252,-0.606613260752422
1,63,0.0586492955744512,2.72199309239776
1,64,0,1.56518117199792
1,65,0,-2.24539219466876
1,66,-0.0155010552391437,-1.513548033303
1,67,0,0.81337684177053
1,68,0,2.83426598224345
1,69,0,-0.699066683596036
1,7,0,-1.90060625910486
1,70,-0.0126567386855786,0.68219106133678
1,71,0.0484217219736881,0.217980763010418
1,72,0,-2.84819452211737
1,73,0,3.55279872341062
1,74,0.0102763684211732,-7.925880202228
1,75,0,-3.97536900813587
1,76,-0.0199412677286248,0.64082169277216
1,77,0,-3.69893575451896
1,78,0,-4.4596621162091
1,79,0,-1.88281536242798
1,8,0,1.66398517164491
1,80,0.16949201148035,2.89873766112041
1,81,0,-2.7136367245451
1,82,0,0.200490906699414
1,83,0,-0.367994343117689
1,84,0,1.64126280935359
1,85,-0.0660660643356044,-0.474025182864912
1,86,0,3.03981311258353
1,87,0,0.349149099170131
1,88,-0.0138014858700269,-3.23931377793365
1,89,-0.123682985352582,2.20007654571283
1,9,0,1.80411040036016
1,90,-0.110208672480014,3.76153251426221
1,91,0,0.327021579069747
1,92,-0.0382829769178652,-3.82405811413427
1,93,-0.207403038785485,-1.1938159943811
1,94,0,1.27600914606054
1,95,0,2.97283849911896
1,96,0,0.957493961206007
1,97,0,-2.58425349011644
1,98,-0.0250520912439731,1.50409102620879
1,99,0,-0.94964121927773
10,1,0,-6.85201905925173
10,10,0,-15.727830482913
10,100,0.0697609859594571,2.8154663756656
10,101,-0.00337810065333633,-8.65749746142066
10,102,-0.0779460203657993,-14.6539335661646
10,103,0,1.35102652547864
10,104,0.123804299476419,9.9893810567301
10,105,0.161797986317465,-4.61544103699118
10,106,0,-11.9094042525183
10,107,0,-6.77037442508471
10,108,0.0807654564770651,3.34442481315799
10,109,-0.122295127660459,4.41852223260918
10,11,0,-0.861723604220496
10,110,0.216918362652532,9.37067793581432
10,111,0,6.11799813345617
10,112,0,5.18925155627428
10,113,0,-9.36855828750642
10,114,-0.06573077597713,2.0954337698343
10,115,0,-1.45891547325505
10,116,0.00429925130596191,4.21579552807561
10,117,-0.00662419356762939,-0.91032718343536
10,118,-0.0839191778832041,-9.02774229153469
10,119,0,15.9498643248093
10,12,0,9.44848182854891
10,120,0.0350160459476327,8.96922173475019
10,121,0,10.1842167000329
10,122,0.161015333724309,4.76446410115646
10,123,-0.0913818258204058,-1.07131119829455
10,124,-0.105151817231086,-3.4928469301723
10,125,0,4.13269354854059
10,126,0,-15.791168678624
10,127,0,-5.76567735919842
10,128,0,13.4734739460164
10,129,0.174042422921123,-9.11457364412053
10,13,0,12.5025830321217
10,130,0,1.21746728751252
10,131,0,-8.79991968048137
10,132,0,2.18333170893009
10,133,-0.180278629446012,-7.11078562704048
10,134,0,3.37387480043483
10,135,-0.0641545216618137,6.01242289262274
10,136,0,7.68920024161873
10,137,0,10.1571352272999
10,138,-0.133458579755712,12.1579110890398
10,139,-0.000635354243753146,-8.9640891123058
10,14,0.0559263740959925,-9.14571543106768
10,140,0.0341512490011866,8.95327250461477
10,141,0.163121724097461,-8.75544296845747
10,142,0,11.1242917512149
10,143,0,-18.1927224657778
10,144,0,-3.93111235941223
10,145,-0.0998782521466311,-8.62911186682241
10,146,-0.19283339901569,-6.00342432789417
10,147,0,-5.90576900507536
10,148,0,-7.93765582887393
10,149,0,11.1522240126538
10,15,0,3.12779687292356
10,150,0,2.20491005741436
10,151,0.0136827058188158,-9.08946360034925
10,152,0,16.0025141601214
10,153,0.266849854098596,-0.553412216344461
10,154,0,-16.9561408703707
10,155,0,-3.75874477594776
10,156,0,11.9676484963886
10,157,-0.107384842294423,-12.458563256777
10,158,0.0384667175514274,2.94884261505343
10,159,0,5.19763907762775
10,16,0.0293075529290538,-7.12676182962974
10,160,0,4.87805411742505
10,161,0,8.61128865721943
10,162,0,2.4247327581979
10,163,0.0131015689082748,-3.69435562408447
10,164,0,2.34604318096054
10,165,0.0799065817164799,-2.60813019880019
10,166,0.21166841633627,3.47614837928082
10,167,0,5.4724396151642
10,168,0.0496980168164164,6.62404535962871
10,169,0,2.82029016346012
10,17,0,3.11567794297995
10,170,0,6.51294066107232
10,171,-0.0111510820969977,-16.2422492408359
10,172,0,-3.40445340513442
10,173,0.0298205279709608,5.580072970454
10,174,0,-2.12418224722755
10,175,0.00198904956069552,7.72541682299651
10,176,0,7.67721132235799
10,177,0,-1.77307894247899
10,178,0.0658212647330076,1.71724892845913
10,179,0,5.01244651077684
10,18,0,-1.96335674477368
10,180,0,-7.70753521109254
10,181,0,10.9358994676609
10,182,0,0.278929626494083
10,183,0.0102011726620612,11.6978617647917
10,184,0,-2.70138402558273
10,185,0.147407713187467,16.1968361148758
10,186,0,-5.59181442975202
10,187,0,11.0493802458442
10,188,0,-0.783946721933068
10,189,0,-18.0103083485174
10,19,0,4.50536902384171
10,190,0.0717560998351024,2.18917863182517
10,191,0,0.847359462528339
10,192,0,9.52990244398849
10,193,-0.0023380459470829,4.45545738563573
10,194,0.133728750143493,8.37704558446233
10,195,0,-5.5744813200592
10,196,0.00488743426549242,-12.1483589299859
10,197,-0.0479930125136734,4.68593214608398
10,198,0,-2.43150123112019
10,199,0.131433576404749,5.22311145787741
10,2,0,-5.58843613528555
10,20,0,-6.16120640903277
10,200,0,8.16435615049908
10,21,0,-0.81972239298332
10,22,0,9.69960046985134
10,23,0.180374257391008,-13.6633566738775
10,24,0.0357115466949117,1.77935136405455
10,25,-0.017067700157347,4.91355465463893
10,26,0,-4.45394170291025
10,27,0,-8.18973495860587
10,28,-0.00462123363515498,-2.6551626829206
10,29,-0.12436404246499,-9.14603584348714
10,3,-0.00200351593818582,-5.02496640354393
10,30,0,2.8438671304783
10,31,0,3.36643618862721
10,32,-0.041998351514017,-1.15966856746858
10,33,0,-4.68182813781018
10,34,0.100198800635687,-5.97036647596411
10,35,0.00748757401632546,-11.4877851674157
10,36,-0.00888818245746215,4.60875059200554
10,37,0.190143832595608,14.5948564071168
10,38,0.0398771322442637,12.3779174376373
10,39,0.109437723514524,3.3699143580495
10,4,0,-4.90765809158969
10,40,0,-4.40324934873355
10,41,0.201553965515177,1.34528403262694
10,42,0,14.0693146125989
10,43,0.0102151016856242,-9.73011925273251
10,44,-0.0734677797352876,-2.90686713886878
10,45,0,5.66085247610597
10,46,-0.231425780349178,-5.49432627805484
10,47,0.134069847221024,1.97163167609534
10,48,0,6.08057076714049
10,49,-0.0335463026648115,-6.19276829100745
10,5,0,-7.09453675139298
10,50,0.0827255718221893,9.9427898255868
10,51,0,-6.35702952403023
10,52,0,-7.7422143822293
10,53,0,0.563735309431803
10,54,-0.067411133879238,-0.00291704948542653
10,55,-0.0316503833917006,-2.52804929260416
10,56,-0.0339614154462034,1.09909838398493
10,57,0,-2.25589100199161
10,58,0.150577534341165,16.1786696392151
10,59,0,15.4001837790834
10,6,0,-7.08781291537873
10,60,0.0311357331534214,-0.324508449422933
10,61,0,1.40945522016609
10,62,0,-1.20363425957506
10,63,0,4.08280991989484
10,64,0.0113112962889993,2.35396094176565
10,65,-0.139367585730681,-6.00393529060281
10,66,0.142163908246806,-3.32822638572052
10,67,0,6.22379879963806
10,68,0,7.25685743470638
10,69,-0.000954876883122493,0.593732863375428
10,7,-0.0181312005588812,-8.6830614201976
10,70,0,1.9576738790437
10,71,0,1.26846645360291
10,72,0,-7.66200454358531
10,73,0,9.11677032720576
10,74,-0.211654951178308,-27.5773860213913
10,75,0,-6.51009347221068
10,76,0,2.17192387185696
10,77,-0.0964963767802101,-9.53337482867665
10,78,0,-12.9752662346332
10,79,0,-5.51588269810098
10,8,-0.00474076458436844,4.85281307170776
10,80,0,10.4220194380655
10,81,-0.0870951514860504,-1.75722121608035
10,82,0,3.61651260378912
10,83,0.00599965485180921,2.45703095683572
10,84,0.0204822871345495,2.68012472281694
10,85,0.0942771305148852,2.19538603112889
10,86,-0.150947097933771,3.31034171717709
10,87,-0.014465293880517,3.14828537997786
10,88,0,-5.66400373876732
10,89,0.128422902258605,8.51261621262482
10,9,0,5.77141800817761
10,90,0.0581949995387982,12.4821643392802
10,91,-0.129066965010806,0.917325668459779
10,92,0,-7.17647767236505
10,93,0,4.32411335022534
10,94,0,-1.51136811337748
10,95,0,8.54639416859037
10,96,0.0746313935213217,10.0213979806631
10,97,0,1.04176636200446
10,98,0,3.89703278475625
10,99,0,0.449449702569727
100,1,-0.000749689424792721,0.20466489528657
100,10,0,0.550791005620732
100,100,0,-2.40461230703243
100,101,0,-1.28533642494202
100,102,0,2.26440167774234
100,103,0,2.7006926173845
100,104,-0.162398994062976,-2.86992566182392
100,105,0,2.56837499186587
100,106,0,3.93521306222536
100,107,0,-0.0603878012837442
100,108,-0.146317282764486,7.6651145677154
100,109,0,-5.3967710873674
100,11,0.0995424906464274,4.19919449999043
100,110,0,3.39768191302061
100,111,0.0723878145892555,4.25640363418164
100,112,0.0225108809515869,-4.69888471378288
100,113,0,2.38835115807702
100,114,0,-1.78019100238004
100,115,0,-1.55146378319891
100,116,-0.270247104644318,-2.97241186462811
100,117,0,-3.86412410114728
100,118,0,-2.5829196594561
100,119,-0.070879369724285,-5.66679324536133
100,12,-0.0372530947591793,-1.2918766446402
100,120,0.221037196027489,2.20693999253006
100,121,0,-2.85443092801074
100,122,0.0482469611730734,-0.124314424347815
100,123,-0.00109678492933836,4.00583458175855
100,124,0,0.744588095865897
100,125,0,-5.94904073783027
100,126,-0.0592311434677253,5.75960761907166
100,127,0,7.2576439551812
100,128,-0.0111607122068552,-3.19249049016646
100,129,-0.0197011265890909,3.97031352947105
100,13,0,-2.90433906861648
100,130,0,-0.255229346275184
100,131,0.25852668458305,4.14815709756603
100,132,0,2.61369112228889
100,133,0,1.56492127896895
100,134,-0.0179775655801414,-3.05362106632236
100,135,0,0.580651608277325
100,136,0,-0.430969557935743
100,137,-0.152908263269634,-7.96831841294586
100,138,0,-0.486401359616264
100,139,0,3.47295687356825
100,14,0.0858937860194121,4.13142667651443
100,140,0,-4.99235510830551
100,141,0,-0.48187317491977
100,142,0,-8.98340917673477
100,143,0,3.30259122492926
100,144,0,2.53361134285603
100,145,0.0343691975282201,0.710890480133815
100,146,0.0842171794629806,1.4731168534259
100,147,0,2.7781463633622
100,148,0.0531568243388648,2.71930441909802
100,149,0,0.170551689273336
100,15,0,-4.52257341086579
100,150,0,-0.391414199156548
100,151,0,0.88570366861482
100,152,-0.113805853960583,-5.43122534092249
100,153,0,3.39753005551738
100,154,0,-2.83319103557657
100,155,0,1.18812831495506
100,156,-0.208210096855949,-1.14293273619081
100,157,0,-3.60588606820224
100,158,0,-3.78484419093307
100,159,0,-5.37581527622508
100,16,-0.0347748723114183,1.89913901028596
100,160,0.0742414920628726,-2.32495290613552
100,161,0,0.718576058602295
100,162,0,-3.23701976546068
100,163,0,0.0659945259676134
100,164,0,-1.46624110252786
100,165,0.00479646091798413,5.33973895502148
100,166,-0.0960326056734469,-3.42629487889439
100,167,-0.0435001427569325,-3.91880433075836
100,168,0,0.798881327677154
100,169,0,2.0362757943742
100,17,0,-1.6785090302155
100,170,0,0.913479833416134
100,171,0,1.55741510195593
100,172,0.0212829476173577,-0.765983615427796
100,173,0,-0.78309364843756
100,174,0,-0.778424612495446
100,175,0.274802116708355,1.40340559926684
100,176,0.0709523478643027,-0.104880949381682
100,177,0,-0.704967547710802
100,178,-0.0678423217140698,-4.18797594093848
100,179,0,-3.64669107139844
100,18,0,-0.466415815318095
100,180,0,5.39701861378133
100,181,0,2.84404354889574
100,182,-0.0283013032809052,-1.30666903221757
100,183,-0.17054565456146,-1.98974108862113
100,184,0,2.98950952792564
100,185,0,-1.92895980844695
100,186,0,4.54184438024426
100,187,0,-0.0973505133095975
100,188,0.0631706183090303,2.6109341036321
100,189,-0.210076026701145,1.22738798970383
100,19,0,-0.497549003752121
100,190,0,-0.823567237857502
100,191,0.124204250676238,-0.816222743041869
100,192,0,-4.10000458461012
100,193,0.0944560725285798,-0.287395299418679
100,194,0.104521867560809,-3.20779677421562
100,195,0,1.89438247535046
100,196,0.0140799652620682,0.114296980457
100,197,0,-2.38616431435175
100,198,-0.0833629593188567,-1.04951707422489
100,199,-0.0489379760464298,-0.203980988048118
100,2,0,0.952821886685064
100,20,0,-2.6189296789611
100,200,0,-1.71628425302982
100,21,0,5.07371314536244
100,22,-0.0260059324945489,-4.84228307955907
100,23,0,0.360037242402172
100,24,0,1.08536196100604
100,25,-0.0662457512589969,1.2386966801311
100,26,0.101112157031375,2.2219963518988
100,27,0,6.93198743144536
100,28,-0.0163634940035838,1.23182400939764
100,29,0,3.17988953540223
100,3,0,4.21572430573625
100,30,0,1.96916067439922
100,31,0,-1.23872885929151
100,32,0.014020996049996,0.519433714019945
100,33,0,4.61138156773278
100,34,0,0.920063027362011
100,35,0.048965208209068,3.92713695057309
100,36,-0.0371971148368293,-1.19907100893056
100,37,-0.0932054564833008,-8.88313548737931
100,38,0,3.56859065630776
100,39,0.0509741962090295,3.29297643822444
100,4,0,-1.0538746647745
100,40,0,1.53288038733121
100,41,0,3.01043080804386
100,42,0,-4.38477529361962
100,43,-0.194495358650573,-0.771405084111853
100,44,-0.0717394343054743,2.10196295882302
100,45,-0.130186571617815,-8.342052889365
100,46,0.0502664237433648,-3.1673934046406
100,47,0,-3.02072837344062
100,48,0,4.2897857689423
100,49,0,2.46904635867977
100,5,0,4.60587997692453
100,50,0,1.98112070737809
100,51,-0.188692061983655,-2.22140069602984
100,52,0,-3.43115416448519
100,53,0.0197113197136582,0.406238049417443
100,54,0.0779776862328306,-3.09694865096426
100,55,0.2695684585487,6.73252471814143
100,56,0,-3.21530382951486
100,57,0,3.24437987829187
100,58,0.0248868326895299,1.16557187385667
100,59,0.217753277628639,0.877441380605154
100,6,-0.0986391842373832,-0.47571086659337
100,60,0,0.0885888408464586
100,61,0.138099385167104,0.102717384825804
100,62,0,-1.17545292304025
100,63,-0.0692769537089575,-2.42570163879055
100,64,0.0609326944178473,-0.588922403705189
100,65,0,-0.839058421868629
100,66,0.0726924720055115,-0.950904356358623
100,67,0,-5.32164051007021
100,68,0.0452991486182748,-4.76721864147796
100,69,0,1.69965610627727
100,7,0,3.28493145002594
100,70,0,2.76099989567242
100,71,0,-0.147318594990266
100,72,0,2.66624686499544
100,73,0.132846784255469,-7.72606157486627
100,74,-0.0360382752606766,3.1461957541799
100,75,0,-0.340964329358406
100,76,0.0487894867066544,-4.53479401885983
100,77,0,2.72563227952026
100,78,-0.0456679085568872,3.71360560910197
100,79,0,0.95185007884477
100,8,0,-0.510257136449964
100,80,-0.150390866630116,-4.85618385001575
100,81,0,-1.64305612152627
100,82,-0.0654872522246245,-1.47072791406597
100,83,0,-1.22918183615181
100,84,-0.149073276390009,-0.70586170281258
100,85,0,-4.17734308986499
100,86,-0.0204767520516906,0.904630297178222
100,87,0.161367529290042,3.52743146921766
100,88,-0.0376963141368246,-4.56366386199294
100,89,0,-0.655061119269191
100,9,-0.199971411640446,-2.07712775837645
100,90,0.118718299627755,0.485552701667142
100,91,0,3.15989936432117
100,92,0,2.93130560663572
100,93,0,-4.30317695951979
100,94,-0.105094705771402,3.25937877067339
100,95,0,-0.791691549456175
100,96,0,-3.68614651935939
100,97,0,-2.80740460615399
100,98,0,0.0513510722643148
100,99,0,-1.8402353314805
101,1,-0.0110292726387417,-0.231553085787546
