eq,variable,betas_dgp,corr_estimate
1,1,0,-0.116759852689954
1,10,-0.118654704981744,-0.0152229653959771
1,100,0.131033080604268,0.113511583901124
1,101,0,-0.0401744520051027
1,102,0,0.321870566716246
1,103,-0.222861308854509,-0.334663803886891
1,104,0,0.0660717410453376
1,105,0.0881820674292901,0.176003836187749
1,106,0,-0.0980465388618424
1,107,0,0.163256285289851
1,108,0,-0.0243734319413643
1,109,0,0.0441406125631271
1,11,0.0376116249417436,-0.178356466492337
1,110,0,0.196305665650569
1,111,0.0690154822110735,0.265741833856284
1,112,0,-0.0831476022926385
1,113,0.0188617743406574,0.10730193396741
1,114,0,-0.258417091585809
1,115,0,-0.243858855692668
1,116,0,0.282607930184916
1,117,-0.22676715180947,-0.31510594262237
1,118,0,0.0397171553283582
1,119,0,-0.034304666569657
1,12,0,-0.359632267126066
1,120,0,-0.119461337803307
1,121,0.0192366204272432,0.144271450688204
1,122,-0.0252532273882943,-0.137518747132758
1,123,0,-0.219772829396729
1,124,0,0.0986237019737149
1,125,0,-0.502502264980154
1,126,0.102302501174907,0.186238083105373
1,127,-0.0428741969422365,-0.10780097146793
1,128,0,0.0207789627516919
1,129,0,-0.245627874474598
1,13,0,0.0410009345256881
1,130,0,0.115188344438576
1,131,0,0.174881810961566
1,132,0,-0.210180097368771
1,133,0.157828258628595,0.228818285114914
1,134,0,0.142106533618521
1,135,0.130411897794602,0.109520444944861
1,136,0.0170789828459466,0.131177802761159
1,137,0,-0.329200122513192
1,138,-0.195295968310062,-0.0897048290989215
1,139,0.2103400748784,0.213920635191178
1,14,0.166804466131675,-0.111108931211652
1,140,0.0674777443546633,0.198706819136502
1,141,-0.160829857377612,-0.0555828090417789
1,142,0.0996893000312705,0.151332944884824
1,143,0,0.160289721372925
1,144,0,0.430911496349488
1,145,0.211552038147307,0.204813425103626
1,146,0,0.472125679344473
1,147,0.191152982375401,0.0114021885444126
1,148,0,0.23970834913198
1,149,0,-0.0469893778233898
1,15,0,-0.167462400163157
1,150,0,-0.195579219818769
1,151,0,0.15996598551045
1,152,-0.0257517421129947,0.31728967640267
1,153,0.1448902507374,-0.11159695899352
1,154,-0.0439796507841889,0.0403761432576267
1,155,0,-0.118209007626554
1,156,0,0.0637793152027176
1,157,0.0580521841580474,-0.0457949233827939
1,158,-0.0723813024599617,-0.452384024865829
1,159,-0.00496598187780755,-0.0705121286211279
1,16,-0.0930097952124022,-0.386141391896148
1,160,0.0668542954253013,0.120061859590365
1,161,-0.0709002213359409,0.124615628920195
1,162,0,0.156079366168609
1,163,-0.0277084541919609,-0.172463730338985
1,164,-0.00339221374746148,-0.379897040218111
1,165,-0.00394037685598523,-0.00681501037936998
1,166,0.0274217200732233,-0.226293622977723
1,167,0,0.00921353051296612
1,168,0,0.114045025471203
1,169,0,-0.039409626902538
1,17,0.200947248986947,0.294602816332877
1,170,0.112270387226994,0.356310300114741
1,171,0,0.0883438431018036
1,172,-0.0989743875251574,-0.170897987639372
1,173,0.139871928241186,0.288016043625681
1,174,-0.0615623661904139,0.103826298711614
1,175,0,0.441163919016265
1,176,0.0884200117200888,0.507883190544906
1,177,0,0.184920290342996
1,178,0,0.125731424314453
1,179,-0.36034093015145,0.0352723192216199
1,18,-0.0373193060866395,-0.0386527597383458
1,180,0,-0.0179643789842553
1,181,0,-0.279115125047429
1,182,0,0.0956704084598819
1,183,0,-0.121598569221187
1,184,0,0.0168086254984851
1,185,0,0.175279790407812
1,186,0,-0.217640263453657
1,187,0,7.01279246669657e-05
1,188,0,0.147087574385517
1,189,-0.0871070598464976,-0.507683345481271
1,19,-0.218186571441155,-0.113470829834405
1,190,-0.0519562926652098,0.322795347505365
1,191,0,-0.143258817574234
1,192,0.161273353147601,0.376488601971604
1,193,0,0.0333522166991694
1,194,-0.145273666191062,-0.129692610142342
1,195,0,0.223525809100113
1,196,0,-0.085122426284771
1,197,-0.101408792315288,-0.376837419574421
1,198,0.129056309351193,0.0960710523543035
1,199,0,0.194592250144985
1,2,0,-0.140425545535393
1,20,-0.124394580260123,-0.373118587195884
1,200,0,-0.209076601024759
1,21,0,-0.10530142086036
1,22,-0.032530539059097,0.136385827863129
1,23,0,-0.234952915205802
1,24,0,-0.137491953941154
1,25,0,-0.0165076683370994
1,26,-0.132476998640671,-0.374528418219031
1,27,0,-0.0901292736844091
1,28,0.0148240511343801,-0.262745075217773
1,29,0,0.153849421978467
1,3,0.183095072945835,0.0678051528237995
1,30,0,0.023987584665293
1,31,0,0.348551477241908
1,32,0.0879926081227073,-0.363997397717008
1,33,0,0.198906107090802
1,34,0,-0.120081793560947
1,35,0.14472698675973,0.0277153112680624
1,36,0,0.262529972473392
1,37,0,-0.101384126582903
1,38,0,0.294817224599288
1,39,0,-0.276690640519042
1,4,0,0.06858618465566
1,40,0,0.06036742591969
1,41,0,-0.353661408612806
1,42,0.0166285019726023,0.152799376355628
1,43,0.179029494838658,0.0521816317734844
1,44,0,0.0130975217142994
1,45,0.371284121471203,0.136019376771918
1,46,0,0.203175722124096
1,47,0,-0.442064296105841
1,48,-0.00953989117474535,0.236748048048795
1,49,0.186319214112762,-0.0529862396614492
1,5,0,-0.313329709042046
1,50,0,-0.174213791060601
1,51,-0.0681297959470321,-0.167801128956781
1,52,0,0.357453837661655
1,53,0,-0.207892715654836
1,54,0,0.176475338973074
1,55,0,0.0517356718474982
1,56,0,0.191197274173213
1,57,-0.111753586717778,-0.091294507524679
1,58,0,0.295594280312238
1,59,0.199428683827685,-0.0898445286907991
1,6,0,-0.00757222244602089
1,60,0.00321792990765735,0.120419039375911
1,61,0,0.215815130644631
1,62,0.148348734845059,-0.0306936891275491
1,63,0,-0.0243880253814087
1,64,0,-0.193144449369525
1,65,-0.0912212090078853,-0.124004921069661
1,66,0.0304019785876265,-0.0449680660596869
1,67,0.0330851729047667,-0.0297375664320205
1,68,0,-0.0214704893113202
1,69,-0.0475193953840281,0.0709681281460205
1,7,0.0761903208901153,0.0722593540425948
1,70,0,-0.404068044356319
1,71,0,0.203953269227313
1,72,-0.199324952877769,-0.0924253420111685
1,73,0,0.213293656474779
1,74,-0.044086634293336,-0.127883664656465
1,75,0.124642711766419,-0.0447891312792705
1,76,0.0313849444968131,-0.279603121943906
1,77,0,0.155256326392646
1,78,0,-0.323509579740944
1,79,0.0657788111168463,0.207347516823309
1,8,0.0254673287781059,0.130640075275481
