Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0.962709521874785,1,1
1,2,0,-0.168932597768684,-0.106178553838594
1,3,0,-0.0125505755501013,-0.147640380892044
1,4,0,0.0503035888269783,0.237082896145069
1,5,0,-0.0206187822761355,0.0871333159815481
1,6,0,-0.0414267474327762,0.175346145275399
1,7,0,-0.0290312344860609,-0.0817488295192996
1,8,0,-0.0395848532589992,0.0637998402806417
1,9,0,-0.0188315011376894,-0.239412137440991
1,10,0,0.0440159735847648,0.0840759241033893
1,11,0,-0.054178401696906,-0.139398086903165
1,12,0,-0.146261303185088,-0.342469541926634
1,13,0,0.0751838080965937,-0.2169344189388
1,14,0,0.0111346341943473,-0.15550104459523
1,15,0,0.03229510812379,0.0503202156653507
1,16,0,0.0585626710952767,-0.017358495254132
1,17,0,-0.145550409536156,-0.139430935952316
1,18,0,-0.00932067072072442,0.153161913049024
1,19,0,0.0369276248442343,-0.0449967411025538
1,20,0,0.0310017680407871,-0.134820728802287
1,21,0,0.0720172794112204,-0.0711128340472456
1,22,0,-0.187504444239391,-0.267341956497779
1,23,0,0.0568266593097873,0.141685500182021
1,24,0.124591079304491,0.014829528778184,0.0117438464682161
1,25,0,0.0102941478808723,0.131122333271717
1,26,-0.125072465092717,0.00322875120922603,-0.203407914958487
1,27,0,-0.0915294747686365,-0.239504333430468
1,28,0,-0.0155819232998838,-0.0439635554439967
1,29,0,-0.144045350706508,-0.256645698235825
1,30,0,0.0697948715135895,-0.0215359895611415
1,31,0,0.0428590501230011,-0.0299612747273523
1,32,0,0.0844450568725839,0.108954151607912
1,33,0.131544574977425,-0.0265803951972075,-0.0399048048328524
1,34,0,-0.00615120135147778,0.196446766163871
1,35,0,-0.0699972732384787,-0.166037867821428
1,36,0,0.0185402097101977,0.271466797169926
1,37,0,0.0244208672670209,-0.149247473735836
1,38,0,0.0972574273117046,0.0164336469480156
1,39,0,0.010094940865697,-0.139308155187855
1,40,0,-0.0825939428221857,-0.122454265868977
1,41,0,0.0137083708149807,-0.116148714640644
1,42,0,0.0444033545519416,0.0355220307016299
1,43,0,-0.0100837845939823,-0.503456815019194
1,44,0,-0.0277295502969374,-0.135059321620808
1,45,0,0.0589980522729051,0.258470496488897
1,46,0,0.103870956306908,0.00554243230045965
1,47,0,-0.0387464345134173,0.0979570305982778
1,48,0,0.0114041828937928,0.167162613579618
1,49,0,0.0265578676361729,0.0858419532696205
1,50,0,0.0527285659708107,-0.0649761074896058
1,51,0,0.0856161983421143,0.176371535668307
1,52,0.127693218447588,-0.00858078703483579,0.157557615740443
1,53,0,-0.107468794974614,0.00956087603245114
1,54,0,-0.0818576063528546,-0.112182504350151
1,55,0,-0.0128456080882378,-0.216010907286271
1,56,0,-0.0110563569128217,-0.181223809947771
1,57,0,0.0783020472725522,0.19970953497844
1,58,0,0.0722626572294011,-0.15189282247562
1,59,0,0.0687921311750038,0.0652146730952484
1,60,0,-0.134540067160723,-0.116120165973908
1,61,0,0.00863068221671643,0.102806107816325
1,62,0,-0.028343370275279,0.0247923913236836
1,63,0,0.0466958929755224,0.0798745921768075
1,64,0,0.0166821336175617,-0.209064812362418
1,65,0,0.0487734674188399,-0.0197176421536826
1,66,0,-0.0266854091154112,0.147880308978236
1,67,0,0.0712817818791919,-0.000834891399137328
1,68,0,-0.0141837711342153,-0.0672572350142822
1,69,0,-0.0651670524948043,0.0166373097048224
1,70,0,0.0210901197939764,-0.174612830312772
1,71,0,0.096327301247761,0.0331516079229706
1,72,0,-0.0372094844372413,0.0830326602379519
1,73,0,-0.0252404300236944,0.0789338059614176
1,74,0,0.0774017289529862,0.119755044029267
1,75,0.124076223555893,-0.126422150137711,0.00216862705256473
1,76,0,0.0837521354183956,0.144051646394967
1,77,0,-0.030317325605504,0.289186740295841
1,78,-0.129572575411663,-0.0329539053842695,-0.0325038178812866
1,79,0,-0.0754570458313109,0.16800189867744
1,80,0,-0.0159612502167133,-0.0934943698977083
1,81,0,0.0029732535608664,0.0953209266445153
1,82,0.136908063867142,-0.0568190773939957,-0.068486338845409
1,83,0,0.0256198398329371,-0.0768621730109361
1,84,0,0.0196644518889093,0.0805971826511015
1,85,0,0.027022525912171,0.132704264087654
1,86,0,0.0864631943253503,-0.105663375923459
1,87,0,0.0152606630415519,-0.0402620831752486
1,88,0,0.0107711988355152,0.0170137357408172
1,89,0,-0.0546822761860729,-0.337574869586393
1,90,0,-0.0058401182018265,0.189907807663475
1,91,0,-0.0721180712526021,0.144480220644211
1,92,0,-0.0157808223278327,0.152090909119197
1,93,0,0.0316479515660913,0.151179066194777
1,94,0,-0.0433039435307543,-0.142781806578416
1,95,0,-0.0477692054666722,-0.164236333402984
1,96,0,0.0263910002838792,0.071149254717803
1,97,0,0.00470368725442037,-0.0917108106692324
1,98,0,0.0843451780168897,0.154901057458523
1,99,0,-0.169046026275928,-0.267338793025596
1,100,0,0.0770492289734981,-0.00427349910239802
2,1,0,-0.168932597768684,-0.0474657405312243
2,2,0,1,1
2,3,0,-0.032809903644969,-0.0449838117907633
2,4,0,-0.103875205927223,-0.0354106593799024
2,5,0,0.0329752316262972,-0.099574562180028
2,6,0,-0.0202217775894377,-0.0163177452901981
2,7,0,-0.0753507584245401,0.0350744432948141
2,8,0,0.0193390655312966,-0.0514572616529103
2,9,0,0.00439710188814942,0.1194034904333
2,10,0.132713960256018,-0.0202264925570997,0.132131504095161
2,11,0,0.0446594436906311,0.112270502028685
2,12,0,0.0496835115873065,-0.0413581868529141
2,13,0,-0.0352806429589011,-0.0722327743333276
2,14,0,0.0158856163738676,-0.0279283267908586
2,15,0,-0.0942355634403578,-0.111755367104976
2,16,0,-0.0059825057418726,-0.0417225771400754
2,17,0,0.0756606121600029,-0.119242222792563
2,18,0,0.0778301658066738,-0.0258049958347792
2,19,0.134369534974914,0.0336860191435551,0.054944056943839
2,20,0.133329658505117,-0.024903159593473,-0.0317014548136798
2,21,0,-0.0380199401546057,-0.0995239890037958
2,22,0,0.0449881001596034,0.0903762386333713
2,23,0,-0.00990908007343585,-0.0542885963510878
2,24,0,0.0730508851156881,-0.0729231838598549
2,25,0,0.0341926740197716,-0.0218149647794572
2,26,0,-0.00357290604851814,-0.0964382629355258
2,27,0,-0.00167944437395736,0.0844661273236159
2,28,0,-0.0398537265360144,-0.0570851231619846
2,29,0,-0.0101653525319551,0.120485643847306
2,30,0,0.0868966476161322,-0.0781439261449359
2,31,0,0.0399202981653119,-0.0285479101605605
2,32,0,0.0100998624316285,0.126552161923961
2,33,0,0.00522382897355641,-0.0834731104681168
2,34,0,0.0492326697325119,-0.0946540444635831
2,35,0,0.0444425734032344,0.234293761115171
2,36,0,0.0332213751690258,0.115491817214185
2,37,0,0.016944993586823,-0.166018510255261
2,38,0,0.0498369533229967,0.165406595985408
2,39,0,0.0248127354652583,0.0519506140078097
2,40,0,0.0696169566884481,-0.0648770385414895
2,41,0,-0.0631335966232101,-0.0693898388369457
2,42,0,-0.0228689629224885,0.0848445303538658
2,43,0.125217276754893,-0.0862437495331691,0.0315366951599046
2,44,0,-0.00821825512074242,0.00210748796405647
2,45,0,0.00251459815785743,-0.0813237699288516
2,46,0,-0.0747760336705192,0.0887789422996268
2,47,0,0.0618584052804958,0.0353373389808782
2,48,0,0.0291263067525036,-0.0680474083190929
2,49,0,0.00862382791642265,-0.128956369767432
2,50,0,0.0364122467461803,0.181941118821521
2,51,0,0.00819506398717526,0.0734378195162262
2,52,0,0.0124880139005052,0.0476347115266325
2,53,0,0.0462011163887697,-0.0730985325257599
2,54,0,0.0815040145653442,0.0194593888135585
2,55,0,0.0401785459307144,0.00544793019528042
