Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0.169558519031852,1,1
1,2,0.13989910323056,0.0410488199050846,-0.0823415751599585
1,3,0,-0.0295776311387836,-0.022004372206609
1,4,0,0.0509523016660553,-0.054308521585325
1,5,0,-0.122852164820567,-0.033386897167573
1,6,0,0.0395612381463612,0.0348429081887467
1,7,0,-0.00179041623144477,-0.0968519337383465
1,8,0,0.113054877143019,0.135688294790609
1,9,0,0.0121487579552943,-0.0821338828103777
1,10,0,0.0850011689353378,0.214773363002741
1,11,0,-0.0694094108039817,0.0535347316897964
1,12,0,0.0550091319069834,0.0992586843816491
1,13,0,0.0529101689989539,0.0746286592400791
1,14,0,-0.030885321356038,-0.190666535433202
1,15,0,0.0888828258022845,0.0638431145471757
1,16,0,-0.072137679907,-0.218489441914491
1,17,0,-0.00870880531854547,-0.0951711319290113
1,18,0,0.0343259737701229,0.0719858832059612
1,19,0,0.119061343468073,-0.000428617407100477
1,20,0,-0.161727076296857,0.0943647497467357
1,21,0.130007722465653,-0.0572726116428546,0.0270309466658629
1,22,0,0.110945884514498,0.0613277352581192
1,23,0,-0.11062422918388,0.000160221213362045
1,24,-0.126793215959661,-0.00172167522121583,0.206009551670085
1,25,0,-0.00153058667484396,0.0285030169090125
1,26,0,-0.0296341641497163,-0.0364194260178395
1,27,0,-0.0162280887558811,0.00373727192301415
1,28,0,-0.00229573772901216,0.0700272847260787
1,29,0,0.162790534374074,0.190740069969839
1,30,0.126476216686104,-0.0386832975861412,-0.0590267171166711
1,31,0,-0.0185065451314132,-0.151144598999649
1,32,0,-0.0790669063664594,-0.138630718187455
1,33,0,-0.0334399910090803,-0.0872546066246958
1,34,0,-0.0266607442685968,-0.129313581257521
1,35,0,-0.113343860124116,-0.00415906112712272
1,36,0,0.0440387916773126,-0.0135099444660077
1,37,0,-0.00259526722514277,-0.0850948310805453
1,38,0,0.071183932387844,-0.00300957985841695
1,39,0,0.00517362037440201,0.0230121264605614
1,40,0,-0.0279752889669946,-0.0515729376281235
1,41,-0.130145972819081,-0.00289189935994907,-0.121896270226419
1,42,0,0.00999654339813546,-0.0261597324881165
1,43,0,-0.0821060578832914,-0.141302854992638
1,44,0,-0.0306918491789365,0.0375558418862604
1,45,0,0.107072994969274,0.155063897477845
1,46,0,0.00204534901436798,-0.00710140959354772
1,47,0,0.0200880493524457,0.0479445186657063
1,48,0,0.120437570802216,-0.0639102886831948
1,49,0.13687178036413,-0.043524169242995,-0.210273579098309
1,50,0,-0.00973215612795834,-0.0878817371293971
1,51,0,0.0488360497709333,-0.156463726946581
1,52,0,0.0494234406563875,0.0717829246654308
1,53,0,-0.0503225758632049,-0.11710531444315
1,54,0,-0.0117338507886979,0.0285763336267161
1,55,0,0.0101995687662934,0.125385252085962
1,56,0,-0.019358552204744,0.128039866889426
1,57,0,0.011611851804613,0.0100895703523559
1,58,0,-0.13900918678785,-0.0548264086059331
1,59,0,-0.136335560820119,-0.0361738434242175
1,60,0,0.0332367128080824,0.117962210102433
1,61,0,0.0493874436454644,0.0704409076973683
1,62,0,0.0299231451657078,-0.163532955693396
1,63,0,0.0290632844571085,-0.17579562243045
1,64,0,0.0355376204677612,0.167687878441516
1,65,0,0.0202460803933011,-0.00207917113765422
1,66,0,0.0322059138218845,-0.105848273239002
1,67,0,0.00755043781542758,-0.026161970748907
1,68,0,0.0554322491600696,0.00210671739920862
1,69,0,0.0109168664095888,0.0675562952489506
1,70,0,-0.0301914745378577,0.0875943830220178
1,71,0,0.0540915867624704,0.234499160333759
1,72,0,-0.146226527153991,0.0219314390237248
1,73,0,0.0482007386667787,0.17954281684218
1,74,0,-0.0628563073156889,-0.0118392018215736
1,75,0,0.0969297877173671,0.0529982279721062
1,76,0,-0.0143624505364047,-0.0318572435032818
1,77,0,0.143832849575927,0.136805601991707
1,78,0,-0.00241971738936533,-0.113002484117633
1,79,0,-0.0149014513841016,0.130013886998283
1,80,0,0.0397011386524953,-0.04935274359291
1,81,0,0.0315013017971708,0.085397158296346
1,82,0,-0.0179917824766073,-0.0534421840588873
1,83,0,-0.110532454156497,-0.0347869534058345
1,84,0,0.0227423227619633,0.0373282165551843
1,85,0,0.0271324925958372,-0.0496199199250922
1,86,0,0.0488115060702869,0.118382633620301
1,87,0,-0.122041939109747,0.0977570186895145
1,88,0,-0.131564955692029,-0.132068670781847
1,89,0,0.0329968107366452,0.179144800155651
1,90,0,-0.0522443589179409,0.012729595790479
1,91,0,-0.00684835383634651,-0.157085792730634
1,92,0,-0.0312327949309757,0.00755295732865964
1,93,0,0.0465255520790222,0.0113741739182139
1,94,0,-0.00144207257756943,0.00337968183720301
1,95,0,0.0867097307301425,0.0503913844586749
1,96,0,0.012905083696842,-0.11302193792973
1,97,0,0.0650798142201993,0.0845768616442798
1,98,0,0.0392696053375604,0.0487346293260127
