Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,-0.567707415902987,1,1
1,2,0.1677699983546,-0.0651267489855273,-0.132961238942711
1,3,0,0.0676861479755799,0.20211937081414
1,4,0,9.19618543796724e-05,-0.101301321410719
1,5,0,-0.0445716285056964,-0.0248156030690632
1,6,0,-0.0149987644764698,0.0159305840659512
1,7,0,0.0166856663565798,-0.00442742376017404
1,8,0,0.0184746926485095,0.13917239274788
1,9,0,-0.0691209700097419,-0.115822387542761
1,10,0,-0.0161123824377233,-0.0844235352276028
1,11,0,-0.0523200861776885,-0.103128992798273
1,12,0,0.00942401401245968,-0.0787715059292846
1,13,0,-0.0835855520224903,0.0880943946925417
1,14,0,0.102124685133276,-0.0215599417259678
1,15,0,0.0610998495842492,0.117745069726086
1,16,0,0.0142430675706451,0.277367940578251
1,17,0,0.00800228966243251,0.0556384716334897
1,18,0,0.0281814480605456,0.185672139936706
1,19,0,-0.0333964467430557,-0.162114141804075
1,20,0,0.0707700598703474,-0.100079137988568
1,21,0,0.0866856595431457,0.0937472668971667
1,22,0,0.0947000058649409,0.10926004533554
1,23,0,0.100520972618355,0.0572911101063067
1,24,0,0.0666484405126024,0.0261694349312631
1,25,0.158649785445318,-0.0165532457282146,-0.104248147639514
1,26,0,0.0530306781972784,0.0394642351020893
1,27,0,-0.0165364481353797,-0.00710010287730599
1,28,-0.183618905196139,-0.133408604350765,0.0224584883606672
1,29,0,0.0352118555921586,-0.145174143806438
1,30,0,-0.0288502774949605,0.0433922143648957
1,31,0,0.0614303097800512,0.0408666205444929
1,32,0,0.026453505754623,0.0478389560420048
1,33,0,0.00813804608804273,0.0388798288481066
1,34,0,-0.201140402612601,-0.083362892419563
1,35,0,0.0201701803580438,0.142046163157548
1,36,0,-0.167404203818687,-0.206337919421316
1,37,0,-0.00310108847490314,-0.0159525385069021
1,38,0,0.05365394074534,0.0468634426255662
1,39,0,0.035962339698775,-0.00101090095845173
1,40,0,0.0199187417022667,-0.00920042040660683
1,41,0,-0.0255831372357808,0.03615659020922
1,42,0,-0.0532240982690445,-0.115807030673756
1,43,0,0.0908926223394556,-0.0796127999093015
1,44,0,0.0727528469554064,0.0174291016434998
1,45,0.174266552838279,0.136144053770989,0.0985336146350107
1,46,0,-0.115447513841783,-0.0429002754952614
1,47,0,-0.198517696954665,-0.071039306103121
1,48,0,0.0713446298812622,-0.0584570695290368
1,49,0,0.0440280553667823,0.239670561112429
1,50,0,-0.187788187199787,-0.0813426128598059
1,51,0,0.0251097499058092,0.116191952272624
1,52,0,-0.0567348920840356,-0.0640108359421394
1,53,0,0.0101531974851547,0.0425774113145065
1,54,0,0.0296935661803083,0.025784103465083
1,55,-0.181178574277692,0.0580528279953053,0.10148641945788
1,56,0,-0.00886113254645813,-0.155028327022
1,57,0,-0.0210173284615777,0.0496719518403536
1,58,0,-0.0101988866166198,-0.218143695660835
1,59,0,0.0238108425001652,0.16840892290923
1,60,0,0.0349437318848361,-0.0816289151655203
1,61,0,0.0693258988792034,0.15420568142423
1,62,0.181106059635381,-0.0730974582296417,-0.223145961275488
1,63,0,0.0215940188323121,-0.127362625255803
1,64,0,-0.0542939750864501,-0.0354646848341222
1,65,0,0.0139599147420259,0.0058079132893396
1,66,0,0.0876713954742218,0.254658121601892
1,67,0,-0.00118545865808164,-0.146430837321376
1,68,0,-0.0457167976687795,-0.0390175185246506
1,69,0,-0.0802396383345358,-0.0400609173567037
1,70,0,-0.0158852202958882,-0.326581987079769
1,71,0,-0.047969622974335,-0.0951903170810467
1,72,0,0.0964350848808156,0.158910126662598
1,73,0,0.032786528111661,-0.161916514057947
1,74,0,-0.0473833010218071,-0.097452700730482
1,75,0,0.127232542421498,0.16284426421158
1,76,0,-0.0872177467228926,-0.123963476211839
1,77,0,0.0355180213178256,0.0508962066088272
1,78,-0.156881857507831,0.0183758843627832,0.0372645568076061
1,79,0,0.0601550861582113,0.18981521082898
1,80,0,-0.0652334860651277,0.0557206904664185
1,81,0,-0.22337760839682,-0.0790007455581349
1,82,0,-0.0197302143909604,0.0360876483848982
1,83,0,0.0524777512222043,0.0759278470802573
1,84,0,-0.0717182239734653,-0.136674275521057
1,85,0,0.0247641220327387,0.0239752058068329
1,86,0,-0.0111925936510977,0.00930233105446824
1,87,0,0.0577659396956584,-0.0159464053836798
1,88,0,-0.0430540319675683,-0.132403767656406
1,89,0,0.0270712699391834,-0.0318117599372524
1,90,0,-0.00531442752678352,0.0257007103796536
1,91,0,-0.152985902376103,0.0227826296099346
1,92,0,0.0845625017413112,0.13849452445784
1,93,0,0.0805062240011378,0.148395334234127
1,94,0,-0.189176884281875,0.0601509484752761
1,95,0,-0.0798830112735648,-0.0927552628123915
1,96,0,-0.129710637627103,-0.271521768430017
1,97,0,-0.0377660490751288,0.193386275291542
1,98,0,-0.0464092098029872,-0.084754230033981
1,99,0,0.00941540992843201,-0.0463826924756399
1,100,0,0.00568082433028833,-0.0171759742532041
2,1,0,-0.0651267489855273,-0.131413686881823
2,2,0,1,1
2,3,0,-0.0259811658559249,-0.00994062393403763
