Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,-0.581207838142291,1,1
1,2,0,-0.0420377094434207,-0.24271671631842
1,3,0,0.133253128918188,0.16922450460347
1,4,0,0.0253764182889223,0.0756807497127547
1,5,0,0.0295681594020343,-0.129852300406479
1,6,0,0.00583867659028867,0.131588917782561
1,7,0,0.0294356507093693,0.0222370369041217
1,8,0,0.0849468233730384,0.202596697830143
1,9,0,-0.0880330391166126,-0.0740234938264887
1,10,0,-0.104950178099115,-0.124327288420575
1,11,0,-0.0238688893459972,-0.0204763136709105
1,12,-0.199439347066704,-0.0228807693667658,0.0444524679728883
1,13,0,0.0568853410416344,-0.1147617459317
1,14,0,0.0176660679951572,-0.0440828082517942
1,15,0,0.00943964303933967,0.0642452156311437
1,16,0,-0.1701241368543,-0.245275376695513
1,17,0,0.00219833445550084,-0.049718988500853
1,18,0,0.00615529508979804,0.122508491418471
1,19,-0.199052788323897,0.00851008389546439,0.186977023305419
1,20,0,0.0202802152228523,-0.0135747777209941
1,21,0,-0.0172657700633756,0.0700170214809964
1,22,0,0.0326120209966623,0.0565904159277709
1,23,0,0.0105451575298079,-0.0649930144600382
1,24,0,-0.169494467790916,-0.0829465336526121
1,25,0,0.0288173258637085,0.0751591350732503
1,26,0,0.0151284384483424,-0.064362481269818
1,27,0,0.0298346582816677,0.271980440582554
1,28,0,-0.0113004076559525,0.0778353267860765
1,29,0,0.0339756029766831,-0.0455842129973967
1,30,0,0.00692760542940454,0.204046417568265
1,31,0,0.0902386619872902,-0.0107792023430132
1,32,0,-0.0320363122847851,-0.0729882744401615
1,33,0,0.0615675726555817,-0.0462417665450255
1,34,0,0.0164645495167143,-0.0232684803006735
1,35,0.199173367974714,-0.00260757550969653,-0.117905687038333
1,36,0,-0.00146373356548468,0.0118616861027122
1,37,0,0.0155353415992467,0.0509292464849464
1,38,0,0.000700648785151658,-0.0520253062732583
1,39,0,-0.0116868370871423,-0.127409339514781
1,40,0,-0.0229416658532008,-0.078490705164753
1,41,0,-0.00721864211553933,-0.0033745199041028
1,42,0,-0.00645944519145294,0.0575740107916063
1,43,-0.205726004578897,-0.0297326762961605,0.105395591723566
1,44,0,0.0514453219962245,0.271323894216365
1,45,0,-0.038791812358002,-0.172796925926346
1,46,0,-0.0421385020400188,0.0770385675243313
1,47,-0.182810902136761,0.00191960621889366,0.0743674684420585
1,48,-0.179661213841057,-0.0101916603031546,0.0712927417667836
1,49,0.198213305914536,0.0859727240876724,-0.193040365844404
1,50,0.194875718660381,0.0251751789861007,-7.93040738204591e-05
1,51,0,0.00664292164401482,0.0620193749871446
1,52,0,0.112549909282303,0.0004313687528681
1,53,0,0.00984002556923731,-0.0796111431450655
1,54,-0.200648413653653,-0.225823788084501,-0.0802153794479701
1,55,0,0.0108612747087324,0.202966482646088
1,56,0,-0.207779081225642,-0.170397187691095
1,57,-0.200986327151202,0.0888377187996596,0.230239406347199
1,58,0,0.0573718983220036,-0.00501020542974601
1,59,0,-0.124315835996315,-0.281624834910415
1,60,0,-0.138334235028807,-0.27143352843517
1,61,0,0.0227190014696379,-0.0917424561930442
1,62,0,0.024703971680002,-0.0941802449024974
1,63,0,-0.0414079423648308,0.0188994787156421
1,64,0,0.114299004156462,0.0182560160330276
1,65,0,0.0114827294564542,-0.203049008476083
1,66,0,-0.0421893257166144,-0.225216301306884
1,67,0,0.0636855335216844,0.0849571597667173
1,68,0,0.0584305104469422,-0.152036095230882
1,69,0,0.0150643061504595,0.387138955790157
