Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0,1,1
1,2,0,0.00143793701256782,-0.0701941463094035
1,3,-0.16618040082498,-0.059889511282723,-0.276400146499704
1,4,0,0.0357948348770197,0.140380091931332
1,5,0,0.00374612301357627,-0.0578356072183948
1,6,0,-0.0636686946395839,-0.113384103693244
1,7,0,0.0299885007349608,0.0176708406513342
1,8,0,-0.0457414842690133,-0.0999295447454855
1,9,0,0.0173199166889599,0.124051486169091
1,10,0,-0.135389138244641,0.039575465543023
1,11,0,0.0498470548503692,-0.0057837669020742
1,12,0,0.0851157963623965,0.150013542710419
1,13,0,0.0378010288084798,-0.00967092415775176
1,14,0,-0.0538759760742623,0.0437388374190973
1,15,0,-0.053564450573444,0.124170568126283
1,16,0,0.0285559042934966,-0.0419780109585592
1,17,0,-0.0393649793667617,0.0103043582854387
1,18,0,-0.0590281791336637,-0.0153140632697507
1,19,0,-0.0483015833218229,-0.0491535691074424
1,20,0,0.0126833058137359,0.0795773612382908
1,21,0,0.0337755524111686,-0.103554662851532
1,22,0,0.0427039139920004,0.175923248885424
1,23,0,0.178119581480983,0.258160200051299
1,24,0,0.0582691333925857,0.107592777326843
1,25,0,0.0695357560420246,-0.140947477306312
1,26,0,0.0483809234585097,0.0254633133916662
1,27,0,-0.111017679554759,0.0230838450706034
1,28,0,-0.0203626558712388,-0.0419826400856198
1,29,0,0.0371650877800958,-0.0181814554984347
1,30,0,0.00386598526062848,0.00734312005304556
1,31,0,0.0353905015503026,-0.0133947269617129
1,32,0,0.0169484455178237,-0.0809203563544379
1,33,0,-0.199462066971607,-0.0863451829830295
1,34,0,0.11159199681011,0.14087319245707
1,35,0,0.0515157953164897,-0.149682484532769
1,36,-0.170007593948565,0.0670900444064202,-0.0341795707863949
1,37,0.174234168416245,0.0509855772430802,0.0300890640724982
1,38,0,0.155780357658274,-0.0521263190763544
1,39,0,0.0169949686121305,0.0310791924650599
1,40,0,-0.0988188060331087,-0.0378560307254543
1,41,-0.213278905035572,-0.0155955863353992,-0.0817673966812427
1,42,0,-0.0280463318797368,-0.0925583541552909
1,43,0,0.133224265609469,0.158100935342016
1,44,0,-0.146952293538619,0.105710934963757
1,45,0,-0.0196149167370179,-0.198150984140848
1,46,0,0.00170449760826243,0.139112079808931
1,47,0,0.0943591022056182,0.180856132822469
1,48,0,0.119398449760424,0.0348781033121504
1,49,0,0.0647749866731909,0.0162200925077755
1,50,0,0.0188627167823162,0.0769695884016077
1,51,0,-0.0467055833590178,-0.0258435294556599
1,52,0,0.15009114043464,0.119726670607165
1,53,0,0.0504683237900933,0.257567825741124
1,54,0,-0.0269859931244931,-0.0330173862917662
1,55,0,-0.0816900378677764,-0.192168990708768
1,56,0,0.202649212039461,0.315550878163467
1,57,0,-0.0931564684206566,0.0671160429719872
1,58,0,-0.214729398123632,-0.237825729527804
1,59,0,0.0687107740259689,-0.0419799563221561
1,60,0,-0.141205427162024,0.0192529151334514
1,61,0,0.00863921314311846,0.227005235364156
1,62,0,-0.271597658226461,-0.148242297184366
1,63,0,0.0124142817543459,0.00720714289643908
1,64,0,-0.0473756494282925,-0.0271552122149789
1,65,0,0.0484010846527489,0.188474737113037
1,66,0,-0.283112069762977,-0.12169033125701
1,67,0,-0.0525997193164515,-0.0648157066217213
1,68,0,0.0111142709935156,0.064301855175151
1,69,0,-0.11430149406784,-0.134029136910109
1,70,-0.181552307646391,-0.0137182701339773,-0.181064831282471
1,71,0,-0.0375526110524885,-0.113981680087305
1,72,0,0.0503157928536596,0.0101879094366503
1,73,0,-0.136280338682134,-0.103822354295889
1,74,0,-0.250261500853573,-0.251585001471782
1,75,0,0.0230613994728311,-0.0252502094331676
1,76,0,-0.0845381203310439,0.11424478064964
1,77,0,0.148282626050074,0.172040145436564
1,78,0,0.0142215003929046,0.0819433042161496
1,79,0,-0.267248831448028,-0.334224684035355
1,80,0,0.0553828985766114,-0.0857831009608473
1,81,0,0.0062298695183148,0.126418704154818
1,82,0,0.0956983272445099,0.141298760160992
1,83,0,0.0642467322906436,0.0349720866530417
1,84,0,-0.0148182899534056,0.0726183028614253
1,85,0,0.010014655336565,0.00951064965471662
1,86,0,-0.0323249005165155,0.138290681541305
1,87,0,-0.0230598349728476,-0.131467464853604
1,88,0,-0.111110875543387,-0.193956130804328
1,89,0,0.0728948077130984,-0.0383591886557051
1,90,0,0.0915695534001492,-0.00676553026835378
1,91,0,-0.164567077061512,-0.0959550195356798
1,92,0,-0.0149463958787114,0.0910317422646492
1,93,0,-0.0801906895619406,-0.0810379877573365
1,94,0,-0.0562765536567281,0.163002214926834
1,95,0,0.0365817661210276,0.130584489051707
1,96,0,0.0683462655457365,0.139494975971604
1,97,0,-0.0794794726333422,-0.112476497130142
