eq,variable,betas_dgp,corr_estimate
1,1,0,0.115710104330533
1,10,0,-0.0237462249243034
1,11,0,-0.0255811152966348
1,12,0,0.0747121597847964
1,13,0,0.0165436077853577
1,14,0,-0.0820634895972844
1,15,0,-0.0538606071537868
1,16,0,0.0449416019516213
1,17,0,0.0834717531771548
1,18,0,0.0508239911930556
1,19,0,-0.0690645119692563
1,2,0,0.170484351397001
1,20,0,-0.0428952557591089
1,21,0,0.0123094745940175
1,22,0,-0.100373442521785
1,23,0,0.0960174231544855
1,24,0,-0.0029435732986355
1,25,0,0.081675038556511
1,26,0,0.0203040086800528
1,27,0,0.0175748874038223
1,28,0,0.000521050538188306
1,29,0,-0.202758744645888
1,3,0,-0.108908092163479
1,30,0,-0.0696547840788655
1,31,0,-0.257945588503118
1,32,0,-0.000405182589913422
1,33,0,0.0639787986951649
1,34,0,-0.0694220500938536
1,35,0,-0.00147672927258724
1,36,0,0.0245763755460384
1,37,0,-0.0422054063217236
1,38,0,-0.000345939782994722
1,39,0,-0.107738520873407
1,4,0,-0.0769304594733544
1,40,0,0.0672708641661302
1,41,0,-0.00965337082505695
1,42,0,-0.130333624936238
1,43,0,-0.167031646040043
1,44,0,-0.172739782235011
1,45,0,-0.107659385730943
1,46,0,0.0661820436368143
1,47,0,0.0969326706134028
1,48,0,0.094456383384918
1,49,0,0.030921082128565
1,5,0,0.000592885727675688
1,50,0,0.0426325875257093
1,6,0,-0.17251506042029
1,7,0,0.0802720472991228
1,8,0,-0.0402765119155963
1,9,0,0.0568179938530896
10,1,0,-0.277042464336454
10,10,0,-0.393445056352967
10,11,0,0.220844394631075
10,12,0,0.469750889511721
10,13,0,0.145297089922335
10,14,0,0.209168443335785
10,15,0,-0.253990033050892
10,16,0,0.0985930472722759
10,17,0,0.109894208372227
10,18,0,0.0273124403143693
10,19,0,0.225232091337127
10,2,0,0.00817944380030434
10,20,0,0.0801876189796022
10,21,0,-0.10812929152085
10,22,0,0.189352278593305
10,23,0,0.0491509550817679
10,24,0,-0.154508790929286
