eq,variable,betas_dgp,cov_estimate
1,1,0,-3.08186452756537
1,10,-0.0395783234082754,4.98225711958364
1,100,0.0616303158449995,0.203136160045467
1,101,0,1.67698174715115
1,102,0.0283638837686363,-0.0329214304974609
1,103,0.0325654118499116,2.35496353321486
1,104,0,4.62579797739324
1,105,0,6.50570418714743
1,106,0,4.12108494082682
1,107,0.134356060783136,0.406632449720205
1,108,0,1.58440819502396
1,109,-0.052420308975067,-3.6677780371193
1,11,0.157626447424727,5.44615610793602
1,110,0.000400589319460711,-1.20598468007903
1,111,-0.213287990147919,-4.37012399947362
1,112,0,-0.446128386391749
1,113,0,0.0810930318310819
1,114,0,-1.85825398574189
1,115,0.0650669385082673,-3.55451434239671
1,116,0.0995574800705594,-0.938857962414097
1,117,-0.0562805935866839,-2.14380627142989
1,118,0,-5.42973051544227
1,119,0,-0.563524487431187
1,12,0,1.68453713086385
1,120,0.1037515587229,8.42782029118535
1,121,-0.0590239753435653,-1.57921388158196
1,122,0.0293046765549042,-0.541594501893567
1,123,0,5.32158315899333
1,124,-0.0844512251511275,-3.72178222460149
1,125,0,4.6139782734119
1,126,-0.0326078414180887,5.57568281143778
1,127,0.00292357407649737,2.76637686172745
1,128,0,-2.48947671732783
1,129,-0.00695769990066199,4.18438761366296
1,13,-0.102553519146921,0.65843092140553
1,130,-0.104464116072907,2.56697755562515
1,131,0,-4.35325265226703
1,132,-0.0934984744159525,0.530871419028083
1,133,-0.0128591939244354,-4.56502248461729
1,134,0.105990225966403,1.67182489871052
1,135,-0.0675198954267413,7.3580697988937
1,136,0.110280323607887,-3.76789144452644
1,137,0,1.45162202208706
1,138,0,-2.37219159657915
1,139,0,3.24440141727223
1,14,-0.0397054626102835,-3.17585264206198
1,140,0,-3.6327819278374
1,141,0.0776792544777944,3.19978334349087
1,142,0,-1.72460883841352
1,143,0.0477668244905226,0.010826171563938
1,144,-0.0229543531909623,-1.50318587388669
1,145,0,-3.49848623210379
1,146,-0.017300701682787,-3.86517996529581
1,147,0,-3.05128298858205
1,148,0.0291237567641227,2.34371856076966
1,149,0.137986377259992,0.245356595162925
1,15,0,-3.28933355076449
1,150,0.00727750800742622,-8.17618025181658
1,151,0,0.246005608823779
1,152,-0.0900479055930141,1.26224684781396
1,153,0.0935669105459757,-1.46883783592851
1,154,-0.0381911215396417,1.43671220869455
1,155,0.00819559022220741,5.43536845251421
1,156,-0.0235387906484167,-3.13361022058643
1,157,0.113775571591765,0.590423274421085
1,158,0.00549071871551882,-4.8867906094128
1,159,0,-1.65687956389739
1,16,0,-1.806680005368
1,160,0,-1.81366742305223
1,161,0.0254347131878997,-0.982566011761465
1,162,0.147017528363677,-6.40904194762208
1,163,0,-0.705354523175245
1,164,-0.157108638559099,-2.98865210652551
1,165,0.0744074785730871,-3.38076812859367
1,166,0,0.684016393532955
1,167,0.00208868559605697,3.25197397514458
1,168,0.194731640893695,4.2892734667625
1,169,-0.14015493917653,-10.2224490796791
1,17,0,4.58285593300494
1,170,0.113404299727181,-0.994048260269488
1,171,0.14166023591706,-1.66040034881427
1,172,0.00434444299828166,0.967191738719967
1,173,0,-3.12095317618846
1,174,0,-3.30783722369386
1,175,0.0884605705463,3.99521364257131
1,176,0.0478907480800996,-1.45869267271316
1,177,0.0921726360093691,-2.5137641631797
1,178,-0.01057889059522,-0.418555064986668
1,179,-0.14599370644474,-1.12510012393749
1,18,0,1.54714041130103
1,180,0,-2.33004435829097
1,181,0,-5.34785727049816
1,182,0.0587689484928565,-4.19440621636117
1,183,0,4.45416678770686
1,184,0,-4.03160366345583
1,185,0.0568526654074841,2.16196563490941
1,186,0,2.55235695840685
1,187,-0.0913747830545236,1.46852533043471
1,188,-0.174060520230883,-2.39400976289675
1,189,0,-0.559108664386148
1,19,0.0259743909999842,2.419218864358
1,190,0,2.07012670786036
1,191,0.152264816749011,0.688384353747359
1,192,0.165845504759965,-5.74390833240003
1,193,0,2.3845438091872
1,194,0,-0.299617904849941
1,195,0.0265930073300744,-2.49811659223485
1,196,0.0425764512068447,4.50404384157257
1,197,0.0216627666882608,4.11494878217016
1,198,0.00683197188767497,0.223841479246656
1,199,0,-5.12134070582305
1,2,0,2.94023573183807
1,20,-0.0525592512562049,-1.8516306012827
1,200,-0.0707241873460161,0.863635435095229
1,21,0,-3.7742051909233
1,22,0.029305871020775,-8.60729900062049
1,23,0.0219866820214434,-1.14394529441921
1,24,0.0838342341493735,-1.20832357698912
1,25,0.0429867407830125,-1.0189725876987
1,26,0.0925889502758715,9.78398973249569
1,27,0.0936643618204935,0.0443833249256323
1,28,0.020749797975792,-5.08465488433464
1,29,-0.0405755349680273,1.09253200624213
1,3,-0.0612613296035913,11.71146348503
1,30,0,-2.22384657580273
1,31,0.0349750178140049,0.188635464563244
1,32,0,-1.94931874985067
