eq,variable,betas_dgp,corr_estimate
1,1,0,-0.0849778861719502
1,10,-0.00678156914273718,-0.113935101199752
1,100,0.0560632800176913,-0.145430618775977
1,101,0.0456681428828461,0.39379640614767
1,102,0.0167882540248959,0.150945630040671
1,103,0,-0.399642405895397
1,104,-0.1066282322614,0.156472760321208
1,105,-0.0561896608823562,0.131394149565836
1,106,-0.0546829177334746,-0.0223430291739962
1,107,-0.0144917553244984,0.201214742538777
1,108,0.0858427114249173,0.0121330159424972
1,109,-0.00679200694526993,-0.212160797378208
1,11,-0.129900971856372,0.174847648688214
1,110,0,0.281105968359417
1,111,0.0545245643420889,0.353328264354418
1,112,-0.0182908382126809,-0.222535576179968
1,113,0,-0.042671352050647
1,114,0.043343183460888,-0.122822756265909
1,115,-0.154845155479133,-0.402270918334726
1,116,0,-0.0257016376600173
1,117,0,-0.00998620015841783
1,118,0,0.362833430656401
1,119,-0.0723667896558674,0.432681603239239
1,12,-0.120111804762522,-0.279767135238295
1,120,0.0360922558643632,0.0156289398000035
1,121,0,-0.0658621706793594
1,122,0,0.191641026249263
1,123,-0.0875477452779359,0.196708600850201
1,124,0,0.254917921740385
1,125,-0.00512008146564441,-0.0490471659003544
1,126,-0.166159271624591,-0.0609369066024735
1,127,0.097070102346266,-0.180436336557596
1,128,-0.0246338567651366,0.0508866047392803
1,129,0,-0.037187540140422
1,13,0.041205595635054,0.148119482371025
1,130,-0.075541817993739,-0.334957416472395
1,131,0.12873618157708,0.221712689891602
1,132,0,-0.259158162029151
1,133,-0.0326347158124935,0.226973913932874
1,134,-0.0149679098197052,-0.193383071585513
1,135,-0.115825434868652,0.0617201912827006
1,136,-0.0833560569707576,-0.41769717817132
1,137,0.0961271146356566,0.197757675661062
1,138,0,-0.381616133120482
1,139,0,-0.38740390829089
1,14,-0.147943834856751,-0.198319907296201
1,140,-0.141642143075134,-0.0845801401211053
1,141,0,-0.260862493375021
1,142,0,-0.0209375282847445
1,143,-0.123537847174395,-0.208905743920131
1,144,0.00679523743101405,0.210235627917407
1,145,0,-0.0956247361016513
1,146,-0.0145245613401386,0.124847686423449
1,147,0.051101467808164,-0.0590534486515023
1,148,0.0431372412522796,0.00693871931167655
1,149,0.000146045587312373,-0.312877251257581
1,15,0.0360658869120915,-0.173604607346774
1,150,-0.05633301954637,0.283105596817502
1,151,0.045107599633856,-0.149183111163783
1,152,0.0472847965345082,0.316842269693448
1,153,0.0308048531463612,-0.037849793335677
1,154,0,-0.217954613638304
1,155,0.181321192863551,-0.152672311304284
1,156,-0.0541548072763698,0.177546588978152
1,157,-0.0669831949391657,-0.323085281756653
1,158,0,0.391250699520719
1,159,-0.0814950906334348,-0.374759995137766
1,16,0.00779441191743905,-0.280546160453454
1,160,0.0437950954280084,0.440712302690738
1,161,0.0866645384003351,0.244467875810087
1,162,0.0211402963744106,-0.0945040366056643
1,163,-0.0380959322764654,-0.368002649836277
1,164,0,-0.12912476370855
1,165,0.0463435681567948,0.181104993170297
1,166,0.026659026740008,0.220021900681191
1,167,-0.0597442644755845,-0.0110694768527056
1,168,-0.00254466433765614,0.34315385593335
1,169,-0.179490947885032,-0.103620160495114
1,17,0,-0.177399884658935
1,170,-0.0349856837382939,-0.199913130273471
1,171,-0.0912979083398907,-0.289595436973977
1,172,0,0.0223415062557667
1,173,-0.092092466196248,0.255982854939199
1,174,-0.0669749199365138,-0.146522322506141
1,175,0,-0.396667025490066
1,176,-0.176395210553256,0.148173238244514
1,177,0,-0.143247456817948
1,178,-0.112721601717055,-0.0566767851857021
1,179,0.046425960347005,-0.232104334790189
1,18,0.010441717245118,-0.219298554168187
1,180,-0.0819816441879242,0.0602376774209134
1,181,-0.0169888299726143,0.105142298066339
1,182,0,0.0664785860266754
1,183,0.124869890160413,0.323696302539976
1,184,-0.0914294872517588,-0.466340106244247
1,185,0.00863229834587523,0.0183838046961802
1,186,0,-0.0804367321097122
1,187,0.0474054085771579,0.119163299712215
1,188,0,0.315618464530637
1,189,0.118539776603388,0.0214506522796128
1,19,0.0508449134044938,0.0558127452756242
1,190,0.00553220306342828,-0.264637024911695
1,191,0,0.0811425056921672
1,192,-0.0543574258629975,-0.135620328471906
1,193,0,-0.38163055914999
1,194,-0.0850498461422996,-0.169059868158828
1,195,0,-0.0721661930690158
1,196,0,0.174856239780145
1,197,0,0.386325564323644
1,198,-0.0991208346582598,-0.112501693238622
1,199,0.0980383859302417,-0.109940552801614
1,2,-0.0607008163034323,-0.0873667319804283
1,20,-0.109238007349426,-0.025949566477143
1,200,-0.0473796330144638,-0.256206633600101
1,21,0,0.216364317719743
1,22,0,0.0130733281056726
1,23,0,0.244153749597345
1,24,0,0.0182317089009222
1,25,-0.0115451269582558,-0.240699487315249
1,26,-0.22387899917929,-0.424969354151057
1,27,0,-0.0765665690841932
1,28,0,-0.0218725498599682
1,29,-0.0866623086858408,0.172898180157708
1,3,-0.085927484220098,0.207534891965938
1,30,-0.144247580130833,-0.267083896756692
1,31,0,-0.0444065226774889
1,32,0.0899564999349931,0.427238169935449
1,33,0.108889350616943,-0.164726918630714
1,34,0.0823903309426015,0.289785999025738
1,35,-0.00971805895012826,-0.167379854817702
1,36,0,0.137507506341135
1,37,0,-0.0218653743310281
1,38,-0.179033289125115,-0.11719134533885
1,39,-0.0631942504937531,0.101299332322114
1,4,0,-0.363554938044171
1,40,0,0.132873528600827
1,41,0.081322164356072,0.184585915593146
1,42,0,0.27617462016971
1,43,0.107006974543941,0.0792270022664891
1,44,0.0772984452927725,0.00833448823623363
1,45,0.0376180054684438,0.227964431323389
1,46,0,-0.293977285858866
1,47,0,0.0667470845889665
1,48,-0.0131779961584133,-0.288957964567564
1,49,-0.0125430986113592,-0.243266289718188
1,5,-0.0665359789154168,0.106731245669384
1,50,0,0.023268537710591
1,51,-0.0924268419914437,0.138293198133219
1,52,0.128646447679499,-0.132800866375954
1,53,0,0.357557994377281
1,54,0,0.199736715452527
1,55,0.0565038032747617,-0.0604589276565738
1,56,0.0643721440143512,0.16530665317286
1,57,-0.0506268502903869,-0.0224816128025461
1,58,0,0.108653334133734
1,59,0.107003796470412,0.0940431401797317
1,6,0.126206906817062,0.394384104301836
1,60,-0.0388260815698927,-0.332142312091831
1,61,0,0.282604398770334
1,62,0.0499515891542126,-0.40872467708899
1,63,0,0.00452224182741212
1,64,0,0.114456119176876
1,65,-0.118938687122784,0.222356625472328
1,66,0.0443104272382236,0.135413837912728
1,67,0,0.354120932190728
1,68,-0.0753376047226659,0.0592873135305574
1,69,-0.0234760456074775,0.0300774897227545
1,7,-0.0826012260510725,0.0804115271272178
1,70,0.0827836396433291,-0.189056289087148
1,71,-0.0172954322631398,0.0285360666000165
1,72,0.0162256070718218,-0.291971399237201
1,73,-0.0795556015560817,0.201279234951891
1,74,0.122572330792253,0.613863152752459
