eq,variable,betas_dgp,corr_estimate
1,1,0,0.0296379093150629
1,10,0,0.566700987741782
1,100,0.26642369222451,0.57001128814431
1,101,0,-0.457743326623044
1,102,0.000111927143231238,-0.503623481186388
1,103,0,0.395784740673466
1,104,0,-0.666865544942637
1,105,0,-0.124627790901096
1,106,0,-0.140046705806395
1,107,0,-0.436967231940096
1,108,0,0.303432088534477
1,109,0,0.147734273701545
1,11,0,0.0770477993751956
1,110,0,-0.208585308888411
1,111,0.103643082741087,0.318880574287467
1,112,0,-0.0420167771863827
1,113,0,0.289837014471037
1,114,-0.116533487088774,-0.39799689008152
1,115,0,0.253404737268717
1,116,0,0.388577750278358
1,117,0,-0.106912144842445
1,118,-0.0225627771423458,-0.429263655128919
1,119,0,-0.11424637714241
1,12,0,-0.0664496403062778
1,120,0,-0.378530990983817
1,121,0.0637864532755273,-0.111391488023929
1,122,0,-0.426596171723373
1,123,0,0.679473574527317
1,124,0,-0.0206783815313367
1,125,0,-0.461291769630961
1,126,0,0.155357245739177
1,127,0.0296742644470155,-0.191711349570737
1,128,0,-0.458294812315977
1,129,0,0.34782169433518
1,13,0,0.197801073991022
1,130,0,-0.068460484442012
1,131,0,-0.14466862857028
1,132,0,-0.0633408393612787
1,133,0,-0.524527386986669
1,134,0.0319883161858034,-0.315130649701082
1,135,0,-0.245146127788722
1,136,0,0.200171091747106
1,137,0.272699020621916,0.347590973527868
1,138,-0.0370481951044596,-0.436743734625034
1,139,0.14491805748068,0.449390539466731
1,14,0,-0.0142264865631253
1,140,0,-0.0293438557290672
1,141,0,-0.127807698459337
1,142,0,0.216311531422057
1,143,0,0.319221758520628
1,144,0,0.138764250453203
1,145,0,0.169686192156438
1,146,0,-0.554504919837135
1,147,0,-0.108141149012412
1,148,0,0.031331284955366
1,149,0,0.0842733350433161
1,15,0,-0.420060035243725
1,150,0,0.107273608407856
1,151,0,0.542522022249728
1,152,0,-0.362189384871404
1,153,0,-0.0898865348411743
1,154,0,-0.0162478494484675
1,155,0,0.164393684749307
1,156,0,0.265594347976515
1,157,0,-0.0627157368091422
1,158,0,-0.230738122381844
1,159,0,0.404227850762965
1,16,-0.0728097160975954,-0.360738056333628
1,160,0,0.627090040501477
1,161,-0.0996708779649167,-0.388005643394818
1,162,0,-0.156301443992221
1,163,0,-0.0153585272457181
1,164,0,0.0978491079257085
1,165,0,-0.266256481827874
1,166,0,-0.421709715627668
1,167,0,0.0911287407766074
1,168,0,0.473148916295497
