eq,variable,betas_dgp,cov_estimate
1,1,0,1.86690183069928
1,10,0,25.4043896254143
1,100,0.26642369222451,32.6287302257078
1,101,0,-12.6191085242227
1,102,0.000111927143231238,-24.3358717810198
1,103,0,19.4349667047519
1,104,0,-39.3978083738354
1,105,0,-4.58102023781024
1,106,0,-4.5535156269637
1,107,0,-30.106283290633
1,108,0,13.4632266850934
1,109,0,5.3886103777295
1,11,0,3.97886293503801
1,110,0,-8.15485461579146
1,111,0.103643082741087,10.5252081275825
1,112,0,-2.11311086771939
1,113,0,15.2132511410742
1,114,-0.116533487088774,-17.575134668334
1,115,0,12.4482849760285
1,116,0,18.0157819906788
1,117,0,-4.99954297261484
1,118,-0.0225627771423458,-9.76620971988361
1,119,0,-4.31698139486875
1,12,0,-2.38081083414394
1,120,0,-14.9001339169815
1,121,0.0637864532755273,-4.65084049339156
1,122,0,-19.2866497809498
1,123,0,35.641908493704
1,124,0,-0.810726450730364
1,125,0,-21.1581424901299
1,126,0,9.19821272898823
1,127,0.0296742644470155,-4.56734862886546
1,128,0,-16.5832969713278
1,129,0,13.8462987473541
1,13,0,7.48914804575089
1,130,0,-2.33993762832367
1,131,0,-4.55210276875943
1,132,0,-1.85286502235185
1,133,0,-25.9425225450974
1,134,0.0319883161858034,-9.91700253823944
1,135,0,-8.64884795255788
1,136,0,8.01245964555469
1,137,0.272699020621916,12.6286844132596
1,138,-0.0370481951044596,-16.7434646618957
1,139,0.14491805748068,18.4025601800629
1,14,0,-0.75682090987007
1,140,0,-0.849985648823637
1,141,0,-3.94966413806827
1,142,0,7.40773084037599
1,143,0,9.75818945837838
1,144,0,5.40092283958303
1,145,0,6.83185779472448
1,146,0,-28.888114489073
1,147,0,-3.83263945237077
1,148,0,1.04355587914533
1,149,0,2.63949146311293
1,15,0,-17.9978761170457
1,150,0,3.02873540166421
1,151,0,21.7348331259186
1,152,0,-9.51289819806866
1,153,0,-2.77102359435904
1,154,0,-0.647587262661532
1,155,0,6.28240146181053
1,156,0,11.2514015960719
1,157,0,-2.93824553326853
1,158,0,-6.68649703499299
1,159,0,15.7181995273138
1,16,-0.0728097160975954,-14.951976211112
1,160,0,27.0995800930701
1,161,-0.0996708779649167,-15.6961469020792
1,162,0,-7.21432795715924
1,163,0,-0.972384851298693
1,164,0,4.18516807974007
1,165,0,-9.05527868776388
1,166,0,-12.6042202908366
1,167,0,3.36561042855055
1,168,0,22.9718722976952
1,169,0.0673344204269503,3.43056411007787
1,17,0,-9.68868508891885
1,170,0.144005663125814,8.20403913968698
1,171,0,8.04109617571717
1,172,0,-3.92844934917037
1,173,0,-20.5551470366619
1,174,0,-27.2899809341505
1,175,0,-2.79970699296471
1,176,0,20.8639596052937
1,177,0.00984821204288572,-1.3774359032244
1,178,0,0.184459808657893
1,179,0,5.00141320082404
1,18,0,5.12259989398443
1,180,0,8.6497373751502
1,181,0,-0.504556020187981
1,182,0,21.0607670957967
1,183,0,-24.2862613832043
1,184,0,10.9426310452158
1,185,0,0.153785544777569
1,186,0.11113499207465,-8.96516825854926
1,187,0.126124537882461,5.75465442782864
1,188,0,13.8933187162098
1,189,-0.164400361622117,0.553440849133151
1,19,0,-20.8363777911364
1,190,0,8.86425583586296
1,191,0,27.8047171032608
1,192,0,7.35657122522728
1,193,0,-8.00777704110295
1,194,0,16.6071797141399
1,195,0,9.26174775840901
1,196,0,-5.35489008551867
1,197,0,13.4804560634932
1,198,-0.164002515453164,4.09443866762742
1,199,0,0.652171091469752
1,2,0,4.74909539059704
1,20,0,-14.8205292059603
1,200,0,14.7948311163025
1,201,0,3.24473469779885
1,202,0,-6.58125942958741
1,203,0.29802573465721,22.6245793968463
1,204,0,6.19098614192448
1,205,-0.150857046952211,-7.65866221500186
1,206,0,-7.08491940495237
1,207,-0.0703012481152575,-7.08590875672528
1,208,0.0164067747299221,-7.48465620826559
1,209,0,0.812445466702852
1,21,0,10.9135717628296
1,210,0,-15.9620081007932
1,211,0,-28.5441437082591
1,212,0,-20.3696828427461
1,213,0,-19.3952383990887
1,214,0,1.10430588237642
1,215,0,24.1845107304147
1,216,0.048286616170543,-22.1715359100183
1,217,-0.169808668641805,10.499846179743
1,218,0,2.92513760641746
1,219,-0.0403718412655329,-7.62243341092228
1,22,0,-12.6647585205705
1,220,0.265717481622017,29.8964156274666
1,221,0,12.2993472496492
1,222,0,1.36266569022809
1,223,0,8.82784058672816
1,224,0,3.79386257425708
1,225,0,-5.49714447187586
1,226,0,-20.9427098884888
1,227,0,13.2031965097264
1,228,0,-26.8458567075603
1,229,0,0.509670450139224
1,23,0,14.1182359822826
1,230,0,20.135408327404
1,231,0,19.3649947872707
1,232,0,-2.98422272280782
1,233,0,-16.5606510677236
1,234,0,13.8301166782578
1,235,0,12.5635476574571
1,236,0,11.8130480081406
1,237,0,-1.98605562826905
1,238,0,0.131441016322028
1,239,0,-25.9222035553907
1,24,0,-1.99738201884608
1,240,0,-3.59202435826931
1,241,0,-3.71161781489672
1,242,0,-0.495391341220371
1,243,0,3.99648909763453
1,244,0,-3.43477418513885
1,245,0,3.29580804606385
1,246,0,-2.24461362363772
1,247,0,14.7519323750168
1,248,0,4.17291028665962
1,249,0,2.30018634086516
1,25,0,9.46113349686723
1,250,0.0184415133247742,-6.95559815009618
1,26,0,-10.4655268799251
1,27,0,-8.65730818855435
1,28,0.338811952004538,11.3363650069403
1,29,-0.0880387893670166,-0.675510972388838
1,3,0,27.213305463862
1,30,0.197933456588287,2.55135870130613
1,31,0,4.47881645968821
1,32,0,5.26008069836911
1,33,0,11.9946496979464
1,34,-0.167113128567167,-21.4742163670048
1,35,0,0.962286292734917
1,36,-0.081730652814859,-27.4281165795285
1,37,0,9.75962127004836
1,38,0,-12.014749099623
1,39,0,-7.6548554264496
1,4,0,-13.8814430856945
1,40,0,-5.49830212623481
1,41,0,-21.3231455234025
1,42,0,-8.93195485759925
1,43,-0.00553535507388182,-6.55748752478686
1,44,0,-11.1658905708332
1,45,0,6.53569587706058
1,46,0,8.63342656277067
1,47,0,13.0668016393102
1,48,0,-12.4797981773234
1,49,0,-7.9268507813418
1,5,0,5.76324365588666
1,50,0,-2.09747500612423
1,51,0,21.6140950171288
1,52,-0.220424283907955,-22.3703582908939
1,53,0,3.0056239646554
1,54,0,2.65999459838998
1,55,0,-3.49948809326411
1,56,0,-1.32420120669289
1,57,0,-9.55135608156212
1,58,0,4.03365338424592
1,59,0,-0.671785014189417
1,6,0,-3.37913120143908
1,60,-0.0932786630189995,-24.854981387432
1,61,0,-9.21923799188176
1,62,0,-4.05538637540744
1,63,0,10.9400710586407
1,64,0,-7.20337587411416
1,65,0.137292080230142,5.87871914623869
1,66,0,-13.4333804447855
1,67,0,8.15241625585003
1,68,0,22.1459312640998
1,69,0,10.7538682465445
1,7,0,-0.767212977545246
1,70,0,-19.9884798164813
1,71,0,-16.8738648532689
1,72,0,7.6880713877162
1,73,0.252589232712924,13.6466643639705
1,74,0.0101447948568819,18.8520173510601
1,75,0,12.9035439153531
1,76,0,10.0184846599787
1,77,0,-5.95055497602736
1,78,0,-15.8436502367574
1,79,0,17.8683227047504
1,8,0,21.4807817592596
1,80,0,-0.00868726289171279
1,81,0,-2.93785419794389
1,82,0,9.83621797529612
1,83,0,19.5581413662908
1,84,0.210627748579323,-4.70532582543405
1,85,0,-20.5762378616605
1,86,0,7.08036352553816
1,87,0,27.6971438615416
1,88,0,0.520604974274189
1,89,0.188978619581138,37.879254970378
1,9,0,4.60454718970465
1,90,0,10.2714007118963
1,91,0,-22.0243731058903
1,92,0,1.42906608281974
1,93,0,21.8500407071339
1,94,0.0943786291605162,-6.60524571150744
1,95,0,17.9458697654123
1,96,0,27.1421145485514
1,97,0.233732430707452,-3.73218283372484
1,98,0,-2.9030101172785
1,99,0,-1.92146818512142
10,1,-0.00232387431444157,-3.07048450402999
10,10,-0.0610347882723749,-7.64730950168668
10,100,0,-14.4428208836017
10,101,0,-4.64211236901293
10,102,0,1.87180949758605
10,103,0,1.85718132432146
10,104,-0.0861537939824206,3.55791655126193
10,105,0,1.00650253291428
10,106,-0.260995194199758,4.65564521338141
10,107,0,-4.52785427400604
10,108,0,-9.42982063459122
10,109,0,-3.75222259618307
10,11,0,-12.4033664150677
10,110,0,8.35278379078003
10,111,-0.401479629821747,-7.40761576978589
10,112,0.157532002523166,3.76639519113556
10,113,0,-0.000130291302921614
10,114,0.0164529639088854,-1.20734579484026
10,115,0.241966053741107,2.28415552829885
10,116,0,12.8587997089511
10,117,0,-18.0766374575078
10,118,0,4.52494219817075
10,119,0,-10.3946757103635
10,12,0,0.837383835582818
10,120,0,-2.19097622338822
10,121,0,-7.67167904091967
10,122,0,3.72354275267678
10,123,0,-6.28559450201882
10,124,0,11.877140074685
10,125,0,12.0312697916996
10,126,0,16.5863183947283
10,127,0,-2.57126649954373
10,128,0,7.15185346301087
10,129,0,-4.74302432347208
10,13,0,10.4784790981949
10,130,0,-1.25911486724306
10,131,0,4.0559675426418
10,132,0,-1.63818777623641
10,133,0,9.15221410669868
10,134,0,-1.23702778006068
10,135,-0.0187104465855505,5.19086841018964
10,136,0,-9.78291104440262
10,137,0,2.04366402702568
10,138,-0.154710906566811,-4.11396879538239
10,139,0,-0.870286275918061
10,14,0,-12.8508804141138
10,140,-0.128739275263173,-7.17433375865956
10,141,0.129749271139559,3.22649015934777
10,142,0,-5.77867753205066
10,143,0,3.45674947243431
10,144,0,0.514130340414673
10,145,0,7.94723471401864
10,146,0.0877694691743075,5.05912338083698
10,147,0,6.3099152736923
10,148,0,-4.33448925639698
10,149,-0.0477726245940076,5.20069221524636
10,15,0,-6.15464212826004
10,150,-0.107978250362801,2.3256782550975
10,151,0,3.17836746893818
10,152,0,3.27124106299214
10,153,0,3.64592987978818
10,154,0,7.10845737067255
10,155,0,9.22549826836544
10,156,0,-6.09173434263397
10,157,0,7.19798636015391
10,158,0,-8.72069925393755
10,159,0,-2.30367266562092
10,16,0,13.3414732684631
10,160,0,-5.3242120421577
10,161,0,-6.70821158995736
10,162,0,8.03527736558901
10,163,0,-20.932727791576
10,164,0,0.0413031402812003
10,165,0,7.2135236167587
10,166,0,10.5034057770378
10,167,-0.105150425609228,-0.325346547972466
10,168,0,-1.63720598703757
10,169,0,-4.92253302998095
10,17,0,7.59169682671715
10,170,0,2.54894389977312
10,171,0,-6.65761480747637
10,172,0.178081862541218,5.62481466526154
10,173,0,-8.06950183415142
10,174,0,-1.48713228971496
10,175,0,4.80155926923532
10,176,0,4.84122219998085
10,177,0.148255282803529,8.04210020317579
10,178,0,-9.49702833934948
10,179,0,-12.5681235502309
10,18,0,2.73798847100693
10,180,0,15.2516003491939
10,181,0,-3.87825475545018
10,182,0,-1.70290628460903
10,183,0,1.0511146577136
10,184,-0.0581039228662543,-3.29639081572428
10,185,0.0505852138477486,-1.5556805180622
10,186,-0.120818032656712,1.84891319323025
10,187,0,-0.668230047782741
10,188,0,-10.5350405466673
10,189,0,-2.82882750854012
10,19,0,7.30318828440303
10,190,0,-1.09456130527758
10,191,0,-14.9140137224151
10,192,0,3.69126566591793
10,193,0,8.75278608656781
10,194,0,0.784400341367692
10,195,0,-6.92586548062965
10,196,0,9.56089421525644
10,197,0.12973681426082,-4.51765361074421
10,198,0,5.67972155347632
10,199,0.117901658064444,11.0172148470975
10,2,0,4.40559007708172
10,20,0,-5.27047963235731
10,200,0,1.3578372480007
10,201,0.131889968392618,3.1959169725805
10,202,0,5.75081050893966
10,203,-0.0855047592966685,-4.13490894015241
10,204,0,5.01171232152493
10,205,0,1.15558673799328
10,206,-0.152624146413008,-0.729987050201403
10,207,0,0.937959608852408
10,208,-0.282861569834643,-0.458726925529242
10,209,0,-0.900331934365124
10,21,0,-10.2984959379908
10,210,0,5.92296410508612
10,211,-0.247950971300889,2.60872081797165
10,212,0,13.8307776138365
10,213,0.329717536385771,11.8963413728476
10,214,-0.143454034955202,-3.17430761426583
10,215,0,-11.2194439962343
10,216,0,1.27418409755724
10,217,0,-2.51279376572408
10,218,0.119388106814627,3.44072718061968
10,219,0,-7.5792388343794
10,22,-0.0680674725391181,2.62808138486937
10,220,0,-1.28644316235391
10,221,0,-2.10631320508088
10,222,0,0.194438633403551
10,223,0,0.686155467343966
10,224,0,-7.96320261555998
10,225,0,-6.67104332291332
10,226,0,1.91960248247321
10,227,0,-0.0887085711220776
10,228,0,5.11416884079829
10,229,0,-12.9254435989932
10,23,0,16.5060253404614
10,230,0.00560938371467155,-4.74070968432205
10,231,0,2.94768656184867
10,232,0,-8.51916843205002
10,233,0,1.89949286212395
10,234,0,-14.8403376946213
10,235,0,-4.93867422455668
10,236,-0.224425032279064,-11.7641909465973
10,237,0,-5.72194693508528
10,238,0,0.285680066248039
10,239,0,8.99268084954311
10,24,0,1.74303918693694
10,240,0,5.44761563710282
10,241,0,4.2546882606542
10,242,0,-2.99838203306856
10,243,0.0206852235815117,0.00304931648522905
10,244,0,-2.73295557605707
10,245,0,4.08331447698296
10,246,0,5.05169593987654
10,247,0.329200898443073,11.4354173386816
10,248,0,0.680862442272179
10,249,0,5.00864035132027
10,25,0,5.41935814106854
10,250,0,5.50434737698303
10,26,0,-3.51802019500177
10,27,0,-10.0752267302596
10,28,-0.00437397018529465,-10.267367141838
10,29,0,-7.54044542110499
10,3,-0.0946895014138936,-11.0016612012676
10,30,0,-4.24286782972987
10,31,0,11.0332381910725
10,32,0,0.952635957889324
10,33,0,0.0303853053354133
10,34,0.2813984459712,7.31805363501643
10,35,0,11.1136785587432
10,36,0.218067825073045,9.0144090255604
10,37,-0.065745402890626,-4.28858706914904
10,38,0.163709836952742,12.0964097712265
10,39,0,4.21230338723297
10,4,0,4.75794769222403
10,40,0,-4.60829164232063
10,41,0,4.02732431557675
10,42,0,6.72332627435939
10,43,0,2.9853499417673
10,44,0,-3.63278840774541
10,45,0,-3.13653087744857
10,46,-0.0930254884507939,-2.29160630890552
10,47,0,-7.76416226311656
10,48,0,3.47816400274722
10,49,0,-8.23033771926434
10,5,0,8.29643657349071
10,50,-0.0284397134349603,9.83847131737512
10,51,0,-4.59192128839139
10,52,0,-4.84974096992559
10,53,0,-3.61124405707082
10,54,0,-2.55333288098283
10,55,0,4.76599107304042
10,56,0,-6.63052327956962
10,57,0,-3.9266961709425
10,58,-0.190194800566698,1.21940082574892
10,59,0,-7.32231362858437
10,6,0,12.1686827862341
10,60,0,-2.74474158827819
10,61,0,-3.49565891534903
10,62,0,0.689236290485451
10,63,0.0720426426266503,5.00436315099835
10,64,0,5.04026046532884
10,65,0,3.72258793486399
10,66,0,-7.31033071687946
10,67,0,5.18930664477814
10,68,0,-2.12531645888305
10,69,0,-2.32202681487705
10,7,0,0.0564783325273732
10,70,0,12.4497353868637
10,71,0,-3.36916493922061
10,72,0,-5.93288387596752
10,73,0,-8.75932123618601
10,74,-0.0549581810909592,-4.94544816168965
10,75,0,0.0520982153291138
10,76,0,-6.22357209506798
10,77,0,1.43167019457379
10,78,0,1.11543625929859
10,79,0,1.7962462799777
10,8,0,-10.3533699769082
10,80,0,8.9096958752369
10,81,0,12.7752594915703
