eq,variable,betas_dgp,beta_estimate
1,1,0.0165240708907024,-0.317878743883564
1,10,0.0276506220325046,0.108711605144196
1,100,0.00364525922721851,-0.31305985455616
1,101,-0.0373395778345786,0.15134565823836
1,102,-0.0222510695701122,0.201208333453651
1,103,0.0333481042987314,0.24640979302311
1,104,0.0142519127185579,-0.0641538943052141
1,105,-0.0312623941534757,-0.416250180271102
1,106,-0.0348797701816267,-0.0360994516148828
1,107,-0.0612147283644811,-0.0212563824417625
1,108,0.0232138512943297,-0.153825232025299
1,109,-0.0249983138369708,-0.415189600266838
1,11,0.0732535862837971,-0.0467302174774034
1,110,0.0836771574417438,0.385743168156451
1,111,-0.0654534444906587,0.307590147531035
1,112,-0.0879525588200145,0.00179194832213425
1,113,0,0.194520697223241
1,114,0.00932237843152519,-0.158726009727403
1,115,-0.012620766783466,-0.246929845197135
1,116,0,-0.218779152185078
1,117,-0.0248713364393438,-0.204041939059022
1,118,-0.0304452726196159,-0.174485411530748
1,119,0.0477418952749181,-0.266709328983824
1,12,-0.0721983161829694,0.178406852220145
1,120,-0.0689822862955114,0.0994286008877328
1,121,0,-0.297365804947437
1,122,0.0743545537360756,0.196897935891293
1,123,-0.0434873197837704,-0.172256521658686
1,124,-0.00590524588003953,0.238616570641844
1,125,0,0.352555618903601
1,126,-0.00302101514128112,0.0927582013136523
1,127,-0.0638099233520788,-0.123658185580926
1,128,0.0891343094077966,0.168116744604477
1,129,-0.0771440384641861,0.352829987707734
1,13,-0.125239121251246,-0.248630384077925
1,130,0.114784608266415,-0.181134417317263
1,131,0.0271279453644862,0.204608281855241
1,132,-0.0741941867511825,0.144811343951657
1,133,0,0.215055158607837
1,134,0.0142989341300108,0.122723001696895
1,135,0.0676863950252628,0.0302134358547065
1,136,0,0.0351802567655021
1,137,0.014424308163479,-0.0177325489370994
1,138,-0.0497028969719809,-0.188050837362817
1,139,-0.119661098370701,-0.00394826864178176
1,14,-0.14423638972293,0.0939601943751536
1,140,0.0228727519031787,-0.140454100783841
1,141,0.0920245877353316,0.236209197483928
1,142,0.0443910049011831,-0.0659226947023224
1,143,-0.0516687337196878,-0.123273637507478
1,144,0.0703374667504336,0.0586347782023526
1,145,0.052242128304635,-0.215127034430675
1,146,0.0556179011582814,-0.0204607359814349
1,147,-0.023753960940095,0.234215930059049
1,148,-0.0429399285230509,-0.124880767259935
1,149,0.024565245785378,0.119421946528836
1,15,-0.0010572221303628,0.288020038177194
1,150,-0.0100048671207206,0.0898550322346165
1,151,0.0458506234749468,-0.11711178967601
1,152,-0.0228003298007791,0.264894034187166
1,153,0.0439605749449904,0.109329293048523
1,154,0,0.047134774716467
1,155,0,-0.0103642681356591
1,156,0,0.163617815341508
1,157,0.00764279307538748,-0.220640983550604
1,158,0.100313900113682,-0.000434752030830874
1,159,0.0622211794246159,0.124418556893915
1,16,0.0852550382983335,0.14553914282396
1,160,-0.0332143031345564,0.187606208209468
1,161,-0.0512511984644445,-0.240442533202958
1,162,0.0488109897245905,0.0741725216625796
1,163,-0.00952945459295771,-0.242317364093185
1,164,-0.0912396411432099,0.211214318316462
1,165,0.0325992293978997,0.121631327898045
1,166,0.0595953197844892,0.022431677394342
1,167,-0.00357359869379022,-0.0779425368506808
1,168,0,0.0468975907282923
1,169,0.00448338862364054,0.0746282658528912
1,17,-0.0444521569806282,0.273526133882752
1,170,-0.0783440212595674,0.217447145475994
1,171,0.0340341108584598,-0.194048605826845
1,172,0,-0.0267150735827578
1,173,-0.018033451012327,0.217446745553383
1,174,0.0430632610418558,-0.185824741187068
1,175,-0.0550267360088084,0.167518509990872
1,176,0.0132867976015237,0.275515361603717
1,177,-0.0100534461034937,-0.321989130381305
1,178,0.0263370798046528,0.266443548243368
1,179,-0.0220029847768593,0.145390031914766
1,18,-0.0322027288121842,0.0149433187952231
1,180,0.0652464799456506,-0.241494392569233
1,181,-0.00995533553620352,-0.257707785991182
1,182,0,-0.127068224923421
1,183,0.00338195443946025,0.207809336131788
1,184,0.00885623606170585,0.157506537102319
1,185,0.103533656174946,-0.0212954612020686
1,186,-0.0700436742064243,-0.158138281396466
1,187,0,0.0881290264013235
1,188,0.0534134296367813,-0.237635130088576
1,189,0.0280088930603143,0.244185296258062
1,19,0.0235225668152568,0.105579193528683
1,190,-0.155954019181159,-0.282875904927
1,191,-0.0501411871035614,0.0969741312691239
1,192,0,-0.0256536893391211
1,193,0.150708454026537,0.464783968874938
1,194,0.0144659986560934,0.0983876320853563
1,195,-0.127549994638871,-0.37201489561952
1,196,-0.0588431229420406,-0.392738545281904
1,197,0.0235881277370399,-0.146756672657924
1,198,0.0208043920151306,-0.106929308300022
1,199,0.0114411272611998,-0.0669881409050192
1,2,0.0362396944328788,-0.252067968099677
1,20,0.0226456508347555,0.210632370558213
1,200,0.0698175423022162,-0.304010364733366
1,201,0.0480942920353524,-0.27797777027777
1,202,0,-0.150547481965188
1,203,0.0996869635264095,-0.184977249293974
1,204,0.0760867115776913,0.127770166382194
1,205,-0.0422103404246904,-0.0616852004157144
1,206,0.0373276932411004,0.231873746625786
1,207,0.00129543346555202,0.520321692246384
1,208,-0.0904398087794315,0.160089649172584
1,209,-0.0227732512834675,0.201570652433694
1,21,0.0762906337546029,0.119748404987084
1,210,0.0411007782832481,-0.119879286736413
1,211,-0.00634308650969516,-0.124338482542014
1,212,0.0402744984576363,-0.219544536235764
1,213,-0.0148245461946339,-0.0474727314789275
1,214,0.000570839860098495,-0.355821259018811
1,215,0.0124302823014975,0.126037943151337
1,216,-0.0917158839720112,0.284186851846592
1,217,0.0593374521121915,0.174478263667882
1,218,-0.00817442068347435,0.22650697676042
1,219,0.00746978012871365,0.126723073961541
1,22,-0.000350273920011328,-0.226466861816766
1,220,-0.0317847999024332,0.250406873644292
1,221,-0.0867176644928029,-0.0152207090451595
1,222,0.0164327718636845,0.0972606897107179
1,223,0.0496823351131967,0.0963319579765937
1,224,0.0672516880290683,0.129102260693498
1,225,0,-0.153219148490247
1,226,-0.0352616961254926,-0.327655078130163
1,227,0.0311988167622329,0.292132631717247
1,228,0.0180557773099327,0.134558175134243
1,229,0.0720885908378856,-0.14238984704899
1,23,0.0223700367735696,0.360485496514441
1,230,0,0.187310747829769
1,231,-0.00772760534134953,0.101564774858322
1,232,-0.0261964310508679,0.206017074596381
1,233,0.0408759072845032,0.0163025601259186
1,234,0.0467447331546796,-0.226732055971454
1,235,-0.00613109314904108,-0.0570158453161462
1,236,-0.0774291950720867,-0.17277639274596
1,237,0,-0.187101652350864
1,238,-0.029387796435169,0.358341509622274
1,239,-0.0150434298087698,-0.206190964388497
1,24,0,0.0857598937303217
1,240,-0.058218014935288,-0.313415209120344
1,241,-0.00598867999316227,-0.0318905368668521
1,242,0.0242202034172069,-0.087006801162723
1,243,-0.0690114148436136,-0.225168907203626
1,244,-0.0889493082475076,-0.201478174751545
1,245,0.0415852415164054,-0.130166506929347
1,246,-0.0327680354753546,-0.131581994047062
1,247,0,-0.198932124461797
1,248,0,-0.00338338813541077
1,249,-0.0563964483443677,-0.245104554333859
1,25,0.0371692961758867,0.242535035760503
1,250,0.0739556524302191,0.162434437744349
1,251,0.028574287894964,-0.180820664959724
1,252,0.00897148849243136,-0.264606068480018
1,253,-0.0630554523142778,-0.277562484878511
1,254,-0.0510090772155366,0.283489037528218
1,255,0.000552966600187114,0.0705944544735272
1,256,-0.0503077082384334,0.261493992336508
1,257,-0.0293539026234007,-0.232769836849946
1,258,0.099262418044813,0.238426501313622
1,259,-0.0179891134654905,-0.239950255800759
1,26,0.0940830205410608,0.175478553543529
1,260,-0.0410524347601695,-0.212349163500342
1,261,0.00795908282596703,-0.109396982802731
1,262,0.0429063376892155,0.167036003971622
1,263,-0.121264255028006,-0.238101142859671
1,264,0.0393099865706044,-0.109531157732422
1,265,0.0452308609969249,-0.205225116930801
1,266,0,0.256114622201737
1,267,-0.0106086729904087,-0.320826014671756
1,268,0.0687912532878432,-0.0111575783805793
1,269,0.0215554896683159,0.258313041811764
1,27,0.0993187596539687,0.175089776743165
1,270,0.00721582928528731,0.395217856292214
1,271,0.0662735947556983,-0.190584813751011
1,272,-0.0616010892787439,-0.218290439266984
1,273,0.0167597810136055,-0.352340989214178
1,274,-0.0232846019091371,0.227407370032536
1,275,0,-0.364895458651285
1,276,0.0224124667419397,-0.0883435804132648
1,277,0.0203478899469734,0.254727980004975
1,278,-0.079808943597243,0.0328624330922971
1,279,0.0252358244649711,-0.0199320320215301
1,28,-0.0361755054361938,0.174477399374586
1,280,-0.0272851267687541,-0.252254431996302
1,281,-0.0218260564823667,0.291858446213506
1,282,-0.0102144426266267,-0.294059763755856
1,283,-0.0695095073752806,-0.160499544664469
1,284,0.0566469843750172,0.0117979607272235
1,285,0.102430553981751,0.203106614031086
1,286,0.0251492440365377,-0.135444836273959
1,287,0.015384450809503,-0.216667777995166
1,288,-0.0203466095958592,-0.146861531992676
1,289,0.0556888816708217,-0.10082618171642
