eq,variable,betas_dgp,cov_estimate
1,1,-0.0283873562406409,5.20873789154679
1,10,-0.0299012404804843,0.426720153415211
1,100,-0.023306012134804,-2.34072638052412
1,101,0.00516509351641679,2.03844297386143
1,102,-0.0805426668881631,0.811789266526801
1,103,0.0510593721448292,1.57970513761439
1,104,0.0323320898100268,-5.28197868870508
1,105,-0.0844317842273614,1.79711108304811
1,106,0.102161163657433,2.72112884525316
1,107,-0.163360869726822,-12.7228524127842
1,108,-0.00921382802556316,7.62547119208999
1,109,0.0257493073109713,0.244330746359214
1,11,0,8.08378885593317
1,110,-0.0857529328540643,1.41399001933542
1,111,0.0786226189571868,-2.65446427289659
1,112,0.0504115452619144,-1.46969641747134
1,113,0.0287431833387709,8.0866440709443
1,114,-0.0803627194111657,-5.19281805981791
1,115,-0.0719985176159339,2.2830943286617
1,116,-0.0681798780228266,-5.39217928957464
1,117,-0.105695183325465,9.92391545389938
1,118,-0.0395413550699965,0.515674267083696
1,119,0.0495031723754097,0.733641514243915
1,12,-0.0667812103292788,-0.80044040480798
1,120,0.0536294238475564,-2.28735268201329
1,121,-0.0604508974913799,-11.7849135534658
1,122,0.0404807610200329,0.84475819493265
1,123,-0.0074675938088692,2.95582660406077
1,124,0.0383266428350724,-0.7350582615131
1,125,0.0605509936078368,-1.88470162414822
1,126,0.0056400945012587,-2.57822974140015
1,127,0.0275425512959363,-8.33447092814777
1,128,-0.0692541236379296,-2.11363968642436
1,129,-0.0376261299530026,4.8195171745606
1,13,0,-1.05607493747235
1,130,-0.0117409160009481,-0.990782366567392
1,131,-0.0147055884120517,0.800606252796898
1,132,0.0098090875031051,10.8677185073854
1,133,0.0185743940622471,-10.5089358480302
1,134,-0.141403176330815,-3.66006082900978
1,135,0.0846833716838641,-1.3793634820591
1,136,0.0430622118081017,2.15885166051419
1,137,-0.0539644264902176,-4.17814120371513
1,138,-0.0593593532715169,-0.537148933700215
1,139,0.0640183275977315,-10.1500802113118
1,14,-0.0349131236122939,-4.50147437717792
1,140,-0.0953309162776266,-7.71229218096496
1,141,-0.0503422243797605,-0.126550423194675
1,142,-0.0721758611566425,5.06844500701903
1,143,-0.0906404201118481,-9.93938850743008
1,144,0,-2.36166207593433
1,145,0.0233383429587251,-5.38200849686982
1,146,0.00955383327525593,-0.490328505472526
1,147,-0.0726882869119685,-6.32684697996588
1,148,0.0236282522493664,-0.213776933530111
1,149,-0.0211667763268015,1.0249384959984
1,15,-0.0309813336729429,2.90243757296689
1,150,-0.132750046849658,-10.3992242143931
1,151,0.0728484995675562,-4.5193749658658
1,152,-0.0166152426306869,-0.430440647317252
1,153,0.00308708396114485,-4.24436034440671
1,154,-0.0197352667829479,-4.97075383558963
1,155,-0.0454650054840256,7.23482450667109
1,156,0.0499719761530301,0.149559283117055
1,157,0.0614907652759619,9.82942742984513
1,158,-0.024293476747053,2.74515316390024
1,159,0.0562161016833372,3.48550286270706
1,16,0.0338397469366662,-6.91539019800911
1,160,-0.041137466665048,-4.11545252340096
1,161,0.0810920604915127,4.49554996228331
1,162,0.0322109524731236,-2.07868493187234
1,163,0.0146858372407977,-2.80265633794778
1,164,0,-0.847498403938028
1,165,-0.0325665343941844,-8.32382652139529
1,166,-0.023667357415074,-2.15426075737758
1,167,0,4.37340987599789
1,168,0.0291811404931064,-3.69709353050076
1,169,0.0273996345152507,11.0915580099583
1,17,-0.00135689611914602,2.50726659688037
1,170,0.0056692368394502,5.29149004879056
1,171,0.084038295937731,-4.06738147533956
1,172,0.0440980845535791,-8.80699971511583
1,173,0,-11.8952438740176
1,174,0.0206410504267825,0.603151319394208
1,175,0,2.60288664206431
1,176,0.168487556301564,-0.8648569748078
1,177,0.0300542524344141,-6.48921537147358
1,178,0.139987951228216,3.43788123744382
1,179,-0.0371713978701055,-0.748069172401151
1,18,-0.0722442266949124,-6.51338610094738
1,180,-0.0333825779535338,-12.0137629299455
1,181,-0.0419834103119381,-7.42956946387929
1,182,0.0449129817087002,5.69779387450007
1,183,-0.0710096967829434,-5.48404924373028
1,184,-0.0151839289875577,-7.22493115392686
1,185,-0.00358115787585581,-4.26312787446572
1,186,-0.0171910751462512,-4.84586320416686
1,187,0.0106588157108985,2.87711854211083
1,188,0.0796531907602019,0.528761744313402
1,189,0.0247749174106555,6.90585312871008
1,19,0.0554040185374565,-4.23746620384134
1,190,0.0378537046329208,4.30313709250878
1,191,0.124382018104835,0.30953667833298
1,192,0.134502951012905,-14.3194157887166
1,193,-0.0199159035432789,-3.96313193185185
1,194,-0.0287393874849496,7.59359287405809
1,195,-0.0694463320386177,-9.78951035349332
1,196,-0.0502797341601725,-1.871485090057
1,197,-0.0618236276984625,-0.686367031948463
1,198,-0.0143808650959371,-6.13843555092366
1,199,0.109949553306752,1.76259075642164
1,2,0.0394780376963569,7.42055649917968
1,20,-0.0433357404571772,4.16953930742252
1,200,0.133547376467913,-1.43316049716063
1,201,-0.0191582908018954,-1.35225765687587
1,202,-0.00186905262311579,0.0448559959848353
1,203,-0.108597899274457,3.06296213343863
1,204,-0.0108997284241311,-0.254216017485734
1,205,0.0269166984369182,12.9587782927482
1,206,0.040227935321993,1.00797292478678
1,207,0.0433754469164353,3.68723771189521
1,208,-0.100720084084611,-3.7742365862988
1,209,-0.0862823324182403,3.73355972535233
1,21,0.00175843816037361,-1.0710366942048
1,210,-0.119668089279713,0.316496701893904
1,211,-0.0203132974678708,4.73627703136288
1,212,-0.0735235326322158,0.798352926801573
1,213,-0.0474613802988518,-8.75974538691627
1,214,-0.0434365814853539,-6.14066355682387
1,215,0.0111110914387244,5.9963122679001
1,216,-0.0868137401385988,8.37392563976081
1,217,-0.0468407044447737,-7.65195128182215
1,218,0.0637483937026975,0.577282908781675
1,219,-0.00786041622574821,2.2815471961025
