Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0.712682800134644,1,1
1,2,-0.169597617131608,-0.0341267303160833,0.114734093466613
1,3,0.17302959056379,0.0399379726143598,0.0261659734881131
1,4,0,0.0917963768124739,0.0126847803366825
1,5,0,-0.00816088245981533,-0.038116500405174
1,6,0,-0.0748810445096053,0.20231134116841
1,7,0,-0.00176172241463825,0.035067982873238
1,8,0,0.021209271170975,0.122609628637486
1,9,0,-0.00817784962273407,0.0347092131227357
1,10,0,-0.0435515159572104,-0.202844451109176
1,11,0,-0.00351668851393199,0.30755058323097
1,12,-0.155676778075609,0.062992102303392,-0.240436585517816
1,13,0,0.0928477371002707,-0.0968265886046059
1,14,0,0.00716866272587301,-0.00646961292962743
1,15,0,-0.00115413320421891,0.210272196019198
1,16,0,0.0712353565301594,-0.0614150660757472
1,17,0,0.043430594081392,-0.068498213067981
1,18,0,-0.0561211838382226,0.184071458508452
1,19,0,-0.00162688602062706,-0.0604092821882395
1,20,0,-0.00086917501932911,-0.0920009267257161
1,21,0,-0.0159718659532451,-0.169007614950829
1,22,0,0.101910106282853,-0.256347593137564
1,23,0.173811617157273,0.0509870540192933,0.118736062202843
1,24,0,-0.107035501934532,-0.0246246891442535
1,25,0,0.104185655513374,0.124894394002427
1,26,0,0.0243112980117733,0.129524206081766
1,27,0,0.044144842804315,-0.0752193694246159
1,28,0,0.0486710086736965,-0.081656871500384
1,29,0,-0.00177332343922921,-0.156491325800699
1,30,-0.145859415347281,0.0667441374689221,-0.0430926986765598
1,31,0,0.0394536773589809,0.10840170514287
1,32,0,0.0399508128144137,0.0168738265439228
1,33,0,0.0470174103992378,-0.0250443309660567
1,34,0,0.00432996735016172,0.0642484722448304
1,35,0,0.0250743897595471,0.0595660343058036
1,36,0,0.0105845324687875,-0.131430608569227
1,37,0,0.0630011155766551,-0.0777677256052118
1,38,0,0.0043057359387156,-0.118050627394833
1,39,0,-0.117346812762372,0.0450345040677354
1,40,0,0.0474184763668866,-0.0819785070536477
1,41,0,-0.0136470067249603,0.120588904789317
1,42,0,-0.0686693292848619,-0.0697265794602994
1,43,0,0.0205725636170624,-0.0564677848979013
1,44,0,0.0622089622744267,0.00613227286721974
1,45,0,0.00141030742661504,0.0642506968343955
1,46,0,-0.0366541208331582,0.00463369471968776
1,47,0,-0.00535444037053606,-0.133235050499311
1,48,0,0.0696932938929006,0.0898134195732721
1,49,0,-0.0207442647735353,-0.0157763920997817
1,50,0,0.0199695371361992,0.0397089552473619
1,51,0,-0.00119591038159426,-0.21811054595611
1,52,0,0.0769083609309079,-0.26697425883126
1,53,0,-0.0684568724329717,-0.198409767577439
1,54,0,0.00255981107021497,-0.217016113517031
1,55,0,-0.0441552233566779,-0.143657962769165
1,56,0,0.0692260382942871,0.161494913065729
1,57,0,0.0363008127084627,0.181910659939492
1,58,0,0.0200864498299917,0.0428922481758972
1,59,-0.162362666391253,-0.0111242521386683,-0.154398162861049
1,60,0,-0.114208673932733,-0.0912911070843605
1,61,0,-0.0387875114545051,0.100839306459854
1,62,0,-0.165543504087025,-0.064872766433389
1,63,0,0.0151249669754066,0.0519145828838051
1,64,0,-0.14845872902004,-0.0728563354694941
1,65,0,-0.143992076555219,-0.134476309968798
1,66,0,-0.0553487143117201,0.0765820320428874
1,67,-0.154400490237899,-0.0437790352949452,-0.212324074434597
1,68,0,-0.0472846074481615,0.0437546213838899
