eq,variable,betas_dgp,corr_estimate
1,1,0,-0.00554047951723264
1,10,0,-0.389760509484066
1,100,0,0.0529161806142607
1,101,0,0.180244016565527
1,102,0,-0.0154528140737311
1,103,0,-0.208673195181174
1,104,0,-0.0815755701596592
1,105,0,-0.165017029079978
1,106,0,0.0913510399743348
1,107,0,0.140279076610512
1,108,0,0.0638076076223009
1,109,0,-0.145146304721968
1,11,0,-0.0257777787488116
1,110,0,0.0617547801603784
1,111,0,0.00104734526323681
1,112,0,-0.323868622530873
1,113,0,-0.225992354958734
1,114,0,0.175499321184785
1,115,0,-0.0754646151517143
1,116,0,0.0817612570369789
1,117,0,0.0214835271051213
1,118,0,-0.00859228947430226
1,119,0.107613944891112,0.226919492659254
1,12,0,0.256171677504259
1,120,0,0.106246178397995
1,121,0,0.230678232712669
1,122,0,-0.250936587156061
1,123,0,-0.0326970062251245
1,124,0,-0.0966663677551263
1,125,0,0.0686108064625056
1,126,0,-0.070604327845976
1,127,0,-0.198604632769358
1,128,0,-0.0282049677586788
1,129,0,0.0749932650981234
1,13,0,0.186647941010474
1,130,0,-0.139505309230787
1,131,0,-0.172706251162595
1,132,-0.125041630059155,-0.0768163988604604
1,133,0,0.1671994109998
1,134,0,0.0340359788098568
1,135,0,0.137210796333861
1,136,0,0.239530392879208
1,137,0.0525026701972493,0.226462637934347
1,138,0,0.153128868234032
1,139,0,0.294949857080918
1,14,0,0.233339802747104
1,140,-0.0683813986407685,-0.190625635149706
1,141,0,0.177604947743749
1,142,0,-0.348459727366005
1,143,0,-0.0185419605920059
1,144,0,0.0747303765217125
1,145,0,-0.17569927099983
1,146,0,0.123208516203106
1,147,0,0.144146702615934
1,148,0,-0.0989688882829973
1,149,0,-0.157260836280673
1,15,0,0.210553620743854
1,150,0,0.0256727277578961
1,151,0,-0.0212353610931173
1,152,-0.116173128286151,-0.300372723814993
1,153,0,0.10017324175878
1,154,0,-0.238492174255043
1,155,0,-0.202173477652121
1,156,0,0.316106073585774
1,157,0,0.0683795184371111
1,158,0,0.127858450745138
1,159,0,0.209110834080275
1,16,0,-0.328847896651692
1,160,0,-0.0325422146880759
1,161,0,-0.0794478996939577
1,162,0,-0.139905844106131
1,163,0,0.266917569270918
1,164,0,-0.0850380897506622
1,165,0,-0.028135075335322
1,166,0,-0.0133140527492703
1,167,0,0.133969520505571
1,168,0,-0.192702422898358
1,169,0,-0.170680896360347
1,17,0,-0.0173309695279442
1,170,0,-0.195922139042527
1,171,0,0.137811663590865
1,172,0,0.222158014850809
1,173,0,-0.0708631867736741
1,174,0,-0.0794424153439931
1,175,0,-0.0439820724920348
1,176,0,0.0135368350312061
1,177,0,-0.0140768883463247
1,178,0,0.38131023904501
1,179,0,0.0850287387965213
1,18,0,-0.265431656447431
1,180,0,-0.0196608592792712
1,181,0,-0.327845855811552
1,182,0,0.192224650697405
1,183,0,-0.0973980852321626
1,184,0,-0.270560794983597
1,185,0,0.0354599807547885
1,186,0,0.238135662279534
1,187,0,0.145718350183672
1,188,0,0.365291120598449
1,189,0,-0.0348276002263174
1,19,-0.00103049265915276,0.120544167983296
1,190,0,-0.0231800322099547
1,191,0,-0.287304645086597
1,192,0,0.148610578777056
1,193,0,-0.0259521128535081
1,194,0,-0.0329825304793607
1,195,0,0.307785413841703
1,196,0,-0.2435735780681
1,197,-0.00551449741779447,0.351839481377421
1,198,0,-0.044676841481086
1,199,0.124169726239962,0.297019856878603
1,2,0,-0.0228837092667263
1,20,0,0.142012765264839
1,200,0,-0.0759471481188976
1,201,0,-0.128053695235095
1,202,0,0.124748544722187
1,203,0,-0.0432683166444627
1,204,0,0.162233986288346
1,205,0,-0.00902655174495919
1,206,0,0.164250262449667
1,207,0,0.12430730597053
1,208,0,-0.0630483968246487
1,209,0,0.304759592628071
1,21,0,0.0960111623515964
1,210,0,-0.105825378285933
1,211,0,0.153616669895656
1,212,0,-0.0950888640587996
1,213,0.00110259967428744,-0.283340378112877
1,214,0.183592033608702,0.152809125770608
1,215,0,0.354559332605562
1,216,0,-0.220836669937755
1,217,0,0.238893906344935
1,218,0,0.0330047437212948
1,219,0,-0.16110197927716
1,22,0.196848415417538,0.24277671245924
1,220,0,6.04392134993899e-05
1,221,0,-0.0436267447266531
1,222,0,-0.20762524686167
1,223,0,0.0554229992222465
1,224,0,0.0462857071403389
