eq,variable,betas_dgp,beta_estimate
1,1,0,0.000293642554142267
1,10,0,-0.242903897847795
1,100,0,0.031243630255
1,101,0,0.107304362627796
1,102,0,-0.00768881718565563
1,103,0,-0.115658921729428
1,104,0,-0.0493398361366626
1,105,0,-0.113034056202929
1,106,0,0.051880026974623
1,107,0,0.079924403190752
1,108,0,0.0269408573654739
1,109,0,-0.0885130447411678
1,11,0,-0.021018528108011
1,110,0,0.0435202622545802
1,111,0,0.00432826612331004
1,112,0,-0.280783319030437
1,113,0,-0.140089692743432
1,114,0,0.111955909700597
1,115,0,-0.0517668597762359
1,116,0,0.0495578077359363
1,117,0,0.0173728210348487
1,118,0,-0.0179608400772184
1,119,0.107613944891112,0.112609119541287
1,12,0,0.132809143245568
1,120,0,0.057601086251087
1,121,0,0.145840731457542
1,122,0,-0.145743897694256
1,123,0,-0.0195155301690565
1,124,0,-0.060181523051575
1,125,0,0.0579093737066398
1,126,0,-0.0357490277272587
1,127,0,-0.120679999466693
1,128,0,-0.0150861092238004
1,129,0,0.0395572847544882
1,13,0,0.205666340319264
1,130,0,-0.114161310349131
1,131,0,-0.102036767925298
1,132,-0.125041630059155,-0.0498572975258421
1,133,0,0.097632307359954
1,134,0,0.0256965622084482
1,135,0,0.0572940762414836
1,136,0,0.108562640997019
1,137,0.0525026701972493,0.0994849933235305
1,138,0,0.0877966410844197
1,139,0,0.188260264083917
1,14,0,0.151536337331669
1,140,-0.0683813986407685,-0.0864789099983824
1,141,0,0.0927892473612053
1,142,0,-0.182252902471792
1,143,0,-0.0182784762133943
1,144,0,0.04869044684475
1,145,0,-0.0968864957905121
1,146,0,0.0885858025845678
1,147,0,0.0752592392715395
1,148,0,-0.0653473977482796
1,149,0,-0.101268239661056
1,15,0,0.18160190615216
1,150,0,0.0209177908712864
1,151,0,-0.013664343565517
1,152,-0.116173128286151,-0.157424664645808
1,153,0,0.072594989087905
1,154,0,-0.159009912446025
1,155,0,-0.0947780267933531
1,156,0,0.156723201230394
1,157,0,0.0424129715165513
1,158,0,0.132608566605843
1,159,0,0.117314395153024
1,16,0,-0.177022792998488
1,160,0,-0.0159905772569459
1,161,0,-0.055028669875136
1,162,0,-0.0875689007202786
1,163,0,0.115997167951512
1,164,0,-0.0543377524392426
1,165,0,-0.0158022265234324
1,166,0,-0.00503598187351891
1,167,0,0.060810986124032
1,168,0,-0.189294750099714
1,169,0,-0.111731822512183
1,17,0,-0.0164181610551734
1,170,0,-0.116443652332224
1,171,0,0.0755456458014593
1,172,0,0.126923567192284
1,173,0,-0.0256516840836749
1,174,0,-0.0517682937497283
1,175,0,-0.0270446597888687
1,176,0,0.00432388480564512
1,177,0,-0.00388752008952982
1,178,0,0.181379409965699
1,179,0,0.0675362799855068
1,18,0,-0.165269973029469
1,180,0,-0.00994109850802789
1,181,0,-0.179843217740629
1,182,0,0.100875180735062
1,183,0,-0.0552906032039969
1,184,0,-0.151660562384301
1,185,0,0.0212908560658598
1,186,0,0.106324593154829
1,187,0,0.0717866496453248
1,188,0,0.178367452946695
1,189,0,-0.0131654164561917
1,19,-0.00103049265915276,0.0664402673071969
1,190,0,-0.017288075598061
1,191,0,-0.149355503770617
1,192,0,0.0631288105234536
1,193,0,-0.013861632709797
1,194,0,-0.0218374054405504
1,195,0,0.168610337366291
1,196,0,-0.179190812183191
1,197,-0.00551449741779447,0.162794346401176
1,198,0,-0.0359150065064003
1,199,0.124169726239962,0.150528692246802
1,2,0,-0.0167961353353183
1,20,0,0.0836038867599392
1,200,0,-0.0516008393197092
1,201,0,-0.0742456405327137
1,202,0,0.073742820116747
1,203,0,-0.0290520886522543
1,204,0,0.0699637881404545
1,205,0,-0.00892629331873374
1,206,0,0.0749363741397094
1,207,0,0.0979814271779488
1,208,0,-0.0454444921783312
1,209,0,0.139421260694375
1,21,0,0.0664930814367906
1,210,0,-0.0859793348473084
1,211,0,0.0883031867801302
1,212,0,-0.0676563190338259
1,213,0.00110259967428744,-0.148928249172886
1,214,0.183592033608702,0.113854272507603
1,215,0,0.11885187054178
1,216,0,-0.209817362116426
1,217,0,0.161571505466192
1,218,0,0.0327124511748185
