Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0,1,1
1,2,0,0.0266906597538607,0.0467579554873437
1,3,0,0.0519150708874374,-0.0911409324430189
1,4,0,-0.165082941847076,-0.0255596969804111
1,5,0.148694710247686,0.0342451944179886,0.0628493518021714
1,6,0,0.0903685126875423,-0.0121678986887217
1,7,0,0.000900869895461923,0.0371974277693862
1,8,0,0.00265136125737177,0.0404365984078009
1,9,0,-0.0535161796306632,-0.0160417815886388
1,10,0,-0.041809020203393,0.0944278666091617
1,11,0,-0.0656505612350296,0.111094697746965
1,12,0,0.0128743995048556,-0.135527233885884
1,13,0,-0.135709034223665,0.00812783131369024
1,14,0,0.00743018345788965,-0.0206649744074295
1,15,0,-0.0256744338496219,0.000695735682658921
1,16,0,0.00457526667803429,0.168382502363001
1,17,0,0.0024624992247364,-0.135822622855882
1,18,0,-0.0731105842790558,0.00887891342590843
1,19,0,-0.00383297793542935,-0.0205358648736076
1,20,0,0.0362734109733346,0.0132563359632896
1,21,0,0.04355528736786,0.0351555959448398
1,22,0,0.0516182967752261,-0.120518480241738
1,23,0.135939631737408,-0.14776795523302,-0.301227125146804
1,24,0,-0.0270470451151284,0.0770725423361272
1,25,0,0.0194939448310127,0.128378705635476
1,26,0,0.0309128392068168,-0.0510525367904224
1,27,-0.137417800626023,0.082010222089334,0.0542645025454345
1,28,0,0.099849284025456,0.167278971048207
1,29,0.133679509935588,-0.00367274453786305,-0.146638896339305
1,30,0,-0.163772762249242,-0.173879055623792
1,31,0,0.00649395137858099,0.0614115888797409
1,32,0,-0.0254077174023636,-0.190463778690074
1,33,0,-0.0539517059175062,-0.148740217037512
1,34,0,-0.000126313510381214,-0.0430455951209593
1,35,0,-0.0206209398632906,0.147544236631209
1,36,0,-0.0350602074251874,0.0623948486690549
1,37,0,0.0289163592509082,-0.0823162624125828
1,38,0,-0.0303971387782257,0.115314626589186
1,39,0,-0.00162553529563328,0.0740817152374145
1,40,0,0.0947578034682582,-0.0125736400061809
1,41,0,0.026515568844522,-0.108726137278877
1,42,0,0.0267316333569611,0.042679433429468
1,43,0,-0.0140912726185792,-0.0202971845585701
1,44,0,0.0154692546029455,-0.0272091598086992
1,45,0,-0.015761116321461,0.129561390995881
1,46,0,-0.0332206580647346,-0.043565578077754
1,47,0,0.0117233302411525,0.0729843388017782
1,48,-0.146083230044869,0.00371702226876902,-0.03214452935105
1,49,0,0.000132001654689792,0.226612107067382
1,50,0.149712421463569,0.0289878186105157,-0.189371362776808
1,51,0,0.0401823647565776,0.0931100141561107
1,52,0,0.0347513846067845,0.143635459517273
1,53,0,0.0161946775109269,-0.0649809346155512
1,54,0,-0.0167339361098437,-0.161976491817982
1,55,0,0.00162650730960971,0.128367341743693
1,56,0,-0.0319529344880985,0.0947004321932882
1,57,0,-0.057269989183461,-0.0392006125020002
1,58,0,-0.12030378684616,-0.0402257340653816
1,59,0,-0.110522617372093,0.167659610201942
1,60,0,-0.113341462513769,-0.267161987907978
1,61,0,0.044618925440437,0.0237716134401396
1,62,0,-0.0310150360815842,-0.283395379460653
1,63,0,-0.0151256998702273,-0.0655444400361981
1,64,0,-0.0498554829456238,0.0263676687195043
1,65,0,0.0149180134214391,0.038005396086124
1,66,0,0.0333274668955736,0.0818764993966337
1,67,0,-0.0189728649566315,-0.0645901610465349
1,68,0.138137830439241,0.00687800948282159,0.139930296405354
1,69,0,0.0607737187592017,0.0936585052727336
1,70,0,0.0333760722109031,0.0298102681118195
1,71,0,0.0590699355153636,0.139125054236644
1,72,0,0.0224209408619063,0.100176484338039
1,73,-0.130440424332626,-0.0284706841863141,-0.0581669316613583
1,74,0,-0.0059763077267523,0.0202324802886802
1,75,0,0.0650244627009293,-0.0159865249850793
1,76,0,0.012723100090094,-0.0257187172034539
1,77,0,-0.0335465573793247,-0.0839028212556036
1,78,0,-0.00372899364302621,0.104496585013642
1,79,0,0.0157401642595634,-0.0411794167249844
1,80,0,0.0452946742784085,0.0329179812883551
1,81,0,-0.000985234120954665,-0.168514253152329
1,82,0,0.0522941765912572,0.123811092114807
1,83,0,0.0244842296911671,-0.127124390467862
1,84,0,0.0341189031476411,-0.131919252361827
1,85,0,0.0159050337623494,-0.129917514258901
1,86,0.137586905685772,-0.146461077118216,-0.232389203047541
1,87,0,0.0324885417791239,0.0718090812743071
