Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0,1,1
1,2,0,0.0325112630187427,-0.0765197433840265
1,3,0,0.0424665558694094,-0.114353355134826
1,4,0,0.0822261470951567,0.0604005765647804
1,5,0.113414171734041,0.00548084150219292,0.040614228456015
1,6,0,-0.0666509283756693,0.0301786853114372
1,7,0,0.00262895481419047,-0.063168603048814
1,8,0,-0.00426002154456647,-0.102447428467927
1,9,0,0.00872117045380254,0.152202412502102
1,10,0,-0.0110674487292647,-0.052517407138121
1,11,-0.125159303898144,-0.03272314392388,-0.0868716468187863
1,12,0.12735679674214,0.0201211839951452,0.0548769648551089
1,13,0,-0.00409336859265222,0.000420755797300108
1,14,0,0.0158904902304437,-0.0616107070766736
1,15,0,0.00624060279032832,-0.0229073718480403
1,16,0.120391246418158,0.0275062024290835,0.0837244090152927
1,17,0,-0.0316168866669938,-0.264359959366816
1,18,0,0.0817276365185974,0.0685500775920689
1,19,0,-0.0361661058504782,0.0783643030265683
1,20,0,-0.00022928400154252,0.0481774222474109
1,21,0,-0.00070222626466349,-0.127761897385968
1,22,0,-0.0307603146018659,-0.12816284987347
1,23,-0.119033563873925,0.0388502263609945,0.195162606646624
1,24,0,-0.0353513111659102,-0.0708111463111188
1,25,0,0.0340044108091217,0.0970410564417059
1,26,0.120513629332738,-0.0269335240696871,0.00838208532592387
1,27,0,0.055069584543403,0.207827405000534
1,28,0,-0.0219661576677116,-0.0438118758208104
1,29,0,-0.0188294267724806,-0.104739181877605
1,30,0,0.0346776523996778,0.147407971190488
1,31,0,-0.0416927327255205,-0.106621415177069
1,32,0,-0.0189030544124019,-0.276839988230653
1,33,0,-0.00812835206716705,0.0245378900518288
1,34,0.130556418716122,0.00139949872801524,0.0481298387468823
1,35,0.112001685731653,-0.04040727082103,0.119599353565891
1,36,0,-0.133040277816614,-0.0353678505554258
1,37,0,-0.0145945295056686,0.261526138269734
1,38,0,0.0152414760469787,0.0365380652472942
1,39,0,-0.00541012230485105,0.0579582456163148
1,40,0,0.0312111656912376,-0.0634869617236154
1,41,0,0.0167856834887969,-0.0579422572147321
1,42,0,-0.0163895094152275,-0.137807226172383
1,43,0,0.0229422506925173,0.0660329737000064
1,44,0,-0.00339335934236891,-0.065073011211673
1,45,0,0.0383498114257253,-0.0771386655655229
1,46,0,0.0512774361499158,0.105544906451316
1,47,0,0.00527767429646366,-0.119336012854803
1,48,0,0.00621335057034835,0.00869441360154678
1,49,0,0.00396435808177977,0.000632104509574959
1,50,0,0.0304956013202419,0.136152482278535
1,51,0,0.0504645472775597,0.00716275082056088
1,52,-0.12783189895729,0.041368015526649,-0.083497717521841
