eq,variable,betas_dgp,corr_estimate
1,1,0.0848763529906988,-0.21059892369306
1,10,-0.0176574503190679,-0.134796675387063
1,100,-0.100088708433728,-0.423097154724417
1,101,-0.0821704417146806,-0.212406808291143
1,102,0.0380800384504607,-0.112781637463606
1,103,0.0223528408929304,0.287103251593573
1,104,0,-0.299762008855457
1,105,0.0412985353252094,-0.0915199562704646
1,106,-0.0175507572852298,0.390912711095434
1,107,0,0.209324491762871
1,108,-0.0727273904521459,0.185065378670176
1,109,0,0.0670465631497225
1,11,0.0714799150733718,-0.254390004439599
1,110,-0.108253875328189,-0.244908608698756
1,111,0,0.0282455314843636
1,112,-0.0192081453168126,-0.0585192882906721
1,113,-0.01667133052591,0.224294330592694
1,114,0.0342151590836266,0.0787607217247914
1,115,0.0401532456319016,-0.451856528881201
1,116,0.0208669728819368,-0.233422565685484
1,117,0.169769660323771,0.217389813833232
1,118,0.140789350660762,0.220313226315336
1,119,0.106247797375652,0.0612333418887585
1,12,-0.0361244142385401,0.191638297361521
1,120,0,0.0274073338591461
1,121,-0.0695247629649189,0.0679208007377452
1,122,-0.184102622401304,-0.286028822117898
1,123,-0.0368245803373118,-0.176926925658295
1,124,0,0.0930314980101327
1,125,0,0.108440362780894
1,126,-0.0242668895860732,-0.293768573418302
1,127,-0.0550761982998297,0.318342025352236
1,128,0.112373105906351,0.0693159218948085
1,129,-0.087529609337377,-0.284280751977874
1,13,0.105393578946869,-0.214914248050739
1,130,-0.0523199843036835,-0.0636966993859621
1,131,0,-0.332102527892059
1,132,0.0363504576243421,0.254672038511573
1,133,-0.195917694451786,0.152433929232168
1,134,0,0.458768270934346
1,135,-0.0387427893155256,0.260907592112954
1,136,0.119542353733703,0.263343524304967
1,137,-0.0923586652844534,0.137741003079465
1,138,0.128467629860317,-0.0743598886707623
1,139,0,0.0616782659007858
1,14,0,0.191813194133678
1,140,-0.214147703481852,-0.262514119917097
1,141,0.0702930677649612,0.249950568085469
1,142,-0.0335949145682418,-0.0479664350640226
1,143,0.113225147983029,-0.0253842501265442
1,144,0,0.165366144052225
1,145,-0.0332197700126322,0.193997954990254
1,146,0,0.0608200067690583
1,147,0,0.152769921173254
1,148,-0.13757787244094,-0.299230310602077
1,149,0.0407400526371113,0.0717849675728254
1,15,0.110362633759645,0.194628896640063
1,150,-0.0741982605794569,0.106600794310396
1,16,-0.0515316251899397,-0.241472241493357
1,17,0.0701331613893644,0.5393841093465
1,18,0.0475656468003165,-0.0149289787777367
1,19,0.134327353164252,0.373110924912189
1,2,-0.0220964107587584,0.119674953713813
1,20,0,0.3502661342764
1,21,0,0.18668841740399
1,22,-0.103125481094234,0.259447346879361
1,23,0,0.343390882744741
1,24,0.105735183919554,0.201675296050492
1,25,0,0.0406242585530052
1,26,-0.028632840190279,0.168828567381059
1,27,0,-0.137255890794657
1,28,-0.115730110024371,-0.135614708024229
1,29,0.204556546648776,0.455072885509243
1,3,0.0196265329357497,-0.231445389403066
1,30,-0.0565186625599533,-0.0590525577535626
1,31,0.0439216528798111,-0.214844593566005
1,32,-0.11157015306562,-0.0806266817255073
1,33,0.0742744497510698,-0.163428052536401
1,34,-0.0589295715631995,-0.245384056168163
1,35,0.0555087459874329,-0.195197727226975
1,36,-0.166795982123056,0.0447194712707661
1,37,0.0607657002090122,-0.251259581813938
1,38,-0.199817134924137,-0.475083408963365
1,39,-0.0913880752074349,-0.162329606691238
1,4,0,0.0369048869735303
1,40,0.129575497968319,-0.363958240664315
1,41,0.0236622081535754,-0.0212714294189643
1,42,-0.154455637774033,-0.573176194246784
1,43,-0.0972474513057628,-0.167352018986013
1,44,-0.0298715815017681,0.0172114313001223
1,45,0.0897509421030448,-0.0301429399470315
1,46,0,0.029388067995871
1,47,0,0.086179389785628
1,48,0,-0.402886798855195
1,49,0,0.417522420773538
1,5,-0.0271127213900172,0.0444900708579707
1,50,-0.0602971163676714,-0.0883793140835538
1,51,0,0.129202723341024
1,52,0,-0.0201244634750937
1,53,0,-0.316476443718017
1,54,0.0134637887667328,0.183136798605763
1,55,0.0491928886334526,0.00130710056999042
1,56,0.131983720677134,0.0470842041363322
1,57,0.0493163842532351,0.222225363199242
1,58,0.0849526357195731,0.293696726774617
1,59,-0.0610367283682194,-0.0918636124106026
1,6,0,0.0414830642180401
1,60,0.247764535338303,0.619974454892771
1,61,-0.0450900887926965,-0.0193539257449167
1,62,0,0.236446277596795
1,63,-0.0948782712298604,-0.17224053039367
1,64,-0.0372619203239228,0.0309754270020641
1,65,0.0291159489710365,0.39114151448451
1,66,-0.0170265730921777,0.434810450996562
1,67,0,0.288557779847514
1,68,-0.0180624758468295,0.0909064773317857
1,69,0.148714214021603,-0.0108475712882378
1,7,-0.0337232119308534,0.0809580740752511
1,70,-0.0753327248469603,0.162341970780439
1,71,0,-0.115798793181652
1,72,0,-0.143136573667359
1,73,0.0303209207145507,0.502104125299381
1,74,0,-0.236402727659749
1,75,-0.0626432377779063,-0.118317305866602
1,76,0.0856829566620165,0.0397832230435303
1,77,0.0731130936340845,-0.206761105241447
1,78,0,0.084986812435147
1,79,0,-0.115881495210393
1,8,0,0.133838072311287
1,80,0.0646051939670285,0.209411354655723
1,81,0,-0.107286784629536
1,82,0,-0.0226682459000057
1,83,0.0480169533682912,-0.0814744133898235
1,84,0,0.12596282606091
1,85,0,-0.0726689792849719
1,86,0.0586054009640804,-0.436566812018032
1,87,0.0602334292903191,-0.0365799756323134
1,88,0,-0.197706597245883
1,89,0.0935455149736368,0.108321767255126
1,9,-0.0453541496206217,-0.0215111046396612
1,90,-0.105303016377815,-0.0148338564552871
1,91,0.108587037135193,0.0964272112358755
1,92,0,0.255773094456291
1,93,0,0.0247740382631523
1,94,-0.0135268584658801,0.317054297805141
1,95,-0.0208854638747488,0.123478890618198
1,96,0.12604030275468,0.279663707296165
1,97,-0.0834332924102057,-0.488021794002949
1,98,-0.243081993597431,0.0077655209613942
1,99,0,0.101847896583414
10,1,-0.16525381499575,-0.334326791364497
10,10,0.0654202319769927,-0.0928812514639761
10,100,0,0.153276334722005
10,101,0.0792865923052144,0.119220865308376
10,102,-0.127869126087121,0.198798343101198
10,103,0,0.0790793117777746
10,104,0.0223334857649579,-0.134118302482737
10,105,-0.0164830337682544,0.0756544836054512
10,106,0.0393753744790163,0.00770439902135924
10,107,0.0607667291949603,-0.305120645066301
10,108,-0.0945745483489087,-0.310367525840294
10,109,0,-0.0884948569613365
10,11,0.086755984973124,0.120625565646546
10,110,-0.0446589915301782,0.0788703504175233
10,111,0.0730431848621664,0.516286766142276
10,112,-0.0587936098389553,-0.329321856558897
10,113,0.0370946544688091,0.20340470387406
10,114,0,0.476628360572874
10,115,-0.0182882510725249,-0.0677652176602628
10,116,-0.0847093824851772,0.291041436187096
10,117,0.0136323319816906,-0.328078524551182
10,118,-0.0132176118227301,-0.0242708320498325
10,119,0.141018556602648,0.0464327882113024
10,12,-0.0763588139509655,-0.346592084112976
10,120,0,0.390858466817749
10,121,-0.0365336302308797,0.220134428266005
10,122,-0.083263429923139,-0.0284915580800695
10,123,0,-0.165235589481504
10,124,0,0.2467846417336
10,125,-0.150326425827439,0.326188170335431
10,126,0,-0.158516321172795
10,127,-0.0196014827994105,0.427210196617786
10,128,0.0821421732333282,0.0300731263073169
10,129,-0.0938412851036628,-0.0755639291015499
10,13,0.140375755056702,0.545883255018638
10,130,-0.0685924067653601,-0.225408414988994
10,131,0.12068825067865,0.608141789290838
10,132,0,-0.232269602744282
10,133,-0.0441866252789028,0.0982848120815773
10,134,-0.107100732226902,0.0247964737540345
10,135,0.220879465056762,0.28203386018993
10,136,0.0646740292206543,0.0856458425891219
10,137,0.0785609886056569,-0.171782210326362
10,138,0.00491774100698871,0.302022817570568
10,139,0.0928057055388112,0.40419196279087
10,14,0,0.306137365889794
10,140,0.0844037615390411,0.505953160832845
10,141,-0.0963034795492116,0.302312778361139
10,142,-0.0989110420573947,-0.0126004420580168
10,143,0,-0.48124483614046
10,144,-0.0305004521393848,0.235970635339629
10,145,0.0677859725910201,-0.197954638216823
10,146,-0.0200564822546132,-0.193719913039497
10,147,0.047014885648906,0.629839807397971
10,148,-0.10892479426828,-0.434573938879538
10,149,-0.175046476311642,0.089980783072592
10,15,-0.143547177810779,-0.257386519611452
10,150,0,0.15446711703005
10,16,0.0240746645239169,0.0149934151173777
10,17,0.0683100282523503,0.220148013394836
10,18,0.0668447912845668,0.0459757425118004
10,19,-0.0188600490954717,-0.187303564839624
10,2,0,-0.467157032516973
10,20,-0.118980215357626,0.0151127865060714
