eq,variable,betas_dgp,cov_estimate
1,1,0,-0.598141136007793
1,10,0.171520106599429,2.5839430935926
1,100,0,-0.731408551488165
1,101,0,-0.510334884945096
1,102,0,0.806482761335724
1,103,0,-3.37842901528424
1,104,0,2.01693386929495
1,105,0,0.84788058331473
1,106,-0.0591994216351116,-1.02303212422546
1,107,0,-2.4901923314384
1,108,-0.0883203692274689,-1.26546103862717
1,109,0,-0.673097028625452
1,11,0,-1.47671288463385
1,110,-0.00132190778095061,-1.18563661054819
1,111,0,-0.159786346042316
1,112,0,-2.43569784521601
1,113,0,-0.28212946801197
1,114,0,1.45967632287485
1,115,0,0.262312490341792
1,116,0,-1.78847719737413
1,117,0,-0.0688803048981984
1,118,0,1.38182448879187
1,119,0,-1.11553864260484
1,12,-0.100246361191007,0.955468145154007
1,120,0,0.725902745627117
1,121,0,0.316514176953318
1,122,0,3.18025213779337
1,123,0,0.65798456151307
1,124,-0.0953658774193871,-0.16285568851583
1,125,0.152460836636045,2.06541162599431
1,126,0,3.18112912649896
1,127,0,-0.969444637845548
1,128,0,0.201801141106375
1,129,0,-0.726354570208003
1,13,-0.180560921552397,-3.6809149708285
1,130,0,0.871506373094678
1,131,0,-0.085940627171997
1,132,0,1.33671347780974
1,133,0,0.707233476078849
1,134,0,3.00850954640511
1,135,0,0.639598939201429
1,136,0,-1.45823163842151
1,137,0,-1.12954128260532
1,138,-0.28679457015668,-1.07903850600618
1,139,0.0933786008258855,-0.314373401013655
1,14,0,-0.180678240351286
1,140,0,-0.993957267075013
1,141,0,0.529565543743847
1,142,0,0.983526133330702
1,143,0,0.872460336900372
1,144,0,1.95484110737292
1,145,0,-0.412491208744465
1,146,0,1.54686933220085
1,147,0,-0.577133267094683
1,148,0,0.3142693889279
1,149,0,-2.20636360791316
1,15,0,1.26779177260209
1,150,0,2.07558486325311
1,151,0,0.679205668974853
1,152,0,0.211099896534104
1,153,0,-2.88868181662896
1,154,0,-0.726275124692995
1,155,0,0.406117575416803
1,156,0,-0.400486944789062
1,157,0,0.169707724597026
1,158,0,1.38024221667206
1,159,0,-1.39430979402886
1,16,-0.0811162915734448,-1.19862299512906
1,160,0,1.63120057957393
1,161,0,-2.06303835379191
1,162,0,0.18279225737547
1,163,0,1.26762375314318
1,164,0,0.107457261622586
1,165,0,-1.01849768279695
1,166,0,0.609998147515332
1,167,0,1.82401994523564
1,168,0,-3.39458992679216
1,169,0,-0.582444648941088
1,17,0,-0.328687437525438
1,170,0,-2.36967925288435
1,171,0,-0.404472382678022
1,172,0,-0.135168344841
1,173,0,-0.262612445341998
1,174,0,1.73273258891728
1,175,-0.0806797876353952,-2.50296661540472
1,176,0,-1.51501295379822
1,177,0.289905560569573,0.316499993737314
1,178,0,-0.930809518777061
1,179,0,2.07683846566189
1,18,0,-0.587082324451302
1,180,0,-0.487713028557284
1,181,0,1.46674696075727
1,182,0,-1.30838081382015
1,183,0,-2.43813434819613
1,184,0,-1.67213262067246
1,185,0,0.00874898100429296
1,186,0,-0.587979990025151
1,187,-0.200811558459376,1.64147067344987
1,188,0,0.64318101022813
1,189,0,-2.89868394242237
1,19,0,2.40867051161355
1,190,0,-1.19393093065254
1,191,0,1.43563263899901
1,192,0,0.318895370009114
1,193,0,1.28580188373213
1,194,0,1.91207295273113
1,195,-0.116270872048536,-0.618341351649662
1,196,0,-0.152492036362441
1,197,-0.0712717517142497,-1.81600550387069
1,198,0,-0.267855932974902
1,199,0,0.283071390433679
1,2,0.131382560860078,4.06342956703437
1,20,0,0.602579532296844
1,200,0,-3.0271528592283
1,21,0,-1.82290697121441
1,22,0,-3.03914743279514
1,23,-0.382836245161244,-2.32100241066596
1,24,0,-0.745103506032884
1,25,0,0.394346882985445
1,26,0,-0.892948040551383
1,27,0,1.75730484319108
1,28,0,0.989155728382215
1,29,0,1.02875912994955
1,3,0,0.354072420745097
1,30,-0.00742853077570107,-2.89516382872981
1,31,0,0.250813843712176
1,32,0,-0.843532090928536
1,33,0,-1.07953511139903
1,34,0,-0.541638905966359
1,35,0,1.479833439142
1,36,0,0.698502276390675
1,37,0,0.406534135170634
1,38,0,1.1938158566705
1,39,0,-0.627173106188025
1,4,0,1.98177397212415
1,40,0,-1.35652867256411
1,41,-0.230117148017359,-1.47673197065328
1,42,0,0.490868980592356
1,43,-0.131029877590518,1.53053146507969
1,44,0,-2.77833513271672
1,45,0,3.32825780547581
1,46,0,0.603251968969843
1,47,0,-1.18798778174929
1,48,0,-0.149402416207557
1,49,0,-1.62446953742196
1,5,0,0.300511686418574
1,50,-0.248487885446123,-1.72762566510064
1,51,0,-0.24735366470215
1,52,0,-2.24927465954576
1,53,0,-3.53195620092055
1,54,0,-0.113988979461023
1,55,0,-1.15264887858332
1,56,0,-0.61857908143772
1,57,0,0.830685825641047
1,58,0,-1.8357537358011
1,59,0,-3.03491031258844
1,6,0,-1.50563842542564
1,60,-0.120176639800638,0.026199650450296
1,61,0,1.44305011811069
1,62,0,-2.0090860810692
1,63,0,-0.819626055951383
1,64,0,1.4837368159546
1,65,0,0.32028823641948
1,66,0.187214204253106,2.88345770889211
1,67,-0.458701308318605,-5.21832660736578
1,68,0,-2.52378790215051
1,69,0,0.270069485048343
1,7,0,-0.391828337680991
1,70,0,-2.30828853121898
1,71,0,1.27325533439682
1,72,0,2.02182478219604
1,73,0,0.993106378813862
1,74,0,-2.77442143808433
1,75,0,-0.100775730809793
1,76,0.00292878454195858,-0.581605501141577
1,77,0,-1.77135884043193
1,78,0,-2.80738701916915
1,79,0,0.282630348133476
1,8,0,-1.48820930813548
1,80,0,-2.16378134781472
1,81,-0.246091740005657,-2.79574747148019
1,82,0,1.75056389180318
1,83,0.11968761594879,4.84142776071244
1,84,0,-1.58999131699839
1,85,0,-1.78425634125484
1,86,0,0.330470817339902
1,87,0,1.19625958330316
1,88,0,-1.4583659982675
1,89,0,-3.24468816188807
1,9,0,2.24524801874651
1,90,0,2.52248216210179
1,91,0,-1.3863364306488
1,92,0,2.08970459307227
1,93,0.0875920280016522,0.449733224959103
1,94,0,1.47309342296228
1,95,0,-1.34251531617929
1,96,0,0.154336672775799
1,97,0,-4.2643730572052
1,98,-0.091819782940011,-2.54318751899839
1,99,0,-0.622452431318737
10,1,0,1.01377129083793
10,10,0,1.38809377950835
10,100,0,-1.27835683816344
10,101,0,0.215814378257436
10,102,0,-0.249923679396941
10,103,0,0.0515656780899498
10,104,0,-0.7304012494734
10,105,0,0.0708269806702847
10,106,0,0.509432802464083
10,107,0,-0.755914162967006
10,108,0,1.21753335366689
10,109,0,-1.01042589542176
10,11,0,-0.120514595188045
10,110,0,-0.136935769641776
10,111,0,1.26008694890582
10,112,0,-0.146914978331786
10,113,0,0.842390609765709
10,114,0,0.561764072722443
10,115,0,1.59189215931021
10,116,0,-1.62081780691181
10,117,0,-0.408742913812443
10,118,0.177149075963514,3.19413489251903
10,119,0,0.347501919184083
10,12,0,0.482535251095502
10,120,0,1.02459504629204
10,121,0,-0.570379212084547
10,122,0,-1.01557721234562
10,123,0,-0.141510497372009
10,124,0.0840751268883143,0.419883111419883
10,125,0,1.07126608213497
10,126,0,1.27868253182353
10,127,0,-1.50094575244589
10,128,0,0.644589529522713
10,129,0,-1.85044347992339
10,13,0,0.294807886509241
10,130,0,-2.02951185716426
10,131,0,1.75684571009541
10,132,0,0.758724318320167
10,133,0,-0.16486235038446
10,134,0,-2.52087813086748
10,135,0,1.91663762057271
10,136,0,-2.06895481621691
10,137,-0.19432929959213,-0.77363093375587
10,138,0,-0.0286229635295761
10,139,0,-1.33394855305821
10,14,0,0.164437215362511
10,140,0,1.01158892332756
10,141,0,-0.0288107371059822
10,142,0,1.58880616348284
10,143,0,0.180258234235882
10,144,0,1.46258794778695
10,145,-0.00995936579981377,-0.488122467144469
10,146,0,-0.376901972412038
10,147,0,-1.25714944168037
10,148,0,-0.335662602875605
10,149,0,-0.643969088738281
10,15,0,-1.05524619581424
10,150,0,0.954002955016559
10,151,0,1.45079073684433
10,152,0,-0.559644406284771
10,153,0,-1.20005737802038
10,154,0,0.0800005083556176
10,155,0,-0.625955347555288
10,156,0,1.52745695592774
10,157,0,-0.332270418613099
10,158,0,0.118247799079398
10,159,0,-0.613084157788914
10,16,0,2.24942701679585
10,160,0,0.726505034748045
10,161,0,-1.35471213933505
10,162,-0.371994860905537,-3.69387570956998
10,163,0,0.990278297467684
10,164,0,1.46422826988
10,165,0,-1.47137405354439
10,166,0,-1.33215372800563
10,167,0.186597732390759,2.48666049324929
10,168,0,-0.798051960807303
10,169,0.0854176472897143,-0.667562310483891
10,17,0,0.78795561312079
10,170,0,0.915681819701247
10,171,0,0.780091316364023
10,172,0,1.55249399731076
10,173,0,-2.45450256346188
10,174,0,-1.38996219217994
10,175,0,-0.187866953628979
10,176,0,-1.12605194776483
10,177,0,-0.160253628593083
10,178,0,-4.01019744229469
10,179,0,-0.727921460910945
10,18,0,-0.103559534402969
10,180,0,-0.773312972600205
10,181,-0.0372479014304691,-0.000953580468227686
10,182,0,0.103141320324208
10,183,0,-0.999947353408551
10,184,0,0.408663800458186
10,185,0,0.304797487895854
10,186,0,1.57024719016752
10,187,0,-0.626907531579336
10,188,0,0.696291040395334
10,189,0.0100764237133117,1.7390839019883
10,19,0,-2.22900711627013
10,190,0,-1.05048804115184
10,191,0,1.2695609594615
10,192,0,0.171049555942643
10,193,0,0.273121472346901
10,194,0,0.219221307069636
10,195,0,0.774676402220648
10,196,0,-0.355985196619644
10,197,-0.253997040998011,-3.25684228405413
10,198,0,-0.894718110619695
10,199,0,0.764489588677548
10,2,0,2.76039854074882
10,20,0,-0.922998368913986
10,200,0,-0.752900114145178
10,21,0,-0.466303453874983
10,22,0,-1.35026743783266
10,23,0,0.71137836589211
10,24,0,-1.77163277809242
10,25,0,0.037995567194271
10,26,0,0.110372113435001
10,27,0,1.2406312691855
10,28,0,1.3306800950812
10,29,0.486485939836339,5.04746985737971
10,3,-0.0107467675873671,1.15652746002368
10,30,0,-2.63081970395804
10,31,0,-1.66514480149116
10,32,0,0.261668091532054
10,33,0,0.705867761720213
10,34,0,1.59002963217204
10,35,0,-0.394797800923912
10,36,0,1.57018179305631
10,37,0,0.868177920645287
10,38,-0.0374202564110848,2.44876855431878
10,39,0,1.36141972072199
10,4,0,1.08803905596352
10,40,0,-0.573978329847128
10,41,0,1.0248266968915
10,42,-0.145682229968497,-2.61801329033695
10,43,-0.0254246212985808,1.05961151598138
10,44,0,-1.28574678850442
10,45,0,1.71821576162204
10,46,0,1.74754513221925
10,47,0,1.61415549147278
10,48,0,2.64792059840157
10,49,0,-0.149541373602453
10,5,0,-0.156856379098208
10,50,0,-0.940147655406818
10,51,0,2.09590677798828
10,52,0,0.00276315168520938
10,53,0,0.504014140957782
10,54,0,-0.349336356632234
10,55,0,-0.616899922680376
10,56,0.173988069700275,-0.0315782757676419
10,57,0.0396785176244915,5.02144653737652
10,58,0,-1.25626864682706
10,59,0,-1.78103469931085
10,6,0,0.883218189621428
10,60,0,0.110286392445747
10,61,0,-0.277143906280704
10,62,0,1.6409035015825
10,63,0,1.60847501316967
10,64,0,0.660150636519657
10,65,0,-1.42876374774209
10,66,0,2.38574040034227
10,67,0,-0.891957288828662
10,68,0,-4.01412307740098
10,69,0,0.914908842810316
10,7,-0.101360855242232,-0.710921508150485
10,70,0,-2.38982050107629
10,71,0,-0.181657965875892
10,72,0,-1.09405665223586
10,73,0,2.02747900440178
10,74,0,-1.80181002369133
10,75,0.211391559608218,0.0963328940468505
10,76,0,0.0177867109922551
10,77,0.0241212435537264,-0.26466549716306
10,78,0,-0.713433876851543
10,79,0,0.152440646050941
10,8,0,0.111176158830726
10,80,0,-0.175136947795069
10,81,0,-0.953718437255643
10,82,0,-0.159341557256267
10,83,0,3.0189809851386
10,84,0,-1.10046634828036
10,85,0,-1.0277506207613
10,86,0,1.7799443493642
10,87,0,1.13967804211904
10,88,0,-1.98946926185656
10,89,-0.0302967057778368,-0.275451079267285
10,9,0,0.41632562308683
10,90,0,-0.681509354807197
10,91,0,0.983707461055492
10,92,0,0.220143169841748
10,93,0,-0.7246863803014
10,94,0,-0.151466482524607
10,95,0,0.129200119478607
10,96,0,-1.92468677408844
10,97,0,-3.85975537735568
10,98,0,-1.0397333763685
10,99,0,0.714387492515083
100,1,0,-1.87819420651408
100,10,0,-1.72227349144916
100,100,0,0.739673736893806
100,101,0,-1.97524733118142
100,102,0,-0.0624933646964209
100,103,0,0.153433543546667
100,104,0,1.66904746039109
100,105,0,-0.314840263006575
100,106,0,-1.06275101784184
100,107,0,-1.13477147877547
100,108,0,-0.964250085976655
100,109,0,-0.634593981818284
100,11,0,0.240194753554052
100,110,0,-1.09446538406666
100,111,0,0.092414229635321
100,112,-0.0955943266411907,1.05412017349895
100,113,0,1.06672794312554
100,114,0,-0.779442903566473
100,115,0,0.578212446708185
100,116,0,1.4857746635672
100,117,0,1.95575805542218
100,118,0,-1.25528382752
100,119,0,4.03166113808448
100,12,0,-1.2110324339753
100,120,0,-2.39541221730033
100,121,0,-0.306831423724151
100,122,0,-0.73206166311635
100,123,0,-0.347216501290719
100,124,0,-1.17923405928533
100,125,0,-0.89957481778726
100,126,0,0.0591688030186065
100,127,0,3.20071705338498
100,128,0,-0.739959234513835
100,129,0.305043354355748,1.11656257549694
100,13,0,1.86175675070707
100,130,0,-0.0249895553630129
100,131,0,0.344471869207063
100,132,0,1.24774989523163
100,133,0,2.39916811065431
100,134,0,2.58253315312039
100,135,0,0.72917968147515
100,136,0,0.318270302723839
100,137,0,-0.94487364484565
100,138,0,-0.782174553753556
100,139,0,0.0373835211624446
100,14,0.0107449450040464,1.83186931324947
100,140,-0.134678468070284,-2.25421093403352
100,141,0,-1.16812648204478
100,142,0,2.68167219464937
100,143,0,-2.04623337482765
100,144,0,0.0309936878497792
100,145,0,1.41709465368565
100,146,0,2.18141792736881
100,147,-0.14631024776471,-0.560925592494384
100,148,0,2.47445944619234
100,149,0,-1.46063993522289
100,15,0,0.741839160412242
100,150,0,-0.574198998148857
100,151,0,-1.1044247954668
100,152,0,0.916111581791619
100,153,0,-0.0457691726799413
100,154,0,0.817847380240018
100,155,-0.00490515637943597,1.11392090015842
100,156,-0.321891282259291,-2.03732630067773
100,157,0,-0.242355149819072
100,158,0,-0.594216552942047
100,159,0,2.52920137107188
100,16,0,-0.28129628196346
100,160,0.462121092247928,1.8065885698103
100,161,0,0.919259554465178
100,162,0,1.27980304772892
100,163,0.0270185202559793,1.43228763870254
100,164,0,-0.130274732077322
100,165,0,1.09610489793011
100,166,0,1.48644843771087
100,167,0,-0.900372613425642
100,168,0,2.14151391380146
100,169,0,2.80533317960761
100,17,0,2.23001442446891
100,170,0,-0.129075338645184
100,171,0,1.26486620505196
100,172,0,-0.37607803331905
100,173,0,0.339502014221585
100,174,0,0.839273910163892
100,175,0,-0.401167061279388
100,176,0,2.20839464330773
100,177,0,1.08373344532031
100,178,0,1.08434823381385
100,179,0,0.767472537828903
100,18,0,-0.126665448589261
100,180,0,2.7954913509684
100,181,0,0.293424115127179
100,182,-0.485263841064865,-2.5919525137701
100,183,0,-2.57365869231575
100,184,0,-1.10929682472768
100,185,0,-0.496896071524486
100,186,0,-0.841482344313092
100,187,-0.249803097812373,-0.962938524459221
100,188,0,-1.26971346223215
100,189,0,-3.46756696180035
100,19,0,-2.86759911357693
100,190,0,-0.96840612215371
100,191,0,0.0663133459557004
100,192,0.130088268293203,2.04937081250287
100,193,0,1.88192425380724
100,194,0.0287832217403315,0.845040791992814
100,195,0,-0.976922680505923
100,196,0,1.52838270520932
100,197,0,0.976570137945478
100,198,0,1.11311104183802
100,199,0,0.0818447065805779
100,2,0,-5.16398539644654
100,20,0,-0.0445526447206495
100,200,-0.118491643648732,-0.588114468123355
100,21,0,-0.230571804717181
100,22,0,0.811467759978471
100,23,0,-0.0968750715068354
100,24,0,-1.05115725862655
100,25,0,0.201416582511165
100,26,0.0997742788092656,1.88509345849307
100,27,0,0.150842807000792
100,28,0,-0.982060623982721
100,29,0,-3.48939859265289
100,3,0,-1.02799426392898
100,30,0,-1.26888919901696
100,31,0,-0.414744481993696
100,32,0,-1.20134328394269
100,33,0,-1.58199448201061
100,34,0,-1.42057614562912
100,35,0,-1.1069158387667
100,36,0,-0.166945305652396
100,37,0.131278159536604,-0.831311225894382
100,38,0,-1.52125678427072
100,39,0,0.204526703216591
100,4,0,0.831794261125641
100,40,0,0.70792454198152
100,41,0,-1.35499454553269
100,42,0,2.00236903615958
100,43,0,-1.5398648549401
100,44,0,-1.95474316392326
100,45,0,-2.11344293411464
100,46,0,-0.193778481851045
100,47,0,-0.731054205241811
100,48,0.00849193663636939,0.379555908582073
100,49,0,0.129400402366204
100,5,-0.298868301208122,-3.06732499300333
100,50,0,0.0246218077741393
100,51,-0.153393618933237,-1.9064634208845
100,52,0.175450307126972,1.64300002511564
100,53,0,-0.897449513427482
100,54,0,-0.523559131554256
100,55,0,3.91325950096454
100,56,0,0.857435991459812
100,57,0,-1.84202657945415
100,58,0,0.81577261500799
100,59,0,-2.88364386627638
100,6,0,-0.407911843370246
100,60,0,-0.433124954608202
100,61,0,0.183772274375173
100,62,0,0.115601603854984
100,63,0,-0.367316919579807
100,64,0,-0.141370137923939
100,65,-0.0596089511299685,1.24153169078424
100,66,-0.117206113322451,-1.98700907758716
100,67,0,-0.529730305953797
100,68,0,5.17476022373946
100,69,0,-1.45412802455066
100,7,0,0.362620664926848
100,70,0,0.789413338927418
100,71,0,-2.22905975340263
100,72,0,2.23097218059281
100,73,0,-0.0584135840627539
100,74,0,1.21856424722551
100,75,0,3.8357952809293
100,76,0,0.896224419858166
100,77,0,1.19528572102913
100,78,0,1.23995139648584
100,79,0,-1.66821452460296
100,8,0,-0.284702383419766
100,80,0,-1.17914074320135
100,81,0,-0.927326438027637
100,82,0,1.32692363668283
100,83,0,-2.54081304008364
100,84,0,0.428970522037192
100,85,-0.0321571428437022,2.65519802546612
100,86,0,-0.264395843883396
100,87,0,-0.90935150266083
100,88,0,1.30184015006913
100,89,0,0.142348907584143
100,9,0,0.321997927031994
100,90,0,0.284477695735442
100,91,0,1.48685616936965
100,92,0,-3.46091678076995
100,93,0,-1.91945658966774
100,94,0,-0.617275526435124
100,95,0,-1.17973526778198
100,96,0,1.62470092566983
100,97,0.245256264477853,4.32594329307151
100,98,0,1.6703994178072
100,99,0,1.66855289864294
101,1,0,-2.60953416517205
101,10,0,0.519298603983344
101,100,0,-0.827819599229951
101,101,0,-0.897096080075631
101,102,0,2.30319622414617
101,103,0,-2.67000193978411
101,104,0.219781530848205,2.2837431636156
101,105,0,0.592460159271988
101,106,0,2.27503953136141
101,107,0,-2.38278866571391
101,108,0,1.58620271462011
101,109,0,0.0103045653522409
101,11,0,-1.26346534510417
101,110,0,-2.24675995740174
101,111,0,-2.09795450993301
101,112,0,-0.90509860424602
101,113,0,-0.43977592394804
101,114,0,1.81228542022795
101,115,0,-0.965190405146718
101,116,0,-0.490389144367126
101,117,0,-0.95844883355823
101,118,0,2.76060231473799
101,119,-0.14778609187395,-2.33500476693531
101,12,0,1.50034669884956
101,120,0,-0.494550348433408
101,121,0,1.98391733958798
101,122,0,1.4986176706473
101,123,0,0.328398692380633
101,124,0,1.10674274689771
101,125,0,1.14451799306755
101,126,0,4.13906452285525
101,127,0,-1.72441711076309
101,128,0,1.18315677760595
101,129,-0.0160359347837603,-0.183753410021487
101,13,0,-0.0879195722353234
101,130,0,2.79386684430158
101,131,0,-4.02212146527972
101,132,0,0.59871315828811
101,133,0,-0.592504583839557
101,134,0,1.00966757763107
101,135,0,1.76529398767105
101,136,0,-3.55044026269477
101,137,0,1.27016479473694
101,138,-0.0837832085495453,-0.675914051224975
101,139,0,-0.289325374520645
101,14,0,-0.16356050685988
101,140,-0.141742854980208,-1.48882341781591
101,141,0,-0.925327604773413
101,142,0,1.47936663244344
101,143,0,-0.581518342766139
101,144,0,2.20765133377733
101,145,0,-1.4313866810025
101,146,0,0.868231041150944
101,147,0,-1.25777429458935
101,148,0,-3.28612765463318
101,149,0,-0.154986693476798
101,15,0,0.496217951859221
101,150,-0.113633471486461,1.83716553023667
101,151,0,-1.37173127236385
101,152,0,-0.75206991045984
101,153,0,-0.802066473891985
101,154,0,-2.34178995785543
101,155,0,-3.92728230812713
101,156,0,-1.36238620418678
101,157,0,0.252173825797239
101,158,0,0.786641346048978
101,159,0,-0.965550874542209
101,16,0,1.46095671728607
101,160,0,-0.496379554144502
101,161,0,0.201876651155184
101,162,0,-0.43873449682083
101,163,0,-0.849902933529842
101,164,0,-2.43920091059532
101,165,0,-1.1145846227011
101,166,0,0.823614588383196
101,167,0,-1.01139463283346
101,168,-0.469944191008343,-2.54414487435123
101,169,0,1.08457560750512
101,17,0,-2.98178749659023
101,170,0,-1.62160978121628
101,171,0,-2.79847423673224
101,172,0,-0.0394193858571025
101,173,0,0.537408662777934
101,174,0,2.37759104231045
101,175,-0.189560021436466,-3.14722190287465
101,176,0,-1.68337155265282
101,177,0,-0.354767319138224
101,178,0,-2.111657942948
101,179,0,1.02220295720189
101,18,0,-0.00770632609461933
101,180,0,-1.35616638131614
101,181,0,-1.0860088659995
101,182,0,1.20112881904765
101,183,0,-1.17264003348617
101,184,0.0550886754742648,-0.462733788844342
101,185,0,0.0598860761474157
101,186,0,0.877574139604432
101,187,0,3.66268255697062
101,188,0,-1.07966374361179
101,189,0,-1.74297323594986
101,19,0,4.75784115681226
101,190,0,-1.20338452132598
101,191,0,-0.804655486070023
101,192,0,-0.205087090363377
101,193,0,-0.652422288394034
101,194,0,1.03046638445284
101,195,0,-0.726160998751868
101,196,0,-0.365273315680277
101,197,0,1.03187236851043
101,198,0,0.918786791355939
101,199,0,-1.17077653009643
101,2,0,2.47795866415231
101,20,0,-0.662425890751132
101,200,0,-2.55596954596452
101,21,0,-1.55109332654971
101,22,0,0.29320998910161
101,23,-0.468843386937264,-3.21113081245563
101,24,0,0.0510506606398352
101,25,0,-1.79272687185204
101,26,0,-0.775631817264706
101,27,0,0.58455842646216
101,28,0,1.60547686174154
101,29,0,-0.138431648313565
101,3,0,-2.45486848419537
101,30,0,1.85156405240603
101,31,0.402073020072887,2.50928350730565
101,32,0,0.363465275651984
101,33,0,-0.190730133941514
101,34,0,-0.747923877851361
101,35,0,2.20233395365368
101,36,0,1.55074052672325
101,37,0,2.35608462905215
101,38,-0.0581978047348927,-0.457674928204699
101,39,0,-1.90185576744375
101,4,-0.246868783492696,-1.01674572613834
101,40,0,-2.102016196443
101,41,0,0.798938038669355
101,42,0,-0.974419048418416
101,43,0,0.450362505547357
101,44,0,-2.60466407144855
101,45,0,3.40621972997042
101,46,0,0.735524152966947
101,47,0,-1.12897671157083
101,48,0,-1.0830955317865
101,49,0,0.315801352626137
101,5,-0.0102988839643517,-0.86887926001527
101,50,-0.290070531439914,-1.61528743710028
101,51,0,1.38271982502297
101,52,0,-0.0818707882050494
101,53,0,-2.47493269416221
101,54,-0.0979845528010413,0.223087396363828
101,55,0,0.922054399048088
101,56,0,-0.053368715491739
101,57,0,1.89227336379156
101,58,0,-1.7349512834325
101,59,0,-2.08711750778593
101,6,0,-0.110453721352106
101,60,0,0.620351196055235
101,61,0,1.70782493956408
101,62,0.259648408348113,0.401409349795571
101,63,0,-0.233871823207152
101,64,-0.187254588386518,1.02218716790874
101,65,0,1.10588368502404
101,66,0,1.81009685204723
101,67,0,-2.39139866642607
101,68,0,-1.80736577041111
101,69,0,0.961026963979627
101,7,0,0.921842158147678
101,70,-0.103477845545769,-2.56890282527747
101,71,0,1.21457379915564
101,72,-0.00195035654690252,1.15378470785693
101,73,0.296722723279452,3.74865509339351
101,74,-0.288096970894942,-5.25834159743774
101,75,0,-1.00915199238538
101,76,0,-0.180413038443459
101,77,0,-0.259862057454912
101,78,0,-1.75993075079058
101,79,0,0.644651482573286
101,8,0,-1.08107259923233
101,80,0,-0.742077310438429
101,81,0,-3.34138319696593
101,82,0,2.3318438747699
101,83,0,5.19833142010329
101,84,0,-1.162550121604
101,85,0,0.276124199955395
101,86,0,0.651651425546992
101,87,0,1.67307769095929
101,88,0,-0.989575185080073
101,89,0,-5.7808601299172
101,9,0,1.5267057825016
101,90,0,-0.0606327424976503
101,91,0.0362018889856584,2.25468396973399
101,92,0,-1.20291867416862
101,93,0,1.08109146896782
101,94,0,3.74061971732343
101,95,0,0.74658855924183
101,96,0,-1.48751022327409
101,97,0,-2.67229410210911
101,98,0,-0.157201495926324
101,99,0,-0.132429025594278
102,1,0,-0.382314653557212
102,10,0,-1.03872947863254
102,100,0,2.7074572183651
102,101,0,0.232914967111473
102,102,0,-0.83141862763002
102,103,0,1.26101277074249
102,104,0,-0.206024939231061
102,105,0,-1.00106435593669
102,106,0,0.425062510636933
102,107,0,1.8922012985861
102,108,0,0.726843716357912
102,109,0,-0.4982459164726
102,11,0,1.82614195826703
102,110,0,1.17006080758118
102,111,0,-2.45762492828742
102,112,0,1.2342818284626
102,113,0,-0.0832868692994421
102,114,0,-0.484290530092535
102,115,0,-2.23155175008243
