eq,variable,betas_dgp,cov_estimate
1,1,0,-0.145955822554475
1,10,0,0.00924604855205549
1,100,0,-0.409974494418551
1,101,0,-0.498689916468887
1,102,0,-0.0847568431525109
1,103,0,-0.135546661182334
1,104,0,-0.00790507938914219
1,105,0,0.696372892226651
1,106,0,0.338806964765325
1,107,0,0.494573009182542
1,108,0,0.469760141898454
1,109,0,-0.177231516370461
1,11,0,0.164710424496647
1,110,0,-0.018514440664422
1,111,0,0.279612182480228
1,112,0,0.234653892498957
1,113,0,-0.321119704594727
1,114,0,0.0239036542123959
1,115,-0.0290303974920705,0.424597930466964
1,116,0,-0.592322810041602
1,117,0,-0.156710040159526
1,118,0,-0.324755908956706
1,119,0,0.0332181777492926
1,12,0,-0.0117302720666802
1,120,0,-0.834621495507227
1,121,0,0.523774063829135
1,122,0,-0.240031716797043
1,123,0,-0.0882044448886293
1,124,0,0.0479340271517607
1,125,0,-0.408901775146183
1,126,0,0.368921533311205
1,127,0,1.28590684097783
1,128,0,-0.662448022119928
1,129,0,0.141937521904812
1,13,0,-0.491751756587417
1,130,0,0.298745647045976
1,131,0,-0.605626723738817
1,132,0,-0.327604486892784
1,133,0,-0.35678643100998
1,134,0,-0.102027519656284
1,135,0,0.171407818216836
1,136,0,-0.0491526308295129
1,137,0,-0.163136717395624
1,138,0,-0.709510001682124
1,139,0,0.233831671748336
1,14,0,0.030225163694981
1,140,0,0.52535677125571
1,141,0,0.152255071185635
1,142,0,0.409025570188711
1,143,0,-0.00568760171368258
1,144,0,0.0496995792640191
1,145,0,0.349037080094792
1,146,0,0.0538844734691381
1,147,0,-0.047214251871654
1,148,0,0.158678308149295
1,149,0,-0.0917527247093782
1,15,0,-0.068063833315523
1,150,0,0.0823074426547132
1,16,0,-0.337551449582077
1,17,0,0.27138022627736
1,18,0,-0.605181530459686
1,19,0,-0.528338620496132
1,2,0,-0.338703691883702
1,20,0,-0.127573314363209
1,21,0,-0.0673146373504738
1,22,0,-0.482359825717897
1,23,0,-0.0390093975556878
1,24,0,-1.15867728981866
1,25,0,-0.726547026674909
1,26,0,0.101011768815134
1,27,0,0.2027727174384
1,28,0,-0.367412377636917
1,29,0,0.328737884902053
1,3,0,-0.258027836221043
1,30,0,0.0837105869863621
1,31,0,0.196539989786871
1,32,0,0.221172030560473
1,33,0,0.231809854498778
1,34,0,0.209475615458006
1,35,0,-0.0674143061146367
1,36,0,0.677994396415721
1,37,0,-0.645165440305996
1,38,0,0.218463640380302
1,39,0,-0.65880524038353
1,4,0,-0.18184835885488
1,40,0,-0.51132383791597
1,41,0,-0.177637387267759
1,42,0,0.911573276420034
1,43,0,0.283878725954726
1,44,0,-0.0824586440000605
1,45,0,0.00634488046579809
1,46,0.0435785719004018,0.438244482199358
1,47,0,-0.058048210053056
1,48,-0.27621734283172,-1.90384523103118
1,49,0,-0.49210349616368
1,5,0,-0.0650218025328731
1,50,0,-0.043116360460915
1,51,0,-0.0816236426805032
1,52,0,0.0736862227269702
1,53,0,0.263808943341605
1,54,0,-0.29984592051759
1,55,0,0.447301388639685
1,56,0,0.0924941909910167
1,57,0,0.101324020142377
1,58,0,-0.345352452794918
1,59,0,-0.223108199015237
1,6,0,-0.131451633318227
1,60,0,-0.495523392836513
1,61,0,-0.0478085435363291
1,62,0,0.21853036489345
1,63,0,-0.234569105941474
1,64,0,0.116139469517689
1,65,0,-0.689822584708071
1,66,0,-0.65178134616861
1,67,0,-0.498420092487633
1,68,0,-0.0839421263454559
1,69,0,0.496785744483695
1,7,0,-0.0443314868500394
1,70,0,0.112492076521518
1,71,0,-0.200120755027667
1,72,0,0.74571783610039
1,73,0,-0.281922273458449
1,74,0,0.536212041486523
1,75,0,0.226999774517672
1,76,0,0.450200906174672
1,77,0,-0.0926811934558404
1,78,0,0.155427680355552
1,79,0,0.259590690958766
1,8,0,-0.449088546754609
1,80,0,-0.321495336019959
1,81,0,-0.760785769275804
1,82,0,-0.0895435773969079
1,83,0,0.679642092409771
1,84,0,-0.195195438598205
1,85,0,0.295828301881359
1,86,0,0.230651169461678
1,87,0,-0.780932440702934
1,88,0,0.34030329272567
1,89,0,-0.258235355264841
1,9,0,-0.0589429218494171
1,90,0,-0.435416805827569
1,91,0,-0.27079388506299
1,92,0,0.0863664015576921
1,93,0,1.37988140542204
1,94,0,-0.100703283789535
1,95,0,0.354971601674784
1,96,0,-0.343673496746606
1,97,0,-0.733190279611414
1,98,0,-0.0925636943309467
1,99,0,0.564833947155051
10,1,0,-0.435097188832394
10,10,0,-0.13292518614859
10,100,0,-0.68213353971557
10,101,0,0.114807592496875
10,102,0,-0.383601177395484
10,103,0,-0.416008730899952
10,104,0,0.006478936267177
10,105,0,0.461589120586715
10,106,0,0.931588830927803
10,107,0,-0.203014731642951
10,108,0,0.660137362414251
10,109,0,0.0964906202609323
10,11,0,0.109310623103008
10,110,0,0.0488465947602473
10,111,0,0.0936924995758313
10,112,0,0.664619914720911
10,113,0,-0.540753349061363
10,114,0,0.255174195204978
10,115,0,0.442811449748514
10,116,0,-0.126052985137098
10,117,0,0.395887202877747
10,118,0,-0.240397797645726
10,119,0,0.575689686274316
10,12,0,-0.185497757322406
10,120,0,-1.34408063153434
10,121,0,0.22536316470086
10,122,0,-0.0542442084567493
10,123,0,-0.317513944545468
10,124,0,0.17982247940115
10,125,0,0.317456773808492
10,126,0,0.549154994393162
10,127,0,1.11760873198632
10,128,0,-1.65242247549541
10,129,0,0.0637280950978822
10,13,0,-1.84555749807571
10,130,0,0.246136250645239
10,131,0,0.954364294750182
10,132,0,0.0100412549445377
10,133,0,-0.0406051386426068
10,134,0,0.245712513009964
10,135,0,0.406204623954693
10,136,0,0.70445961192516
10,137,0,-0.27217791439504
10,138,0,-0.722495864669409
10,139,0,0.323293085971906
10,14,0,-0.115034841208397
10,140,0,1.70440578991974
10,141,0,0.364407605106519
10,142,0.518694959302226,1.95092222344383
10,143,0,0.265069059913524
10,144,0,-0.245556069402439
10,145,0,0.465966968513148
10,146,0,-0.108660034233026
10,147,0,0.134917267993453
10,148,0,0.00576759306547378
10,149,0,-0.347223273979168
10,15,0,0.0327796833635425
10,150,0,0.0808292390316851
10,16,0,0.433702767441072
10,17,0,0.809721313216708
10,18,0,0.15287016207794
10,19,0,-0.254414108465014
10,2,0,0.229631917132655
10,20,0,0.354294916955136
10,21,0,-2.02396543446662
10,22,0,-1.99442894498391
10,23,0,0.462883684708366
10,24,0,-1.64333546601648
10,25,0,-0.539527558953035
10,26,0,0.937317598691467
10,27,0,0.292561783199455
10,28,0,2.2495745141001
10,29,0,-0.967111088744134
10,3,0,0.0986262320682905
10,30,0,-0.248059857948968
10,31,0,0.00947600507347223
10,32,0,0.871738959922419
10,33,0,0.0165019824581628
10,34,0,-0.69294116851356
10,35,0,-0.235915456232294
10,36,0,2.06439105747454
10,37,0,-0.547900497062759
10,38,0,-1.32044142670424
10,39,0,-0.474809748761643
10,4,0,-1.18923017832572
10,40,0,0.522536161363303
10,41,0,0.352319769913211
10,42,0,1.77290072588298
10,43,-0.141570098674526,-2.10713722083685
10,44,0,-0.238072681308081
10,45,0,-0.026757189101761
10,46,0,0.147810643453145
10,47,0,0.624858846551247
10,48,0,-0.823699036383302
10,49,0,0.652278779469
10,5,0,-0.364093418196337
10,50,0,0.0533697080714649
10,51,0,-0.202605306945971
10,52,0,-0.600024983835705
10,53,0,-0.0482190399470723
10,54,0,-0.0176648000652038
10,55,0,0.67148070578431
10,56,0,0.170800020169707
10,57,0,-0.047128573429072
10,58,0,-0.536150345740678
10,59,0,-0.435582635430818
10,6,0,0.809096406276085
10,60,0,-0.0271693933423612
10,61,0,-0.228505828270074
10,62,0,0.146095078467604
10,63,0,-0.777371699324947
10,64,0,-0.0536060791224155
10,65,0,-0.228565957318772
10,66,0,-1.2679357382674
10,67,0,-0.182842653726787
10,68,0,-0.0899653559089109
10,69,0,0.207384978795165
10,7,0,0.555522933535333
10,70,0,0.124084036104262
10,71,0,-0.421072252541512
10,72,0,0.664965964289171
10,73,0,-0.745129840011824
10,74,0,0.147800207559865
10,75,0,0.0152098644999667
10,76,0,1.1010283466889
10,77,0,-1.19823546125872
10,78,0,0.400834812422794
10,79,0,0.0739550505791749
10,8,0,-0.346698930613107
10,80,0,0.0121235254263125
10,81,0,-1.09893994414475
10,82,0,0.0646945658639092
10,83,0,0.90692557785692
10,84,0,-0.239164532080988
10,85,0.634786832258043,0.779891239530519
10,86,0,0.236971756175952
10,87,0,0.0114480497818678
10,88,0,-0.562532553172057
10,89,0,-0.296022705246699
10,9,0,0.263072243645897
10,90,0,-0.0754515910465954
10,91,0,-0.0854566736200647
10,92,0,-0.130454907205676
