eq,variable,betas_dgp,corr_estimate
1,1,0.0229283616378348,-0.265208017427178
1,10,0,-0.0192404960767489
1,100,-0.0529438781567477,0.077336497374588
1,101,0,-0.0293114965375087
1,102,0.10822714933923,0.511309168377912
1,103,-0.0353967909105827,-0.18202902414592
1,104,0,-0.0227191156837896
1,105,-0.0679966951608547,0.0495621189723942
1,106,0,0.147201998908835
1,107,0.0497010203436235,-0.0354828235290142
1,108,-0.0880301769146923,0.258042747876156
1,109,0,-0.155605009670643
1,11,0.075293965817848,-0.0971454876734491
1,110,0,-0.13000731823759
1,111,-0.0182918974273074,0.00406161413287151
1,112,0.000970623093421475,-0.215944372050449
1,113,0.143305388670114,-0.186084695605252
1,114,-0.0250542665455671,-0.227349169352892
1,115,0.0548037528663512,-0.188569400385418
1,116,0.0185821871142352,0.0731985691314406
1,117,-0.0415282866076811,-0.269548863126734
1,118,0.0812965547448944,0.262319870861454
1,119,-0.0416732690787629,-0.135758696039145
1,12,-0.0234164166963204,0.0319022829682149
1,120,0,-0.325275386008211
1,121,-0.00271622721911159,-0.182739905562768
1,122,0.0407692487086109,-0.249103575193429
1,123,-0.0325958922588096,0.0968099042143819
1,124,0.0222446001665404,0.0217533430499509
1,125,-0.00260551338852835,0.0347443241880551
1,126,0.096239978044465,0.223040299952531
1,127,0.00721661209216831,-0.184992257349931
1,128,0,0.12677381060718
1,129,0.00631035702353811,-0.336519111629144
1,13,-0.0148122487855852,0.128679581916959
1,130,0,0.122054610388927
1,131,0.100742891830485,-0.0362307307390536
1,132,-0.0307514135908301,-0.170147929652942
1,133,-0.0358626300122535,0.0366854214469812
1,134,-0.0522439925275898,-0.295655596606034
1,135,0.0794897191470979,-0.0073383515435825
1,136,0.0268306714190554,0.0297570001304905
1,137,-0.0973229163946018,-0.16889155059226
1,138,0.0757462878848681,0.138018593888303
1,139,0.00329356505910193,-0.0144838795126899
1,14,0,-0.238420118816651
1,140,0.00179102225053403,-0.051956436054509
1,141,-0.0140164797292157,-0.197189325946484
1,142,0,0.0266682506299528
1,143,0.0132472288797896,-0.0736319277034767
1,144,-0.0142739428140701,0.0805452874773328
1,145,0.079458371727264,-0.307416696930693
1,146,-0.0202275940149281,-0.16220284343687
1,147,-0.0532407503328391,-0.141412221138298
1,148,0.00723825413696429,-0.288460032731661
1,149,0,0.0637421421963344
1,15,0.0352436093016286,-0.00910947670651595
1,150,-0.0121790929436917,0.225798562191311
1,151,0,0.127240004984169
1,152,0.0509204200166508,0.1641464751627
1,153,0.0606714564318396,-0.186431103946074
1,154,-0.0921096021645321,0.0389546305859896
1,155,0,-0.0984443239378439
1,156,-0.0320755105755156,0.0749110083807202
1,157,-0.00279988009185839,-0.122658345219614
