eq,variable,betas_dgp,beta_estimate
1,1,0,0.167399892820585
1,10,0,-0.199033157411317
1,100,-0.0142199420493377,-0.0521260455592722
1,101,-0.179026846193192,-0.332782603342778
1,102,-0.0489148684621737,0.384086654920102
1,103,-0.0434390255730487,-0.073721072225213
1,104,0.0965987889798302,0.406962668829392
1,105,-0.0793288423105468,-0.862640161903451
1,106,0.0441789856592261,-0.220226557775898
1,107,0.00886457022827329,-0.175267296537729
1,108,0,-0.0514720170015978
1,109,0.0432790509485763,0.29207417040213
1,11,-0.0472364513361526,-0.242072540016271
1,110,0.0167110591040964,0.178517955968899
1,111,-0.00220190728144655,0.160380798834197
1,112,-0.0292570964594882,0.264866039199899
1,113,0.0223874045649215,0.294723337266341
1,114,-0.0231816194443422,-0.298432311565322
1,115,-0.021830216231308,-0.331719749646293
1,116,0.102478028888297,-0.0235810000366873
1,117,-0.111264048822667,-0.182140412456419
1,118,-0.0652320982533263,-0.11040928436645
1,119,-0.0007413169113668,-0.129658362944155
1,12,0.0656943918916478,0.0228809285515635
1,120,-0.0386316868132624,0.340488759334529
1,121,0.0978781654892686,0.256101484072292
1,122,-0.00697136972371881,-0.292203300181819
1,123,-0.0558186595362515,-0.259730969502858
1,124,-0.0139574411573387,0.057147302171403
1,125,-0.0225785265335197,0.380490108499113
1,126,0.0647485502246373,0.0895312348275656
1,127,-0.00713666286294891,-0.0723617218822256
1,128,-0.0082517480723887,-0.38062370994652
1,129,-0.0153792766173068,0.173023444984207
1,13,0.0661531698192901,-0.147105526855907
1,130,0.211397481871861,-0.074269551191362
1,131,-0.0849977728418083,0.32153130137607
1,132,0,0.289999590807793
1,133,0,0.131615796759868
1,134,0.0535170578490851,0.20272043565007
1,135,-0.172634773040631,-0.461491696973234
1,136,-0.0509524360954554,-0.311888981280478
1,137,0.0538181520903246,-0.0479153794277735
1,138,-0.0108761938194602,0.189218612526488
1,139,-0.00357173672637278,0.280217965136421
1,14,-0.0161027615828402,0.754235621575615
1,140,0.0262991430022018,0.165280251226987
1,141,-0.0209045473843329,0.0359162646041338
1,142,-0.0732328723418635,-0.390317277995737
1,143,-0.0949438690298976,0.251674782520988
1,144,0.00295050718361253,0.452098136610092
1,145,-0.00762621488271407,-0.413093868817349
1,146,0.023260470766125,-0.144770971619436
1,147,0.0110056070405265,-0.312521562499495
1,148,0.0372887215328373,0.329048221721302
1,149,0.00987570716118804,0.141448594282657
1,15,0.0670705634468696,0.356685666986017
1,150,-0.0487988030614545,-0.563913264116607
1,151,0.0284468724132976,-0.0197082063704576
1,152,0,0.13464896103941
1,153,0.0201471416603029,0.451664752741479
1,154,-0.0166003159587285,-0.00596937031779183
1,155,0.042523895658042,0.0542767460019747
1,156,-0.0650385491053827,-0.223394013687757
1,157,-0.0359297563493838,-0.282686235650518
1,158,-0.0560671767284322,0.0137391391854929
1,159,0,-0.0791189292210092
1,16,-0.0141523527789597,0.319512848791571
1,160,-0.122821483550248,0.321102120789569
1,161,0,0.424726936024251
1,162,0,0.191959158925621
1,163,0.152386859420182,0.43142529697486
1,164,0.0109041011882876,0.18136825071086
1,165,-0.101521639106632,0.325637453271656
1,166,-0.00196638693127874,0.137955022593735
1,167,-0.0102426621444033,-0.390402872474226
1,168,0.0525619724562559,0.367906729131252
1,169,-0.118009107391995,0.178535898235061
1,17,0,0.186493905130262
1,170,-0.0975038938542487,0.524187385650535
1,171,0.00572370605253679,0.194302193316486
1,172,-0.132121627655899,-0.214761831624407
1,173,0.0182044746909011,0.0440533848282193
1,174,0.0153581444332595,-0.18505297703108
1,175,-0.0529812147032986,0.106241980944144
1,176,0.13509844262867,0.0108999637598107
1,177,0.104628733547555,0.297368614098744
1,178,0.0589790231940958,0.235393066968497
1,179,0,-0.188620319147072
1,18,-0.108138962007612,0.221266429126234
1,180,0,-0.32057903388538
1,181,-0.0379177376325719,0.110416119621793
1,182,-0.0288777633495996,0.31096402177222
1,183,0.0417522415606659,-0.371278945806881
1,184,-0.0165589461728234,0.292762214271716
1,185,-0.0604818592566741,-0.24810962873717
1,186,0.0678842268838703,0.465477501357576
1,187,0,0.0704413326789874
1,188,0,-0.032741761535587
1,189,0.0841524077940099,0.0907553306516116
1,19,0.0800018527851692,0.551590698034972
1,190,-0.000512610640718806,0.573775384300585
1,191,0,0.0766322394871798
1,192,0.0294742180212314,0.155426368877028
1,193,0.0437324350362711,0.392297662876912
1,194,0.0157765602101282,0.109341573400357
1,195,0.041250734602308,-0.36578599857796
1,196,0.0936500094664871,0.0267112932786524
1,197,0,-0.0346439341101104
1,198,-0.0137110740555336,-0.342104916959274
1,199,-0.0229393378917494,-0.331784233117268
1,2,-0.0458355538304904,-0.496073304243015
1,20,0.0366761973160294,-0.17201644557961
1,200,0.0514296865972393,-0.100094334457794
1,201,0.184351294734389,0.18276963416863
1,202,-0.0979012079754814,-0.297090662043997
1,203,-0.000128928980157471,-0.086127663262748
1,204,-0.0359976378011648,-0.0742548685248485
1,205,0,0.18172387701663
1,206,0.0269771581735346,0.265760059869303
1,207,-0.0467702929469325,0.022786730106916
1,208,-0.04169102510779,0.274638977407244
1,209,-0.0295418879410345,0.0251576464017608
1,21,0.0377330314835239,-0.00474724198832547
1,210,0.0523791606398758,-0.025927929593618
1,211,0,0.0419628994277231
1,212,-0.0255928215418923,0.313392316902932
1,213,0,-0.0995104985969696
1,214,0.00220894025902773,0.31379597694961
1,215,0.0327382148724993,0.309408505636715
1,216,0.0982517791492492,0.346527139634173
1,217,-0.0642605759921157,-0.349225069852478
1,218,-0.143226977054883,-0.293718620450144
1,219,0.0398913079678463,0.0786300091774749
1,22,-0.112733744962832,-0.316487430607416
1,220,0,-0.240048933771446
1,221,0.0502349118907169,0.219301061233036
1,222,0,-0.480907444435345
1,223,0.0851614099292737,0.140055480230445
1,224,-0.0308452548110074,0.4998939359635
