Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0,1,1
1,2,0,-0.031563003265372,-0.16524468845866
1,3,0,-0.0176269985400362,-0.0898562407841536
1,4,0,0.0373856448294521,0.058319105409586
1,5,0,0.0930432942976643,-0.141910094334896
1,6,0,0.0395849421285068,0.0842764984461386
1,7,0,-0.0232308707453698,0.0763361837855556
1,8,-0.191316547690051,-0.15703418736077,-0.0556504608313648
1,9,0,0.0478698268015486,0.264881509428285
1,10,0,0.0737669102957982,0.170406766166791
1,11,0,0.0326494702588258,0.205585488575063
1,12,0,0.0110937353030123,0.0370175037344973
1,13,0,-0.128881121003063,-0.11901409763136
1,14,0,0.0190358243488344,-0.0977592293583495
1,15,0,0.073880477843781,0.187312232771908
1,16,-0.169651589706428,-0.0136249146176663,0.219525387056498
1,17,0,-0.0530961708635612,-0.189598543894487
1,18,0,-0.043433716663012,0.0292174888121132
1,19,0,0.0453496954289696,-0.0904491624716478
1,20,0,-0.155267075868525,-0.202892442717385
1,21,0,0.0846748581598764,-0.0403584570848829
1,22,0,-0.0398661778074231,0.0507050721506362
1,23,0,0.035640841066825,0.112950412284776
1,24,0,0.0618200857947387,-0.0302683158123638
1,25,0,-0.128282881368135,0.0113091271201815
1,26,0,0.0260708933289672,0.0249719961850943
1,27,0,-0.0176505438029229,-0.12196580215918
1,28,0,-0.00224177820132535,0.056372255273832
1,29,0,0.0379022415419393,0.00610355384826219
1,30,0,0.0224181394567194,-0.0974814387104065
1,31,0,-0.0035125350060181,-0.057380689209598
1,32,0,-0.104245521748141,-0.00724755303070012
1,33,0,-0.167802155069932,-0.22970598499563
1,34,0,0.00950338191485801,-0.230693861349884
1,35,0,-0.0435826751612436,-0.0197039264505698
1,36,0,-0.197394937755904,-0.345705251292137
1,37,0,-0.0504237186168402,0.120255067954404
1,38,0,0.0865844874726863,0.00605723522081628
1,39,0,0.0170716604471925,-0.0358416471426811
1,40,0,0.0204719564919818,0.169632534636523
1,41,-0.159679451359657,0.0147555660145241,0.166055093424514
1,42,0,0.0405207440583604,-0.0251418638151691
1,43,0,0.00159270696749653,0.0115693867831152
1,44,0,0.0202875405144265,0.178006075134367
1,45,0,-0.00392218104033034,0.0465991376105158
1,46,-0.172829037150756,0.0416497135447366,-0.144819812751939
1,47,0,-0.182538111811666,0.00970853173218898
1,48,0.163126853624283,-0.0576938485639814,-0.0808306090145354
1,49,0,0.0223989916272876,-0.112552762965343
1,50,0,-0.00687965061089592,-0.00451001852164941
1,51,0,-0.0441090730814377,-0.135077354118228
1,52,-0.1635051935552,0.0226944607029706,0.323362839001232
