Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,-0.916447151452303,1,1
1,2,0,0.050118249988697,0.24685499925195
1,3,0,0.0122279280150504,0.0395990547384174
1,4,0,-0.0246211733407342,0.0984109201478454
1,5,0,0.00452962193212991,0.157601870924925
1,6,0,0.0888867479430985,0.275933547653265
1,7,0,0.0262872828943358,-0.0446379285271897
1,8,0,0.0115185012320215,0.0382704213665478
1,9,0,0.0149516158649046,-0.151788830765183
1,10,0,-0.0132660448591384,-0.000383598624892827
1,11,0,-0.0224039625229818,-0.0563771055493483
1,12,0,0.032312159641267,0.192850716633022
1,13,0,0.00463834761651694,0.218874916317391
1,14,0.193609351915904,0.0302917328930464,-0.0736472330396188
1,15,0,0.0176575970667866,0.153493369750333
1,16,0,-0.0787840723502022,-0.0661465170865853
1,17,0,0.00792639621566723,0.123668012110399
1,18,0,-0.0356069180486828,0.151427341753739
1,19,0.170418064058877,0.0173472285317717,0.0845896906027884
1,20,0,0.0205583388557302,0.064217272101467
1,21,0.200420868588388,0.034885607914888,-0.0705386895862853
1,22,0,0.0250147710553994,-0.053669205672747
1,23,0,-0.0588519909402999,-0.0853277446290068
1,24,0,0.0269142248497874,-0.31473808398895
1,25,0,-0.0145775986505687,0.0778105781781659
1,26,0,0.0804737118773834,0.103659356905597
1,27,0.17271254859074,-0.0623504627625048,0.00508051787915402
1,28,0,-0.00709720787583877,0.204641913495172
1,29,0,0.0487394945183028,0.164163518845968
1,30,0,-0.0281913559710649,-0.140947823526836
1,31,0,0.0410157489134163,-0.140524284798031
1,32,0,-0.0184648952554953,-0.156285763109189
1,33,0,0.0900580044548417,-0.104462365132855
1,34,0,0.00928242333170255,-0.051468123353303
1,35,0,-0.000788637986349364,0.0629824500644677
1,36,0,-0.0207013836541195,-0.210781796172223
1,37,0,-0.017712078405128,-0.111515944916422
1,38,0,0.0256672777015113,-0.137710136405584
1,39,0,0.00265249232596223,-0.20967247798942
1,40,0,0.0425851963782587,0.0857214892668949
