eq,variable,betas_dgp,cov_estimate
1,1,0,0.109937540342874
1,10,0,3.24582330302595
1,100,0,-3.3051289809788
1,101,0,-3.96666182368329
1,102,-0.0462120967120697,-3.56295293976483
1,103,0,-0.791329225374717
1,104,0,1.37428388316422
1,105,0,1.03708870518739
1,106,0,-4.74314002677407
1,107,-0.28251115183418,2.44513546008089
1,108,0,0.308444494359677
1,109,0,-7.77260306200895
1,11,0,0.627094829645156
1,110,0,4.3655241448547
1,111,0,0.848754025709736
1,112,0,-0.292663433176343
1,113,0,-7.4198027224988
1,114,0,5.64030265366616
1,115,0,-2.65766777372927
1,116,0,-3.27163571484093
1,117,0,8.23890033763924
1,118,0,-1.73955548016404
1,119,0,-0.0632899289768471
1,12,0,8.76272377256379
1,120,0,-1.67740899044178
1,121,0.0955957885622066,5.9079907957231
1,122,0,-2.25533503074989
1,123,0,6.48454884142945
1,124,0,0.853798666328719
1,125,0,-1.72962151777585
1,126,0,2.14896750613729
1,127,0,-0.320482101083981
1,128,0,-2.93680015624361
1,129,0,-4.91239884474798
1,13,0,-3.03301927260808
1,130,0,8.7066960016253
1,131,0,-2.89702396004031
1,132,0,0.350310652918192
1,133,0,-0.187037145184058
1,134,0,5.73499679798696
1,135,0,-5.03398812828567
1,136,0,1.29178408749217
1,137,0,1.79403331377807
1,138,0,1.00219637248829
1,139,0,1.02006618054949
1,14,0,1.22137469167327
1,140,0,9.86490056606165
1,141,0,3.98152528548157
1,142,0,8.60988205791806
1,143,0,0.174984425097899
1,144,0,-0.510941518618032
1,145,0,-2.28995568893827
1,146,0,4.41053242660191
1,147,0.400680545815963,1.71936897240917
1,148,0,4.73162496264042
1,149,0,-5.22295589467969
1,15,0,-4.25391422079005
1,150,0,-3.29118217991159
1,16,0,3.051279300871
1,17,0,0.990657427365688
1,18,0,1.58468106068144
1,19,0,-4.22901913495115
1,2,0,4.17137479640008
1,20,0,-3.34353493773332
1,21,0,0.708319747622313
1,22,0,-2.83233406079249
1,23,0,-4.73329146883073
1,24,-0.440439325906151,-1.17571333808517
1,25,0,-0.293249770055236
1,26,0,-0.607175398392622
1,27,0,-2.94477403867275
1,28,0,-4.68477760538817
1,29,0,0.634677111403655
1,3,0,0.357362909094514
1,30,0,13.9208518798029
1,31,0,1.17426408725117
1,32,0,2.84809529868215
1,33,0,4.95297607603548
1,34,-0.618872361198948,-6.36784677966707
1,35,0,-5.24584296540932
1,36,0,8.18276209900454
1,37,0,5.17603336951385
1,38,0,-0.704759628788867
1,39,0,0.293119668816529
1,4,0,-1.06464554965046
1,40,0,-0.425416515687428
1,41,0,-4.89881182827107
1,42,0,-1.72644257688264
1,43,-0.185811597788873,-7.56252031240715
1,44,0,1.29271845171968
1,45,0,0.955008053652505
1,46,0,3.99804964891183
1,47,0,1.5084886382107
1,48,0,1.47238739520812
1,49,0,-10.2927393049578
1,5,0,-4.07458581190968
1,50,-0.193079565773381,-7.7119850397308
1,51,0,-7.09244511352531
1,52,0,8.81265841615316
1,53,0,4.65388297526229
1,54,0,-2.1331491615239
1,55,0,-9.47705813629529
1,56,0,-6.17524594647159
1,57,0,6.0756433062681
1,58,0,-3.44383742665515
1,59,0,-3.97938775366472
1,6,0,-14.3337814128365
1,60,0,0.830838944287936
1,61,0,3.25799893229523
1,62,0,3.50410593190417
1,63,-0.0734253936587957,-6.58261278394881
1,64,0,1.09535970804937
1,65,-0.242698539122608,-0.559193347478596
1,66,0,3.56795724923527
1,67,0,5.7102163559421
1,68,0,-4.38070648042464
1,69,0,1.33321463259387
1,7,0,3.73631115562525
1,70,0,2.78877824929918
1,71,0,-2.05758705005225
1,72,0.254758554280734,6.58582407087912
1,73,0,-2.41304467314277
1,74,0,3.94105100981305
1,75,0,-3.57180044832121
1,76,0,-0.394603262287359
1,77,0,5.07779305492039
1,78,0,0.934170007052305
1,79,0,0.311867407759795
1,8,0,-2.40416167147357
1,80,0,-0.73233616300512
1,81,0,-5.59825656721856
1,82,0,-2.04857073664641
1,83,0,5.7150103731013
1,84,-0.437134900196267,-4.35944052880067
1,85,0,4.84062806856074
1,86,0,1.52110135467766
1,87,0,-3.37538131013822
1,88,-0.129171594602969,-1.51551110343707
1,89,0,-0.255449512419768
1,9,0,6.33287067642079
1,90,0,2.22173170606341
1,91,0,2.93366806055585
1,92,0.0570468407983661,2.28248204689066
1,93,0,-0.90980768694919
1,94,0,-1.06979937728569
1,95,0,7.07649563206592
1,96,0,-1.86242238286236
1,97,0,0.674114953455539
1,98,0,2.53375081556325
1,99,0,1.01309498214568
10,1,0,-2.46365841497
10,10,0,0.234508316783331
10,100,0,-1.77914066209057
10,101,0,-2.49557869767893
10,102,0,0.0267129694842064
10,103,0,0.116529264826088
10,104,0.101187655112348,0.487522091352931
10,105,0,0.636505017512737
10,106,0.0851533726419046,-0.879404175330809
10,107,0,2.33836826996421
10,108,0,1.41781034806265
10,109,0,-2.59507120862361
10,11,0,-0.386583278817739
10,110,0,1.05597301108772
10,111,0,-0.773312998792471
10,112,0,1.26643162759808
10,113,0,0.625047362588515
10,114,-0.137451488291491,1.77512591303695
10,115,0,-0.156390567784544
10,116,0,-0.796432929446345
10,117,0,2.911831398324
10,118,0,-0.80629463521753
10,119,0,1.58402972924681
10,12,0,8.99941569418208
10,120,0,1.03395165475385
10,121,0,-0.214702514908361
10,122,0,-3.11337794443396
10,123,0,-1.22223041805392
10,124,0,-3.42767689541378
10,125,0,-1.54111243532489
10,126,0,1.13599807727579
10,127,0,3.67835511428195
10,128,0,0.754558830925657
10,129,0,-3.9846530243791
10,13,0,0.86903357337528
10,130,0,1.21482404562993
10,131,0,-0.876951926148402
10,132,0,0.985481202896998
10,133,0,-0.451831993716851
10,134,0,0.939307064560523
10,135,-0.532105963575698,-9.10954797831448
10,136,0,-5.93742177718725
10,137,0,0.241909742185408
10,138,0,3.06731416880395
10,139,0,-3.0665845543323
10,14,0,0.633066291828707
10,140,0,5.92966599910433
10,141,0,-0.70179958549045
10,142,0,-2.24924110513806
10,143,0,0.627590418978283
10,144,0.12839108937884,0.271127816492502
10,145,0,-3.07834383764756
10,146,0,7.28454083787634
10,147,0,-0.0504452647408959
10,148,0,1.20936104464544
10,149,-0.221785461285484,-4.90185236628147
10,15,0.151762929677349,1.86956236509736
10,150,0,-0.275287467065176
10,16,0,0.283626684278639
10,17,0,2.89217749500512
10,18,0,3.47486776823127
10,19,0,-1.26665279223871
10,2,0,1.12236733513359
10,20,0,-0.107418945419751
10,21,0,-1.94781759070182
10,22,0,-0.231272169027384
10,23,0,-2.37726628579848
10,24,0,-2.00162602163866
10,25,0,-3.41460356033059
10,26,0,-1.81787142895375
10,27,0,-1.60314179185156
10,28,0,-3.06758366494775
10,29,-0.0578032178129867,-1.05001637106178
10,3,0,2.34883101474407
10,30,0,4.23047954748288
10,31,0,-1.24151678565021
10,32,0,-3.21155856826806
10,33,0,-1.44770101121451
10,34,0,-2.84064795122749
10,35,0,-6.54077385635319
10,36,0,-0.524648303659292
10,37,0,1.64968483962333
10,38,0,-0.849635704707127
10,39,0,-1.6622894160854
10,4,0,-0.248841955104247
10,40,0,-1.63941668877405
10,41,0,-2.37996676163566
10,42,0,-2.78199769743817
10,43,0,-1.77695256202001
10,44,0,2.9521268088811
10,45,0,2.73165032021836
10,46,0,4.39570277322266
10,47,0,1.16027889675299
10,48,0,0.0809611517274854
10,49,0,-3.72043368226301
10,5,0,-2.75974336311229
10,50,0,-5.4641011320667
10,51,-0.175274417614698,-3.49025197240987
10,52,0,3.32540417479475
10,53,0,7.80108179005153
10,54,0,-0.595639808715722
10,55,0,-5.26513415594135
10,56,0,-1.29954190380549
10,57,0,3.90403222425553
10,58,0,-1.95586461034745
10,59,0,-2.5326763995384
10,6,0,-6.63939601089062
10,60,0,-3.14882028284169
10,61,0,1.56316173827079
10,62,0,0.14821956732053
10,63,0,-2.85200377559576
10,64,0,1.37307679600475
10,65,0,1.71538053937014
10,66,0,0.277336957593295
10,67,0,3.47660341227462
10,68,0.0231670226276901,-1.70560981764426
10,69,-0.0722556752089548,0.0279641899515782
10,7,0,3.0407746982242
10,70,0,-0.684163021791861
10,71,0,-1.6118643809139
10,72,0,1.64608646197531
10,73,0,-0.416655326834778
10,74,0,2.42097997089249
10,75,0,-7.23149978864388
10,76,0,0.494999560519426
10,77,0,2.61408774535389
10,78,0,-1.3452480515682
10,79,0,0.00677797279225786
10,8,0,-2.8498031075403
10,80,0,-1.41291563757558
10,81,0,-2.28119458986197
10,82,0,-0.671677595672166
10,83,0,3.60535059097775
10,84,0,1.4116922418116
10,85,0,1.420423384374
10,86,0,0.422704923653562
10,87,0,-3.63179430864768
10,88,0,-0.390098407024561
10,89,0.125062377054797,-1.42403772983783
10,9,0,3.80870233452444
10,90,0,0.220308199849832
10,91,0,3.60917009993133
10,92,0,2.70203311640688
10,93,0,1.44581568357547
10,94,0,1.42845242668354
10,95,0,3.25932230906893
10,96,0,-0.93025257419268
10,97,0,-1.5161424877566
10,98,0,0.901136460299869
10,99,0,-1.72333417139843
100,1,0,1.74759582114114
100,10,0,1.68873958108407
100,100,0,-0.700405489250906
100,101,0,-0.849245050082266
100,102,0,-3.83482215841968
100,103,0,-1.76372996691401
100,104,0,-0.483946928141264
100,105,0,0.943534330378785
100,106,0,-1.35927384065513
100,107,0,1.09056309398305
100,108,0,-1.98156732098333
100,109,0,-0.804026261815128
100,11,0,-1.40370268782311
100,110,0,1.24184576740591
100,111,0,2.58589230121713
100,112,0,-2.57630194225907
100,113,0,-4.30778008037184
100,114,0,4.22708015708261
100,115,0,0.0713985939824961
100,116,0,-3.32832153665086
100,117,0,3.11134601226551
100,118,0,0.332684608222275
100,119,0.0704556870160763,3.37806913010434
100,12,0,0.250473826175998
100,120,0,0.720839256134915
100,121,0,3.14595662536376
100,122,0,3.16205324993125
100,123,0,7.0878191582813
100,124,0,2.97525839675003
100,125,0,0.159773046263586
100,126,0,0.230800090082365
100,127,0,-3.17419355797566
100,128,0,-2.98505538834761
100,129,0,-1.11166508538328
100,13,0,-3.19937944938636
100,130,0,0.783910760956048
100,131,0,-1.5741638150457
100,132,0,-0.114505747985808
100,133,0,0.575918491969433
100,134,0,2.42623992871285
100,135,0,-2.36300614861904
100,136,0,5.10609504429421
100,137,0,0.0668446696956902
100,138,0,-2.44708153668199
100,139,0,3.69523343347534
100,14,0,-0.25717415624522
100,140,0,0.73872470936896
100,141,0,0.946130111254172
100,142,0,6.78222764559575
100,143,-0.625559568538577,-7.68116842619862
100,144,0,1.05331948831839
100,145,-0.202108170330543,4.61210796010023
100,146,0,-3.60581252972428
100,147,0,0.708558995803746
100,148,0,0.78896302890894
100,149,0,-2.5812347158144
100,15,0,-5.02554518494263
100,150,0,-2.69143329246441
100,16,0,3.47682544528817
100,17,0,-4.21031863911977
100,18,0,-2.0269241056397
100,19,0,-1.51699632663954
100,2,0,4.11231100647206
100,20,0,-1.7174494927106
100,21,0,0.9242423928196
100,22,-0.144211406118761,-1.85850539134917
100,23,0,-3.47604947222805
100,24,0,-0.158644602164485
100,25,0.261939638249001,2.32754812315983
100,26,0,2.56226693887063
100,27,0,-0.704477482534248
100,28,0,1.89059171104412
100,29,0,1.35914022384712
100,3,0,-2.63134789894392
100,30,0,4.86426677922211
100,31,0,2.47101685214358
100,32,0,5.54954267270681
100,33,0,5.46633229841996
100,34,0,-0.549384285487213
100,35,0,1.6526541932355
100,36,0,7.15608098015293
100,37,0,0.842970859463043
100,38,0,1.978606353558
100,39,0,3.48205096783958
100,4,0,1.7703303807406
100,40,0,1.68081374024925
100,41,-0.0265352653092575,-2.51733058339629
100,42,0,0.950806832652644
100,43,0,-2.70779961773005
100,44,0,0.572280004676564
100,45,0,-1.61675177129967
100,46,0,2.61111475829586
100,47,0,-0.53101122781327
100,48,0,-0.500884528815121
100,49,0,-1.6321218508499
100,5,0,-0.725439828724815
100,50,0,1.07332277061006
100,51,-0.0468813526434316,-1.93377373584241
100,52,0,3.4015019376898
100,53,0,-3.7133493412043
100,54,0,-3.31896109679883
100,55,0,0.676326191965502
100,56,-0.102682229629204,-3.61478817944638
100,57,0.279221108770042,1.39507521185391
100,58,0,0.368732967129687
100,59,0,-0.822890994283897
