Var1,Var2,betas_dgp,cov_dgp,beta_2x2
1,1,0.422952139750123,1,1
1,2,0.146913489224959,0.0499350981110868,0.0487296086957085
1,3,-0.14230318675202,0.028909414648855,-0.0219861980771574
1,4,0,0.0946572321381072,0.0456473769721881
1,5,0,-0.0139608517202761,-0.132887482741868
1,6,0,-0.0399161141138474,-0.2952590509416
1,7,0,-0.15982518015123,-0.167342848090218
1,8,0,0.0139504990717125,0.130307969131009
1,9,0,-0.00829842426786655,0.0190336145078876
1,10,0,-0.0248148244825035,-0.0105088746358035
1,11,0,0.0661622585436005,0.102923340407252
1,12,0,0.00208082429399059,0.0870807943732975
1,13,0,0.0823522783065648,0.0703007386852144
1,14,0,-0.0211233281006671,0.112320193391388
1,15,0,-0.0637882537727611,-0.131535135529427
1,16,0,0.0706970202442981,-0.0235990653965327
1,17,0,0.0155193600423085,0.148397430146219
1,18,0,0.0275183833210844,-0.0249437935000386
1,19,0,-0.0278150945845583,-0.0068231061549118
1,20,0,-0.160677203981473,-0.130432666007947
1,21,0,0.0355618486695015,0.11213950812707
1,22,0,0.0394523548071037,0.21745525116378
1,23,0.145587862725655,0.0363741009414192,0.190702883916587
1,24,0,-0.00618102586286446,0.0607351675841325
1,25,0,-0.00943215712868802,-0.138360218269688
1,26,0,0.0339324244124328,0.0802273729239184
1,27,0,-0.0164191324125518,0.079786078382097
1,28,0,-0.0145211477519176,0.0248353571134837
1,29,0,-0.00404329037177011,-0.0142818175054221
1,30,0,0.0506288326073902,0.230225242655856
1,31,0,-0.136018655322357,-0.239336393007687
1,32,0,-0.00561003253298301,0.0183637140254227
1,33,0,-0.0608417012698893,-0.204862156845274
1,34,0,0.0128309049488218,-0.0631262706674884
1,35,0,0.00426223188951692,0.0317448350524544
1,36,0,0.0772279147591062,-0.0643194951862817
1,37,0,0.0641758514777497,-0.0534538767682039
1,38,0.151804959716402,0.00407311741115041,0.0672555593189
1,39,0,0.00244311878156123,0.0378220750167797
1,40,0,-0.0360519014041269,-0.18029297770515
1,41,0,0.0297863932771024,0.0432750198358461
1,42,-0.145178887254494,-0.0443881438066688,-0.0837301631114209
1,43,0,-0.00997450794988492,-0.200995255370706
1,44,-0.145361244355891,0.0233376975033528,-0.0708808328805327
1,45,0,0.0154014691728415,-0.2221307590761
1,46,0,0.097013079458709,0.136698909926462
1,47,0,-0.0320120490967559,0.0376011616956069
1,48,0,-0.0298317813261543,0.149854001773013
1,49,0,-0.0481763181382316,0.0170347710515051
1,50,0,0.0829632188722179,0.154512785211435
1,51,0,-0.0286899685615325,-0.177499170684115
1,52,0,-0.00242465110201654,0.0847496086315105
1,53,0,-0.0685378235843086,-0.136125163241483
1,54,0,0.122703997522519,0.0694185950857759
1,55,0,0.0269983893361436,0.092775260772348
1,56,0,-0.109531148407492,-0.123572626514539
1,57,0,0.0526864057971454,0.0671034662068
1,58,0,-0.00205669431242888,-0.0725594779444538
1,59,0,-0.000621412382813043,0.099658461320702
1,60,0,0.0230307702872506,0.0247263036435527
1,61,-0.15313573320829,-0.0121006839458936,-0.0680865169399615
1,62,0,0.0771078802691,-0.0157222694939489
1,63,0,-0.0278364538406281,0.0161090299843397
1,64,0,0.049037186791346,0.0754529553345597
1,65,0,-0.178025128479201,-0.149896714159886
1,66,0,-0.0225977711846256,-0.023466367372531
1,67,0,-0.00887967271261209,-0.0672467697528036
1,68,0,-0.10943912596483,-0.242303956621202
1,69,0,0.0798812908946921,0.0365884769744382
1,70,0,-0.16483884389735,-0.42059299738617
1,71,0,-0.0404216437221972,0.0132413548362257
1,72,0,-0.0273802684960556,0.113622931921928
1,73,0,-0.0176894668348649,0.20314833122412
1,74,0,-0.0126071196862537,0.0693412911811156
1,75,0,-0.00809694789762704,-0.118488892609374
1,76,0,-0.223021616223489,-0.27673977946233
1,77,0,-0.0144911040771127,0.0223674102816809
1,78,0,-0.00330457252958422,-0.0738915051316128
1,79,0,-0.021037608731241,-0.0711792962671495
1,80,0.146721605130041,0.0343093417712911,0.162009314446298
1,81,0,0.0399121113617838,-0.0900323530558035
1,82,0,0.0132002589775832,-0.0384441188765408
1,83,0,0.0929415945515604,0.0643496086619047
1,84,0,-0.0032167028981378,-0.0847686461322902
1,85,0,-0.0454251530382224,0.0731290762032289
1,86,0,-0.18772019613319,-0.260357828632672
1,87,0,-0.0650911266416826,-0.288242552379307
1,88,0,0.0295581763788597,0.000105965771023257
1,89,0,0.0348212590260628,-0.0897586594927387
