eq,variable,betas_dgp,corr_estimate
1,1,0,0.284031215188822
1,10,0,0.188728840595144
1,100,-0.0203998608980177,0.150642614780831
1,101,0,-0.212534969935224
1,102,-0.0392431326485149,-0.315756917670756
1,103,0.161599739393855,0.124166011075745
1,104,0.0765799209906321,0.117399089420355
1,105,0.0971148589482612,0.299523753357536
1,106,-0.0616430095105207,0.176761315515154
1,107,0,-0.405305608182628
1,108,-0.0154280479071598,0.0547213691655457
1,109,0,-0.293936951309254
1,11,0,-0.139750460621547
1,110,0,-0.173077072394127
1,111,0.0356736004143395,-0.185216305151179
1,112,-0.0363193650467955,0.0239029339334334
1,113,0.0550936906273143,0.273872408461308
1,114,0,-0.24177811756138
1,115,0.0398690666218703,-0.335985251682784
1,116,-0.16042467460797,-0.097006273420363
1,117,0,-0.237514945891961
1,118,0,0.259130496710853
1,119,0,-0.29179595811327
1,12,0,0.288491740649227
1,120,0,0.183348232337618
1,121,0,0.227857787563484
1,122,0,0.129627171004415
1,123,0,0.0678702458848831
1,124,0,-0.000747826160242569
1,125,0.138485686915422,0.415809686093111
1,126,0.0892838720614728,-0.00904577055862425
1,127,-0.00231800834951517,-0.286040599834471
1,128,-0.103197448583532,-0.109887412282873
1,129,-0.103801339831759,0.0378385196141504
1,13,0.0654207162842785,-0.0254969890215979
1,130,0,0.180389245780206
1,131,0,0.0719544763944835
1,132,0,0.108371762304479
1,133,0,0.0859359746084602
1,134,0,-0.164362506580169
1,135,0.0308575674463903,0.18714676152039
1,136,0,0.0484948488417501
1,137,0,-0.154441050252134
1,138,0,-0.00229516076579331
1,139,0,-0.188211103568961
1,14,-0.228130757224399,-0.327125426229229
1,140,0,-0.160299094939932
1,141,0.0367969102304807,0.263715404330122
1,142,-0.194486914147494,-0.0845426598582306
1,143,0,-0.128879459773327
1,144,0,-0.129637615069478
1,145,-0.105173472413047,-0.227886895323248
1,146,-0.0900585753485303,-0.13462200087683
1,147,0,0.181605476728332
1,148,0,-0.0684829407942655
1,149,0,-0.234818997404223
1,15,0.0434846431902289,-0.0612694890931795
1,150,0.114327922660114,0.0149901258363322
1,151,0,0.304155913967595
1,152,0,0.288303814919057
1,153,0,-0.00770762817198618
1,154,0,-0.11071400932373
1,155,0,0.101117976841525
1,156,-0.0445962089461463,0.0898399198786756
1,157,0,0.0149918951022193
1,158,0.0745014295648544,-0.327059050965557
1,159,0,-0.23679292985303
1,16,0,-0.0751697265530825
1,160,-0.0155663159657959,-0.16459745221737
1,161,0,0.118094928578162
1,162,0.0826205004766944,0.050261012604247
1,163,0,-0.148516624278759
1,164,0.220337875801608,0.426126940530211
1,165,0,-0.114122564199373
1,166,0,0.0653580516031883
1,167,0.0531770136747121,0.127325256725471
1,168,0,-0.250862921658286
1,169,0,0.288149621636464
1,17,0,-0.0730540613561833
1,170,-0.114684258067346,-0.179929533466666
1,171,0,0.240527339567733
1,172,0,0.0472857570926096
1,173,0.0152917070237799,0.115761576497722
1,174,0,0.0125332415387578
1,175,0,-0.231798561139207
1,176,-0.125317055366547,0.145758531374151
1,177,0,-0.11356248544317
1,178,0,0.226674267009196
1,179,0.120165803636942,0.161490352771341
1,18,-0.0559950957883163,0.149908357545709
1,180,0,0.341222647954513
1,181,0,-0.0818726821715956
1,182,-0.0891149215188003,-0.307420927667152
1,183,0.0336834548254723,0.180790030490075
1,184,0,0.0514041540807386
1,185,0,0.072760632381348
1,186,0,0.0840289019145331
1,187,0,0.0445372909149626
1,188,0.0662511035535149,0.0845274521613865
1,189,0.0376395576328086,-0.107642279126476
1,19,-0.0506513488611196,-0.0640501295890733
1,190,0.133017864602465,-0.135370454329475
1,191,-0.117815093350675,-0.188155898717126
1,192,-0.0486871541763776,-0.0958644956022582
1,193,0,-0.105562748658073
1,194,-0.0823756456134232,-0.275142047504098
1,195,0,-0.112432564214292
1,196,0.0127086718326873,-0.0522425513979005
1,197,-0.100383698585539,0.232682990592792
1,198,0,0.298023379292474
1,199,0.0437450958052142,0.100361344731697
1,2,0,0.0447308167958299
1,20,0.208072839732645,0.360710606402929
1,200,0.00839421277803081,0.0355622353110559
1,201,0,0.135131770787466
1,202,0,0.0827029105626127
1,203,0,0.00923773043836431
1,204,0.132370803940895,0.0700630700332912
1,205,0.00613014913209733,-0.099994117694903
1,206,0.0534808977717864,0.370410108634316
1,207,-0.00414977604136725,-0.210276115498466
1,208,-0.0442109473391398,-0.198398878028335
1,209,0,-0.111658266484401
1,21,0,-0.376331164050225
1,210,0,-0.225728590881946
1,211,0,0.0912601022133387
1,212,0,0.124639598797901
1,213,0,0.00651497352455133
1,214,0,-0.268103550327862
1,215,0,0.281164144625758
1,216,0,0.132934078762839
1,217,0,-0.147638208876869
1,218,0,-0.109589115916975
1,219,0,-0.0444403734221938
1,22,-0.0990479232724363,0.0704363565732471
1,220,0,0.344925360280667
1,221,0,0.253372537689206
1,222,-0.112197967953875,-0.0333088701949935
1,223,0,0.445023205755595
1,224,0,-0.378519169874491
1,225,0,-0.103496662436496
1,226,0.162183209515241,0.192904941618781
1,227,0,0.261432217726462
1,228,0.0272172541332483,0.0807783615992638
1,229,0.112526571337711,-0.13796045923644
1,23,0,-0.209821892343721
1,230,0,-0.0357818633556571
1,231,-0.140492850744806,-0.0861870188648787
1,232,0,-0.188444346959756
1,233,0,0.105828089474585
1,234,0.0353246359096094,0.078872861766602
1,235,0.00970373373741392,-0.115765960112406
1,236,0,0.174406269911684
1,237,0,-0.0638851297517034
1,238,0,-0.229322486086142
1,239,0,0.0864627137307358
1,24,-0.103763415849836,-0.330182463697788
1,240,0,-0.317495667270828
1,241,0,0.337027139339487
1,242,0.100862593826486,0.190041790346189
1,243,-0.0753056076189103,-0.152973177413767
1,244,0,-0.255845436237354
1,245,0,-0.17174535440849
