eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
1,1,-0.0125279606324028,8.13424577033696,0.469322621001112,0.471366327054508
1,10,0,5.95611531771995,0.274885934525946,0.222197235972843
1,100,0.0728177510203512,-3.41168044311518,-0.263158237501035,-0.351573300024635
1,101,0.0877021209790708,9.51382949386212,0.391147328403777,0.279232420911516
1,102,0,-7.8299038587771,-0.502293045191749,-0.554072058623114
1,103,0,-8.57744184478103,-0.591129711952929,-0.70631238684021
1,104,0,3.51330768803604,0.279660869533282,0.383597284338211
1,105,0,2.71443460399686,0.126372657619967,0.104213690537249
1,106,0,-0.59527401863696,-0.0534439274763243,-0.0739740155365341
1,107,0.0479342763031846,-2.05169254892976,-0.110626465916853,-0.10026695966702
1,108,-0.128669235151293,0.687749909627119,0.0471479235756599,0.0573401956144499
1,109,0.0497593301277062,-5.37469403459126,-0.388236243945054,-0.489272848071555
1,11,-0.0592538236692073,-6.65040396254841,-0.517949655457079,-0.69954103262528
1,110,0.0043632305788457,14.2830440736254,0.657022855993875,0.524814781323327
1,111,0.0996092382483762,-6.76734924320953,-0.424061824670056,-0.46046538583348
1,112,0.177346278000481,9.39333451980219,0.700885103252027,0.907834549647142
1,113,0,-3.62023138616927,-0.212319753542417,-0.217237028219761
1,114,-0.12769317644398,-5.16306360909786,-0.320865556391465,-0.346614251280302
1,115,0,-3.84070523946025,-0.199754566588287,-0.179891060850124
1,116,0,2.51580384840821,0.17274830049099,0.200587844927813
1,117,0,-4.93086635884389,-0.325155046130232,-0.372798322588887
1,118,-0.0299720932555859,-4.95975939119257,-0.353247424453677,-0.435907947075198
1,119,0,7.82113221895747,0.496219833101935,0.547751496724218
1,12,0,4.41195229934804,0.309251329036091,0.378954636637013
1,120,-0.0452675420806841,-5.51408428937854,-0.300621909166144,-0.286785356779965
1,121,-0.0868495084610857,-6.67504545207006,-0.329693978587567,-0.282797316104806
1,122,-0.0446148249563586,-8.25784783764676,-0.4827604708477,-0.490332621550444
1,123,0,-3.23936220743974,-0.216907763295022,-0.250297413648779
1,124,0.137262998680446,1.90934753508408,0.120161499902995,0.127350612565057
1,125,0,-11.2454633678327,-0.491063182721891,-0.372406678976367
1,126,0,13.9806161515342,0.82249868041104,0.839209807330965
1,127,0.00108719599755315,-0.325733809850867,-0.0189837685434635,-0.0166268345609996
1,128,0,0.448415227463004,0.0328557630627996,0.0448497114303428
1,129,-0.111208933690242,-12.6662235917876,-0.641127340426642,-0.563329097731679
1,13,0.0136542470185166,-3.89892534366452,-0.183587636648764,-0.150432565196324
1,130,-0.0409833486540344,-4.93193419220027,-0.238712263065761,-0.201108264686916
1,131,-0.0244973743235509,-6.57217070907654,-0.439804393764687,-0.51267398046554
1,132,0,9.2118189524053,0.510223817397214,0.486429335463913
1,133,-0.0207130360170451,2.99415044351692,0.141039719185478,0.114840371841586
1,134,-0.15939331499364,-7.17739669183559,-0.489808010143058,-0.580901477475999
1,135,0.00021638532259186,0.0623094163064559,0.00240150882482594,0.00240210804837606
1,136,0.0932029371097841,5.41735108914738,0.315610478213768,0.321078533189363
